timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
479893126,479890639,31044075,49.078753500000005,2.2543773,-0.919653,-2.1418118,2.2157993,-0.0069100135,-0.00015225113,0.25713933,-0.0019871518,-0.0075178687,0.026918635,0.028434938,-0.036898524,0.010050106,0.041895274,0.17804146,1.3776069,0.09713466,-0.5305341,0.01776818,99.7061,0.1,0.35278672,0.39034474,0.13998878,0.10439056,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479902717,479900644,31044075,49.078753500000005,2.2543773,-0.91990334,-2.142331,2.216028,-0.0069100135,-0.00015225113,0.25713933,-0.0024875295,-0.017068377,0.023722993,0.025164418,-0.036898524,0.010050106,0.041895274,-2.557125,-2.7788565,-1.5160092,-0.53043026,0.01776818,99.7061,0.1,0.3536128,0.3910136,0.14042836,0.10457867,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479912631,479910650,31044075,49.078753500000005,2.2543773,-0.92017895,-2.1428463,2.2162435,-0.0069100135,-0.00015225113,0.25713933,0.0073234565,-0.009487042,0.024103982,0.02547313,-0.036898524,0.010050106,0.041895274,1.8017246,-0.80342245,-1.1337956,-0.53015834,0.01776818,99.7061,0.1,0.35444367,0.39168462,0.14089501,0.10476626,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479923223,479920657,31044075,49.078753500000005,2.2543773,-0.92042595,-2.1433663,2.2164695,-0.0069100135,-0.00015225113,0.25713933,-0.004498931,-0.01120988,0.029316055,0.03061545,-0.036898524,0.010050106,0.041895274,-1.4909325,0.38010374,0.055845678,-0.5301164,0.01776818,99.7061,0.1,0.35527945,0.39235786,0.14132538,0.10495457,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479932962,479930665,31044075,49.078753500000005,2.2543773,-0.92065275,-2.1438503,2.2167706,-0.0069100135,-0.00015225113,0.25713933,0.0049987435,-0.007833622,0.033392176,0.034704,-0.036898524,0.010050106,0.041895274,-0.2187146,0.4793907,1.9752799,-0.52994055,0.01776818,99.7061,0.1,0.35612002,0.39057836,0.14178814,0.10487092,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479943214,479940672,31044075,49.078753500000005,2.2543773,-0.9209157,-2.1443322,2.2170658,-0.0069100135,-0.00015225113,0.25713933,0.0070478665,-0.006751426,0.02739317,0.02871624,-0.036898524,0.010050106,0.041895274,3.1259959,1.713928,0.68988067,-0.529841,0.01776818,99.7061,0.1,0.35696554,0.39125177,0.14223553,0.10505945,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479952704,479950680,31044075,49.078753500000005,2.2543773,-0.9211383,-2.144747,2.2173717,-0.0069100135,-0.00015225113,0.25713933,-0.004320076,-0.015430664,0.016864548,0.01819773,-0.036898524,0.010050106,0.041895274,-1.3153391,-2.8916092,-3.5468702,-0.5298555,0.01776818,99.7061,0.1,0.35781592,0.39192736,0.1426748,0.10524807,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479963225,479960690,31044075,49.078753500000005,2.2543773,-0.92137384,-2.1451209,2.2176642,-0.0069100135,-0.00015225113,0.25713933,0.0009476503,0.0032007808,0.032459207,0.033801414,-0.036898524,0.010050106,0.041895274,-0.11100265,0.7036892,0.526851,-0.52964985,0.01776818,99.7061,0.1,0.35867116,0.39260516,0.14312418,0.10543704,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479972725,479970695,31044075,49.078753500000005,2.2543773,-0.9216147,-2.1455183,2.2179403,-0.0069100135,-0.00015225113,0.25713933,-0.0031090267,-0.0011471359,0.03071341,0.03206354,-0.036898524,0.010050106,0.041895274,-0.24327011,2.6951656,2.207682,-0.529574,0.01776818,99.7061,0.1,0.3595313,0.39328519,0.14355007,0.10562468,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479983367,479980703,31044075,49.078753500000005,2.2543773,-0.92182404,-2.1458294,2.2182486,-0.0069100135,-0.00015225113,0.25713933,-0.0044624917,-0.009895665,0.02313592,0.02449299,-0.036898524,0.010050106,0.041895274,-1.9893483,-3.2255847,-1.5157565,-0.52966493,0.01776818,99.7061,0.1,0.36039636,0.39396742,0.14401719,0.10581307,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
479992831,479990711,31044075,49.078753500000005,2.2543773,-0.9220617,-2.146144,2.21875,-0.0069100135,-0.00015225113,0.25713933,0.006311981,0.009651604,0.028560335,0.030119475,-0.036898524,0.010050106,0.041895274,2.5759883,2.4408278,-0.6585262,-0.5294229,0.01776818,99.7061,0.10106301,0.36126637,0.39216667,0.14445448,0.10572243,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480003344,480000722,31044075,49.078753500000005,2.2543773,-0.9222841,-2.1464655,2.2192414,-0.0069100135,-0.00015225113,0.25713933,-0.008666469,-0.0071215094,0.03121807,0.032969665,-0.036898524,0.010050106,0.041895274,-1.0789274,0.22857954,0.8019018,-0.52928746,0.01776818,99.7061,0.100869656,0.36214125,0.392849,0.14491709,0.10591133,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480012724,480010725,31044075,49.078753500000005,2.2543773,-0.92246354,-2.1467125,2.2197168,-0.0069100135,-0.00015225113,0.25713933,-0.0029017876,-0.0039470475,0.025866752,0.027801525,-0.036898524,0.010050106,0.041895274,-2.3632495,-3.0496287,-0.23011622,-0.52925175,0.01776818,99.7061,0.10066223,0.3630212,0.39353356,0.14538285,0.10610117,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480023786,480020733,31044075,49.078753500000005,2.2543773,-0.92267823,-2.1470003,2.2202063,-0.0069100135,-0.00015225113,0.25713933,0.0066803386,0.011408885,0.02790779,0.0300168,-0.036898524,0.010050106,0.041895274,2.836496,3.9318569,-1.0147206,-0.5289206,0.01776818,99.7061,0.100426674,0.36390615,0.39422035,0.14583601,0.10628899,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480032723,480030741,31044075,49.078753500000005,2.2543773,-0.9228672,-2.1472428,2.2206838,-0.0069100135,-0.00015225113,0.25713933,-0.0069040135,-0.008215413,0.031835023,0.03410966,-0.036898524,0.010050106,0.041895274,-1.02607,-1.7435552,0.55696267,-0.5287218,0.01776818,99.7061,0.10023022,0.36479613,0.39490935,0.146271,0.10647789,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480045528,480040748,31044075,49.078753500000005,2.2543773,-0.92261004,-2.1473672,2.221431,-0.0069100135,-0.00015225113,0.25713933,-0.0024556136,0.0059746373,0.026307331,0.029052768,-0.036898524,0.010050106,0.041895274,-2.673896,-1.2533146,0.65234023,-0.52869505,0.01776818,99.7061,0.107492924,0.34886238,0.38871878,0.13739349,0.103528485,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480052882,480050962,31044075,49.078753500000005,2.2543773,-0.9223894,-2.1475446,2.222167,-0.0069100135,-0.00015225113,0.25713933,0.011057928,0.015884083,0.021900306,0.025094673,-0.036898524,0.010050106,0.041895274,3.087298,5.5251694,-1.1324837,-0.5282229,0.01776818,99.7061,0.10708904,0.34966132,0.3893788,0.13785653,0.10371535,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480062834,480060919,31044075,49.078753500000005,2.2543773,-0.92217517,-2.147651,2.2229097,-0.0069100135,-0.00015225113,0.25713933,-0.0075227087,-0.009338676,0.02892279,0.032545004,-0.036898524,0.010050106,0.041895274,-1.0022073,-3.4085758,-0.7949595,-0.52800137,0.01776818,99.7061,0.1065948,0.35046503,0.3900409,0.13833636,0.10390342,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480073081,480070875,31044075,49.078753500000005,2.2543773,-0.9219451,-2.1477365,2.223606,-0.0069100135,-0.00015225113,0.25713933,-0.0011245062,0.009461867,0.034324877,0.03835465,-0.036898524,0.010050106,0.041895274,-1.8067307,-0.7704727,2.7437398,-0.52804667,0.01776818,99.7061,0.106172085,0.3512736,0.39070523,0.13872324,0.1040883,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480082613,480080837,31044075,49.078753500000005,2.2543773,-0.9217512,-2.1478837,2.2243445,-0.0069100135,-0.00015225113,0.25713933,0.01155243,0.011950275,0.022956904,0.027374659,-0.036898524,0.010050106,0.041895274,3.930022,4.8391457,-2.329079,-0.527585,0.01776818,99.7061,0.10577583,0.35208672,0.39137173,0.13917296,0.104276,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480093455,480090798,31044075,49.078753500000005,2.2543773,-0.9215248,-2.1479683,2.2250957,-0.0069100135,-0.00015225113,0.25713933,-0.006521321,-0.010020118,0.032990325,0.03781498,-0.036898524,0.010050106,0.041895274,-1.8118733,-3.7753165,-0.09020881,-0.52744806,0.01776818,99.7061,0.10624862,0.35290465,0.38960388,0.13964482,0.10419778,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480102571,480100795,31044075,49.078753500000005,2.2543773,-0.92126834,-2.1480417,2.2257967,-0.0069100135,-0.00015225113,0.25713933,0.0076173516,0.010033678,0.033525124,0.03873678,-0.036898524,0.010050106,0.041895274,-0.68216753,-0.019045927,2.4759514,-0.52738416,0.01776818,99.7061,0.10583305,0.35372743,0.39027056,0.14007065,0.104382865,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480113076,480110804,31044075,49.078753500000005,2.2543773,-0.92105585,-2.148171,2.2265503,-0.0069100135,-0.00015225113,0.25713933,0.011177506,0.006600184,0.026327835,0.03190732,-0.036898524,0.010050106,0.041895274,3.4179006,3.597825,-2.2712708,-0.52693653,0.01776818,99.7061,0.105404854,0.35455495,0.39093938,0.14050658,0.10457229,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480122494,480120811,31044075,49.078753500000005,2.2543773,-0.9208123,-2.1482594,2.2272844,-0.0069100135,-0.00015225113,0.25713933,-0.0034493254,-0.016868964,0.035023715,0.040952522,-0.036898524,0.010050106,0.041895274,-2.125362,-5.221905,-0.18059967,-0.52685195,0.01776818,99.7061,0.10498142,0.35538724,0.39161044,0.14097273,0.104759514,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480133017,480130821,31044075,49.078753500000005,2.2543773,-0.9205303,-2.1483467,2.227964,-0.0069100135,-0.00015225113,0.25713933,0.008841766,0.008980258,0.038940392,0.045200653,-0.036898524,0.010050106,0.041895274,-1.5002042,0.54437107,3.45494,-0.5268098,0.01776818,99.7061,0.10459566,0.35622448,0.39228368,0.14141299,0.10494534,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480142400,480140827,31044075,49.078753500000005,2.2543773,-0.9202943,-2.1484885,2.2286742,-0.0069100135,-0.00015225113,0.25713933,0.016574638,0.0018584331,0.020136276,0.02671081,-0.036898524,0.010050106,0.041895274,3.749768,3.4832907,-3.5446906,-0.5263031,0.01776818,99.7061,0.10420799,0.35706648,0.3929591,0.14184621,0.10513537,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480153314,480150837,31044075,49.078753500000005,2.2543773,-0.9200218,-2.1485572,2.2295592,-0.0069100135,-0.00015225113,0.25713933,-0.0019315963,-0.012014233,0.037295993,0.04437563,-0.036898524,0.010050106,0.041895274,-2.7292166,-4.107925,0.45496505,-0.5261528,0.01776818,99.7061,0.10872984,0.35791332,0.39117053,0.14231555,0.10504774,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480162189,480160844,31044075,49.078753500000005,2.2543773,-0.9197443,-2.1486552,2.230385,-0.0069100135,-0.00015225113,0.25713933,0.01114331,0.0049451184,0.037870143,0.045429725,-0.036898524,0.010050106,0.041895274,-0.90741366,1.2331886,3.8877683,-0.5260459,0.01776818,99.7061,0.108181,0.3587651,0.3918461,0.14278968,0.10523458,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480173140,480170848,31044075,49.078753500000005,2.2543773,-0.91953766,-2.1487699,2.2312386,-0.0069100135,-0.00015225113,0.25713933,0.011843261,-0.0010645115,0.017069357,0.025084764,-0.036898524,0.010050106,0.041895274,3.3652172,1.9877332,-4.2040105,-0.5255751,0.01776818,99.7061,0.10761213,0.35962185,0.39252385,0.14321162,0.10542553,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480182060,480180859,31044075,49.078753500000005,2.2543773,-0.9193216,-2.1488657,2.232085,-0.0069100135,-0.00015225113,0.25713933,-0.0053480654,-0.013429866,0.042949058,0.051396955,-0.036898524,0.010050106,0.041895274,-2.3151648,-2.9144242,1.128767,-0.52542746,0.01776818,99.7061,0.107108355,0.36048344,0.39320382,0.14364086,0.10561135,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480193273,480190866,31044075,49.078753500000005,2.2543773,-0.9191129,-2.1489775,2.2328773,-0.0069100135,-0.00015225113,0.25713933,0.0021188261,-0.001838886,0.036924534,0.045782447,-0.036898524,0.010050106,0.041895274,-1.5042155,0.37540784,3.3252437,-0.52537924,0.01776818,99.7061,0.10662937,0.36134985,0.393886,0.14413376,0.10579928,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480202477,480200874,31044075,49.078753500000005,2.2543773,-0.91894037,-2.1490948,2.2340128,-0.0069100135,-0.00015225113,0.25713933,0.010014297,-0.00031260468,0.02369357,0.03324201,-0.036898524,0.010050106,0.041895274,2.936564,2.3816304,-3.7670848,-0.524988,0.01776818,99.7061,0.11321926,0.36222136,0.3920867,0.1445466,0.10571128,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480212280,480210882,31044075,49.078753500000005,2.2543773,-0.9187719,-2.149186,2.2350793,-0.0069100135,-0.00015225113,0.25713933,-0.0067347507,-0.011274008,0.033963878,0.044168618,-0.036898524,0.010050106,0.041895274,-1.3282037,-1.6533855,-0.22476564,-0.5248425,0.01776818,99.7061,0.11252284,0.36309764,0.392769,0.14499775,0.10589725,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480222229,480220889,31044075,49.078753500000005,2.2543773,-0.91862094,-2.1492476,2.2360399,-0.0069100135,-0.00015225113,0.25713933,-0.0074361884,-0.00469735,0.026619272,0.037447356,-0.036898524,0.010050106,0.041895274,-2.4854486,-1.5854678,1.7291583,-0.52496964,0.01776818,99.7061,0.11189985,0.36397895,0.3934535,0.14547883,0.10608606,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480232099,480230901,31044075,49.078753500000005,2.2543773,-0.91854113,-2.1493428,2.2369912,-0.0069100135,-0.00015225113,0.25713933,-0.003081835,0.0028914104,0.017463712,0.028883288,-0.036898524,0.010050106,0.041895274,1.4509673,2.7673209,-2.3994684,-0.5246082,0.01776818,99.7061,0.11129117,0.36486533,0.39414024,0.14590049,0.10627731,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480244208,480240904,31044075,49.078753500000005,2.2543773,-0.91853875,-2.149959,2.2378876,-0.0069100135,-0.00015225113,0.25713933,-0.011921439,-0.011219877,0.03037434,0.04233112,-0.036898524,0.010050106,0.041895274,-0.24550812,-0.82717776,0.9971291,-0.52448606,0.01776818,99.7061,0.11023402,0.3489913,0.39040458,0.13708848,0.10360253,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480252214,480250912,31044075,49.078753500000005,2.2543773,-0.9185281,-2.1505547,2.2388542,-0.0069100135,-0.00015225113,0.25713933,-0.012743322,-0.008689729,0.023563327,0.036162082,-0.036898524,0.010050106,0.041895274,-1.6449456,-1.266003,1.7318558,-0.52462304,0.01776818,99.7061,0.1128695,0.34978727,0.38864806,0.1375971,0.10352838,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480262330,480260918,31044075,49.078753500000005,2.2543773,-0.9185523,-2.1511455,2.2398744,-0.0069100135,-0.00015225113,0.25713933,-0.004352224,0.00036060414,0.022052271,0.035259657,-0.036898524,0.010050106,0.041895274,2.0904279,2.2054021,-2.6429482,-0.5243359,0.01776818,99.7061,0.11217332,0.3505881,0.38930812,0.13797721,0.10371667,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480272083,480270923,31044075,49.078753500000005,2.2543773,-0.91859204,-2.1516898,2.2408395,-0.0069100135,-0.00015225113,0.25713933,-0.012487365,-0.00241423,0.035398986,0.04918286,-0.036898524,0.010050106,0.041895274,0.9592048,1.211263,2.5470657,-0.52427524,0.01776818,99.7061,0.11161852,0.35139352,0.38997033,0.138418,0.1039015,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480282572,480280935,31044075,49.078753500000005,2.2543773,-0.9186286,-2.1521807,2.2417827,-0.0069100135,-0.00015225113,0.25713933,-0.019055853,-0.010705877,0.020826345,0.035155762,-0.036898524,0.010050106,0.041895274,-1.8660723,-2.8187366,-0.6694853,-0.5244952,0.01776818,99.7061,0.110984564,0.35220364,0.39063472,0.1389363,0.10408907,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480292063,480290937,31044075,49.078753500000005,2.2543773,-0.9186657,-2.1526423,2.2427382,-0.0069100135,-0.00015225113,0.25713933,-0.011390765,0.0085672205,0.025359651,0.040204745,-0.036898524,0.010050106,0.041895274,-0.28234962,1.6142806,-2.2858503,-0.52426326,0.01776818,99.7061,0.11036134,0.35301873,0.39130124,0.13928677,0.10427737,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480302366,480300950,31044075,49.078753500000005,2.2543773,-0.91871446,-2.153098,2.2436237,-0.0069100135,-0.00015225113,0.25713933,-0.010454016,0.0015193044,0.031066455,0.046398614,-0.036898524,0.010050106,0.041895274,1.0915343,1.8772136,1.9431835,-0.52413416,0.01776818,99.7061,0.10990906,0.3538383,0.39196998,0.13975328,0.104462974,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480312439,480311157,31044075,49.078753500000005,2.2543773,-0.9187361,-2.1534886,2.2446108,-0.0069100135,-0.00015225113,0.25713933,-0.018743683,-0.006678845,0.018714312,0.03461609,-0.036898524,0.010050106,0.041895274,-2.3549259,-2.9877105,-1.6420714,-0.52450275,0.01776818,99.7061,0.11196375,0.35466272,0.39019325,0.14024734,0.104381144,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480322649,480321121,31044075,49.078753500000005,2.2543773,-0.91876364,-2.1538692,2.24562,-0.0069100135,-0.00015225113,0.25713933,-0.010007148,0.011412079,0.035201386,0.051641323,-0.036898524,0.010050106,0.041895274,-0.33161595,1.720666,-0.1771582,-0.52424586,0.01776818,99.7061,0.11127734,0.3554921,0.3908621,0.14065607,0.104569495,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480332163,480331075,31044075,49.078753500000005,2.2543773,-0.9188179,-2.1542249,2.246585,-0.0069100135,-0.00015225113,0.25713933,-0.011078333,0.00084909546,0.028874665,0.045822434,-0.036898524,0.010050106,0.041895274,1.1436942,-0.09998799,0.47109285,-0.5241785,0.01776818,99.7061,0.11064696,0.3563261,0.39153317,0.14112984,0.10475587,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480342752,480341031,31044075,49.078753500000005,2.2543773,-0.9188609,-2.1545103,2.2474973,-0.0069100135,-0.00015225113,0.25713933,-0.018598795,0.0045011784,0.012958371,0.03038479,-0.036898524,0.010050106,0.041895274,-1.6747738,-2.185153,-3.843521,-0.52442753,0.01776818,99.7061,0.10998678,0.35716507,0.39220643,0.14161329,0.10494221,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480352053,480350995,31044075,49.078753500000005,2.2543773,-0.91883695,-2.154736,2.2481549,-0.0069100135,-0.00015225113,0.25713933,-0.006567352,0.024036594,0.0048407936,0.022717712,-0.036898524,0.010050106,0.041895274,-1.5355047,2.2715838,1.4583534,-0.5243637,0.01776818,99.7061,0.109597206,0.35800898,0.39288184,0.14201815,0.10513122,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480362834,480360989,31044075,49.078753500000005,2.2543773,-0.918793,-2.1548817,2.248844,-0.0069100135,-0.00015225113,0.25713933,0.00082639296,0.016167613,-0.0071022185,0.011222258,-0.036898524,0.010050106,0.041895274,0.9866598,-0.84213513,-4.025508,-0.5240078,0.01776818,99.7061,0.10979867,0.3588576,0.39109477,0.14249815,0.105044685,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480372051,480370997,31044075,49.078753500000005,2.2543773,-0.9186839,-2.1549792,2.2495358,-0.0069100135,-0.00015225113,0.25713933,0.0023375424,0.03710021,0.010558075,0.02930294,-0.036898524,0.010050106,0.041895274,-0.42279735,3.3429346,-1.0158093,-0.5235565,0.01776818,99.7061,0.109362125,0.3597112,0.39177033,0.14296123,0.10523114,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480382120,480381004,31044075,49.078753500000005,2.2543773,-0.9185419,-2.1550074,2.2501473,-0.0069100135,-0.00015225113,0.25713933,0.018283596,0.0190931,0.014024646,0.0331638,-0.036898524,0.010050106,0.041895274,3.2238514,-2.132029,4.200729,-0.5235913,0.01776818,99.7061,0.109063625,0.36056966,0.39244813,0.14337169,0.105419084,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480392395,480391017,31044075,49.078753500000005,2.2543773,-0.9183763,-2.1549625,2.250901,-0.0069100135,-0.00015225113,0.25713933,0.011642421,0.042872168,0.027503824,0.04701221,-0.036898524,0.010050106,0.041895274,1.7985466,0.7215161,2.1313884,-0.5234327,0.01776818,99.7061,0.10861707,0.3614329,0.3931281,0.14388853,0.105607875,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480402119,480401019,31044075,49.078753500000005,2.2543773,-0.9181399,-2.1548882,2.2516224,-0.0069100135,-0.00015225113,0.25713933,0.009553915,0.0407916,0.017327478,0.03718093,-0.036898524,0.010050106,0.041895274,-2.4082673,1.775113,0.7878123,-0.52308756,0.01776818,99.7061,0.108150005,0.36230126,0.3938103,0.14433631,0.10579335,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480412678,480411032,31044075,49.078753500000005,2.2543773,-0.91791785,-2.1546948,2.2523894,-0.0069100135,-0.00015225113,0.25713933,0.012240416,0.04875136,0.01823555,0.038369246,-0.036898524,0.010050106,0.041895274,-1.2079511,-0.20897074,-4.1115236,-0.52245045,0.01776818,99.7061,0.10738301,0.3631745,0.39201245,0.1447828,0.10570346,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480422212,480421035,31044075,49.078753500000005,2.2543773,-0.9176258,-2.154524,2.253146,-0.0069100135,-0.00015225113,0.25713933,0.025169704,0.05594848,0.03684024,0.05723353,-0.036898524,0.010050106,0.041895274,0.029415855,4.0046253,1.2743088,-0.52188295,0.01776818,99.7061,0.10662651,0.3640526,0.3926947,0.1453065,0.10589255,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480432658,480431043,31044075,49.078753500000005,2.2543773,-0.9174171,-2.1541932,2.2539206,-0.0069100135,-0.00015225113,0.25713933,0.029550012,0.046946995,0.035953008,0.056586273,-0.036898524,0.010050106,0.041895274,5.914014,-3.939634,1.4169825,-0.5214515,0.01776818,99.7061,0.10585189,0.3649359,0.39337924,0.14571549,0.106078535,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480443067,480441052,31044075,49.078753500000005,2.2543773,-0.91706353,-2.154286,2.2547438,-0.0069100135,-0.00015225113,0.25713933,0.00195897,0.06792021,0.032062635,0.052966528,-0.036898524,0.010050106,0.041895274,-5.251379,1.9546274,-0.4781476,-0.52096665,0.01776818,99.7061,0.10640454,0.3491146,0.38967758,0.13698858,0.10342314,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480452678,480451059,31044075,49.078753500000005,2.2543773,-0.91675913,-2.1542552,2.2555258,-0.0069100135,-0.00015225113,0.25713933,0.016470062,0.06734616,0.0298077,0.05096185,-0.036898524,0.010050106,0.041895274,-1.8639208,-0.1871962,-0.67470205,-0.5206112,0.01776818,99.7061,0.10585189,0.3499079,0.3903375,0.13750502,0.1036092,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480462209,480461064,31044075,49.078753500000005,2.2543773,-0.91654366,-2.154207,2.2563052,-0.0069100135,-0.00015225113,0.25713933,0.018831333,0.08032095,0.027550587,0.048935283,-0.036898524,0.010050106,0.041895274,3.612708,3.9023983,-2.0271256,-0.5195498,0.01776818,99.7061,0.10518074,0.35070604,0.3909996,0.13799721,0.103793606,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480472812,480471072,31044075,49.078753500000005,2.2543773,-0.91634476,-2.1541326,2.2569785,-0.0069100135,-0.00015225113,0.25713933,-0.0023362832,0.063387446,0.030202385,0.051799618,-0.036898524,0.010050106,0.041895274,-1.9374032,-0.010772968,2.0622666,-0.5190952,0.01776818,99.7061,0.104534864,0.351509,0.38923427,0.1385064,0.10371771,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480482227,480481081,31044075,49.078753500000005,2.2543773,-0.9161637,-2.1540258,2.2576385,-0.0069100135,-0.00015225113,0.25713933,0.0063288156,0.058351994,0.015187475,0.036979,-0.036898524,0.010050106,0.041895274,-0.88339895,-3.5849001,-2.361558,-0.51883656,0.01776818,99.7061,0.10390949,0.3523168,0.38989654,0.13891289,0.10390231,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480492788,480491087,31044075,49.078753500000005,2.2543773,-0.9159896,-2.1539822,2.2581742,-0.0069100135,-0.00015225113,0.25713933,0.0048069027,0.06433936,0.023914691,0.045883168,-0.036898524,0.010050106,0.041895274,-0.23101968,1.0549012,3.274227,-0.5184553,0.01776818,99.7061,0.10351443,0.35312915,0.39056095,0.13937214,0.10409187,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480502224,480501095,31044075,49.078753500000005,2.2543773,-0.9158016,-2.1539922,2.2587526,-0.0069100135,-0.00015225113,0.25713933,0.016442915,0.053413738,0.0075410497,0.029669588,-0.036898524,0.010050106,0.041895274,2.5457366,1.2608072,-2.9965816,-0.517941,0.01776818,99.7061,0.10315919,0.35394624,0.39122757,0.13979831,0.10427644,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
480512966,480511102,31044075,49.078753500000005,2.2543773,-0.91560477,-2.1540043,2.2592664,-0.0069100135,-0.00015225113,0.25713933,0.0021624258,0.046800874,0.020525016,0.042797506,-0.036898524,0.010050106,0.041895274,-1.121607,-0.8604981,1.3541719,-0.5174633,0.01776818,99.7061,0.10288358,0.35476795,0.3918963,0.14031127,0.10446433,inf,inf,inf,inf,1,1,1,1,3,1,3,2,4,1,1,1,0
