timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
608242441,1627049588599894,11010053,490787556,22543398,97800,143863,0.256,0.1805686,0.97,1.1620001,0.72999996,0.81,91,3,1.141,-1.034,0.48200002,0.19900002,2.7200198,0,nan,0.0,1482,3,0,1,16
608440443,1627049588799894,11010053,490787543,22543410,97809,143872,0.25100002,0.21116476,0.97,1.1620001,0.72999996,0.81,91,3,0.93200004,-0.82900006,0.42600003,0.141,2.697689,0,nan,0.0,1482,3,0,1,16
608640444,1627049588999895,11010053,490787529,22543419,97788,143851,0.24900001,0.23298068,0.97,1.164,0.72999996,0.81,91,3,0.84900004,-0.77300006,0.35300002,0.094000004,2.7048001,0,nan,0.0,1482,3,0,1,16
608841945,1627049589199894,11010053,490787516,22543428,97792,143855,0.252,0.25839844,0.97200006,1.167,0.72999996,0.81,91,3,0.818,-0.74700004,0.333,0.017,2.7125165,0,nan,0.0,1482,3,0,1,16
609040493,1627049589399894,11010053,490787507,22543438,97812,143875,0.25,0.3595305,0.975,1.171,0.72999996,0.81,91,3,0.64900005,-0.54700005,0.34800002,-0.038000003,2.665641,0,nan,0.0,1482,3,0,1,16
609231507,1627049589599894,11010053,490787495,22543443,97781,143844,0.25500003,0.37543288,0.97700006,1.1730001,0.72999996,0.81,91,2,0.57500005,-0.54300004,0.19000001,-0.040000003,2.732354,0,nan,0.0,1326,3,0,1,16
609440085,1627049589799894,11010053,490787487,22543450,97803,143866,0.24200001,0.4573593,0.98,1.177,0.72999996,0.81,91,2,0.528,-0.47900003,0.22100002,-0.080000006,2.7228465,0,nan,0.0,1326,3,0,1,16
609634858,1627049589999896,11010053,490787481,22543456,97842,143905,0.20700002,0.5095422,0.98100007,1.1780001,0.72999996,0.81,91,2,0.43,-0.38200003,0.19800001,-0.125,2.6961076,0,nan,0.0,1326,3,0,1,16
609833343,1627049590199895,11010053,490787477,22543460,97868,143931,0.18800001,0.78325975,0.97900003,1.176,0.72999996,0.81,91,2,0.268,-0.23900001,0.12200001,-0.142,2.6879768,0,nan,0.0,1326,3,0,1,16
610039057,1627049590399895,11010053,490787472,22543463,97888,143950,0.20400001,0.73665106,0.97900003,1.1750001,0.72999996,0.81,91,2,0.28500003,-0.27,0.091000006,-0.125,2.7559357,0,nan,0.0,1326,3,0,1,16
610240210,1627049590599895,11010053,490787470,22543465,97943,144006,0.18800001,0.7366522,0.97700006,1.172,0.72999996,0.81,91,2,0.22100002,-0.21800001,0.038000003,-0.15300001,2.7559357,0,nan,0.0,1326,3,0,1,16
610440273,1627049590799895,11010053,490787466,22543467,97974,144036,0.201,0.7366532,0.97700006,1.1730001,0.72999996,0.81,91,2,0.22600001,-0.216,0.067,-0.147,2.7559357,0,nan,0.0,1326,3,0,1,16
610638430,1627049590999896,11010053,490787464,22543469,98003,144066,0.177,0.73665386,0.9760001,1.172,0.72999996,0.81,91,2,0.156,-0.148,0.051000003,-0.13000001,2.7559357,0,nan,0.0,1326,3,0,1,16
610840688,1627049591199895,11010053,490787461,22543471,98026,144089,0.18400002,0.7366546,0.975,1.172,0.72999996,0.81,91,2,0.126,-0.120000005,0.039,-0.104,2.7559357,0,nan,0.0,1326,3,0,1,16
611041137,1627049591399895,11010053,490787459,22543470,98061,144124,0.186,0.7366553,0.9760001,1.1730001,0.72999996,0.81,91,2,0.083000004,-0.083000004,0.001,-0.158,2.7559357,0,nan,0.0,1326,3,0,1,16
611240717,1627049591599895,11010053,490787459,22543469,98114,144177,0.22700001,0.7366561,0.97700006,1.174,0.72999996,0.81,91,2,0.025,0.017,-0.019000001,-0.202,2.7559357,0,nan,0.0,1170,3,0,1,16
611434617,1627049591799895,11010053,490787458,22543468,98164,144226,0.22500001,0.736657,0.97800004,1.1750001,0.72999996,0.81,91,2,0.017,0.011000001,-0.013,-0.186,2.7559357,0,nan,0.0,1170,3,0,1,16
611641618,1627049591999896,11010053,490787459,22543467,98236,144299,0.24200001,0.73665786,0.97900003,1.176,0.72999996,0.81,91,2,0.048,0.041,-0.025,-0.16900001,2.7559357,0,nan,0.0,1170,3,0,1,16
611835727,1627049592199895,11010053,490787458,22543466,98293,144356,0.215,0.7366588,0.98300004,1.1800001,0.72999996,0.81,91,2,0.036000002,-0.033,-0.015000001,-0.17600001,2.7559357,0,nan,0.0,1170,3,0,1,16
612039058,1627049592399895,11010053,490787458,22543464,98354,144417,0.263,0.73665965,0.98700005,1.184,0.72999996,0.81,91,2,0.075,0.065000005,-0.038000003,-0.20600002,2.7559357,0,nan,0.0,1170,3,0,1,16
612248487,1627049592599895,11010053,490787457,22543462,98402,144465,0.23400001,0.73666054,0.99100006,1.1880001,0.72999996,0.81,90,2,0.069000006,-0.016,-0.068,-0.18200001,2.7559357,0,nan,0.0,780,3,0,1,16
612434540,1627049592799895,11010053,490787455,22543461,98445,144508,0.21300001,0.73666126,0.99300003,1.1910001,0.72999996,0.81,90,2,0.048,-0.045,-0.017,-0.16100001,2.7559357,0,nan,0.0,780,3,0,1,16
612637464,1627049592999897,11010053,490787454,22543460,98494,144557,0.20600002,0.7366621,0.99500006,1.195,0.72999996,0.81,90,2,0.059000004,-0.059000004,-0.001,-0.13800001,2.7559357,0,nan,0.0,780,3,0,1,16
612835960,1627049593199896,11010053,490787453,22543458,98519,144582,0.22000001,0.7366629,0.99700004,1.1980001,0.72999996,0.81,90,2,0.041,-0.023000002,-0.034,-0.128,2.7559357,0,nan,0.0,780,3,0,1,16
613036224,1627049593399896,11010053,490787452,22543458,98512,144575,0.18900001,0.7366635,0.998,1.199,0.72999996,0.81,90,2,0.064,-0.056,-0.032,-0.044000003,2.7559357,0,nan,0.0,780,3,0,1,16
613234683,1627049593599896,11010053,490787450,22543459,98520,144583,0.19500001,0.73666435,0.998,1.2,0.72999996,0.81,84,2,0.074,-0.064,-0.037,-0.035,2.7559357,0,nan,0.0,858,3,0,1,16
613434337,1627049593799896,11010053,490787447,22543463,98515,144578,0.16900001,0.73666507,0.99600005,1.199,0.72999996,0.81,84,2,0.046000004,-0.046000004,0.002,-0.030000001,2.7559357,0,nan,0.0,858,3,0,1,16
613636332,1627049593999897,11010053,490787444,22543470,98520,144582,0.165,0.7366656,0.99300003,1.1960001,0.72999996,0.81,84,2,0.047000002,-0.046000004,0.011000001,-0.028,2.7559357,0,nan,0.0,858,3,0,1,16
613832434,1627049594199896,11010053,490787442,22543476,98524,144587,0.17600001,0.7366663,0.99100006,1.195,0.72999996,0.81,84,2,0.007,-0.006,-0.004,-0.007,2.7559357,0,nan,0.0,858,3,0,1,16
614036612,1627049594399896,11010053,490787439,22543480,98526,144589,0.19900002,0.73666704,0.99100006,1.195,0.81,0.91999996,84,2,0.024,-0.019000001,-0.014,-0.007,2.7559357,0,nan,0.0,858,3,0,1,15
614236061,1627049594599896,11010053,490787437,22543485,98526,144589,0.209,0.73666763,0.99100006,1.1960001,0.81,0.91999996,101,1,0.025,-0.022000002,0.012,-0.012,2.7559357,0,nan,0.0,858,3,0,1,15
614435320,1627049594799896,11010053,490787436,22543489,98538,144601,0.20600002,0.7366686,0.99100006,1.197,0.81,0.91999996,101,1,0.021000002,-0.020000001,0.0050000004,-0.011000001,2.7559357,0,nan,0.0,858,3,0,1,15
614637077,1627049594999897,11010053,490787435,22543493,98546,144609,0.21000001,0.7366693,0.99000007,1.197,0.81,0.91999996,101,1,0.022000002,-0.022000002,-0.003,-0.008,2.7559357,0,nan,0.0,858,3,0,1,15
614835194,1627049595199896,11010053,490787434,22543497,98554,144617,0.259,0.7366703,0.99000007,1.1960001,0.72999996,0.81,101,1,0.028,-0.027,0.009000001,0.014,2.7559357,0,nan,0.0,858,3,0,1,16
615033430,1627049595399896,11010053,490787433,22543500,98565,144628,0.224,0.73667115,0.989,1.1960001,0.72999996,0.81,101,1,0.052,-0.048,-0.020000001,-0.003,2.7559357,0,nan,0.0,858,3,0,1,16
615236816,1627049595599896,11010053,490787433,22543500,98574,144637,0.20700002,0.73667186,0.98800004,1.195,0.72999996,0.81,101,1,0.039,0.0,-0.039,-0.041,2.7559357,0,nan,0.0,1482,3,0,1,16
615436057,1627049595799896,11010053,490787433,22543500,98580,144643,0.185,0.7366726,0.98800004,1.195,0.72999996,0.81,101,1,0.076000005,-0.032,-0.068,-0.026,2.7559357,0,nan,0.0,1482,3,0,1,16
615637459,1627049595999897,11010053,490787434,22543501,98596,144659,0.178,0.73667324,0.98800004,1.194,0.72999996,0.81,101,1,0.034,-0.032,-0.012,-0.026,2.7559357,0,nan,0.0,1482,3,0,1,16
615835872,1627049596199897,11010053,490787437,22543500,98621,144684,0.254,0.73667413,0.98700005,1.192,0.72999996,0.81,101,1,0.056,0.042000003,-0.036000002,-0.040000003,2.7559357,0,nan,0.0,1482,3,0,1,16
616036083,1627049596399897,11010053,490787438,22543497,98627,144690,0.201,0.73667496,0.98700005,1.192,0.72999996,0.81,101,1,0.095000006,0.015000001,-0.093,-0.037,2.7559357,0,nan,0.0,1482,3,0,1,16
616236742,1627049596599897,11010053,490787439,22543494,98643,144706,0.25800002,0.73667586,0.98700005,1.192,0.72999996,0.81,101,2,0.085,0.064,-0.055000003,-0.068,2.7559357,0,nan,0.0,1326,3,0,1,16
616431207,1627049596799897,11010053,490787439,22543489,98633,144696,0.202,0.73667675,0.989,1.1930001,0.72999996,0.81,101,2,0.124000005,-0.0050000004,-0.124000005,-0.014,2.7559357,0,nan,0.0,1326,3,0,1,16
616637496,1627049596999898,11010053,490787440,22543485,98645,144708,0.252,0.73667765,0.99100006,1.195,0.72999996,0.81,101,2,0.11400001,0.061000004,-0.096,-0.075,2.7559357,0,nan,0.0,1326,3,0,1,16
616837571,1627049597199897,11010053,490787440,22543482,98640,144703,0.23500001,0.7366785,0.99300003,1.197,0.72999996,0.81,101,2,0.087000005,0.019000001,-0.085,-0.055000003,2.7559357,0,nan,0.0,1326,3,0,1,16
617030475,1627049597399897,11010053,490787440,22543478,98655,144718,0.23700002,0.7366795,0.99500006,1.2,0.72999996,0.81,101,2,0.093,0.025,-0.09,-0.055000003,2.7559357,0,nan,0.0,1326,3,0,1,16
617238433,1627049597599897,11010053,490787439,22543474,98652,144715,0.23200001,0.7366802,0.99600005,1.202,0.72999996,0.81,101,1,0.106000006,0.030000001,-0.102000006,-0.062000003,2.7559357,0,nan,0.0,1326,3,0,1,16
617432438,1627049597799897,11010053,490787440,22543472,98664,144727,0.27400002,0.7366813,0.99700004,1.2030001,0.72999996,0.81,101,1,0.120000005,0.09900001,-0.067,-0.067,2.7559357,0,nan,0.0,1326,3,0,1,16
617629431,1627049597999898,11010053,490787441,22543470,98672,144735,0.24700001,0.7366823,0.998,1.2040001,0.72999996,0.81,101,1,0.102000006,0.055000003,-0.086,-0.060000002,2.7559357,0,nan,0.0,1326,3,0,1,16
617831714,1627049598199897,11010053,490787441,22543470,98674,144737,0.261,0.7366832,0.998,1.205,0.72999996,0.81,101,1,0.047000002,0.037,-0.029000001,-0.026,2.7559357,0,nan,0.0,1326,3,0,1,16
618035131,1627049598399897,11010053,490787441,22543469,98675,144738,0.224,0.736684,0.9990001,1.205,0.72999996,0.81,101,1,0.076000005,0.026,-0.072000004,-0.030000001,2.7559357,0,nan,0.0,1326,3,0,1,16
618233026,1627049598599897,11010053,490787441,22543469,98679,144742,0.24000001,0.736685,0.9990001,1.205,0.72999996,0.81,101,2,0.041,0.028,-0.029000001,-0.010000001,2.7559357,0,nan,0.0,1482,3,0,1,16
618432454,1627049598799897,11010053,490787441,22543468,98661,144723,0.20300001,0.7366857,1.001,1.2060001,0.72999996,0.81,101,2,0.046000004,0.007,-0.046000004,0.086,2.7559357,0,nan,0.0,1482,3,0,1,16
618630446,1627049598999898,11010053,490787441,22543468,98609,144672,0.21400002,0.7366865,1.0020001,1.207,0.72999996,0.81,101,2,0.038000003,0.017,-0.034,0.19500001,2.7559357,0,nan,0.0,1482,3,0,1,16
618831437,1627049599199898,11010053,490787443,22543470,98560,144623,0.21900001,0.7366877,1.0040001,1.2090001,0.72999996,0.81,101,2,0.048,0.042000003,0.023000002,0.321,2.7559357,0,nan,0.0,1482,3,0,1,16
619031491,1627049599399898,11010053,490787442,22543471,98446,144509,0.23200001,0.7366895,1.0070001,1.212,0.72999996,0.81,101,2,0.007,-0.007,0.0,0.46100003,2.7559357,0,nan,0.0,1482,3,0,1,16
619234440,1627049599599898,11010053,490787441,22543470,98357,144420,0.23700002,0.7366914,1.0090001,1.215,0.72999996,0.81,101,5,0.056,-0.047000002,-0.030000001,0.504,2.7559357,0,nan,0.0,1326,3,0,1,16
619433396,1627049599799898,11010053,490787441,22543470,98228,144291,0.23600002,0.7366935,1.0120001,1.22,0.72999996,0.81,101,5,0.008,0.001,0.008,0.582,2.7559357,0,nan,0.0,1326,3,0,1,16
619628637,1627049599999899,11010053,490787440,22543472,98096,144159,0.24200001,0.73669577,1.016,1.225,0.72999996,0.81,101,5,0.047000002,-0.006,0.047000002,0.606,2.7559357,0,nan,0.0,1326,3,0,1,16
619831512,1627049600199898,11010053,490787439,22543472,97958,144021,0.23700002,0.7366982,1.0170001,1.2270001,0.72999996,0.81,101,5,0.007,0.003,0.006,0.62,2.7559357,0,nan,0.0,1326,3,0,1,16
620032708,1627049600399898,11010053,490787439,22543472,97831,143894,0.23900001,0.7367005,1.0170001,1.2290001,0.72999996,0.81,101,5,0.019000001,0.009000001,-0.017,0.623,2.7559357,0,nan,0.0,1326,3,0,1,16
620231513,1627049600599898,11010053,490787439,22543473,97684,143747,0.23600002,0.73670274,1.019,1.233,0.72999996,0.81,94,6,0.056,0.05,0.026,0.611,2.7559357,0,nan,0.0,1326,3,0,1,16
620432494,1627049600799898,11010053,490787437,22543477,97556,143619,0.261,0.73670506,1.024,1.238,0.72999996,0.81,94,6,0.14400001,-0.07300001,0.124000005,0.596,2.7559357,0,nan,0.0,1326,3,0,1,16
620635543,1627049600999899,11010053,490787437,22543477,97428,143491,0.24300002,0.7367071,1.0270001,1.2420001,0.72999996,0.81,94,6,0.041,0.033,0.025,0.563,2.7559357,0,nan,0.0,1326,3,0,1,16
620834586,1627049601199898,11010053,490787436,22543477,97322,143385,0.252,0.73670906,1.0300001,1.246,0.72999996,0.81,94,6,0.025,-0.013,-0.021000002,0.50100005,2.7559357,0,nan,0.0,1326,3,0,1,16
621033438,1627049601399898,11010053,490787436,22543475,97209,143272,0.24400002,0.73671114,1.028,1.246,0.72999996,0.81,94,6,0.078,0.009000001,-0.078,0.536,2.7559357,0,nan,0.0,1326,3,0,1,16
621231972,1627049601599898,11010053,490787437,22543473,97120,143183,0.23700002,0.73671305,1.0300001,1.248,0.72999996,0.81,94,5,0.09,0.039,-0.082,0.518,2.7559357,0,nan,0.0,1326,3,0,1,16
621433431,1627049601799898,11010053,490787438,22543473,97017,143080,0.231,0.73671496,1.0300001,1.25,0.72999996,0.81,94,5,0.071,0.068,-0.020000001,0.537,2.7559357,0,nan,0.0,1326,3,0,1,16
621634545,1627049601999899,11010053,490787438,22543471,96921,142984,0.22700001,0.7367171,1.0300001,1.2520001,0.81,0.91999996,94,5,0.134,0.056,-0.12200001,0.50600004,2.7559357,0,nan,0.0,1326,3,0,1,15
621829726,1627049602199899,11010053,490787438,22543472,96820,142883,0.238,0.73671883,1.0300001,1.253,0.81,0.91999996,94,5,0.011000001,0.001,-0.011000001,0.49100003,2.7559357,0,nan,0.0,1326,3,0,1,15
622034428,1627049602399899,11010053,490787437,22543470,96688,142751,0.23200001,0.73672074,1.0300001,1.2540001,0.81,0.91999996,94,5,0.115,0.034,-0.11000001,0.521,2.7559357,0,nan,0.0,1326,3,0,1,15
622238794,1627049602599899,11010053,490787436,22543468,96592,142655,0.22800002,0.73672265,1.031,1.2550001,0.81,0.91999996,94,2,0.086,0.023000002,-0.083000004,0.483,2.7559357,0,nan,0.0,1170,3,0,1,15
622432828,1627049602799899,11010053,490787437,22543467,96523,142585,0.231,0.7367242,1.031,1.256,0.81,0.91999996,94,2,0.042000003,0.026,-0.034,0.437,2.7559357,0,nan,0.0,1170,3,0,1,15
622630751,1627049602999900,11010053,490787438,22543465,96427,142490,0.22800002,0.736726,1.0320001,1.2590001,0.81,0.91999996,94,2,0.079,0.055000003,-0.057000004,0.44900003,2.7559357,0,nan,0.0,1170,3,0,1,15
622833597,1627049603199899,11010053,490787439,22543464,96372,142435,0.223,0.7367273,1.033,1.261,0.81,0.91999996,94,2,0.076000005,0.056,-0.052,0.38300002,2.7559357,0,nan,0.0,1170,3,0,1,15
623029576,1627049603399899,11010053,490787436,22543461,96256,142319,0.252,0.73672915,1.0350001,1.264,0.81,0.91999996,94,2,0.080000006,-0.035,-0.072000004,0.45400003,2.7559357,0,nan,0.0,1170,3,0,1,15
623227475,1627049603599899,11010053,490787436,22543460,96165,142228,0.22600001,0.7367307,1.039,1.269,0.81,0.91999996,94,2,0.08800001,0.071,-0.053000003,0.411,2.7559357,0,nan,0.0,1170,3,0,1,15
623433431,1627049603799899,11010053,490787433,22543460,96035,142098,0.26700002,0.7367324,1.0430001,1.2750001,0.72999996,0.81,94,2,0.064,-0.064,-0.002,0.49,2.7559357,0,nan,0.0,1170,3,0,1,16
623634433,1627049603999900,11010053,490787432,22543457,95934,141997,0.24200001,0.73673433,1.0430001,1.2770001,0.72999996,0.81,94,2,0.098000005,0.012,-0.097,0.46300003,2.7559357,0,nan,0.0,1170,3,0,1,16
623831500,1627049604199899,11010053,490787431,22543458,95813,141876,0.257,0.73673624,1.046,1.2820001,0.72999996,0.81,94,2,0.025,-0.020000001,0.015000001,0.53900003,2.7559357,0,nan,0.0,1170,3,0,1,16
624030164,1627049604399899,11010053,490787429,22543459,95713,141776,0.264,0.7367383,1.0480001,1.286,0.72999996,0.81,94,2,0.102000006,-0.097,0.033,0.545,2.7559357,0,nan,0.0,1170,3,0,1,16
624235544,1627049604599899,11010053,490787428,22543458,95573,141636,0.23400001,0.73674047,1.0500001,1.2900001,0.72999996,0.81,94,5,0.080000006,0.069000006,-0.040000003,0.527,2.7559357,0,nan,0.0,1170,3,0,1,16
624434440,1627049604799899,11010053,490787427,22543457,95461,141524,0.257,0.7367424,1.051,1.2930001,0.72999996,0.81,94,5,0.054,-0.047000002,-0.025,0.52000004,2.7559357,0,nan,0.0,1170,3,0,1,16
624632465,1627049604999900,11010053,490787426,22543458,95330,141393,0.23300001,0.7367443,1.0530001,1.2950001,0.72999996,0.81,94,5,0.07,0.066,0.023000002,0.554,2.7559357,0,nan,0.0,1170,3,0,1,16
624828444,1627049605199899,11010053,490787425,22543459,95256,141319,0.24200001,0.7367464,1.054,1.296,0.81,0.91999996,94,5,0.036000002,0.021000002,0.029000001,0.53900003,2.7559357,0,nan,0.0,1170,3,0,1,15
625032416,1627049605399900,11010053,490787424,22543459,95148,141211,0.246,0.7367485,1.056,1.299,0.81,0.91999996,94,5,0.021000002,0.013,0.017,0.56600004,2.7559357,0,nan,0.0,1170,3,0,1,15
625234559,1627049605599900,11010053,490787425,22543457,95063,141126,0.24400002,0.73675036,1.059,1.3030001,0.81,0.91999996,94,2,0.025,0.024,0.006,0.507,2.7559357,0,nan,0.0,1170,3,0,1,15
625430875,1627049605799900,11010053,490787424,22543456,94963,141026,0.25,0.73675233,1.0600001,1.3050001,0.81,0.91999996,94,2,0.017,-0.010000001,0.013,0.508,2.7559357,0,nan,0.0,1170,3,0,1,15
625630957,1627049605999901,11010053,490787425,22543459,94943,141006,0.23300001,0.7367539,1.0580001,1.304,0.81,0.91999996,94,2,0.047000002,0.034,0.033,0.42700002,2.7559357,0,nan,0.0,1170,3,0,1,15
625832094,1627049606199900,11010053,490787425,22543460,94845,140908,0.21900001,0.7367556,1.057,1.304,0.81,0.91999996,94,2,0.08800001,0.08800001,-0.004,0.41700003,2.7559357,0,nan,0.0,1170,3,0,1,15
626031611,1627049606399900,11010053,490787425,22543465,94778,140841,0.22100002,0.73675704,1.056,1.3050001,0.81,0.91999996,94,2,0.098000005,0.081,0.056,0.39400002,2.7559357,0,nan,0.0,1170,3,0,1,15
626232852,1627049606599900,11010053,490787425,22543465,94684,140747,0.22800002,0.7367584,1.059,1.309,0.81,0.91999996,94,1,0.07300001,0.059000004,-0.042000003,0.379,2.7559357,0,nan,0.0,1170,3,0,1,15
626430443,1627049606799900,11010053,490787426,22543465,94580,140643,0.23200001,0.73676014,1.062,1.3130001,0.81,0.91999996,94,1,0.07700001,0.060000002,-0.048,0.418,2.7559357,0,nan,0.0,1170,3,0,1,15
626633434,1627049606999901,11010053,490787427,22543466,94480,140542,0.22200002,0.73676157,1.0660001,1.317,0.81,0.91999996,94,1,0.119,0.105000004,0.054,0.4,2.7559357,0,nan,0.0,1170,3,0,1,15
626833734,1627049607199900,11010053,490787427,22543466,94409,140472,0.23900001,0.73676294,1.067,1.319,0.81,0.91999996,94,1,0.024,0.022000002,0.008,0.356,2.7559357,0,nan,0.0,1170,3,0,1,15
627039152,1627049607399900,11010053,490787426,22543465,94333,140396,0.231,0.7367644,1.067,1.32,0.81,0.91999996,94,1,0.08400001,0.039,-0.074,0.34600002,2.7559357,0,nan,0.0,1170,3,0,1,15
627237177,1627049607599900,11010053,490787425,22543468,94328,140391,0.22000001,0.7367651,1.069,1.322,0.82,0.95,94,2,0.053000003,0.026,0.047000002,0.094000004,2.7559357,0,nan,0.0,1170,3,0,1,14
627431061,1627049607799900,11010053,490787423,22543468,94334,140397,0.293,0.7367661,1.0710001,1.3240001,0.82,0.95,94,2,0.095000006,-0.085,-0.043,0.046000004,2.7559357,0,nan,0.0,1170,3,0,1,14
627632434,1627049607999901,11010053,490787419,22543468,94314,140377,0.30200002,0.73676735,1.0730001,1.327,0.81,0.91999996,94,2,0.106000006,-0.1,-0.033,0.063,2.7559357,0,nan,0.0,1170,3,0,1,15
627830442,1627049608199900,11010053,490787419,22543464,94315,140378,0.25800002,0.7367682,1.07,1.325,0.81,0.91999996,94,2,0.132,-0.053000003,-0.12100001,0.143,2.7559357,0,nan,0.0,1170,3,0,1,15
628030342,1627049608399901,11010053,490787418,22543460,94330,140393,0.25800002,0.73676926,1.0680001,1.3240001,0.81,0.91999996,94,2,0.187,-0.125,-0.13800001,0.093,2.7559357,0,nan,0.0,1170,3,0,1,15
628234843,1627049608599901,11010053,490787419,22543462,94324,140387,0.22000001,0.73677015,1.0660001,1.3230001,0.81,0.91999996,94,2,0.1,-0.003,0.1,0.080000006,2.7559357,0,nan,0.0,1482,3,0,1,15
628430435,1627049608799901,11010053,490787420,22543462,94356,140419,0.27600002,0.736771,1.065,1.3240001,0.81,0.91999996,94,2,0.034,-0.028,0.020000001,0.018000001,2.7559357,0,nan,0.0,1482,3,0,1,15
628631466,1627049608999902,11010053,490787421,22543461,94364,140427,0.275,0.736772,1.069,1.3280001,0.81,0.91999996,94,2,0.011000001,-0.011000001,-0.001,0.040000003,2.7559357,0,nan,0.0,1482,3,0,1,15
628829435,1627049609199901,11010053,490787422,22543461,94384,140447,0.25500003,0.73677313,1.069,1.33,0.81,0.91999996,94,2,0.024,-0.022000002,0.008,0.0,2.7559357,0,nan,0.0,1482,3,0,1,15
629035600,1627049609399901,11010053,490787422,22543462,94388,140451,0.22700001,0.7367738,1.0680001,1.33,0.81,0.91999996,94,2,0.020000001,0.012,0.015000001,0.004,2.7559357,0,nan,0.0,1482,3,0,1,15
629237901,1627049609599901,11010053,490787425,22543461,94412,140475,0.24300002,0.7367748,1.065,1.33,0.81,0.91999996,94,2,0.020000001,0.007,-0.019000001,-0.015000001,2.7559357,0,nan,0.0,1482,3,0,1,15
629436986,1627049609799901,11010053,490787428,22543462,94471,140534,0.259,0.7367757,1.0630001,1.3290001,0.81,0.91999996,94,2,0.046000004,0.020000001,0.042000003,-0.047000002,2.7559357,0,nan,0.0,1482,3,0,1,15
629640547,1627049609999902,11010053,490787430,22543463,94517,140580,0.22500001,0.73677653,1.0610001,1.33,0.81,0.91999996,94,2,0.057000004,-0.013,0.056,-0.052,2.7559357,0,nan,0.0,1482,3,0,1,15
629837705,1627049610199901,11010053,490787432,22543461,94537,140600,0.259,0.73677766,1.0600001,1.3290001,0.84,0.96999997,94,2,0.048,0.032,-0.036000002,-0.034,2.7559357,0,nan,0.0,1482,3,0,1,14
630036174,1627049610399901,11010053,490787435,22543462,94572,140634,0.286,0.7367787,1.057,1.327,0.84,0.96999997,94,2,0.053000003,0.051000003,0.013,-0.05,2.7559357,0,nan,0.0,1482,3,0,1,14
630237435,1627049610599901,11010053,490787437,22543462,94612,140675,0.282,0.73677975,1.054,1.3260001,0.84,0.96999997,94,2,0.060000002,0.057000004,0.019000001,-0.08400001,2.7559357,0,nan,0.0,1482,3,0,1,14
630436531,1627049610799901,11010053,490787438,22543460,94629,140692,0.24800001,0.7367806,1.0530001,1.3260001,0.84,0.96999997,94,2,0.038000003,0.011000001,-0.036000002,-0.058000002,2.7559357,0,nan,0.0,1482,3,0,1,14
630632475,1627049610999902,11010053,490787441,22543459,94669,140731,0.29200003,0.7367816,1.054,1.327,0.84,0.96999997,94,2,0.056,0.056,-0.006,-0.060000002,2.7559357,0,nan,0.0,1482,3,0,1,14
630832568,1627049611199901,11010053,490787443,22543457,94689,140752,0.282,0.7367827,1.054,1.3290001,0.84,0.96999997,94,2,0.040000003,0.034,-0.021000002,-0.060000002,2.7559357,0,nan,0.0,1482,3,0,1,14
631035575,1627049611399902,11010053,490787444,22543457,94715,140778,0.28,0.73678374,1.0550001,1.332,0.84,0.96999997,94,2,0.007,0.0050000004,-0.0050000004,-0.030000001,2.7559357,0,nan,0.0,1482,3,0,1,14
631233582,1627049611599902,11010053,490787445,22543456,94724,140787,0.312,0.736785,1.0580001,1.3360001,0.84,0.96999997,94,2,0.063,0.063,0.002,-0.058000002,2.7559357,0,nan,0.0,1248,3,0,1,14
631428512,1627049611799902,11010053,490787446,22543456,94725,140788,0.30800003,0.736786,1.0610001,1.3410001,0.84,0.96999997,94,2,0.023000002,0.023000002,0.002,-0.010000001,2.7559357,0,nan,0.0,1248,3,0,1,14
631633717,1627049611999903,11010053,490787445,22543457,94724,140787,0.27,0.7367871,1.065,1.3460001,0.84,0.96999997,94,2,0.057000004,-0.045,0.035,-0.0050000004,2.7559357,0,nan,0.0,1248,3,0,1,14
