timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
93423338,93421703,29846321,49.0787067,2.2544098,3.4721956,-7.9347486,2.454583,-0.067863464,-0.005218029,-0.00014305115,-0.46848604,0.1864158,0.056609295,-0.4069822,0.006827712,0.0018172264,-0.028598709,-0.8732918,0.14383775,0.038812537,-2.702046,-0.2584674,99.88051,6.6132374,0.43482986,0.5886283,0.41984668,0.34648642,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,1,0
93437062,93431707,29846321,49.0787067,2.2544098,3.4732387,-7.9335637,2.4532585,-0.067863464,-0.005218029,-0.00014305115,-0.46974966,0.18730883,0.055271607,-0.40464246,0.006827712,0.0018172264,-0.028598709,-0.8799728,0.1457815,0.04749048,-2.7019954,-0.2584674,99.88051,6.614562,0.43593618,0.5893648,0.42568755,0.34995243,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,1,0
93446369,93444422,29846321,49.0787067,2.2544098,3.4749892,-7.9315944,2.4517562,-0.067863464,-0.005218029,-0.00014305115,-0.46650657,0.18759806,0.052890766,-0.40382248,0.006827712,0.0018172264,-0.028598709,-0.8797127,0.12383525,0.04594675,-2.7019317,-0.2584674,99.88051,6.616064,0.413418,0.5848086,0.3021104,0.27792877,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,1,0
93455786,93454372,29846321,49.0787067,2.2544098,3.4779234,-7.930202,2.4501646,-0.067863464,-0.005218029,-0.00014305115,-0.46150944,0.18771483,0.05065254,-0.4028122,0.006827712,0.0018172264,-0.028598709,-0.8786814,0.1483779,0.058393326,-2.7018893,-0.2584674,99.88051,6.6176558,0.4139903,0.5852931,0.3100738,0.28223002,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93469457,93464329,29846321,49.0787067,2.2544098,3.4807324,-7.928863,2.4486363,-0.067863464,-0.005218029,-0.00014305115,-0.4570455,0.18780318,0.048436347,-0.40173548,0.006827712,0.0018172264,-0.028598709,-0.87770456,0.1445205,0.042019,-2.7018492,-0.2584674,99.88051,6.6191845,0.41458398,0.58579063,0.31784314,0.28646716,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93475804,93474283,29846321,49.0787067,2.2544098,3.4834177,-7.9275765,2.4470599,-0.067863464,-0.005218029,-0.00014305115,-0.4530841,0.18799311,0.046387035,-0.40056038,0.006827712,0.0018172264,-0.028598709,-0.8924171,0.15024824,0.06508329,-2.701804,-0.2584674,99.88051,6.620761,0.4152002,0.5782445,0.325434,0.2905172,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93489601,93484240,29846321,49.0787067,2.2544098,3.485974,-7.9263396,2.445548,-0.067863464,-0.005218029,-0.00014305115,-0.4494366,0.1881082,0.04433792,-0.39934176,0.006827712,0.0018172264,-0.028598709,-0.8564066,0.13819385,0.0351971,-2.7017713,-0.2584674,99.88051,6.6222725,0.41583997,0.5787621,0.33285612,0.29463616,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93495348,93494234,29846321,49.0787067,2.2544098,3.4883847,-7.9251432,2.4441006,-0.067863464,-0.005218029,-0.00014305115,-0.44633678,0.18826385,0.04251282,-0.3978589,0.006827712,0.0018172264,-0.028598709,-0.8625886,0.13426279,0.049593177,-2.7017365,-0.2584674,99.88051,6.62372,0.4165044,0.579294,0.34012094,0.29869875,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93509399,93504237,29846321,49.0787067,2.2544098,3.49066,-7.9239907,2.442716,-0.067863464,-0.005218029,-0.00014305115,-0.44355342,0.18847056,0.04074465,-0.39628178,0.006827712,0.0018172264,-0.028598709,-0.8504209,0.14857067,0.034136135,-2.701707,-0.2584674,99.88051,6.625105,0.41719458,0.5798406,0.3472395,0.30270725,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93515390,93514241,29846321,49.0787067,2.2544098,3.4928014,-7.9228797,2.4413905,-0.067863464,-0.005218029,-0.00014305115,-0.44130614,0.18876842,0.03885873,-0.39478794,0.006827712,0.0018172264,-0.028598709,-0.8557607,0.14560707,0.028828252,-2.7016575,-0.2584674,99.88051,6.62643,0.4179115,0.5804022,0.35422042,0.30666384,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93531266,93524246,29846321,49.0787067,2.2544098,3.4948068,-7.9218082,2.4400651,-0.067863464,-0.005218029,-0.00014305115,-0.43954855,0.1890851,0.037089907,-0.39320293,0.006827712,0.0018172264,-0.028598709,-0.8718235,0.13687873,0.03014709,-2.701611,-0.2584674,99.88051,6.627755,0.41865626,0.5731368,0.36107236,0.31042278,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93537524,93535501,29846321,49.0787067,2.2544098,3.4961138,-7.920536,2.4388463,-0.067863464,-0.005218029,-0.00014305115,-0.43922603,0.18970983,0.035683516,-0.39122376,0.006827712,0.0018172264,-0.028598709,-0.8788819,0.15695576,0.05372006,-2.7015564,-0.2584674,99.88051,6.628974,0.41942984,0.57372195,0.3678009,0.31428313,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93552618,93545506,29846321,49.0787067,2.2544098,3.497831,-7.9195366,2.4376402,-0.067863464,-0.005218029,-0.00014305115,-0.43829405,0.18990867,0.03418762,-0.38930497,0.006827712,0.0018172264,-0.028598709,-0.8773263,0.12546521,0.031717297,-2.7015147,-0.2584674,99.88051,6.6301804,0.42023328,0.5743234,0.37441352,0.31809705,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93558400,93556764,29846321,49.0787067,2.2544098,3.4988987,-7.9183407,2.4365096,-0.067863464,-0.005218029,-0.00014305115,-0.43870574,0.19034542,0.032812934,-0.3871783,0.006827712,0.0018172264,-0.028598709,-0.8745641,0.12736551,0.049490698,-2.7014713,-0.2584674,99.88051,6.631311,0.42106763,0.57494164,0.3809547,0.32187095,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93573393,93568015,29846321,49.0787067,2.2544098,3.4998105,-7.9171762,2.4354362,-0.067863464,-0.005218029,-0.00014305115,-0.43942037,0.19092245,0.031496815,-0.38497287,0.006827712,0.0018172264,-0.028598709,-0.8626333,0.14462982,0.025296878,-2.7014222,-0.2584674,99.88051,6.6323843,0.42193374,0.575577,0.38735273,0.32559687,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93579379,93578019,29846321,49.0787067,2.2544098,3.501118,-7.9162784,2.4344316,-0.067863464,-0.005218029,-0.00014305115,-0.43972707,0.19134565,0.030301603,-0.38257495,0.006827712,0.0018172264,-0.028598709,-0.8955779,0.13946925,0.07116997,-2.7013834,-0.2584674,99.88051,6.633389,0.42283273,0.5685757,0.39365184,0.3291056,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93593135,93588025,29846321,49.0787067,2.2544098,3.502268,-7.915408,2.4334822,-0.067863464,-0.005218029,-0.00014305115,-0.44038248,0.19167772,0.029125525,-0.38014424,0.006827712,0.0018172264,-0.028598709,-0.91705805,0.12677605,0.053104017,-2.7013311,-0.2584674,99.88051,6.6343384,0.4237655,0.5692377,0.3998564,0.33275136,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93599229,93598028,29846321,49.0787067,2.2544098,3.50326,-7.9145656,2.4325867,-0.067863464,-0.005218029,-0.00014305115,-0.44122103,0.19191627,0.028009042,-0.37764212,0.006827712,0.0018172264,-0.028598709,-0.8811139,0.12449471,0.043123562,-2.7012892,-0.2584674,99.88051,6.635234,0.42473307,0.5699182,0.4059697,0.336358,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93613009,93608035,29846321,49.0787067,2.2544098,3.504091,-7.913748,2.431744,-0.067863464,-0.005218029,-0.00014305115,-0.44217956,0.19230029,0.02702976,-0.37499204,0.006827712,0.0018172264,-0.028598709,-0.87964815,0.13681863,0.050607912,-2.7012444,-0.2584674,99.88051,6.6360765,0.42573634,0.5706175,0.41199762,0.33992687,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93619239,93618037,29846321,49.0787067,2.2544098,3.5047626,-7.912954,2.4309537,-0.067863464,-0.005218029,-0.00014305115,-0.44347695,0.192687,0.02612201,-0.3722613,0.006827712,0.0018172264,-0.028598709,-0.85673517,0.13414326,0.05916949,-2.701196,-0.2584674,99.88051,6.6368666,0.4267762,0.571336,0.41794237,0.343459,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93633182,93628044,29846321,49.0787067,2.2544098,3.50527,-7.9121795,2.4302151,-0.067863464,-0.005218029,-0.00014305115,-0.44492015,0.19320068,0.025253642,-0.36948374,0.006827712,0.0018172264,-0.028598709,-0.8513749,0.1304858,0.060268357,-2.7011364,-0.2584674,99.88051,6.6376057,0.42785358,0.57207394,0.4238091,0.34695566,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93639427,93638046,29846321,49.0787067,2.2544098,3.5056164,-7.911426,2.42942,-0.067863464,-0.005218029,-0.00014305115,-0.4467132,0.19346,0.02434365,-0.3668497,0.006827712,0.0018172264,-0.028598709,-0.8782943,0.11294395,0.04898961,-2.7010887,-0.2584674,99.88051,6.6384006,0.42896938,0.5653105,0.4296006,0.35019827,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93654864,93649304,29846321,49.0787067,2.2544098,3.5074284,-7.9104652,2.4284463,-0.067863464,-0.005218029,-0.00014305115,-0.44260484,0.19252281,0.02281404,-0.3651219,0.006827712,0.0018172264,-0.028598709,-0.8528733,0.1488726,0.030346345,-2.7010384,-0.2584674,99.88051,6.6393743,0.40714088,0.5608182,0.30345112,0.27804866,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93660511,93659305,29846321,49.0787067,2.2544098,3.5097008,-7.9097943,2.4274886,-0.067863464,-0.005218029,-0.00014305115,-0.43802515,0.19147709,0.021338083,-0.36332142,0.006827712,0.0018172264,-0.028598709,-0.885972,0.120426506,0.050156835,-2.700976,-0.2584674,99.88051,6.640332,0.4077145,0.56131065,0.3113813,0.28234866,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93673842,93669310,29846321,49.0787067,2.2544098,3.5118918,-7.9091744,2.4265661,-0.067863464,-0.005218029,-0.00014305115,-0.43385532,0.19048247,0.019880965,-0.3614595,0.006827712,0.0018172264,-0.028598709,-0.85613394,0.14231966,0.059481613,-2.7009284,-0.2584674,99.88051,6.6412544,0.40831006,0.56181663,0.3191353,0.2865866,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93680500,93679313,29846321,49.0787067,2.2544098,3.5140002,-7.908604,2.4256809,-0.067863464,-0.005218029,-0.00014305115,-0.4303237,0.18951896,0.018641531,-0.3593405,0.006827712,0.0018172264,-0.028598709,-0.90759486,0.12219678,0.040753044,-2.700855,-0.2584674,99.88051,6.6421394,0.40892866,0.5623365,0.32671222,0.29076338,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93694180,93689319,29846321,49.0787067,2.2544098,3.5159914,-7.908075,2.4247918,-0.067863464,-0.005218029,-0.00014305115,-0.42719775,0.18849427,0.017359728,-0.35730284,0.006827712,0.0018172264,-0.028598709,-0.8843037,0.13040014,0.040729325,-2.7007906,-0.2584674,99.88051,6.6430287,0.40957138,0.55573016,0.33410972,0.29475418,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93700506,93699326,29846321,49.0787067,2.2544098,3.5178642,-7.9075847,2.42395,-0.067863464,-0.005218029,-0.00014305115,-0.42448846,0.18769117,0.016304178,-0.35502756,0.006827712,0.0018172264,-0.028598709,-0.8730888,0.14549984,0.051014308,-2.7007241,-0.2584674,99.88051,6.6438704,0.4102394,0.55627227,0.3413526,0.29881588,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93713522,93709511,29846321,49.0787067,2.2544098,3.5195403,-7.9070964,2.4231567,-0.067863464,-0.005218029,-0.00014305115,-0.42233866,0.18694481,0.015099308,-0.35289198,0.006827712,0.0018172264,-0.028598709,-0.8696661,0.13364772,0.042097546,-2.7006555,-0.2584674,99.88051,6.644664,0.4109337,0.55682975,0.34844953,0.3028235,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93724838,93719457,29846321,49.0787067,2.2544098,3.5211968,-7.9066863,2.4224036,-0.067863464,-0.005218029,-0.00014305115,-0.4203139,0.18627694,0.01399749,-0.3506453,0.006827712,0.0018172264,-0.028598709,-0.86540985,0.12295002,0.055706814,-2.7005868,-0.2584674,99.88051,6.645417,0.41165546,0.55740285,0.3554091,0.3067792,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93730555,93729420,29846321,49.0787067,2.2544098,3.5227225,-7.906305,2.4216948,-0.067863464,-0.005218029,-0.00014305115,-0.41883877,0.1857924,0.012981049,-0.34830686,0.006827712,0.0018172264,-0.028598709,-0.8714108,0.15042974,0.044599142,-2.7005095,-0.2584674,99.88051,6.646126,0.41240567,0.557992,0.36224023,0.31068498,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93746578,93739373,29846321,49.0787067,2.2544098,3.5241265,-7.905955,2.4209378,-0.067863464,-0.005218029,-0.00014305115,-0.41780034,0.18516731,0.011964505,-0.34605512,0.006827712,0.0018172264,-0.028598709,-0.8748041,0.12481837,0.036509328,-2.7004366,-0.2584674,99.88051,6.646883,0.41318536,0.5516164,0.36894926,0.31439382,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93752530,93750594,29846321,49.0787067,2.2544098,3.5248625,-7.905397,2.4202409,-0.067863464,-0.005218029,-0.00014305115,-0.41806653,0.18481,0.010985144,-0.3437588,0.006827712,0.0018172264,-0.028598709,-0.87419397,0.14601906,0.026729465,-2.7003572,-0.2584674,99.88051,6.6475797,0.4139956,0.55223125,0.37554356,0.318207,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93767414,93761849,29846321,49.0787067,2.2544098,3.5254672,-7.904863,2.419577,-0.067863464,-0.005218029,-0.00014305115,-0.4186819,0.18456665,0.010044163,-0.34139326,0.006827712,0.0018172264,-0.028598709,-0.8537679,0.13090518,0.037796315,-2.7002945,-0.2584674,99.88051,6.648244,0.4148374,0.55286354,0.38204795,0.32197776,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93773022,93771853,29846321,49.0787067,2.2544098,3.5264626,-7.9045844,2.418943,-0.067863464,-0.005218029,-0.00014305115,-0.4185184,0.1841129,0.009201331,-0.33892643,0.006827712,0.0018172264,-0.028598709,-0.8506952,0.1299716,0.031663246,-2.7002153,-0.2584674,99.88051,6.6488776,0.4157117,0.55351365,0.38843104,0.3257031,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93787408,93781858,29846321,49.0787067,2.2544098,3.527321,-7.904328,2.418352,-0.067863464,-0.005218029,-0.00014305115,-0.41882932,0.18363175,0.0084202085,-0.33639604,0.006827712,0.0018172264,-0.028598709,-0.88888174,0.108385526,0.028753743,-2.7001507,-0.2584674,99.88051,6.6494684,0.41661957,0.5541819,0.3947154,0.32938674,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93793017,93791862,29846321,49.0787067,2.2544098,3.528039,-7.904092,2.4178028,-0.067863464,-0.005218029,-0.00014305115,-0.41940683,0.1832395,0.007638912,-0.33386528,0.006827712,0.0018172264,-0.028598709,-0.8756638,0.124217965,0.015727615,-2.700077,-0.2584674,99.88051,6.6500177,0.41756192,0.5548687,0.40090683,0.33303002,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93807520,93801867,29846321,49.0787067,2.2544098,3.5286124,-7.903874,2.4172666,-0.067863464,-0.005218029,-0.00014305115,-0.4203449,0.18288611,0.0070525627,-0.33116904,0.006827712,0.0018172264,-0.028598709,-0.86896855,0.11694184,0.057833046,-2.7000005,-0.2584674,99.88051,6.6505537,0.4185398,0.54870456,0.40700832,0.33644754,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93813038,93811871,29846321,49.0787067,2.2544098,3.5290384,-7.903672,2.4167728,-0.067863464,-0.005218029,-0.00014305115,-0.42157865,0.18251723,0.0064177904,-0.3285219,0.006827712,0.0018172264,-0.028598709,-0.85109,0.11753377,0.036212243,-2.699931,-0.2584674,99.88051,6.6510477,0.41955402,0.5494208,0.41302404,0.34001595,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93826925,93821875,29846321,49.0787067,2.2544098,3.5293186,-7.9034867,2.4163196,-0.067863464,-0.005218029,-0.00014305115,-0.4229421,0.18226515,0.0059733056,-0.3256829,0.006827712,0.0018172264,-0.028598709,-0.8564774,0.12103228,0.05591796,-2.6998754,-0.2584674,99.88051,6.6515007,0.42060563,0.5501569,0.41896072,0.34354812,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93833086,93831880,29846321,49.0787067,2.2544098,3.529447,-7.9033127,2.4159076,-0.067863464,-0.005218029,-0.00014305115,-0.4245555,0.18208371,0.005377364,-0.32299978,0.006827712,0.0018172264,-0.028598709,-0.84436715,0.11940503,0.037560258,-2.6998115,-0.2584674,99.88051,6.6519127,0.42169547,0.5509133,0.42481452,0.34704423,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93846927,93841885,29846321,49.0787067,2.2544098,3.5294213,-7.903149,2.4155354,-0.067863464,-0.005218029,-0.00014305115,-0.42671892,0.1819804,0.0048885974,-0.32021457,0.006827712,0.0018172264,-0.028598709,-0.87130773,0.119659066,0.043462794,-2.6997347,-0.2584674,99.88051,6.652285,0.4228244,0.55169016,0.43059433,0.35050592,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93854113,93851889,29846321,49.0787067,2.2544098,3.5310848,-7.90293,2.4149826,-0.067863464,-0.005218029,-0.00014305115,-0.42266944,0.18078099,0.004107508,-0.31798503,0.006827712,0.0018172264,-0.028598709,-0.88084716,0.11886924,0.045742936,-2.6996772,-0.2584674,99.88051,6.6528378,0.40147057,0.5403936,0.30377826,0.2780866,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93867792,93863147,29846321,49.0787067,2.2544098,3.5321336,-7.9025187,2.4144669,-0.067863464,-0.005218029,-0.00014305115,-0.42022198,0.18001768,0.0033891238,-0.31566608,0.006827712,0.0018172264,-0.028598709,-0.87506557,0.14248136,0.034711346,-2.699603,-0.2584674,99.88051,6.6533537,0.40205058,0.540899,0.31171533,0.2823883,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93874345,93873154,29846321,49.0787067,2.2544098,3.5336359,-7.9023685,2.4139752,-0.067863464,-0.005218029,-0.00014305115,-0.41699213,0.17899084,0.0025027865,-0.31349015,0.006827712,0.0018172264,-0.028598709,-0.8623357,0.13911863,0.035222486,-2.6995356,-0.2584674,99.88051,6.6538453,0.4026529,0.5414184,0.31946284,0.2866261,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93887720,93883152,29846321,49.0787067,2.2544098,3.5350378,-7.902246,2.41352,-0.067863464,-0.005218029,-0.00014305115,-0.41413668,0.17811,0.0016298897,-0.31130102,0.006827712,0.0018172264,-0.028598709,-0.8559599,0.141884,0.023666013,-2.6994724,-0.2584674,99.88051,6.6543007,0.40327865,0.5419522,0.32701755,0.2908007,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93894350,93893156,29846321,49.0787067,2.2544098,3.5363305,-7.902146,2.413101,-0.067863464,-0.005218029,-0.00014305115,-0.4117396,0.1773628,0.0009636275,-0.30890667,0.006827712,0.0018172264,-0.028598709,-0.8523349,0.15340215,0.04138702,-2.6993983,-0.2584674,99.88051,6.6547194,0.40392897,0.5425009,0.3344078,0.2949167,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93907903,93903161,29846321,49.0787067,2.2544098,3.5375123,-7.9020667,2.412557,-0.067863464,-0.005218029,-0.00014305115,-0.4099098,0.17659687,0.0004792238,-0.3064957,0.006827712,0.0018172264,-0.028598709,-0.8758931,0.12661687,0.052348983,-2.6993308,-0.2584674,99.88051,6.655264,0.40460494,0.5366434,0.34164348,0.29884794,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93914352,93913165,29846321,49.0787067,2.2544098,3.538582,-7.902008,2.4120543,-0.067863464,-0.005218029,-0.00014305115,-0.4082145,0.175855,-8.749671e-05,-0.30416328,0.006827712,0.0018172264,-0.028598709,-0.8394234,0.12158247,0.05466546,-2.699273,-0.2584674,99.88051,6.6557665,0.4053077,0.5372163,0.3487345,0.30285546,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93926443,93923169,29846321,49.0787067,2.2544098,3.5395377,-7.9019675,2.4115925,-0.067863464,-0.005218029,-0.00014305115,-0.40710938,0.17520002,-0.00060586527,-0.30178002,0.006827712,0.0018172264,-0.028598709,-0.86418205,0.11730688,0.037095528,-2.6992068,-0.2584674,99.88051,6.656228,0.40603834,0.5378054,0.35568938,0.3068111,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93936184,93933174,29846321,49.0787067,2.2544098,3.5403757,-7.9019437,2.4111707,-0.067863464,-0.005218029,-0.00014305115,-0.40631625,0.17458034,-0.001015149,-0.29928643,0.006827712,0.0018172264,-0.028598709,-0.8606337,0.13413951,0.039910723,-2.6991336,-0.2584674,99.88051,6.6566496,0.40679786,0.53841114,0.362515,0.31071675,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93944469,93943178,29846321,49.0787067,2.2544098,3.541096,-7.9019365,2.4107869,-0.067863464,-0.005218029,-0.00014305115,-0.40583208,0.17381172,-0.0015818282,-0.29695013,0.006827712,0.0018172264,-0.028598709,-0.85791004,0.09862849,0.026563875,-2.699073,-0.2584674,99.88051,6.657034,0.40758732,0.5390339,0.36921945,0.31457442,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93957827,93953183,29846321,49.0787067,2.2544098,3.5416956,-7.9019437,2.410479,-0.067863464,-0.005218029,-0.00014305115,-0.4057917,0.17331518,-0.0021205323,-0.29454678,0.006827712,0.0018172264,-0.028598709,-0.8579089,0.13884655,0.022801321,-2.6990085,-0.2584674,99.88051,6.6573415,0.40840778,0.5333707,0.37581077,0.31823215,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93964533,93963394,29846321,49.0787067,2.2544098,3.542088,-7.9019275,2.4102046,-0.067863464,-0.005218029,-0.00014305115,-0.40609205,0.1729134,-0.0025638414,-0.29205194,0.006827712,0.0018172264,-0.028598709,-0.83719194,0.1541416,0.035516027,-2.698935,-0.2584674,99.88051,6.6576157,0.40926027,0.53402114,0.38229322,0.32200062,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93980196,93973343,29846321,49.0787067,2.2544098,3.542481,-7.901972,2.4099588,-0.067863464,-0.005218029,-0.00014305115,-0.40663558,0.17253697,-0.0028545728,-0.2893877,0.006827712,0.0018172264,-0.028598709,-0.86526334,0.13143797,0.044531725,-2.6988773,-0.2584674,99.88051,6.6578617,0.4101458,0.53468996,0.38869178,0.32572827,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
93986106,93984549,29846321,49.0787067,2.2544098,3.5422218,-7.901805,2.4097435,-0.067863464,-0.005218029,-0.00014305115,-0.4084604,0.17253721,-0.0031847153,-0.2867697,0.006827712,0.0018172264,-0.028598709,-0.86284834,0.15066633,0.043403223,-2.6988132,-0.2584674,99.88051,6.6580772,0.4110653,0.53537756,0.39497253,0.3294119,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94001218,93995751,29846321,49.0787067,2.2544098,3.541818,-7.901644,2.4095614,-0.067863464,-0.005218029,-0.00014305115,-0.4106354,0.17226125,-0.003506896,-0.28415155,0.006827712,0.0018172264,-0.028598709,-0.8463957,0.12053153,0.030512499,-2.6987448,-0.2584674,99.88051,6.6582594,0.41201985,0.5360843,0.4011592,0.3330552,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94007000,94005707,29846321,49.0787067,2.2544098,3.541787,-7.9017043,2.4093573,-0.067863464,-0.005218029,-0.00014305115,-0.4121855,0.17194743,-0.003775006,-0.28154683,0.006827712,0.0018172264,-0.028598709,-0.8666092,0.12158594,0.044143215,-2.6986854,-0.2584674,99.88051,6.6584635,0.41301036,0.5306059,0.4072566,0.33647448,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94021218,94015710,29846321,49.0787067,2.2544098,3.5415955,-7.9017596,2.4091866,-0.067863464,-0.005218029,-0.00014305115,-0.4140674,0.17171195,-0.004005192,-0.2789108,0.006827712,0.0018172264,-0.028598709,-0.8524651,0.13010873,0.06251642,-2.6986241,-0.2584674,99.88051,6.658634,0.41403776,0.53134364,0.41326925,0.3400429,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94026815,94025714,29846321,49.0787067,2.2544098,3.541261,-7.901817,2.4090497,-0.067863464,-0.005218029,-0.00014305115,-0.41619867,0.17158796,-0.004166564,-0.27621338,0.006827712,0.0018172264,-0.028598709,-0.8785779,0.12840547,0.048190966,-2.6985762,-0.2584674,99.88051,6.6587706,0.41510308,0.5321019,0.41919848,0.3435746,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94041438,94035719,29846321,49.0787067,2.2544098,3.540781,-7.901876,2.4089446,-0.067863464,-0.005218029,-0.00014305115,-0.41851512,0.17138112,-0.0045624156,-0.2737587,0.006827712,0.0018172264,-0.028598709,-0.86668825,0.13564453,0.030862257,-2.6985202,-0.2584674,99.88051,6.658876,0.41620713,0.532881,0.42505068,0.34707084,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94047691,94045723,29846321,49.0787067,2.2544098,3.5421956,-7.901804,2.4088652,-0.067863464,-0.005218029,-0.00014305115,-0.41391724,0.17053008,-0.0046223383,-0.27098578,0.006827712,0.0018172264,-0.028598709,-0.8633352,0.12671965,0.043051373,-2.6984549,-0.2584674,99.88051,6.6589556,0.39576918,0.5282593,0.30191955,0.27653474,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
94060712,94055727,29846321,49.0787067,2.2544098,3.5435317,-7.9017506,2.4088178,-0.067863464,-0.005218029,-0.00014305115,-0.40980852,0.16964288,-0.004681943,-0.26822194,0.006827712,0.0018172264,-0.028598709,-0.8670127,0.12283747,0.045734,-2.6984065,-0.2584674,99.88051,6.659003,0.39634445,0.5287762,0.30988777,0.28085828,inf,inf,inf,inf,1,1,1,1,6,14,6,15,8,1,1,0,0
