timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
668682979,668681351,31044075,49.078753500000005,2.2543773,-0.22272304,-0.8913203,0.50608754,-0.0069100135,-0.00015225113,0.25713933,-0.014067442,-0.029727016,-0.01991904,0.0019925574,-0.036898524,0.010050106,0.041895274,-0.8441677,-2.2637274,-0.6523637,-0.6096323,0.032470595,99.7061,0.1,0.37019652,0.38654533,0.13797283,0.10194451,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668692747,668691359,31044075,49.078753500000005,2.2543773,-0.22286059,-0.8912024,0.5059463,-0.0069100135,-0.00015225113,0.25713933,-0.010585943,-0.019578518,-0.021148674,0.0006069652,-0.036898524,0.010050106,0.041895274,0.58278686,2.116033,0.31790733,-0.60978436,0.032470595,99.7061,0.1,0.37096646,0.38719207,0.13840704,0.102127805,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668702748,668701363,31044075,49.078753500000005,2.2543773,-0.22296381,-0.8910642,0.5057986,-0.0069100135,-0.00015225113,0.25713933,-0.009840351,-0.02624599,-0.024641052,-0.0030434811,-0.036898524,0.010050106,0.041895274,-0.19576617,-0.23922874,-0.7288246,-0.6097509,0.032470595,99.7061,0.1,0.37174097,0.38784093,0.13883226,0.102309525,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668712732,668711369,31044075,49.078753500000005,2.2543773,-0.2230918,-0.89090705,0.5056277,-0.0069100135,-0.00015225113,0.25713933,-0.0059336713,-0.016641788,-0.02137416,6.323746e-05,-0.036898524,0.010050106,0.041895274,2.0281692,0.68507975,0.6848843,-0.6098028,0.032470595,99.7061,0.1,0.37252003,0.3884919,0.1392867,0.10249322,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668722726,668721375,31044075,49.078753500000005,2.2543773,-0.22319417,-0.8907638,0.50549597,-0.0069100135,-0.00015225113,0.25713933,-0.015827643,-0.024801612,-0.019358454,0.0019169726,-0.036898524,0.010050106,0.041895274,-1.5640234,-0.795462,-0.07813521,-0.61027604,0.032470595,99.7061,0.1,0.37330368,0.389145,0.13973111,0.10267583,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668732744,668731381,31044075,49.078753500000005,2.2543773,-0.22325511,-0.89060104,0.505387,-0.0069100135,-0.00015225113,0.25713933,-0.006272031,-0.023888253,-0.015484923,0.0056269965,-0.036898524,0.010050106,0.041895274,-1.3992672,-2.6523032,0.19344674,-0.6102391,0.032470595,99.7061,0.1,0.37409195,0.38980016,0.14019364,0.10286065,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668743052,668741394,31044075,49.078753500000005,2.2543773,-0.22330815,-0.8904972,0.5054257,-0.0069100135,-0.00015225113,0.25713933,0.003057952,-0.013792049,-0.015166777,0.0059349323,-0.036898524,0.010050106,0.041895274,1.9222555,2.1894107,0.70798844,-0.6102413,0.032470595,99.7061,0.10143894,0.37488493,0.38805023,0.14061318,0.102783576,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668752630,668751392,31044075,49.078753500000005,2.2543773,-0.2233321,-0.89041233,0.5054203,-0.0069100135,-0.00015225113,0.25713933,0.0010023038,-0.022810984,-0.022035837,-0.0009524246,-0.036898524,0.010050106,0.041895274,1.0476397,0.77565306,0.134321,-0.6102854,0.032470595,99.7061,0.10120988,0.37568247,0.3887056,0.14107096,0.10296631,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668762994,668761399,31044075,49.078753500000005,2.2543773,-0.22338153,-0.89032364,0.5053709,-0.0069100135,-0.00015225113,0.25713933,0.0010600906,-0.017998476,-0.023654595,-0.0025984219,-0.036898524,0.010050106,0.041895274,1.8558221,0.7037565,0.4389072,-0.61036956,0.032470595,99.7061,0.10096288,0.37648472,0.38936314,0.14156735,0.103148974,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668772721,668771409,31044075,49.078753500000005,2.2543773,-0.22344843,-0.8902559,0.50532407,-0.0069100135,-0.00015225113,0.25713933,-0.012559644,-0.022239216,-0.028008597,-0.0069870753,-0.036898524,0.010050106,0.041895274,-1.463209,0.2929828,-1.423312,-0.61058295,0.032470595,99.7061,0.100758016,0.3772918,0.39002278,0.14199924,0.1033315,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668782760,668781415,31044075,49.078753500000005,2.2543773,-0.22349873,-0.890151,0.5052916,-0.0069100135,-0.00015225113,0.25713933,-0.0071242307,-0.023292165,-0.019749317,0.0012302863,-0.036898524,0.010050106,0.041895274,-1.8542252,-2.3304958,-0.25455698,-0.6104342,0.032470595,99.7061,0.10056722,0.37810355,0.39068457,0.14243783,0.1035159,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668793026,668791417,31044075,49.078753500000005,2.2543773,-0.22357748,-0.8900774,0.50542134,-0.0069100135,-0.00015225113,0.25713933,0.0031501963,-0.008258705,-0.013454551,0.0076201307,-0.036898524,0.010050106,0.041895274,2.8415017,2.8194578,1.3203642,-0.61027056,0.032470595,99.7061,0.10376334,0.37892,0.3889248,0.14288197,0.10343488,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668802531,668801426,31044075,49.078753500000005,2.2543773,-0.22363359,-0.8900176,0.5055603,-0.0069100135,-0.00015225113,0.25713933,-0.007009881,-0.024663994,-0.017022626,0.0041343835,-0.036898524,0.010050106,0.041895274,-0.083196126,-0.41539407,0.04909385,-0.61033964,0.032470595,99.7061,0.103428185,0.37974113,0.38958678,0.14333552,0.10361716,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668813031,668811429,31044075,49.078753500000005,2.2543773,-0.22366649,-0.88993704,0.50570005,-0.0069100135,-0.00015225113,0.25713933,-0.002724212,-0.019746073,-0.016094305,0.005132689,-0.036898524,0.010050106,0.041895274,-0.76333785,-1.798353,-0.54097664,-0.61032057,0.032470595,99.7061,0.10306591,0.3805671,0.39025086,0.14379819,0.10380088,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668822573,668821435,31044075,49.078753500000005,2.2543773,-0.22371769,-0.88989794,0.5058131,-0.0069100135,-0.00015225113,0.25713933,-0.0017776575,-0.009321723,-0.015045289,0.0062399674,-0.036898524,0.010050106,0.041895274,0.73867196,3.076757,0.5048393,-0.6101993,0.032470595,99.7061,0.10273141,0.38139784,0.3909171,0.14423649,0.10398326,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668833103,668831443,31044075,49.078753500000005,2.2543773,-0.22375761,-0.8898311,0.5058869,-0.0069100135,-0.00015225113,0.25713933,-0.0030997437,-0.017978419,-0.023546709,-0.002214515,-0.036898524,0.010050106,0.041895274,-0.050882734,0.03536585,-0.8160592,-0.60999596,0.032470595,99.7061,0.1024605,0.38223335,0.3915855,0.14468046,0.10416857,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668843612,668841448,31044075,49.078753500000005,2.2543773,-0.22375636,-0.8897556,0.505941,-0.0069100135,-0.00015225113,0.25713933,-0.001743091,-0.013331925,-0.021756722,-0.0003918524,-0.036898524,0.010050106,0.041895274,0.92707676,-1.0868164,-0.9533905,-0.61007005,0.032470595,99.7061,0.10212386,0.36744764,0.38572073,0.1363103,0.10140488,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668852870,668851458,31044075,49.078753500000005,2.2543773,-0.22373366,-0.8896778,0.50599784,-0.0069100135,-0.00015225113,0.25713933,-0.009806335,-0.008612667,-0.014458394,0.0069289315,-0.036898524,0.010050106,0.041895274,-2.2425585,0.39182395,0.9386694,-0.61034536,0.032470595,99.7061,0.10192174,0.3682001,0.38636205,0.13674767,0.101585105,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668862718,668861652,31044075,49.078753500000005,2.2543773,-0.22370878,-0.88956934,0.5060446,-0.0069100135,-0.00015225113,0.25713933,5.5985773e-05,-0.00926748,-0.019307652,0.002092485,-0.036898524,0.010050106,0.041895274,-0.23640855,-0.88505554,0.14968568,-0.6101661,0.032470595,99.7061,0.10169965,0.36895698,0.38700545,0.13721089,0.10176803,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668872814,668871606,31044075,49.078753500000005,2.2543773,-0.22371633,-0.8894914,0.50609386,-0.0069100135,-0.00015225113,0.25713933,0.006402378,0.0023241914,-0.0147268595,0.0066767302,-0.036898524,0.010050106,0.041895274,4.020949,3.5110345,0.7664392,-0.61011124,0.032470595,99.7061,0.101430416,0.36971852,0.38765097,0.13765661,0.101949945,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668882889,668881570,31044075,49.078753500000005,2.2543773,-0.22371402,-0.8894338,0.50615454,-0.0069100135,-0.00015225113,0.25713933,-0.0132040195,-0.018188411,-0.017492263,0.0039059003,-0.036898524,0.010050106,0.041895274,-1.7211854,-0.98377085,-0.4660513,-0.61033773,0.032470595,99.7061,0.10112095,0.37048456,0.3882986,0.13811326,0.102134205,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668892816,668891526,31044075,49.078753500000005,2.2543773,-0.22371575,-0.88937485,0.50619596,-0.0069100135,-0.00015225113,0.25713933,-0.00660898,-0.0126224905,-0.020538807,0.0008453254,-0.036898524,0.010050106,0.041895274,-1.7079024,-1.8275297,-1.2706289,-0.61027753,0.032470595,99.7061,0.100846946,0.37125522,0.38894832,0.13852486,0.10231588,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668903022,668901488,31044075,49.078753500000005,2.2543773,-0.22377545,-0.8893556,0.5063621,-0.0069100135,-0.00015225113,0.25713933,-0.008112343,-0.007476352,-0.016227208,0.005276597,-0.036898524,0.010050106,0.041895274,0.8500776,1.6279124,0.03354874,-0.61024725,0.032470595,99.7061,0.10400456,0.37203035,0.38720864,0.13894415,0.10224103,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668913069,668911491,31044075,49.078753500000005,2.2543773,-0.22381657,-0.8893292,0.50647616,-0.0069100135,-0.00015225113,0.25713933,-0.013474444,-0.0153658865,-0.021235738,0.000373581,-0.036898524,0.010050106,0.041895274,-1.6961195,-0.7821694,0.5159551,-0.6101247,0.032470595,99.7061,0.10374826,0.37280998,0.38785857,0.13939992,0.10242584,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668922788,668921495,31044075,49.078753500000005,2.2543773,-0.22388774,-0.889289,0.50656253,-0.0069100135,-0.00015225113,0.25713933,-0.006569998,-0.008261363,-0.026859604,-0.005158153,-0.036898524,0.010050106,0.041895274,0.92906165,-0.37119937,-1.0778168,-0.6102375,0.032470595,99.7061,0.10350984,0.37359428,0.3885106,0.13983989,0.1026076,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668933060,668931500,31044075,49.078753500000005,2.2543773,-0.22396208,-0.8892643,0.50664556,-0.0069100135,-0.00015225113,0.25713933,-0.016812399,-0.010661795,-0.019132754,0.0026478958,-0.036898524,0.010050106,0.041895274,-1.3591647,0.04613853,0.34787276,-0.61038107,0.032470595,99.7061,0.103282034,0.37438318,0.3891648,0.14028043,0.10278953,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668942818,668941508,31044075,49.078753500000005,2.2543773,-0.22402306,-0.889228,0.5067197,-0.0069100135,-0.00015225113,0.25713933,-0.011365308,-0.012898864,-0.017869703,0.003977818,-0.036898524,0.010050106,0.041895274,-1.3429234,-1.5655802,1.40149,-0.61026156,0.032470595,99.7061,0.1030274,0.37517676,0.3898211,0.14075631,0.10297299,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668953066,668951513,31044075,49.078753500000005,2.2543773,-0.22414556,-0.8892464,0.5069506,-0.0069100135,-0.00015225113,0.25713933,1.270081e-05,-0.00023543068,-0.016039457,0.0060041407,-0.036898524,0.010050106,0.041895274,5.05178,3.874226,0.8840393,-0.61022544,0.032470595,99.7061,0.10604423,0.375975,0.38807186,0.14119555,0.10289569,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668962808,668961530,31044075,49.078753500000005,2.2543773,-0.22426444,-0.8892839,0.5072001,-0.0069100135,-0.00015225113,0.25713933,-0.024298541,-0.022186778,-0.018737242,0.0034848475,-0.036898524,0.010050106,0.041895274,-1.3649855,-0.9391066,-1.0979823,-0.6105375,0.032470595,99.7061,0.105630815,0.37677792,0.38872835,0.14161572,0.103079416,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668972677,668971525,31044075,49.078753500000005,2.2543773,-0.22435299,-0.8892955,0.50743914,-0.0069100135,-0.00015225113,0.25713933,-0.017111523,-0.017373517,-0.015747046,0.0066365083,-0.036898524,0.010050106,0.041895274,-2.9406989,-2.9837587,-0.60376155,-0.6106132,0.032470595,99.7061,0.10523677,0.37758547,0.38938695,0.14208733,0.10326125,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668983177,668981531,31044075,49.078753500000005,2.2543773,-0.22448696,-0.88936555,0.50763726,-0.0069100135,-0.00015225113,0.25713933,-0.0038135992,-0.0031145357,-0.015565491,0.006963168,-0.036898524,0.010050106,0.041895274,3.6539915,3.9581873,0.80390906,-0.6106352,0.032470595,99.7061,0.10488099,0.3783978,0.39004773,0.14251675,0.10344288,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
668992658,668991538,31044075,49.078753500000005,2.2543773,-0.22457513,-0.88939756,0.50781053,-0.0069100135,-0.00015225113,0.25713933,-0.018649582,-0.021256756,-0.021413526,0.0012447584,-0.036898524,0.010050106,0.041895274,-1.3412131,-1.7620888,-0.50466394,-0.6108508,0.032470595,99.7061,0.1045627,0.3792148,0.3907106,0.14297394,0.103629835,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669003239,669001542,31044075,49.078753500000005,2.2543773,-0.22464064,-0.8894052,0.5080324,-0.0069100135,-0.00015225113,0.25713933,-0.0038572869,-0.0059916535,-0.02054204,0.0023090122,-0.036898524,0.010050106,0.041895274,0.5571556,-0.28905427,-0.26818666,-0.61089784,0.032470595,99.7061,0.10608041,0.38003653,0.38895145,0.14343262,0.10354748,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669012660,669011547,31044075,49.078753500000005,2.2543773,-0.22472185,-0.88943464,0.5082215,-0.0069100135,-0.00015225113,0.25713933,-0.0050110607,-0.00247892,-0.019764714,0.0032614106,-0.036898524,0.010050106,0.041895274,2.307819,2.9984648,0.7196987,-0.61092085,0.032470595,99.7061,0.105725944,0.3808631,0.3896145,0.14386529,0.10373077,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669022755,669021553,31044075,49.078753500000005,2.2543773,-0.22477245,-0.88943255,0.5083916,-0.0069100135,-0.00015225113,0.25713933,-0.012086269,-0.013210296,-0.021407519,0.001776551,-0.036898524,0.010050106,0.041895274,-1.2513115,-1.333546,0.49950758,-0.61093426,0.032470595,99.7061,0.105383575,0.38169438,0.39027968,0.14433464,0.10391542,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669032875,669031561,31044075,49.078753500000005,2.2543773,-0.22484665,-0.8894525,0.508575,-0.0069100135,-0.00015225113,0.25713933,-0.0039479965,-0.004996386,-0.026006358,-0.002680682,-0.036898524,0.010050106,0.041895274,1.3838263,0.69917446,-2.177157,-0.6109821,0.032470595,99.7061,0.10497612,0.3825305,0.39094704,0.1448071,0.104097664,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669043880,669041566,31044075,49.078753500000005,2.2543773,-0.2250573,-0.8891476,0.5087853,-0.0069100135,-0.00015225113,0.25713933,-0.0155772315,-0.014438404,-0.014014462,0.009471509,-0.036898524,0.010050106,0.041895274,-0.5582908,-0.59050816,0.6317749,-0.6110815,0.032470595,99.7061,0.10537624,0.36772493,0.3874645,0.13640557,0.10159026,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669052809,669051572,31044075,49.078753500000005,2.2543773,-0.22523434,-0.8888554,0.5089929,-0.0069100135,-0.00015225113,0.25713933,-0.013019878,-0.0160829,-0.013397917,0.010231761,-0.036898524,0.010050106,0.041895274,-2.2637837,-2.1936722,1.586625,-0.61105806,0.032470595,99.7061,0.105002165,0.36847788,0.3881088,0.13683963,0.101771705,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669063116,669061579,31044075,49.078753500000005,2.2543773,-0.22543906,-0.8886179,0.50927967,-0.0069100135,-0.00015225113,0.25713933,0.0005329317,-0.0034700285,-0.018555805,0.0052671568,-0.036898524,0.010050106,0.041895274,3.4237878,3.1098955,-1.0138733,-0.6109625,0.032470595,99.7061,0.10617268,0.3692353,0.38637906,0.13727257,0.101700544,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669072786,669071583,31044075,49.078753500000005,2.2543773,-0.22562388,-0.88840085,0.50954545,-0.0069100135,-0.00015225113,0.25713933,-0.017976278,-0.025570465,-0.0176303,0.006367768,-0.036898524,0.010050106,0.041895274,-1.424539,-1.9638333,-1.0817126,-0.6110035,0.032470595,99.7061,0.10575247,0.36999723,0.38702357,0.13772298,0.10188718,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669082972,669081589,31044075,49.078753500000005,2.2543773,-0.2257687,-0.8881641,0.50980806,-0.0069100135,-0.00015225113,0.25713933,-0.006210565,-0.015526961,-0.006792717,0.017363003,-0.036898524,0.010050106,0.041895274,-1.4024643,-2.649896,1.732268,-0.6110095,0.032470595,99.7061,0.10533422,0.37076372,0.38767022,0.1381525,0.10206822,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669092814,669091596,31044075,49.078753500000005,2.2543773,-0.22596908,-0.88799936,0.5100491,-0.0069100135,-0.00015225113,0.25713933,-0.00027196895,-0.0037770732,-0.014239265,0.010057428,-0.036898524,0.010050106,0.041895274,3.95881,4.316857,0.8866568,-0.61090374,0.032470595,99.7061,0.1049549,0.3715347,0.38831896,0.1385933,0.102247976,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669102827,669101603,31044075,49.078753500000005,2.2543773,-0.22614847,-0.88782054,0.51026547,-0.0069100135,-0.00015225113,0.25713933,-0.019626882,-0.023127016,-0.02295249,0.0014690624,-0.036898524,0.010050106,0.041895274,-1.9968766,-1.3907617,-2.056565,-0.61092407,0.032470595,99.7061,0.104569554,0.37231028,0.38896978,0.1390567,0.1024334,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669113001,669111609,31044075,49.078753500000005,2.2543773,-0.22633694,-0.88764334,0.51067877,-0.0069100135,-0.00015225113,0.25713933,-0.008263144,-0.01353423,-0.013447656,0.011316095,-0.036898524,0.010050106,0.041895274,-0.11482021,-0.9554353,0.6631439,-0.61091053,0.032470595,99.7061,0.10967857,0.3730905,0.38723078,0.13949645,0.102357455,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669122821,669121798,31044075,49.078753500000005,2.2543773,-0.22657213,-0.8875258,0.51105285,-0.0069100135,-0.00015225113,0.25713933,-0.011055735,-0.013407133,-0.015857987,0.009222943,-0.036898524,0.010050106,0.041895274,2.1320853,1.9277537,1.5103165,-0.610906,0.032470595,99.7061,0.10912877,0.37387532,0.38788182,0.13993748,0.10254,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669133708,669131767,31044075,49.078753500000005,2.2543773,-0.22675204,-0.8873828,0.5114293,-0.0069100135,-0.00015225113,0.25713933,-0.0144765,-0.017797416,-0.020231243,0.0051427796,-0.036898524,0.010050106,0.041895274,-1.2219551,-0.7292851,-0.787953,-0.6107757,0.032470595,99.7061,0.10857135,0.37466475,0.38853496,0.14038786,0.10272426,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669142735,669141714,31044075,49.078753500000005,2.2543773,-0.22694282,-0.8872469,0.51179296,-0.0069100135,-0.00015225113,0.25713933,-0.0026646368,-0.010020709,-0.017200625,0.008443338,-0.036898524,0.010050106,0.041895274,2.5339146,1.012616,-0.6537715,-0.6107757,0.032470595,99.7061,0.107994914,0.37545887,0.38919026,0.14084993,0.10290551,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669153719,669151672,31044075,49.078753500000005,2.2543773,-0.22714087,-0.88713694,0.51213586,-0.0069100135,-0.00015225113,0.25713933,-0.01771963,-0.019791666,-0.015955957,0.009935613,-0.036898524,0.010050106,0.041895274,-0.43766168,-0.5352369,0.05731111,-0.6109957,0.032470595,99.7061,0.10747349,0.37625766,0.38984764,0.14125225,0.10309039,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669162807,669161639,31044075,49.078753500000005,2.2543773,-0.22729927,-0.8870224,0.5126171,-0.0069100135,-0.00015225113,0.25713933,-0.016227286,-0.017271973,-0.012553123,0.013712674,-0.036898524,0.010050106,0.041895274,-3.1411092,-1.456718,0.8321194,-0.6110108,0.032470595,99.7061,0.110512435,0.37706098,0.38809898,0.14169659,0.10301278,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669173793,669171644,31044075,49.078753500000005,2.2543773,-0.22749855,-0.8869611,0.51307195,-0.0069100135,-0.00015225113,0.25713933,0.0012055769,-0.00880851,-0.016778076,0.009834748,-0.036898524,0.010050106,0.041895274,4.017088,3.1180036,-0.0073345006,-0.6110492,0.032470595,99.7061,0.10992336,0.377869,0.3887566,0.142163,0.10319332,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669182723,669181650,31044075,49.078753500000005,2.2543773,-0.22769201,-0.8868986,0.51351917,-0.0069100135,-0.00015225113,0.25713933,-0.018719524,-0.024136122,-0.019087182,0.007846654,-0.036898524,0.010050106,0.041895274,-0.37205926,-1.0682604,-1.7489394,-0.61118525,0.032470595,99.7061,0.10932231,0.37868184,0.3894163,0.14260776,0.10338014,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669193527,669191655,31044075,49.078753500000005,2.2543773,-0.22783816,-0.8868242,0.51392317,-0.0069100135,-0.00015225113,0.25713933,-0.014540251,-0.017394679,-0.01206025,0.015169513,-0.036898524,0.010050106,0.041895274,-3.0487785,-1.5819317,1.0265648,-0.6112244,0.032470595,99.7061,0.10882074,0.37949935,0.3900782,0.14301644,0.103561185,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669203413,669201662,31044075,49.078753500000005,2.2543773,-0.22801942,-0.8867853,0.51432925,-0.0069100135,-0.00015225113,0.25713933,-0.0017092924,-0.011195367,-0.015352757,0.012148914,-0.036898524,0.010050106,0.041895274,2.8117595,2.1276813,-0.0997977,-0.611215,0.032470595,99.7061,0.10833496,0.3803215,0.3907422,0.14349368,0.103742994,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669213530,669211667,31044075,49.078753500000005,2.2543773,-0.22817744,-0.88673323,0.51470137,-0.0069100135,-0.00015225113,0.25713933,-0.016464084,-0.01956707,-0.01670733,0.011043103,-0.036898524,0.010050106,0.041895274,-1.2094641,-0.63002765,-0.3233788,-0.6110922,0.032470595,99.7061,0.10780007,0.3811485,0.39140835,0.14397646,0.10393002,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669223616,669221673,31044075,49.078753500000005,2.2543773,-0.22834149,-0.8866813,0.51520884,-0.0069100135,-0.00015225113,0.25713933,-0.010304812,-0.0146489935,-0.015681025,0.012465105,-0.036898524,0.010050106,0.041895274,-0.59636396,-0.40658998,0.32520747,-0.6110518,0.032470595,99.7061,0.11128628,0.38198033,0.38963953,0.14439207,0.103844084,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669233848,669231679,31044075,49.078753500000005,2.2543773,-0.22856914,-0.8866517,0.51570636,-0.0069100135,-0.00015225113,0.25713933,-0.0158351,-0.017228272,-0.018080428,0.010432448,-0.036898524,0.010050106,0.041895274,1.0479182,-0.053567044,-0.7870565,-0.61120516,0.032470595,99.7061,0.11066866,0.38281685,0.39030582,0.14485967,0.10402792,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
669243471,669241686,31044075,49.078753500000005,2.2543773,-0.22876939,-0.88661426,0.5161761,-0.0069100135,-0.00015225113,0.25713933,-0.024993764,-0.02029827,-0.011793769,0.01705822,-0.036898524,0.010050106,0.041895274,-3.337562,-1.8854967,1.0117184,-0.61116153,0.032470595,99.7061,0.11004776,0.38365826,0.39097428,0.14532731,0.10421221,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,1,0
