timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
141035092,1627049121399746,11010053,490787633,22543688,103171,149234,0.20700002,0.7014981,0.9620001,1.133,0.79999995,0.93,93,3,0.194,-0.187,0.053000003,-0.024,4.3522973,0,nan,0.0,1560,3,0,1,15
141245617,1627049121599746,11010053,490787632,22543688,103205,149268,0.20300001,0.701499,0.9620001,1.133,0.79999995,0.93,93,2,0.18,-0.18,0.009000001,-0.028,4.3522973,0,nan,0.0,1560,3,0,1,15
141438527,1627049121799746,11010053,490787631,22543688,103235,149297,0.209,0.70149964,0.961,1.133,0.79999995,0.93,93,2,0.123,-0.12200001,0.015000001,-0.020000001,4.3522973,0,nan,0.0,1560,3,0,1,15
141641087,1627049121999747,11010053,490787631,22543688,103246,149309,0.23400001,0.70150054,0.961,1.1320001,0.79999995,0.93,93,2,0.125,-0.119,0.039,0.018000001,4.3522973,0,nan,0.0,1560,3,0,1,15
141837275,1627049122199746,11010053,490787630,22543688,103270,149333,0.16000001,0.70150125,0.9620001,1.133,0.79999995,0.93,93,2,0.060000002,-0.060000002,0.0050000004,-0.064,4.3522973,0,nan,0.0,1560,3,0,1,15
142038435,1627049122399746,11010053,490787629,22543688,103302,149365,0.172,0.7015019,0.9620001,1.1340001,0.79999995,0.93,93,2,0.057000004,-0.054,-0.019000001,-0.083000004,4.3522973,0,nan,0.0,1560,3,0,1,15
142237434,1627049122599746,11010053,490787630,22543687,103337,149400,0.21300001,0.7015028,0.961,1.1320001,0.79999995,0.93,99,2,0.056,-0.053000003,-0.019000001,0.003,4.3522973,0,nan,0.0,1560,3,0,1,15
142437673,1627049122799746,11010053,490787632,22543686,103390,149453,0.208,0.7015035,0.96000004,1.131,0.79999995,0.93,99,2,0.039,-0.036000002,-0.013,0.0,4.3522973,0,nan,0.0,1560,3,0,1,15
142637464,1627049122999747,11010053,490787634,22543685,103443,149506,0.19600001,0.70150435,0.95900005,1.13,0.79999995,0.93,99,2,0.046000004,-0.042000003,-0.018000001,-0.0050000004,4.3522973,0,nan,0.0,1560,3,0,1,15
142837459,1627049123199746,11010053,490787636,22543686,103496,149559,0.16700001,0.7015049,0.957,1.1290001,0.79999995,0.93,99,2,0.020000001,-0.011000001,0.017,-0.0050000004,4.3522973,0,nan,0.0,1560,3,0,1,15
143032211,1627049123399746,11010053,490787638,22543686,103561,149624,0.157,0.7015056,0.95600003,1.128,0.79999995,0.93,99,2,0.039,-0.013,0.036000002,-0.031000001,4.3522973,0,nan,0.0,1560,3,0,1,15
143240429,1627049123599746,11010053,490787641,22543686,103627,149689,0.165,0.7015063,0.95500004,1.1270001,0.79999995,0.93,99,7,0.006,-0.006,0.0,-0.012,4.3522973,0,nan,0.0,1560,3,0,1,15
143435745,1627049123799746,11010053,490787644,22543686,103691,149753,0.16100001,0.7015068,0.95400006,1.1270001,0.79999995,0.93,99,7,0.069000006,-0.046000004,0.052,-0.048,4.3522973,0,nan,0.0,1560,3,0,1,15
143643153,1627049123999747,11010053,490787646,22543686,103752,149815,0.16900001,0.7015075,0.95300007,1.126,0.79999995,0.93,99,7,0.037,-0.022000002,0.029000001,-0.062000003,4.3522973,0,nan,0.0,1560,3,0,1,15
143841040,1627049124199747,11010053,490787648,22543687,103807,149870,0.171,0.70150816,0.95300007,1.126,0.79999995,0.93,99,7,0.059000004,-0.052,0.029000001,-0.033,4.3522973,0,nan,0.0,1560,3,0,1,15
144041808,1627049124399747,11010053,490787650,22543687,103855,149918,0.17500001,0.7015089,0.952,1.126,0.79999995,0.93,99,7,0.056,-0.055000003,0.009000001,-0.033,4.3522973,0,nan,0.0,1560,3,0,1,15
144236524,1627049124599747,11010053,490787652,22543687,103916,149979,0.17600001,0.7015096,0.952,1.125,0.79999995,0.93,99,10,0.033,-0.033,-0.003,-0.072000004,4.3522973,0,nan,0.0,1560,3,0,1,15
144440077,1627049124799747,11010053,490787652,22543687,103955,150018,0.187,0.7015103,0.952,1.125,0.79999995,0.93,99,10,0.081,-0.07700001,-0.025,-0.026,4.3522973,0,nan,0.0,1560,3,0,1,15
144639433,1627049124999748,11010053,490787653,22543686,104007,150070,0.18900001,0.701511,0.95100003,1.1240001,0.79999995,0.93,99,10,0.105000004,-0.10300001,-0.022000002,-0.033,4.3522973,0,nan,0.0,1560,3,0,1,15
144839433,1627049125199747,11010053,490787653,22543687,104032,150095,0.18100001,0.7015117,0.952,1.1240001,0.79999995,0.93,99,10,0.076000005,-0.075,-0.012,-0.036000002,4.3522973,0,nan,0.0,1560,3,0,1,15
145039225,1627049125399747,11010053,490787654,22543687,104071,150134,0.18800001,0.7015124,0.952,1.125,0.79999995,0.93,99,10,0.08400001,-0.08400001,-0.004,-0.036000002,4.3522973,0,nan,0.0,1560,3,0,1,15
145241368,1627049125599747,11010053,490787655,22543687,104116,150179,0.20400001,0.7015133,0.95100003,1.1240001,0.79999995,0.93,99,3,0.14500001,-0.14500001,-0.001,-0.025,4.3522973,0,nan,0.0,1560,3,0,1,15
145438552,1627049125799747,11010053,490787656,22543687,104167,150230,0.19000001,0.70151395,0.95000005,1.123,0.79999995,0.93,99,3,0.105000004,-0.104,0.012,-0.032,4.3522973,0,nan,0.0,1560,3,0,1,15
145634434,1627049125999748,11010053,490787657,22543688,104207,150270,0.18100001,0.70151466,0.95100003,1.1240001,0.79999995,0.93,99,3,0.072000004,-0.072000004,-0.002,-0.05,4.3522973,0,nan,0.0,1560,3,0,1,15
145833450,1627049126199747,11010053,490787658,22543688,104247,150310,0.17400001,0.7015154,0.952,1.125,0.79999995,0.93,99,3,0.057000004,-0.055000003,-0.013,-0.054,4.3522973,0,nan,0.0,1560,3,0,1,15
146034476,1627049126399747,11010053,490787658,22543688,104289,150352,0.193,0.7015162,0.952,1.125,0.79999995,0.93,99,3,0.112,-0.11000001,0.022000002,-0.044000003,4.3522973,0,nan,0.0,1560,3,0,1,15
146235300,1627049126599747,11010053,490787659,22543689,104326,150389,0.16900001,0.7015168,0.952,1.1240001,0.79999995,0.93,103,2,0.064,-0.064,0.008,-0.07,4.3522973,0,nan,0.0,1560,3,0,1,15
146435787,1627049126799747,11010053,490787658,22543690,104347,150410,0.18,0.7015174,0.952,1.123,0.79999995,0.93,103,2,0.09200001,-0.089,0.025,-0.051000003,4.3522973,0,nan,0.0,1560,3,0,1,15
146633921,1627049126999748,11010053,490787657,22543690,104368,150431,0.187,0.70151836,0.952,1.1220001,0.79999995,0.93,103,2,0.11400001,-0.109000005,-0.035,-0.060000002,4.3522973,0,nan,0.0,1560,3,0,1,15
146831530,1627049127199747,11010053,490787656,22543690,104391,150454,0.194,0.7015191,0.952,1.1220001,0.79999995,0.93,103,2,0.132,-0.13000001,0.023000002,-0.046000004,4.3522973,0,nan,0.0,1560,3,0,1,15
147034439,1627049127399747,11010053,490787655,22543689,104419,150482,0.18,0.7015197,0.952,1.1220001,0.79999995,0.93,103,2,0.104,-0.10300001,-0.011000001,-0.059000004,4.3522973,0,nan,0.0,1560,3,0,1,15
147236432,1627049127599748,11010053,490787654,22543688,104436,150499,0.177,0.7015204,0.95300007,1.123,0.79999995,0.93,103,1,0.082,-0.082,-0.004,-0.051000003,4.3522973,0,nan,0.0,1560,3,0,1,15
147433433,1627049127799748,11010053,490787653,22543688,104458,150521,0.21000001,0.70152134,0.95500004,1.125,0.79999995,0.93,103,1,0.10300001,-0.10300001,-0.004,-0.035,4.3522973,0,nan,0.0,1560,3,0,1,15
147633556,1627049127999749,11010053,490787651,22543687,104469,150532,0.208,0.701522,0.95600003,1.126,0.79999995,0.93,103,1,0.108,-0.10700001,-0.008,-0.037,4.3522973,0,nan,0.0,1560,3,0,1,15
147831311,1627049128199748,11010053,490787652,22543687,104497,150560,0.17400001,0.7015229,0.957,1.1270001,0.79999995,0.93,103,1,0.05,-0.049000002,-0.010000001,-0.051000003,4.3522973,0,nan,0.0,1560,3,0,1,15
148031527,1627049128399748,11010053,490787652,22543686,104531,150594,0.16100001,0.70152336,0.957,1.1270001,0.79999995,0.93,103,1,0.069000006,-0.067,0.019000001,-0.066,4.3522973,0,nan,0.0,1560,3,0,1,15
148233577,1627049128599748,11010053,490787651,22543687,104545,150608,0.16700001,0.701524,0.957,1.1270001,0.79999995,0.93,103,2,0.081,-0.072000004,0.036000002,-0.047000002,4.3522973,0,nan,0.0,1560,3,0,1,15
148432453,1627049128799748,11010053,490787649,22543686,104564,150627,0.162,0.70152473,0.95800006,1.128,0.79999995,0.93,103,2,0.058000002,-0.057000004,0.0050000004,-0.051000003,4.3522973,0,nan,0.0,1560,3,0,1,15
148633479,1627049128999749,11010053,490787648,22543687,104573,150636,0.18100001,0.70152545,0.95900005,1.1290001,0.79999995,0.93,103,2,0.07700001,-0.075,0.016,-0.036000002,4.3522973,0,nan,0.0,1560,3,0,1,15
148832048,1627049129199748,11010053,490787647,22543686,104590,150653,0.18200001,0.70152617,0.95800006,1.128,0.79999995,0.93,103,2,0.087000005,-0.087000005,0.006,-0.040000003,4.3522973,0,nan,0.0,1560,3,0,1,15
149033434,1627049129399748,11010053,490787645,22543686,104602,150665,0.216,0.701527,0.95800006,1.128,0.79999995,0.93,103,2,0.11000001,-0.109000005,0.019000001,-0.006,4.3522973,0,nan,0.0,1560,3,0,1,15
149233375,1627049129599748,11010053,490787644,22543686,104611,150674,0.19100001,0.7015277,0.95800006,1.1290001,0.79999995,0.93,103,1,0.082,-0.082,-0.002,-0.030000001,4.3522973,0,nan,0.0,1404,3,0,1,15
149425406,1627049129799748,11010053,490787642,22543685,104625,150688,0.19600001,0.70152855,0.96000004,1.131,0.79999995,0.93,103,1,0.08800001,-0.08800001,-0.011000001,-0.044000003,4.3522973,0,nan,0.0,1404,3,0,1,15
149629783,1627049129999749,11010053,490787641,22543684,104632,150695,0.22000001,0.70152926,0.961,1.133,0.79999995,0.93,103,1,0.07300001,-0.07300001,-0.002,-0.015000001,4.3522973,0,nan,0.0,1404,3,0,1,15
149831443,1627049130199748,11010053,490787641,22543684,104641,150704,0.19600001,0.7015302,0.96300006,1.1350001,0.79999995,0.93,103,1,0.053000003,-0.053000003,-0.0050000004,-0.020000001,4.3522973,0,nan,0.0,1404,3,0,1,15
150034592,1627049130399748,11010053,490787639,22543684,104627,150690,0.263,0.70153123,0.96500003,1.1370001,0.79999995,0.93,103,1,0.078,-0.078,0.006,0.016,4.3522973,0,nan,0.0,1404,3,0,1,15
150235880,1627049130599748,11010053,490787638,22543684,104648,150711,0.20400001,0.70153195,0.96700007,1.139,0.79999995,0.93,103,1,0.09200001,-0.09,0.019000001,-0.037,4.3522973,0,nan,0.0,1482,3,0,1,15
150436095,1627049130799749,11010053,490787637,22543684,104650,150713,0.23300001,0.7015328,0.96900004,1.1420001,0.79999995,0.93,103,1,0.080000006,-0.079,0.008,-0.011000001,4.3522973,0,nan,0.0,1482,3,0,1,15
150636442,1627049130999750,11010053,490787638,22543684,104671,150734,0.186,0.7015335,0.96900004,1.1420001,0.79999995,0.93,103,1,0.066,-0.062000003,0.024,-0.028,4.3522973,0,nan,0.0,1482,3,0,1,15
150831323,1627049131199749,11010053,490787639,22543683,104694,150757,0.165,0.7015342,0.96800005,1.1420001,0.79999995,0.93,103,1,0.035,-0.030000001,0.017,-0.035,4.3522973,0,nan,0.0,1482,3,0,1,15
151036956,1627049131399749,11010053,490787639,22543683,104700,150763,0.16800001,0.7015349,0.96800005,1.141,0.79999995,0.93,103,1,0.037,-0.033,0.016,-0.029000001,4.3522973,0,nan,0.0,1482,3,0,1,15
151241853,1627049131599749,11010053,490787640,22543681,104725,150788,0.16600001,0.7015356,0.96800005,1.141,0.79999995,0.93,103,2,0.036000002,-0.036000002,-0.001,-0.041,4.3522973,0,nan,0.0,1638,3,0,1,15
151435646,1627049131799749,11010053,490787640,22543681,104734,150797,0.17500001,0.7015362,0.96800005,1.1420001,0.79999995,0.93,103,2,0.015000001,-0.014,0.006,-0.037,4.3522973,0,nan,0.0,1638,3,0,1,15
151638578,1627049131999750,11010053,490787640,22543680,104756,150819,0.18800001,0.701537,0.96900004,1.1420001,0.79999995,0.93,103,2,0.025,-0.020000001,-0.014,-0.049000002,4.3522973,0,nan,0.0,1638,3,0,1,15
151837201,1627049132199749,11010053,490787641,22543679,104767,150830,0.216,0.70153785,0.97,1.144,0.79999995,0.93,103,2,0.012,-0.002,-0.012,-0.052,4.3522973,0,nan,0.0,1638,3,0,1,15
152032773,1627049132399749,11010053,490787641,22543679,104779,150841,0.224,0.70153856,0.9710001,1.1450001,1.15,1.37,103,2,0.031000001,0.0,-0.031000001,-0.072000004,4.3522973,0,nan,0.0,1638,3,0,1,14
152227449,1627049132599749,11010053,490787641,22543680,104783,150846,0.16800001,0.7015393,0.97200006,1.146,0.79999995,0.93,103,2,0.009000001,-0.006,0.007,-0.021000002,4.3522973,0,nan,0.0,1638,3,0,1,15
152434440,1627049132799749,11010053,490787641,22543680,104792,150855,0.172,0.70154,0.97300005,1.1470001,1.15,1.37,103,2,0.032,-0.031000001,-0.009000001,-0.035,4.3522973,0,nan,0.0,1638,3,0,1,14
152631439,1627049132999750,11010053,490787641,22543681,104785,150848,0.254,0.701541,0.97300005,1.1470001,0.74,0.83,103,2,0.019000001,-0.019000001,0.0050000004,0.036000002,4.3522973,0,nan,0.0,1638,3,0,1,16
152829740,1627049133199749,11010053,490787643,22543680,104809,150872,0.172,0.7015417,0.97400004,1.148,0.81,0.91999996,103,2,0.018000001,0.018000001,-0.002,0.029000001,4.3522973,0,nan,0.0,1638,3,0,1,15
153035970,1627049133399749,11010053,490787643,22543680,104786,150849,0.23700002,0.70154256,0.97400004,1.1470001,0.81,0.91999996,103,2,0.049000002,-0.042000003,0.025,0.11800001,4.3522973,0,nan,0.0,1638,3,0,1,15
153232612,1627049133599749,11010053,490787644,22543680,104772,150835,0.21100001,0.7015434,0.97400004,1.1470001,0.81,0.91999996,103,2,0.013,-0.006,0.012,0.133,4.3522973,0,nan,0.0,1638,3,0,1,15
153434438,1627049133799749,11010053,490787647,22543679,104743,150806,0.18400002,0.7015445,0.97400004,1.148,0.81,0.91999996,103,2,0.063,0.062000003,-0.013,0.23200001,4.3522973,0,nan,0.0,1638,3,0,1,15
153634350,1627049133999751,11010053,490787648,22543678,104723,150786,0.20500001,0.70154524,0.97300005,1.1470001,0.81,0.91999996,103,2,0.039,-0.003,-0.039,0.16100001,4.3522973,0,nan,0.0,1638,3,0,1,15
153834534,1627049134199750,11010053,490787650,22543677,104725,150788,0.16800001,0.7015459,0.97300005,1.1470001,0.81,0.91999996,103,2,0.060000002,0.057000004,-0.019000001,0.047000002,4.3522973,0,nan,0.0,1638,3,0,1,15
154035753,1627049134399750,11010053,490787651,22543677,104734,150797,0.18800001,0.7015466,0.97300005,1.1470001,0.81,0.91999996,103,2,0.033,0.007,-0.033,-0.007,4.3522973,0,nan,0.0,1638,3,0,1,15
154237435,1627049134599750,11010053,490787653,22543676,104736,150799,0.165,0.7015473,0.97200006,1.1470001,0.81,0.91999996,103,2,0.061000004,0.023000002,-0.056,0.060000002,4.3522973,0,nan,0.0,1560,3,0,1,15
154437468,1627049134799750,11010053,490787655,22543676,104698,150761,0.18200001,0.701548,0.97200006,1.1470001,0.81,0.91999996,103,2,0.061000004,0.060000002,-0.0050000004,0.194,4.3522973,0,nan,0.0,1560,3,0,1,15
154636430,1627049134999751,11010053,490787654,22543675,104654,150717,0.17400001,0.70154864,0.97200006,1.1470001,0.81,0.91999996,103,2,0.091000006,0.015000001,-0.09,0.116000004,4.3522973,0,nan,0.0,1560,3,0,1,15
154835675,1627049135199750,11010053,490787655,22543674,104659,150722,0.21700001,0.7015496,0.97200006,1.1470001,0.81,0.91999996,103,2,0.036000002,0.011000001,-0.034,-0.025,4.3522973,0,nan,0.0,1560,3,0,1,15
155030922,1627049135399750,11010053,490787655,22543674,104667,150730,0.165,0.70155025,0.97300005,1.148,0.81,0.91999996,103,2,0.029000001,-0.017,-0.023000002,-0.014,4.3522973,0,nan,0.0,1560,3,0,1,15
155236038,1627049135599750,11010053,490787655,22543672,104617,150680,0.19700001,0.7015509,0.97200006,1.1470001,1.15,1.37,103,3,0.058000002,0.003,-0.058000002,0.163,4.3522973,0,nan,0.0,1560,3,0,1,14
155431472,1627049135799750,11010053,490787654,22543672,104583,150646,0.22700001,0.70155185,0.97200006,1.148,1.15,1.37,103,3,0.018000001,-0.018000001,-0.0050000004,0.126,4.3522973,0,nan,0.0,1560,3,0,1,14
155636026,1627049135999751,11010053,490787654,22543671,104575,150637,0.158,0.70155257,0.97300005,1.149,1.15,1.37,103,3,0.055000003,0.036000002,-0.042000003,0.042000003,4.3522973,0,nan,0.0,1560,3,0,1,14
155835684,1627049136199750,11010053,490787654,22543671,104588,150651,0.185,0.70155317,0.97400004,1.151,1.15,1.37,103,3,0.043,-0.026,-0.034,-0.017,4.3522973,0,nan,0.0,1560,3,0,1,14
156036546,1627049136399750,11010053,490787653,22543670,104578,150641,0.21700001,0.7015539,0.9760001,1.1520001,1.15,1.37,103,3,0.078,-0.039,-0.068,0.062000003,4.3522973,0,nan,0.0,1560,3,0,1,14
156237201,1627049136599750,11010053,490787653,22543670,104543,150606,0.22900002,0.70155495,0.97700006,1.153,1.15,1.37,109,4,0.020000001,-0.018000001,-0.008,0.17500001,4.3522973,0,nan,0.0,1560,3,0,1,14
156437473,1627049136799750,11010053,490787651,22543671,104499,150562,0.22700001,0.70155585,0.97800004,1.1550001,1.15,1.37,109,4,0.044000003,-0.019000001,-0.040000003,0.13900001,4.3522973,0,nan,0.0,1560,3,0,1,14
156641724,1627049136999751,11010053,490787650,22543672,104506,150569,0.22600001,0.7015567,0.98,1.156,1.15,1.37,109,4,0.063,-0.062000003,0.0050000004,-0.0050000004,4.3522973,0,nan,0.0,1560,3,0,1,14
156836271,1627049137199751,11010053,490787649,22543672,104509,150572,0.18800001,0.7015574,0.98100007,1.1570001,1.15,1.37,109,4,0.043,-0.042000003,-0.006,-0.020000001,4.3522973,0,nan,0.0,1560,3,0,1,14
157038872,1627049137399751,11010053,490787648,22543672,104460,150523,0.22100002,0.7015583,0.98,1.1570001,1.15,1.37,109,4,0.033,-0.016,-0.029000001,0.16700001,4.3522973,0,nan,0.0,1560,3,0,1,14
157242108,1627049137599751,11010053,490787646,22543673,104420,150483,0.256,0.70155936,0.98,1.1570001,1.15,1.37,108,2,0.094000004,-0.094000004,0.004,0.19600001,4.3522973,0,nan,0.0,1560,3,0,1,14
157443437,1627049137799751,11010053,490787645,22543674,104424,150487,0.26900002,0.7015604,0.98,1.1570001,1.15,1.37,108,2,0.033,-0.032,0.007,0.033,4.3522973,0,nan,0.0,1560,3,0,1,14
157638613,1627049137999752,11010053,490787645,22543675,104427,150490,0.16700001,0.7015611,0.98100007,1.1580001,1.15,1.37,108,2,0.026,-0.026,0.002,-0.032,4.3522973,0,nan,0.0,1560,3,0,1,14
157838431,1627049138199751,11010053,490787644,22543675,104414,150476,0.24700001,0.7015619,0.98100007,1.1580001,1.15,1.37,108,2,0.026,-0.023000002,-0.011000001,0.016,4.3522973,0,nan,0.0,1560,3,0,1,14
158037925,1627049138399751,11010053,490787644,22543675,104346,150409,0.21700001,0.7015628,0.98200005,1.1600001,1.15,1.37,108,2,0.030000001,0.002,-0.030000001,0.231,4.3522973,0,nan,0.0,1560,3,0,1,14
158235598,1627049138599751,11010053,490787642,22543675,104310,150373,0.24000001,0.7015639,0.98300004,1.161,1.15,1.37,108,2,0.052,-0.043,-0.030000001,0.11400001,4.3522973,0,nan,0.0,1560,3,0,1,14
158437453,1627049138799751,11010053,490787641,22543676,104277,150340,0.178,0.7015646,0.984,1.1620001,1.15,1.37,108,2,0.027,-0.007,-0.026,0.007,4.3522973,0,nan,0.0,1560,3,0,1,14
158637432,1627049138999752,11010053,490787639,22543676,104251,150314,0.16600001,0.70156527,0.9850001,1.1630001,1.15,1.37,108,2,0.018000001,-0.017,0.003,-0.025,4.3522973,0,nan,0.0,1560,3,0,1,14
158835575,1627049139199751,11010053,490787638,22543676,104207,150270,0.23400001,0.70156616,0.98600006,1.164,1.16,1.41,108,2,0.055000003,-0.036000002,-0.042000003,0.11000001,4.3522973,0,nan,0.0,1560,3,0,1,13
159033505,1627049139399751,11010053,490787637,22543677,104126,150189,0.22100002,0.701567,0.98600006,1.1650001,1.16,1.41,108,2,0.014,0.001,0.014,0.22700001,4.3522973,0,nan,0.0,1560,3,0,1,13
159234868,1627049139599751,11010053,490787637,22543677,104090,150153,0.158,0.7015677,0.98600006,1.1650001,1.15,1.37,108,2,0.060000002,0.049000002,-0.033,0.047000002,4.3522973,0,nan,0.0,1560,3,0,1,14
159433609,1627049139799751,11010053,490787635,22543678,104066,150129,0.21400002,0.7015684,0.98600006,1.1650001,1.15,1.37,108,2,0.040000003,-0.040000003,0.006,-0.0050000004,4.3522973,0,nan,0.0,1560,3,0,1,14
159633565,1627049139999752,11010053,490787634,22543679,104033,150096,0.254,0.70156944,0.98700005,1.166,1.15,1.37,108,2,0.041,-0.029000001,0.028,0.042000003,4.3522973,0,nan,0.0,1560,3,0,1,14
159833213,1627049140199751,11010053,490787633,22543680,103935,149998,0.208,0.7015707,0.9850001,1.1650001,1.15,1.37,108,2,0.029000001,0.028,-0.007,0.287,4.3522973,0,nan,0.0,1560,3,0,1,14
160035961,1627049140399752,11010053,490787634,22543679,103930,149993,0.202,0.7015714,0.984,1.164,1.15,1.37,108,2,0.004,0.004,-0.001,0.079,4.3522973,0,nan,0.0,1560,3,0,1,14
160233961,1627049140599752,11010053,490787634,22543678,103902,149965,0.16000001,0.7015721,0.984,1.1650001,1.15,1.37,108,2,0.039,0.018000001,-0.034,0.020000001,4.3522973,0,nan,0.0,1560,3,0,1,14
160434251,1627049140799752,11010053,490787633,22543678,103879,149942,0.266,0.70157295,0.984,1.1650001,1.15,1.37,108,2,0.015000001,0.015000001,-0.001,-0.014,4.3522973,0,nan,0.0,1560,3,0,1,14
160638476,1627049140999753,11010053,490787633,22543677,103858,149921,0.21700001,0.7015738,0.984,1.1650001,1.15,1.37,108,2,0.025,-0.012,-0.021000002,0.029000001,4.3522973,0,nan,0.0,1560,3,0,1,14
160835574,1627049141199752,11010053,490787632,22543676,103748,149811,0.185,0.7015748,0.9850001,1.167,1.15,1.37,108,2,0.093,0.087000005,-0.033,0.264,4.3522973,0,nan,0.0,1560,3,0,1,14
161037625,1627049141399752,11010053,490787629,22543674,103738,149801,0.193,0.70157576,0.98700005,1.1680001,1.15,1.37,108,2,0.108,-0.080000006,-0.07300001,-0.068,4.3522973,0,nan,0.0,1560,3,0,1,14
161240432,1627049141599752,11010053,490787627,22543675,103746,149809,0.172,0.7015765,0.98800004,1.1700001,1.15,1.37,108,6,0.086,-0.083000004,0.023000002,-0.124000005,4.3522973,0,nan,0.0,1560,3,0,1,14
161445256,1627049141799752,11010053,490787622,22543675,103715,149778,0.245,0.7015773,0.989,1.171,1.15,1.37,108,6,0.18,-0.18,-0.004,0.020000001,4.3522973,0,nan,0.0,1560,3,0,1,14
161644144,1627049141999753,11010053,490787619,22543675,103630,149693,0.25100002,0.7015785,0.989,1.172,1.15,1.37,108,6,0.11100001,-0.11100001,-0.003,0.26000002,4.3522973,0,nan,0.0,1560,3,0,1,14
161850255,1627049142199752,11010053,490787613,22543676,103546,149609,0.27,0.7572481,0.99000007,1.172,1.15,1.37,108,6,0.23300001,-0.23300001,0.002,0.268,3.7898295,0,nan,0.0,1560,3,0,1,14
162035596,1627049142399752,11010053,490787609,22543677,103530,149593,0.246,0.75724894,0.99000007,1.172,1.15,1.37,108,6,0.15400001,-0.15100001,0.029000001,0.037,3.7898295,0,nan,0.0,1560,3,0,1,14
162238438,1627049142599752,11010053,490787605,22543678,103532,149595,0.178,0.75724965,0.99000007,1.172,1.15,1.37,108,2,0.15900001,-0.15,0.054,-0.07300001,3.7898295,0,nan,0.0,1560,3,0,1,14
162433474,1627049142799752,11010053,490787599,22543681,103512,149575,0.17,0.75725037,0.99100006,1.1730001,1.15,1.37,108,2,0.185,-0.172,0.068,-0.115,3.7898295,0,nan,0.0,1560,3,0,1,14
162639438,1627049142999753,11010053,490787593,22543684,103509,149572,0.187,0.7572512,0.99200004,1.174,1.15,1.37,108,2,0.245,-0.22700001,0.093,-0.10300001,3.7898295,0,nan,0.0,1560,3,0,1,14
162837540,1627049143199752,11010053,490787590,22543687,103516,149579,0.18200001,0.7572521,0.99200004,1.1730001,1.15,1.37,108,2,0.20700002,-0.19000001,0.081,-0.068,3.7898295,0,nan,0.0,1560,3,0,1,14
163039102,1627049143399752,11010053,490787586,22543690,103500,149563,0.21800001,0.7572528,0.99000007,1.172,1.15,1.37,108,2,0.192,-0.18300001,0.060000002,0.001,3.7898295,0,nan,0.0,1560,3,0,1,14
163240811,1627049143599753,11010053,490787581,22543694,103468,149530,0.24800001,0.75725365,0.99100006,1.172,1.15,1.37,108,2,0.231,-0.209,0.097,0.061000004,3.7898295,0,nan,0.0,1560,3,0,1,14
163437602,1627049143799753,11010053,490787578,22543697,103442,149505,0.24900001,0.75725466,0.99100006,1.172,1.15,1.37,108,2,0.194,-0.17500001,0.085,0.079,3.7898295,0,nan,0.0,1560,3,0,1,14
163639435,1627049143999754,11010053,490787575,22543701,103419,149482,0.25,0.7572556,0.99100006,1.171,1.15,1.37,108,2,0.156,-0.133,0.081,0.115,3.7898295,0,nan,0.0,1560,3,0,1,14
163838193,1627049144199753,11010053,490787570,22543703,103364,149427,0.261,0.75725645,0.99000007,1.172,1.15,1.37,108,2,0.164,-0.156,0.05,0.16000001,3.7898295,0,nan,0.0,1560,3,0,1,14
164038310,1627049144399753,11010053,490787567,22543706,103337,149400,0.259,0.75725746,0.99100006,1.172,1.15,1.37,108,2,0.120000005,-0.102000006,0.063,0.127,3.7898295,0,nan,0.0,1560,3,0,1,14
164242526,1627049144599753,11010053,490787565,22543710,103273,149335,0.245,0.75725836,0.99200004,1.1730001,1.15,1.37,108,2,0.11800001,-0.056,0.104,0.22100002,3.7898295,0,nan,0.0,1560,3,0,1,14
164437239,1627049144799753,11010053,490787564,22543711,103267,149330,0.25500003,0.75725925,0.99300003,1.174,1.15,1.37,108,2,0.095000006,-0.089,0.034,0.15900001,3.7898295,0,nan,0.0,1560,3,0,1,14
164636439,1627049144999754,11010053,490787562,22543715,103163,149226,0.22000001,0.75726044,0.99300003,1.174,1.15,1.37,108,2,0.12200001,0.033,0.11800001,0.31500003,3.7898295,0,nan,0.0,1560,3,0,1,14
164842432,1627049145199753,11010053,490787561,22543717,103095,149158,0.22700001,0.7572615,0.99300003,1.174,1.15,1.37,108,2,0.036000002,-0.022000002,0.028,0.29900002,3.7898295,0,nan,0.0,1560,3,0,1,14
165039717,1627049145399753,11010053,490787557,22543718,103003,149066,0.24100001,0.7572629,0.99200004,1.172,1.15,1.37,108,2,0.12100001,-0.12100001,-0.007,0.34100002,3.7898295,0,nan,0.0,1560,3,0,1,14
165238897,1627049145599753,11010053,490787555,22543719,102893,148956,0.21400002,0.7572645,0.99100006,1.171,1.15,1.37,108,4,0.004,0.0,0.004,0.43800002,3.7898295,0,nan,0.0,1560,3,0,1,14
165436516,1627049145799753,11010053,490787553,22543721,102771,148834,0.223,0.7572662,0.99100006,1.1700001,1.15,1.37,108,4,0.052,-0.051000003,0.012,0.508,3.7898295,0,nan,0.0,1560,3,0,1,14
