timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1281014712,1627048673399909,490787629,22543664,96163,142226,0.22000001,0.3337293,0.83900005,1.049,0.82,0.97999996,102,3,0.09,0.085,-0.029000001,-0.072000004,0.4907473,0,nan,0.0,3,0,1,15,0
1281216435,1627048673599909,490787629,22543665,96138,142201,0.215,0.33373106,0.83800006,1.047,0.82,0.97999996,88,4,0.059000004,0.058000002,-0.0050000004,-0.051000003,0.4907473,0,nan,0.0,3,0,1,15,0
1281411533,1627048673799909,490787629,22543667,96143,142206,0.21200001,0.33373275,0.837,1.046,0.82,0.97999996,88,4,0.083000004,0.082,-0.011000001,-0.066,0.4907473,0,nan,0.0,3,0,1,15,0
1281606434,1627048673999910,490787630,22543667,96141,142204,0.208,0.33373433,0.836,1.044,0.82,0.97999996,88,4,0.101,0.093,-0.038000003,-0.044000003,0.4907473,0,nan,0.0,3,0,1,15,0
1281811446,1627048674199909,490787630,22543668,96136,142199,0.23200001,0.33373627,0.836,1.044,0.82,0.97999996,88,4,0.066,0.066,-0.009000001,-0.028,0.4907473,0,nan,0.0,3,0,1,15,0
1282008462,1627048674399909,490787632,22543668,96127,142190,0.238,0.3337382,0.837,1.044,0.82,0.97999996,88,4,0.11400001,0.11000001,-0.031000001,-0.020000001,0.4907473,0,nan,0.0,3,0,1,15,0
1282213817,1627048674599909,490787633,22543669,96126,142189,0.238,0.33374026,0.837,1.044,0.82,0.97999996,94,3,0.089,0.089,-0.001,-0.034,0.4907473,0,nan,0.0,3,0,1,15,0
1282413818,1627048674799909,490787635,22543669,96108,142171,0.23600002,0.33374217,0.83800006,1.0450001,0.82,0.97999996,94,3,0.11000001,0.11000001,-0.006,-0.023000002,0.4907473,0,nan,0.0,3,0,1,15,0
1282613637,1627048674999911,490787637,22543669,96113,142176,0.24300002,0.33374414,0.83900005,1.0450001,0.82,0.97999996,94,3,0.091000006,0.08800001,-0.025,-0.020000001,0.4907473,0,nan,0.0,3,0,1,15,0
1282812429,1627048675199910,490787639,22543668,96108,142171,0.245,0.3337462,0.841,1.046,0.83,1.03,94,3,0.108,0.10700001,-0.020000001,-0.024,0.4907473,0,nan,0.0,3,0,1,14,0
1283010537,1627048675399910,490787641,22543667,96116,142178,0.25100002,0.3337483,0.84300005,1.0480001,0.83,1.03,94,3,0.119,0.11000001,-0.045,-0.032,0.4907473,0,nan,0.0,3,0,1,14,0
1283211998,1627048675599910,490787641,22543667,96111,142174,0.25300002,0.3337504,0.845,1.049,0.83,1.03,94,3,0.048,0.048,0.001,-0.021000002,0.4907473,0,nan,0.0,3,0,1,14,0
1283412580,1627048675799910,490787641,22543666,96108,142171,0.24100001,0.33375233,0.846,1.049,0.82,0.97999996,94,3,0.07700001,0.057000004,-0.051000003,-0.041,0.4907473,0,nan,0.0,3,0,1,15,0
1283613850,1627048675999911,490787642,22543665,96099,142161,0.23900001,0.33375424,0.84700006,1.0500001,0.82,0.97999996,94,3,0.066,0.059000004,-0.030000001,-0.021000002,0.4907473,0,nan,0.0,3,0,1,15,0
1283822427,1627048676199910,490787641,22543665,96089,142152,0.24800001,0.33375633,0.84800005,1.051,0.82,0.97999996,94,3,0.045,0.042000003,-0.015000001,-0.037,0.4907473,0,nan,0.0,3,0,1,15,0
1284014803,1627048676399910,490787640,22543665,96089,142152,0.224,0.3337581,0.84900004,1.052,0.82,0.97999996,94,3,0.024,0.022000002,0.008,-0.067,0.4907473,0,nan,0.0,3,0,1,15,0
1284206108,1627048676599910,490787639,22543666,96095,142158,0.21100001,0.33375984,0.85,1.0530001,0.82,0.97999996,95,4,0.027,0.019000001,0.019000001,-0.124000005,0.4907473,0,nan,0.0,3,0,1,15,0
1284412432,1627048676799910,490787640,22543666,96084,142147,0.24900001,0.3337619,0.85,1.054,0.82,0.97999996,95,4,0.10700001,0.10700001,-0.011000001,-0.094000004,0.4907473,0,nan,0.0,3,0,1,15,0
1284607428,1627048676999911,490787640,22543666,96072,142135,0.22900002,0.33376387,0.851,1.0550001,0.83,1.03,95,4,0.030000001,0.029000001,-0.008,-0.094000004,0.4907473,0,nan,0.0,3,0,1,14,0
1284814428,1627048677199910,490787640,22543667,96053,142116,0.24300002,0.33376577,0.85200006,1.056,0.83,1.03,95,4,0.053000003,0.05,0.018000001,-0.043,0.4907473,0,nan,0.0,3,0,1,14,0
1285012992,1627048677399910,490787640,22543668,96047,142110,0.238,0.33376783,0.85400003,1.0580001,0.83,1.03,95,4,0.08800001,0.074,0.048,-0.086,0.4907473,0,nan,0.0,3,0,1,14,0
1285212503,1627048677599910,490787640,22543669,96076,142139,0.21300001,0.3337696,0.855,1.0600001,0.83,1.03,95,4,0.048,0.012,0.046000004,-0.19600001,0.4907473,0,nan,0.0,3,0,1,14,0
1285408791,1627048677799910,490787640,22543668,96085,142148,0.23400001,0.33377153,0.85600007,1.0610001,0.83,1.03,95,4,0.08400001,0.066,-0.051000003,-0.21100001,0.4907473,0,nan,0.0,3,0,1,14,0
1285609556,1627048677999911,490787640,22543669,96149,142212,0.20700002,0.33377448,0.85700005,1.062,0.83,1.03,95,4,0.048,0.0050000004,0.048,-0.356,0.4907473,0,nan,0.0,3,0,1,14,0
1285809544,1627048678199911,490787639,22543668,96133,142196,0.22000001,0.33377624,0.859,1.064,0.82,0.97999996,95,4,0.048,0.018000001,-0.045,-0.17600001,0.4907473,0,nan,0.0,3,0,1,15,0
1286006463,1627048678399911,490787640,22543669,96190,142253,0.22500001,0.33377886,0.86,1.065,0.82,0.97999996,95,4,0.078,0.078,0.010000001,-0.307,0.4907473,0,nan,0.0,3,0,1,15,0
1286210468,1627048678599911,490787639,22543671,96241,142304,0.192,0.33378184,0.86,1.0660001,0.82,0.97999996,95,4,0.094000004,-0.067,0.066,-0.34500003,0.4907473,0,nan,0.0,3,0,1,15,0
1286411429,1627048678799911,490787639,22543670,96246,142309,0.23200001,0.3337839,0.86,1.0660001,0.82,0.97999996,95,4,0.097,0.082,-0.052,-0.23500001,0.4907473,0,nan,0.0,3,0,1,15,0
1286611439,1627048678999912,490787638,22543673,96310,142373,0.17400001,0.3337867,0.859,1.064,0.82,0.97999996,95,4,0.127,-0.026,0.124000005,-0.32000002,0.4907473,0,nan,0.0,3,0,1,15,0
1286806223,1627048679199911,490787639,22543672,96396,142459,0.20300001,0.3337895,0.85800004,1.0630001,0.83,1.03,95,4,0.026,0.004,-0.026,-0.34500003,0.4907473,0,nan,0.0,3,0,1,14,0
1287010436,1627048679399911,490787638,22543672,96392,142455,0.21300001,0.33379126,0.85700005,1.062,0.83,1.03,95,4,0.054,0.05,-0.021000002,-0.177,0.4907473,0,nan,0.0,3,0,1,14,0
1287212839,1627048679599911,490787638,22543670,96414,142477,0.23200001,0.33379352,0.85600007,1.062,0.83,1.03,95,4,0.14500001,0.141,-0.031000001,-0.23600002,0.4907473,0,nan,0.0,3,0,1,14,0
1287410585,1627048679799911,490787644,22543667,96432,142495,0.24100001,0.52334464,0.855,1.0610001,0.83,1.02,95,4,0.316,0.30200002,-0.094000004,-0.194,0.26148328,0,nan,0.0,3,0,1,14,0
1287607927,1627048679999912,490787654,22543662,96491,142554,0.254,0.32118666,0.855,1.062,0.83,1.02,95,4,0.55300003,0.517,-0.19600001,-0.31300002,6.091769,0,nan,0.0,3,0,1,14,0
1287819429,1627048680199911,490787662,22543655,96578,142641,0.25300002,0.33127937,0.855,1.062,0.83,1.02,95,4,0.5,0.45200002,-0.21300001,-0.36600003,5.971633,0,nan,0.0,3,0,1,14,0
1288010925,1627048680399911,490787671,22543648,96612,142675,0.24900001,0.3012644,0.855,1.0610001,0.83,1.02,95,4,0.574,0.51600003,-0.25,-0.32700002,5.895071,0,nan,0.0,3,0,1,14,0
1288211429,1627048680599911,490787679,22543642,96683,142746,0.24100001,0.37421063,0.855,1.0600001,0.82,0.97999996,95,4,0.44900003,0.402,-0.2,-0.381,5.866388,0,nan,0.0,3,0,1,15,0
1288413611,1627048680799911,490787686,22543633,96788,142851,0.231,0.44465664,0.855,1.0600001,0.82,0.97999996,95,4,0.43500003,0.316,-0.29900002,-0.4,5.724763,0,nan,0.0,3,0,1,15,0
1288614561,1627048680999912,490787692,22543628,96863,142926,0.231,0.5137614,0.85300004,1.0600001,0.82,0.97999996,95,4,0.326,0.286,-0.155,-0.42900002,5.7508855,0,nan,0.0,3,0,1,15,0
1288816498,1627048681199911,490787697,22543621,96939,143002,0.24000001,0.4574068,0.85300004,1.059,0.82,0.97999996,95,4,0.37600002,0.30200002,-0.22500001,-0.41400003,5.690773,0,nan,0.0,3,0,1,15,0
1289011428,1627048681399911,490787700,22543614,96988,143051,0.223,0.6183183,0.85300004,1.059,0.82,0.97999996,95,4,0.316,0.17400001,-0.263,-0.35500002,5.551581,0,nan,0.0,3,0,1,15,0
1289210717,1627048681599912,490787705,22543607,97069,143132,0.238,0.57132024,0.85300004,1.0600001,0.82,0.97999996,101,4,0.32900003,0.25,-0.21400002,-0.37600002,5.564703,0,nan,0.0,3,0,1,15,0
1289411534,1627048681799912,490787706,22543602,97128,143191,0.21100001,0.57132196,0.85200006,1.059,0.82,0.97999996,101,4,0.18100001,0.042000003,-0.17600001,-0.33100003,5.564703,0,nan,0.0,3,0,1,15,0
1289610699,1627048681999913,490787709,22543594,97207,143270,0.22700001,0.7753407,0.85300004,1.059,0.82,0.97999996,101,4,0.27400002,0.123,-0.245,-0.35300002,5.428851,0,nan,0.0,3,0,1,15,0
1289808168,1627048682199912,490787716,22543589,97354,143417,0.238,0.6929432,0.85300004,1.059,0.82,0.97999996,101,4,0.273,0.22100002,-0.16000001,-0.5,5.555685,0,nan,0.0,3,0,1,15,0
1290011443,1627048682399912,490787723,22543583,97485,143548,0.23500001,0.6098025,0.85300004,1.0600001,0.82,0.97999996,101,4,0.32900003,0.27,-0.18800001,-0.573,5.6235337,0,nan,0.0,3,0,1,15,0
1290213434,1627048682599912,490787732,22543574,97644,143707,0.238,0.3769075,0.85300004,1.0600001,0.82,0.97999996,101,3,0.49500003,0.42800003,-0.25,-0.67300004,5.7184434,0,nan,0.0,3,0,1,15,0
1290411483,1627048682799912,490787739,22543567,97812,143875,0.216,0.39992228,0.851,1.056,0.82,0.97999996,101,3,0.38000003,0.30400002,-0.22900002,-0.68600005,5.6804585,0,nan,0.0,3,0,1,15,0
1290605950,1627048682999913,490787749,22543559,97979,144042,0.23500001,0.3339314,0.85,1.056,0.82,0.97999996,101,3,0.51100004,0.45400003,-0.23600002,-0.684,5.7530885,0,nan,0.0,3,0,1,15,0
1290809888,1627048683199912,490787755,22543554,98107,144170,0.23300001,0.5126161,0.85,1.056,0.82,0.97999996,101,3,0.36200002,0.33400002,-0.14,-0.64900005,5.7929688,0,nan,0.0,3,0,1,15,0
1291008026,1627048683399912,490787763,22543547,98264,144327,0.23600002,0.42286935,0.85,1.056,0.82,0.97999996,101,3,0.393,0.337,-0.20400001,-0.70400006,5.761103,0,nan,0.0,3,0,1,15,0
1291207203,1627048683599912,490787770,22543542,98387,144450,0.246,0.45968533,0.851,1.0580001,0.82,0.97999996,108,4,0.388,0.356,-0.155,-0.58000004,5.812043,0,nan,0.0,3,0,1,15,0
1291406735,1627048683799912,490787774,22543538,98540,144603,0.231,0.45968953,0.851,1.0580001,0.82,0.97999996,108,4,0.231,0.202,-0.11000001,-0.66200006,5.812043,0,nan,0.0,3,0,1,15,0
1291606879,1627048683999913,490787780,22543534,98638,144700,0.24900001,0.48832515,0.85200006,1.059,0.82,0.97999996,108,4,0.363,0.33,-0.149,-0.544,5.8339887,0,nan,0.0,3,0,1,15,0
1291800758,1627048684199912,490787784,22543533,98709,144772,0.23500001,0.48832756,0.85300004,1.0600001,0.82,0.97999996,108,4,0.16800001,0.16700001,-0.018000001,-0.4,5.8339887,0,nan,0.0,3,0,1,15,0
1291998683,1627048684399912,490787788,22543531,98801,144863,0.23,0.48833004,0.85200006,1.0600001,0.82,0.97999996,108,4,0.20700002,0.20400001,-0.034,-0.39900002,5.8339887,0,nan,0.0,3,0,1,15,0
1292207159,1627048684599912,490787794,22543526,98831,144894,0.23200001,0.39532703,0.851,1.059,0.82,0.97999996,108,4,0.38000003,0.34100002,-0.16700001,-0.23300001,5.82955,0,nan,0.0,3,0,1,15,0
1292402975,1627048684799913,490787800,22543521,98899,144962,0.24100001,0.48863003,0.851,1.0580001,0.82,0.97999996,108,4,0.32200003,0.286,-0.149,-0.32700002,5.818346,0,nan,0.0,3,0,1,15,0
1292605972,1627048684999914,490787808,22543515,98918,144981,0.24200001,0.33963445,0.851,1.059,0.82,0.97999996,108,4,0.499,0.45800003,-0.19900002,-0.25,5.855429,0,nan,0.0,3,0,1,15,0
1292803582,1627048685199913,490787819,22543506,98971,145034,0.22800002,0.24347273,0.851,1.059,0.82,0.97999996,108,4,0.66400003,0.57600003,-0.33100003,-0.245,5.792974,0,nan,0.0,3,0,1,15,0
1293004554,1627048685399913,490787831,22543496,99021,145084,0.22700001,0.22040612,0.85,1.059,0.82,0.97999996,108,4,0.726,0.64500004,-0.333,-0.24200001,5.8004475,0,nan,0.0,3,0,1,15,0
1293203313,1627048685599913,490787845,22543484,99029,145092,0.22700001,0.19929093,0.85,1.059,0.83,1.02,108,4,0.87100005,0.758,-0.43,-0.136,5.782182,0,nan,0.0,3,0,1,14,0
1293402830,1627048685799913,490787857,22543469,99064,145127,0.22000001,0.19585666,0.85,1.059,1.15,1.43,108,4,0.85400003,0.642,-0.564,-0.171,5.6702056,0,nan,0.0,3,0,1,13,0
1293616291,1627048685999914,490787874,22543454,99105,145168,0.22100002,0.17006522,0.84900004,1.0580001,0.83,1.02,108,4,0.95400006,0.81500006,-0.49600002,-0.17,5.7081776,0,nan,0.0,3,0,1,14,0
1293812020,1627048686199913,490787888,22543441,99129,145192,0.21900001,0.18073355,0.84800005,1.057,0.83,1.02,108,4,0.88400006,0.75100005,-0.467,-0.13100001,5.716709,0,nan,0.0,3,0,1,14,0
1294006525,1627048686399913,490787902,22543428,99118,145180,0.187,0.17632066,0.846,1.0550001,0.83,1.02,108,4,0.91600007,0.77400005,-0.48900002,-0.060000002,5.718087,0,nan,0.0,3,0,1,14,0
1294210227,1627048686599913,490787915,22543414,99144,145207,0.202,0.20520708,0.84400004,1.054,0.83,1.02,108,4,0.82600003,0.66800004,-0.48600003,-0.089,5.6907597,0,nan,0.0,3,0,1,14,0
1294408759,1627048686799913,490787930,22543401,99167,145230,0.22000001,0.19263878,0.84400004,1.0530001,0.83,1.02,108,4,0.9250001,0.79300004,-0.476,-0.102000006,5.718175,0,nan,0.0,3,0,1,14,0
1294602426,1627048686999914,490787943,22543388,99177,145240,0.208,0.21218891,0.84300005,1.0530001,0.83,1.02,108,4,0.83400005,0.67,-0.497,-0.064,5.6851597,0,nan,0.0,3,0,1,14,0
1294803618,1627048687199913,490787955,22543376,99181,145244,0.22200002,0.22712247,0.84300005,1.0530001,0.83,1.02,108,4,0.78700006,0.671,-0.41200003,-0.042000003,5.707218,0,nan,0.0,3,0,1,14,0
1295007623,1627048687399913,490787970,22543363,99214,145277,0.23200001,0.19657503,0.84400004,1.054,0.83,1.02,108,4,0.91200006,0.78300005,-0.467,-0.072000004,5.728977,0,nan,0.0,3,0,1,14,0
1295207425,1627048687599913,490787983,22543352,99212,145275,0.21400002,0.21182625,0.84300005,1.0530001,0.83,1.02,108,5,0.78400004,0.68100005,-0.38700002,-0.040000003,5.7461886,0,nan,0.0,3,0,1,14,0
1295404343,1627048687799913,490787995,22543340,99200,145263,0.208,0.22846481,0.84300005,1.0530001,0.83,1.02,108,5,0.776,0.651,-0.423,-0.001,5.728181,0,nan,0.0,3,0,1,14,0
1295608678,1627048687999914,490788007,22543329,99211,145273,0.21200001,0.23392944,0.84200007,1.0530001,0.83,1.02,108,5,0.74,0.625,-0.397,-0.044000003,5.722563,0,nan,0.0,3,0,1,14,0
1295807895,1627048688199914,490788021,22543318,99203,145265,0.20700002,0.1935448,0.841,1.052,0.83,1.02,108,5,0.86100006,0.762,-0.39900002,0.004,5.768979,0,nan,0.0,3,0,1,14,0
1296006979,1627048688399914,490788035,22543306,99225,145288,0.21300001,0.22746874,0.841,1.0530001,0.83,1.02,108,5,0.767,0.66300005,-0.386,-0.031000001,5.7636724,0,nan,0.0,3,0,1,14,0
1296207384,1627048688599914,490788047,22543295,99225,145288,0.21000001,0.25064987,0.841,1.0530001,0.83,1.02,108,4,0.76600003,0.638,-0.425,-0.002,5.7328825,0,nan,0.0,3,0,1,14,0
1296407436,1627048688799914,490788061,22543282,99236,145299,0.21100001,0.21836582,0.841,1.054,0.83,1.02,108,4,0.813,0.683,-0.44000003,-0.045,5.7204366,0,nan,0.0,3,0,1,14,0
1296604473,1627048688999915,490788072,22543269,99214,145277,0.20300001,0.20554794,0.841,1.054,0.83,1.02,108,4,0.80300003,0.652,-0.469,0.033,5.688502,0,nan,0.0,3,0,1,14,0
1296810341,1627048689199914,490788086,22543255,99210,145272,0.21900001,0.20350067,0.841,1.0550001,0.83,1.02,108,4,0.89400005,0.75000006,-0.48600003,-0.010000001,5.6983705,0,nan,0.0,3,0,1,14,0
1297008369,1627048689399914,490788100,22543241,99188,145251,0.192,0.19143136,0.841,1.0550001,0.83,1.02,108,4,0.9250001,0.76500005,-0.52000004,0.035,5.69162,0,nan,0.0,3,0,1,14,0
1297207150,1627048689599914,490788116,22543223,99190,145252,0.21200001,0.1882807,0.841,1.056,0.83,1.02,108,3,1.0530001,0.84900004,-0.623,0.004,5.670807,0,nan,0.0,3,0,1,14,0
1297402463,1627048689799914,490788132,22543208,99181,145244,0.215,0.1650015,0.841,1.057,0.83,1.02,108,3,1.014,0.85600007,-0.54300004,0.024,5.6978145,0,nan,0.0,3,0,1,14,0
1297605560,1627048689999915,490788148,22543190,99185,145248,0.21700001,0.17227079,0.84200007,1.0580001,0.83,1.02,108,3,1.051,0.85600007,-0.61,0.004,5.6815653,0,nan,0.0,3,0,1,14,0
1297806198,1627048690199914,490788164,22543172,99188,145251,0.22100002,0.17325814,0.84300005,1.059,0.83,1.02,108,3,1.098,0.883,-0.651,0.010000001,5.6647387,0,nan,0.0,3,0,1,14,0
1298007489,1627048690399914,490788180,22543155,99184,145247,0.223,0.18771608,0.84400004,1.0600001,0.83,1.02,108,3,1.054,0.864,-0.60400003,0.010000001,5.6683393,0,nan,0.0,3,0,1,14,0
1298207562,1627048690599914,490788196,22543135,99186,145249,0.21300001,0.158874,0.84300005,1.0600001,0.83,1.02,108,3,1.103,0.86700004,-0.68200004,-0.018000001,5.6382036,0,nan,0.0,3,0,1,14,0
1298407512,1627048690799914,490788213,22543117,99193,145256,0.23,0.16781601,0.84400004,1.0610001,0.83,1.02,108,3,1.118,0.91700006,-0.63900006,-0.021000002,5.6554093,0,nan,0.0,3,0,1,14,0
1298607482,1627048690999915,490788231,22543097,99201,145263,0.21700001,0.16399653,0.845,1.062,0.83,1.02,108,3,1.1320001,0.90900004,-0.674,-0.002,5.6500516,0,nan,0.0,3,0,1,14,0
1298802606,1627048691199914,490788245,22543080,99162,145225,0.20600002,0.15910019,0.845,1.062,0.83,1.02,108,3,1.0760001,0.86,-0.646,0.063,5.6446157,0,nan,0.0,3,0,1,14,0
1299004471,1627048691399915,490788262,22543063,99147,145210,0.21300001,0.15537566,0.846,1.062,0.83,1.02,108,3,1.0890001,0.91,-0.59800005,0.082,5.673947,0,nan,0.0,3,0,1,14,0
1299208513,1627048691599915,490788277,22543045,99124,145187,0.20600002,0.17484218,0.846,1.062,0.83,1.02,108,4,1.049,0.836,-0.634,0.063,5.656495,0,nan,0.0,3,0,1,14,0
1299408393,1627048691799915,490788293,22543026,99107,145170,0.19800001,0.16097538,0.845,1.0610001,0.83,1.02,108,4,1.052,0.83900005,-0.634,0.095000006,5.6452746,0,nan,0.0,3,0,1,14,0
1299606392,1627048691999916,490788309,22543008,99096,145159,0.21000001,0.16306576,0.846,1.062,0.83,1.02,108,4,1.07,0.87100005,-0.62200004,0.056,5.654096,0,nan,0.0,3,0,1,14,0
1299805573,1627048692199915,490788324,22542991,99075,145138,0.215,0.16871557,0.84700006,1.0630001,0.83,1.02,108,4,1.0450001,0.86500007,-0.58500004,0.072000004,5.670796,0,nan,0.0,3,0,1,14,0
1300006427,1627048692399915,490788340,22542971,99049,145111,0.20600002,0.17716017,0.84800005,1.0630001,0.83,1.02,108,4,1.0890001,0.836,-0.698,0.11800001,5.6311855,0,nan,0.0,3,0,1,14,0
1300200812,1627048692599915,490788356,22542954,99031,145093,0.209,0.182319,0.84800005,1.064,1.15,1.43,108,4,1.031,0.84400004,-0.592,0.057000004,5.6508336,0,nan,0.0,3,0,1,13,0
1300403652,1627048692799915,490788372,22542936,99013,145075,0.194,0.15549487,0.84800005,1.064,1.15,1.43,108,4,1.1,0.90300006,-0.628,0.102000006,5.665029,0,nan,0.0,3,0,1,13,0
1300602669,1627048692999916,490788387,22542920,99007,145070,0.19700001,0.1716676,0.84800005,1.064,1.13,1.4,108,4,1.018,0.83500004,-0.583,0.059000004,5.6688113,0,nan,0.0,3,0,1,14,0
1300809433,1627048693199915,490788403,22542902,98996,145058,0.19500001,0.16334657,0.84800005,1.064,1.13,1.4,108,4,1.075,0.851,-0.656,0.074,5.6465693,0,nan,0.0,3,0,1,14,0
1301012493,1627048693399915,490788418,22542885,99004,145067,0.19800001,0.1752225,0.84800005,1.065,1.13,1.4,108,4,1.0070001,0.827,-0.57500005,0.052,5.6602674,0,nan,0.0,3,0,1,14,0
1301212468,1627048693599915,490788432,22542867,98967,145030,0.2,0.16624348,0.84800005,1.065,1.15,1.43,108,4,1.028,0.80600005,-0.638,0.105000004,5.635648,0,nan,0.0,3,0,1,13,0
1301406761,1627048693799915,490788447,22542852,98954,145017,0.18900001,0.17522581,0.84800005,1.064,1.15,1.43,108,4,0.99700004,0.81500006,-0.574,0.104,5.651785,0,nan,0.0,3,0,1,13,0
1301610179,1627048693999916,490788460,22542835,98917,144980,0.20600002,0.17657094,0.84800005,1.065,1.15,1.43,108,4,0.97,0.772,-0.588,0.11000001,5.6421547,0,nan,0.0,3,0,1,13,0
1301805567,1627048694199915,490788473,22542822,98931,144994,0.19800001,0.22137006,0.84800005,1.065,1.13,1.4,108,4,0.809,0.638,-0.497,0.076000005,5.6340823,0,nan,0.0,3,0,1,14,0
1302006995,1627048694399915,490788486,22542806,98913,144976,0.22100002,0.20989119,0.84900004,1.065,1.15,1.43,108,4,0.883,0.69100004,-0.549,0.08400001,5.6225324,0,nan,0.0,3,0,1,13,0
1302210465,1627048694599915,490788495,22542794,98879,144942,0.216,0.24076119,0.85,1.0660001,1.15,1.43,107,4,0.72700006,0.573,-0.44700003,0.086,5.621605,0,nan,0.0,3,0,1,13,0
1302408466,1627048694799916,490788505,22542783,98872,144935,0.21700001,0.24401902,0.851,1.0660001,1.15,1.43,107,4,0.66800004,0.52000004,-0.41900003,0.044000003,5.6133003,0,nan,0.0,3,0,1,13,0
1302610949,1627048694999917,490788514,22542772,98868,144931,0.202,0.2731379,0.851,1.067,1.13,1.4,107,4,0.65300006,0.50600004,-0.41200003,0.068,5.6072707,0,nan,0.0,3,0,1,14,0
1302813501,1627048695199916,490788521,22542763,98850,144913,0.18,0.34902117,0.851,1.067,1.13,1.4,107,4,0.53000003,0.40600002,-0.34100002,0.096,5.59871,0,nan,0.0,3,0,1,14,0
1303013398,1627048695399916,490788532,22542753,98843,144906,0.19500001,0.26918456,0.851,1.065,1.14,1.43,107,4,0.64100003,0.541,-0.344,0.09200001,5.6731925,0,nan,0.0,3,0,1,13,0
1303211637,1627048695599916,490788545,22542738,98836,144899,0.20700002,0.21095777,0.851,1.065,0.83,1.02,101,3,0.845,0.656,-0.53400004,0.079,5.6280255,0,nan,0.0,3,0,1,14,0
1303412304,1627048695799916,490788562,22542722,98835,144898,0.18900001,0.17420724,0.85,1.064,0.83,1.02,101,3,1.0090001,0.83000004,-0.57500005,0.089,5.6574516,0,nan,0.0,3,0,1,14,0
1303629220,1627048695999917,490788581,22542701,98821,144884,0.21200001,0.15921225,0.85,1.064,0.83,1.02,101,3,1.22,0.96800005,-0.74200004,0.09900001,5.6419606,0,nan,0.0,3,0,1,14,0
1303814079,1627048696199916,490788600,22542681,98797,144860,0.186,0.13044381,0.84800005,1.0630001,0.81,0.97999996,101,3,1.238,0.99500006,-0.73600006,0.14600001,5.644811,0,nan,0.0,3,0,1,15,0
1304009561,1627048696399916,490788620,22542656,98813,144876,0.193,0.11922292,0.84700006,1.062,0.83,1.02,101,3,1.3690001,1.069,-0.85400003,-0.002,5.625282,0,nan,0.0,3,0,1,14,0
1304213831,1627048696599916,490788637,22542636,98828,144891,0.21100001,0.1438317,0.846,1.0610001,0.83,1.02,101,3,1.179,0.93000007,-0.725,-0.097,5.623435,0,nan,0.0,3,0,1,14,0
1304413098,1627048696799916,490788654,22542619,98818,144881,0.19800001,0.1481678,0.845,1.059,0.81,0.97999996,101,3,1.1060001,0.89800006,-0.646,-0.041,5.640788,0,nan,0.0,3,0,1,15,0
1304611603,1627048696999917,490788667,22542604,98843,144906,0.186,0.21083978,0.84400004,1.057,0.81,0.97999996,101,3,0.85800004,0.657,-0.551,-0.030000001,5.6224213,0,nan,0.0,3,0,1,15,0
1304814351,1627048697199916,490788675,22542594,98831,144893,0.177,0.30370805,0.84300005,1.056,0.81,0.97999996,101,3,0.59400004,0.45800003,-0.37800002,0.047000002,5.6130037,0,nan,0.0,3,0,1,15,0
1305024185,1627048697399916,490788680,22542587,98816,144879,0.16800001,0.45052218,0.841,1.054,0.81,0.97999996,101,3,0.38900003,0.29000002,-0.26000002,0.081,5.594208,0,nan,0.0,3,0,1,15,0
1305218416,1627048697599916,490788682,22542583,98822,144885,0.142,0.45052305,0.84000003,1.052,0.81,0.97999996,101,3,0.125,0.009000001,-0.124000005,0.055000003,5.594208,0,nan,0.0,3,0,1,15,0
1305412425,1627048697799916,490788678,22542585,98804,144867,0.23700002,0.45052445,0.84000003,1.051,0.81,0.97999996,101,3,0.17500001,-0.16800001,0.051000003,0.096,5.594208,0,nan,0.0,3,0,1,15,0
1305617426,1627048697999918,490788667,22542590,98798,144861,0.22100002,0.27376902,0.84000003,1.0500001,0.81,0.97999996,101,3,0.57000005,-0.523,0.22700001,0.076000005,3.5036051,0,nan,0.0,3,0,1,15,0
1305815859,1627048698199917,490788653,22542602,98793,144856,0.21200001,0.19033164,0.84000003,1.049,0.81,0.97999996,101,3,0.86,-0.74200004,0.43400002,0.034,2.9031725,0,nan,0.0,3,0,1,15,0
1306011516,1627048698399917,490788632,22542617,98764,144827,0.22100002,0.12252368,0.83900005,1.047,0.83,1.02,101,3,1.2370001,-1.1140001,0.53900003,0.023000002,2.7531652,0,nan,0.0,3,0,1,14,0
1306214678,1627048698599917,490788610,22542637,98769,144832,0.21700001,0.1048051,0.83800006,1.046,0.83,1.02,101,3,1.473,-1.284,0.72200006,0.033,2.6817267,0,nan,0.0,3,0,1,14,0
1306413745,1627048698799917,490788583,22542661,98771,144834,0.224,0.09060422,0.837,1.0450001,0.83,1.02,101,3,1.748,-1.5070001,0.88600004,-0.023000002,2.6406043,0,nan,0.0,3,0,1,14,0
1306613770,1627048698999918,490788552,22542690,98778,144841,0.22000001,0.08121227,0.836,1.0430001,0.83,1.02,101,3,1.9810001,-1.6760001,1.057,-0.075,2.6062691,0,nan,0.0,3,0,1,14,0
