timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
604600595,604599438,31044075,49.078753500000005,2.2543773,5.7055535,-4.9073253,-3.2953997,-0.0069100135,-0.00015225113,0.25713933,-1.801668,0.6577042,-0.03372642,-0.030122403,-0.036898524,0.010050106,0.041895274,-1.4143976,-3.433159,-0.33794037,-0.54023457,0.032470595,99.7061,5.1345572,0.33805496,0.3904417,0.14143617,0.104019314,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604610764,604609444,31044075,49.078753500000005,2.2543773,5.6874733,-4.9004154,-3.296004,-0.0069100135,-0.00015225113,0.25713933,-1.7883902,0.6718639,-0.07699149,-0.07355363,-0.036898524,0.010050106,0.041895274,-2.5692866,1.3127893,-7.046174,-0.54044795,0.032470595,99.7061,5.135162,0.33892497,0.391109,0.14182624,0.10420466,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604620745,604619450,31044075,49.078753500000005,2.2543773,5.6693654,-4.8934026,-3.296869,-0.0069100135,-0.00015225113,0.25713933,-1.802267,0.6696081,-0.07323241,-0.0699543,-0.036898524,0.010050106,0.041895274,-4.1261086,-2.5453117,0.33000317,-0.54074484,0.032470595,99.7061,5.136027,0.3397998,0.39177847,0.14239958,0.10438976,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604631230,604629461,31044075,49.078753500000005,2.2543773,5.651141,-4.8864756,-3.2977788,-0.0069100135,-0.00015225113,0.25713933,-1.8041701,0.6647062,-0.060145922,-0.057186067,-0.036898524,0.010050106,0.041895274,-1.7357706,-1.234337,0.11384406,-0.5406931,0.032470595,99.7061,5.1369367,0.34068012,0.390006,0.142808,0.10430587,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604640782,604639464,31044075,49.078753500000005,2.2543773,5.632977,-4.879525,-3.2985995,-0.0069100135,-0.00015225113,0.25713933,-1.7939953,0.66679704,-0.05188988,-0.049235083,-0.036898524,0.010050106,0.041895274,-0.7063955,-2.6599638,0.63280535,-0.54068804,0.032470595,99.7061,5.1377573,0.34156534,0.3906756,0.14328514,0.10449136,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604651876,604649469,31044075,49.078753500000005,2.2543773,5.6151767,-4.87221,-3.2994614,-0.0069100135,-0.00015225113,0.25713933,-1.7920647,0.6565428,-0.05837066,-0.056137845,-0.036898524,0.010050106,0.041895274,-2.995321,-1.1637487,-3.49642,-0.5407961,0.032470595,99.7061,5.138619,0.32576692,0.38717127,0.13473947,0.10195452,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604660810,604659476,31044075,49.078753500000005,2.2543773,5.597345,-4.864832,-3.300495,-0.0069100135,-0.00015225113,0.25713933,-1.8032196,0.68451345,-0.07687967,-0.075050734,-0.036898524,0.010050106,0.041895274,-5.1989903,2.675528,-2.3497083,-0.5409359,0.032470595,99.7061,5.1396527,0.32656297,0.38781756,0.13510947,0.10213847,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604670624,604669483,31044075,49.078753500000005,2.2543773,5.579445,-4.857402,-3.3014956,-0.0069100135,-0.00015225113,0.25713933,-1.8026731,0.6702237,-0.057283558,-0.055841085,-0.036898524,0.010050106,0.041895274,-3.5401013,-1.9146105,0.8687554,-0.5410881,0.032470595,99.7061,5.140653,0.32736358,0.38846594,0.13556434,0.102322295,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604680901,604679489,31044075,49.078753500000005,2.2543773,5.561621,-4.850156,-3.3024328,-0.0069100135,-0.00015225113,0.25713933,-1.7866732,0.6644745,-0.074522234,-0.07344947,-0.036898524,0.010050106,0.041895274,-1.8121157,1.2413191,-4.3642607,-0.5412282,0.032470595,99.7061,5.1415906,0.32816905,0.38911647,0.13601926,0.102506325,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604690791,604689495,31044075,49.078753500000005,2.2543773,5.543819,-4.8428383,-3.303665,-0.0069100135,-0.00015225113,0.25713933,-1.7875575,0.670139,-0.06326015,-0.062729456,-0.036898524,0.010050106,0.041895274,-1.5668054,-1.352521,2.036045,-0.54147613,0.032470595,99.7061,5.1428227,0.32897937,0.38737446,0.13654724,0.10243503,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604701036,604699502,31044075,49.078753500000005,2.2543773,5.525953,-4.835595,-3.3046956,-0.0069100135,-0.00015225113,0.25713933,-1.7841574,0.6604924,-0.049221907,-0.04920943,-0.036898524,0.010050106,0.041895274,1.6216868,-1.6148641,0.047250647,-0.54159373,0.032470595,99.7061,5.143853,0.32979485,0.3880252,0.13692492,0.102619216,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604710655,604709508,31044075,49.078753500000005,2.2543773,5.508155,-4.8283005,-3.305811,-0.0069100135,-0.00015225113,0.25713933,-1.7795552,0.6740748,-0.07220601,-0.07268868,-0.036898524,0.010050106,0.041895274,0.5080707,-1.4835585,-1.4552689,-0.5417998,0.032470595,99.7061,5.1449685,0.33061495,0.38867807,0.13726865,0.10280363,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604721223,604719516,31044075,49.078753500000005,2.2543773,5.4903946,-4.8210573,-3.3070102,-0.0069100135,-0.00015225113,0.25713933,-1.7906977,0.6579501,-0.0804999,-0.08145546,-0.036898524,0.010050106,0.041895274,-4.2489796,-3.653608,-2.2975338,-0.54201573,0.032470595,99.7061,5.1461678,0.33143958,0.38933307,0.13787718,0.102987915,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604730666,604729521,31044075,49.078753500000005,2.2543773,5.47259,-4.8138843,-3.3082628,-0.0069100135,-0.00015225113,0.25713933,-1.7980709,0.67265433,-0.083489686,-0.08489663,-0.036898524,0.010050106,0.041895274,-5.73594,1.0098774,-1.198742,-0.54204774,0.032470595,99.7061,5.1474204,0.3322697,0.3899902,0.13830861,0.10317238,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604741293,604739528,31044075,49.078753500000005,2.2543773,5.4547353,-4.8066382,-3.3095458,-0.0069100135,-0.00015225113,0.25713933,-1.7950785,0.668856,-0.052867174,-0.05490082,-0.036898524,0.010050106,0.041895274,-3.83737,-2.303787,1.7636771,-0.5421229,0.032470595,99.7061,5.1487036,0.33310464,0.3882387,0.13870789,0.10309685,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604750657,604749534,31044075,49.078753500000005,2.2543773,5.436995,-4.799524,-3.3106992,-0.0069100135,-0.00015225113,0.25713933,-1.7769854,0.6674613,-0.08200548,-0.08463713,-0.036898524,0.010050106,0.041895274,-2.717255,1.2969673,-8.188664,-0.54234535,0.032470595,99.7061,5.149857,0.33394435,0.38889605,0.13912651,0.10328153,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604760857,604759541,31044075,49.078753500000005,2.2543773,5.4193244,-4.792314,-3.3121915,-0.0069100135,-0.00015225113,0.25713933,-1.7827746,0.6748375,-0.1029311,-0.10613311,-0.036898524,0.010050106,0.041895274,-5.6544013,-1.0992681,-3.0776699,-0.54279983,0.032470595,99.7061,5.151349,0.3347889,0.3895555,0.13960214,0.103466325,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604771029,604769737,31044075,49.078753500000005,2.2543773,5.401207,-4.7850404,-3.3136756,-0.0069100135,-0.00015225113,0.25713933,-1.7856213,0.6612462,-0.08161522,-0.08536095,-0.036898524,0.010050106,0.041895274,-2.882093,-2.5948462,0.9923483,-0.543008,0.032470595,99.7061,5.1528335,0.3356385,0.39021716,0.14011632,0.10365101,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604781003,604779694,31044075,49.078753500000005,2.2543773,5.383501,-4.777925,-3.3150015,-0.0069100135,-0.00015225113,0.25713933,-1.7744341,0.6728907,-0.06908948,-0.07335333,-0.036898524,0.010050106,0.041895274,0.58831304,-1.2345794,2.2275915,-0.54308844,0.032470595,99.7061,5.154159,0.3364933,0.39088097,0.14049464,0.10383596,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604791190,604789657,31044075,49.078753500000005,2.2543773,5.365891,-4.7708526,-3.3164444,-0.0069100135,-0.00015225113,0.25713933,-1.760265,0.6540494,-0.06460613,-0.069630556,-0.036898524,0.010050106,0.041895274,1.4964231,-4.412474,-0.4236343,-0.5431474,0.032470595,99.7061,5.155602,0.33735284,0.3891196,0.1410155,0.10375608,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604801136,604799616,31044075,49.078753500000005,2.2543773,5.34837,-4.76382,-3.3180656,-0.0069100135,-0.00015225113,0.25713933,-1.7646991,0.6757883,-0.10483048,-0.11057981,-0.036898524,0.010050106,0.041895274,-1.7908894,1.0351914,-3.7006152,-0.5433329,0.032470595,99.7061,5.157223,0.33821762,0.38978353,0.14142327,0.10394116,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604810914,604809583,31044075,49.078753500000005,2.2543773,5.3307447,-4.756688,-3.3198235,-0.0069100135,-0.00015225113,0.25713933,-1.7875748,0.67340404,-0.09004737,-0.0964872,-0.036898524,0.010050106,0.041895274,-5.42045,-1.9133891,3.2281613,-0.5434823,0.032470595,99.7061,5.1589813,0.33908728,0.39044967,0.14182422,0.1041264,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604820979,604819580,31044075,49.078753500000005,2.2543773,5.313022,-4.749656,-3.3213403,-0.0069100135,-0.00015225113,0.25713933,-1.7830971,0.6701303,-0.085786946,-0.09288407,-0.036898524,0.010050106,0.041895274,-4.6237946,0.98725986,-2.693909,-0.5435276,0.032470595,99.7061,5.160498,0.3399618,0.391118,0.14236464,0.10431157,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604830924,604829587,31044075,49.078753500000005,2.2543773,5.295394,-4.742584,-3.3228023,-0.0069100135,-0.00015225113,0.25713933,-1.7688715,0.66938573,-0.08081578,-0.08853823,-0.036898524,0.010050106,0.041895274,-4.525817,-1.5528402,-2.0546556,-0.5437015,0.032470595,99.7061,5.16196,0.34084168,0.39178845,0.14285167,0.10449693,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604840763,604839593,31044075,49.078753500000005,2.2543773,5.277827,-4.735603,-3.3242488,-0.0069100135,-0.00015225113,0.25713933,-1.7598469,0.6674718,-0.096092366,-0.10440932,-0.036898524,0.010050106,0.041895274,-2.9767659,0.8440902,-5.80476,-0.5440119,0.032470595,99.7061,5.1634064,0.34172672,0.3924611,0.14331464,0.10468224,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604852018,604849600,31044075,49.078753500000005,2.2543773,5.26017,-4.728366,-3.326195,-0.0069100135,-0.00015225113,0.25713933,-1.7665504,0.68289787,-0.103763595,-0.11292793,-0.036898524,0.010050106,0.041895274,-2.0069873,0.5855661,0.24887574,-0.5443602,0.032470595,99.7061,5.165353,0.32596025,0.3865247,0.13464698,0.101879634,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604860791,604859605,31044075,49.078753500000005,2.2543773,5.242445,-4.7211876,-3.3279562,-0.0069100135,-0.00015225113,0.25713933,-1.7639107,0.66148967,-0.0755377,-0.08550839,-0.036898524,0.010050106,0.041895274,0.8362788,-2.6273315,1.6436726,-0.54444003,0.032470595,99.7061,5.167114,0.3267558,0.38716987,0.13519938,0.1020635,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604871143,604869612,31044075,49.078753500000005,2.2543773,5.2248206,-4.714081,-3.329615,-0.0069100135,-0.00015225113,0.25713933,-1.7505862,0.67030656,-0.08416054,-0.09489806,-0.036898524,0.010050106,0.041895274,0.78712744,0.018782703,-1.0151875,-0.5445886,0.032470595,99.7061,5.1687727,0.3275565,0.38781714,0.13571748,0.102247365,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604880771,604879619,31044075,49.078753500000005,2.2543773,5.2072687,-4.70696,-3.3312638,-0.0069100135,-0.00015225113,0.25713933,-1.7558289,0.6606941,-0.080267675,-0.09173385,-0.036898524,0.010050106,0.041895274,-2.396498,-3.2353864,0.035738397,-0.54479355,0.032470595,99.7061,5.1704216,0.3283623,0.38846657,0.13609034,0.10243142,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604891250,604889625,31044075,49.078753500000005,2.2543773,5.1896772,-4.6998615,-3.3329766,-0.0069100135,-0.00015225113,0.25713933,-1.7641349,0.6823236,-0.10359954,-0.11575757,-0.036898524,0.010050106,0.041895274,-3.731343,2.380215,-2.8029664,-0.54505324,0.032470595,99.7061,5.1721344,0.32917267,0.38911808,0.1364863,0.102615505,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604900937,604899637,31044075,49.078753500000005,2.2543773,5.172024,-4.6926856,-3.3349597,-0.0069100135,-0.00015225113,0.25713933,-1.7679852,0.6742109,-0.08324469,-0.09631303,-0.036898524,0.010050106,0.041895274,-3.6031067,-1.5083215,2.8176801,-0.5452441,0.032470595,99.7061,5.1741176,0.32998776,0.38737702,0.13691813,0.102543905,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604911306,604909645,31044075,49.078753500000005,2.2543773,5.154445,-4.685681,-3.336719,-0.0069100135,-0.00015225113,0.25713933,-1.7549671,0.66344064,-0.08804045,-0.101973705,-0.036898524,0.010050106,0.041895274,-2.8027039,0.5112068,-4.068376,-0.54539335,0.032470595,99.7061,5.1758766,0.33080763,0.3880288,0.13750802,0.10272807,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604920832,604919644,31044075,49.078753500000005,2.2543773,5.136978,-4.6786222,-3.3385565,-0.0069100135,-0.00015225113,0.25713933,-1.7491456,0.6740374,-0.094449244,-0.109203726,-0.036898524,0.010050106,0.041895274,-3.6692116,-0.41040123,-1.8631271,-0.5457236,0.032470595,99.7061,5.1777143,0.33163288,0.38868266,0.13789378,0.10291237,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604930979,604929653,31044075,49.078753500000005,2.2543773,5.119431,-4.6715813,-3.3403354,-0.0069100135,-0.00015225113,0.25713933,-1.7505687,0.6695124,-0.08912236,-0.10465601,-0.036898524,0.010050106,0.041895274,-1.171404,-0.25769228,-2.0675912,-0.54601413,0.032470595,99.7061,5.179493,0.33246285,0.38933867,0.1383256,0.10309683,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604940978,604939658,31044075,49.078753500000005,2.2543773,5.101851,-4.664479,-3.3421845,-0.0069100135,-0.00015225113,0.25713933,-1.747493,0.6805415,-0.09398247,-0.110254645,-0.036898524,0.010050106,0.041895274,1.0449023,-0.5334927,1.0205513,-0.54625046,0.032470595,99.7061,5.181342,0.33329767,0.38999683,0.13875717,0.103281416,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604950999,604949664,31044075,49.078753500000005,2.2543773,5.0843234,-4.65748,-3.3438554,-0.0069100135,-0.00015225113,0.25713933,-1.7451713,0.6561032,-0.07465693,-0.091628425,-0.036898524,0.010050106,0.041895274,-0.24243118,-3.0847285,0.26821768,-0.546291,0.032470595,99.7061,5.183013,0.33413735,0.39065713,0.1392652,0.103466064,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604961258,604959670,31044075,49.078753500000005,2.2543773,5.0668783,-4.6505322,-3.3458638,-0.0069100135,-0.00015225113,0.25713933,-1.742259,0.67314297,-0.092511766,-0.11049956,-0.036898524,0.010050106,0.041895274,-2.4344325,1.0921559,-2.393626,-0.54637367,0.032470595,99.7061,5.1850214,0.33498222,0.3888964,0.13973974,0.10338795,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604971263,604969677,31044075,49.078753500000005,2.2543773,5.0493813,-4.643475,-3.3478854,-0.0069100135,-0.00015225113,0.25713933,-1.7551304,0.67256767,-0.080560945,-0.09951308,-0.036898524,0.010050106,0.041895274,-3.8912022,-2.2460375,1.5271543,-0.54652214,0.032470595,99.7061,5.187043,0.33583212,0.38955688,0.14008546,0.10357283,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604980968,604979683,31044075,49.078753500000005,2.2543773,5.031861,-4.6365004,-3.3497944,-0.0069100135,-0.00015225113,0.25713933,-1.7490242,0.6745447,-0.092702374,-0.112568706,-0.036898524,0.010050106,0.041895274,-2.3109,1.0537902,-3.8135462,-0.5466494,0.032470595,99.7061,5.188952,0.33668664,0.3902195,0.1405698,0.103757784,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
604990814,604989690,31044075,49.078753500000005,2.2543773,5.0144043,-4.629504,-3.3517258,-0.0069100135,-0.00015225113,0.25713933,-1.7436204,0.66995674,-0.08241687,-0.10314909,-0.036898524,0.010050106,0.041895274,-2.7246656,-1.5352126,0.47608787,-0.5468348,0.032470595,99.7061,5.1908836,0.33754626,0.3908843,0.14100628,0.103942744,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605001240,604999698,31044075,49.078753500000005,2.2543773,4.9969764,-4.6226254,-3.353504,-0.0069100135,-0.00015225113,0.25713933,-1.7433429,0.66399246,-0.07924689,-0.100798525,-0.036898524,0.010050106,0.041895274,-3.382203,0.49627525,-2.2033243,-0.5470438,0.032470595,99.7061,5.192662,0.3384108,0.39155126,0.14154263,0.10412768,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605010986,605009704,31044075,49.078753500000005,2.2543773,4.979525,-4.615623,-3.3555896,-0.0069100135,-0.00015225113,0.25713933,-1.7444563,0.68291295,-0.08703956,-0.10961034,-0.036898524,0.010050106,0.041895274,-2.7069988,0.13226055,-0.09335438,-0.54719687,0.032470595,99.7061,5.1947474,0.33928072,0.38978052,0.14191741,0.104045235,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605021103,605019709,31044075,49.078753500000005,2.2543773,4.9620466,-4.6086435,-3.3575726,-0.0069100135,-0.00015225113,0.25713933,-1.7375859,0.66129804,-0.077619374,-0.101155385,-0.036898524,0.010050106,0.041895274,0.3114521,-3.9180534,-0.5704484,-0.54720324,0.032470595,99.7061,5.19673,0.3401554,0.39044762,0.14239295,0.104230575,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605031071,605029902,31044075,49.078753500000005,2.2543773,4.944334,-4.6016383,-3.3595898,-0.0069100135,-0.00015225113,0.25713933,-1.730681,0.6736117,-0.09671649,-0.12116569,-0.036898524,0.010050106,0.041895274,-0.71990544,1.0923336,-2.964988,-0.5472477,0.032470595,99.7061,5.1987476,0.34103516,0.3911169,0.14287083,0.104415916,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605041266,605039865,31044075,49.078753500000005,2.2543773,4.9270177,-4.5947475,-3.3615441,-0.0069100135,-0.00015225113,0.25713933,-1.7471147,0.6649821,-0.07687412,-0.10218639,-0.036898524,0.010050106,0.041895274,-4.8511043,-2.1908705,0.8218254,-0.5472918,0.032470595,99.7061,5.2007017,0.3419201,0.3917883,0.14330502,0.1046013,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605051770,605049824,31044075,49.078753500000005,2.2543773,4.9098063,-4.5876794,-3.3635025,-0.0069100135,-0.00015225113,0.25713933,-1.7488328,0.680046,-0.09206043,-0.11832468,-0.036898524,0.010050106,0.041895274,-5.942774,2.4828255,-5.2627196,-0.54724216,0.032470595,99.7061,5.20266,0.3261694,0.38825148,0.13475867,0.102056146,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605061626,605059776,31044075,49.078753500000005,2.2543773,4.892628,-4.580547,-3.3657534,-0.0069100135,-0.00015225113,0.25713933,-1.739875,0.670839,-0.08369895,-0.11112758,-0.036898524,0.010050106,0.041895274,-4.3730044,-2.2316618,-1.366257,-0.54729235,0.032470595,99.7061,5.204911,0.32696512,0.38652077,0.13513283,0.101988204,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605070871,605069744,31044075,49.078753500000005,2.2543773,4.87544,-4.573574,-3.3679132,-0.0069100135,-0.00015225113,0.25713933,-1.7317331,0.6613718,-0.0859446,-0.114475414,-0.036898524,0.010050106,0.041895274,-1.907503,0.221765,-2.9551086,-0.5473343,0.032470595,99.7061,5.207071,0.32776543,0.3871669,0.13563897,0.10217213,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605081394,605079748,31044075,49.078753500000005,2.2543773,4.858178,-4.566508,-3.3700478,-0.0069100135,-0.00015225113,0.25713933,-1.7346735,0.67807055,-0.07399404,-0.10356713,-0.036898524,0.010050106,0.041895274,-1.7008438,0.78937227,1.231648,-0.5474564,0.032470595,99.7061,5.2092056,0.32857075,0.38781518,0.1360351,0.102356054,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605090854,605089755,31044075,49.078753500000005,2.2543773,4.840874,-4.559465,-3.3719704,-0.0069100135,-0.00015225113,0.25713933,-1.7345045,0.6619598,-0.06537282,-0.095930465,-0.036898524,0.010050106,0.041895274,-0.64022434,-1.8790619,-1.7255713,-0.5474066,0.032470595,99.7061,5.211128,0.32938078,0.38846555,0.13652459,0.10254018,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605101061,605099761,31044075,49.078753500000005,2.2543773,4.8236356,-4.552426,-3.3739915,-0.0069100135,-0.00015225113,0.25713933,-1.7280965,0.67232615,-0.094332054,-0.12581864,-0.036898524,0.010050106,0.041895274,-1.4336174,-0.83239603,-3.8291433,-0.5473904,0.032470595,99.7061,5.213149,0.33019575,0.38911808,0.13693224,0.102724396,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605111058,605109768,31044075,49.078753500000005,2.2543773,4.8063745,-4.5454235,-3.3759935,-0.0069100135,-0.00015225113,0.25713933,-1.7361555,0.65611637,-0.07396582,-0.10632773,-0.036898524,0.010050106,0.041895274,-2.5631487,-3.6611204,0.23860382,-0.5474272,0.032470595,99.7061,5.2151513,0.3310155,0.3897727,0.13736622,0.102908656,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605121474,605119774,31044075,49.078753500000005,2.2543773,4.789067,-4.538485,-3.378055,-0.0069100135,-0.00015225113,0.25713933,-1.7395693,0.6767521,-0.07069319,-0.10412793,-0.036898524,0.010050106,0.041895274,-2.5978765,2.8515115,-2.4770055,-0.54743004,0.032470595,99.7061,5.2172127,0.33184007,0.38802275,0.13783818,0.10283451,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605131084,605129781,31044075,49.078753500000005,2.2543773,4.7717876,-4.5314507,-3.3800094,-0.0069100135,-0.00015225113,0.25713933,-1.7356102,0.67189497,-0.060633726,-0.09508064,-0.036898524,0.010050106,0.041895274,-3.0237741,-0.92264,-1.5289663,-0.5474753,0.032470595,99.7061,5.219167,0.33266962,0.3886776,0.13825326,0.10301902,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605141170,605139789,31044075,49.078753500000005,2.2543773,4.7545547,-4.524545,-3.3819711,-0.0069100135,-0.00015225113,0.25713933,-1.7297777,0.6623781,-0.08604091,-0.1214415,-0.036898524,0.010050106,0.041895274,-2.879362,0.39586166,-6.005894,-0.5474681,0.032470595,99.7061,5.221129,0.33350396,0.38933456,0.13877884,0.10320361,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605151095,605149794,31044075,49.078753500000005,2.2543773,4.7372932,-4.517559,-3.3840244,-0.0069100135,-0.00015225113,0.25713933,-1.734702,0.6646312,-0.066913605,-0.103211716,-0.036898524,0.010050106,0.041895274,-2.5651186,-3.6753662,2.6544855,-0.54751366,0.032470595,99.7061,5.223182,0.33434352,0.3899937,0.13914798,0.10338809,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605160935,605159800,31044075,49.078753500000005,2.2543773,4.7199435,-4.51067,-3.3857284,-0.0069100135,-0.00015225113,0.25713933,-1.7276309,0.6528249,-0.0382121,-0.075353675,-0.036898524,0.010050106,0.041895274,2.2703834,-3.4972875,0.83181345,-0.5475178,0.032470595,99.7061,5.224886,0.33518773,0.39065495,0.13964976,0.10357277,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605171507,605169807,31044075,49.078753500000005,2.2543773,4.702687,-4.503744,-3.3876085,-0.0069100135,-0.00015225113,0.25713933,-1.7203865,0.67425257,-0.06301166,-0.10113781,-0.036898524,0.010050106,0.041895274,1.1066369,-0.18120289,-2.6840549,-0.5475382,0.032470595,99.7061,5.226766,0.33603707,0.38889524,0.14006774,0.10349436,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605181033,605179813,31044075,49.078753500000005,2.2543773,4.685447,-4.4968367,-3.3895805,-0.0069100135,-0.00015225113,0.25713933,-1.734298,0.6595505,-0.07332252,-0.112374514,-0.036898524,0.010050106,0.041895274,-3.0665271,-2.1166716,-2.7613487,-0.5475259,0.032470595,99.7061,5.2287383,0.33689126,0.3895567,0.14052737,0.10367934,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605191353,605189820,31044075,49.078753500000005,2.2543773,4.668119,-4.489972,-3.3915048,-0.0069100135,-0.00015225113,0.25713933,-1.743335,0.6734877,-0.0627497,-0.10267104,-0.036898524,0.010050106,0.041895274,-3.7686949,1.8963156,-0.66339755,-0.5474052,0.032470595,99.7061,5.2306623,0.3377505,0.39022028,0.14092916,0.1038643,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605200972,605199826,31044075,49.078753500000005,2.2543773,4.6507735,-4.483054,-3.3931375,-0.0069100135,-0.00015225113,0.25713933,-1.7327545,0.6625766,-0.025929544,-0.06666584,-0.036898524,0.010050106,0.041895274,-0.74848056,-2.5545554,1.475147,-0.54734707,0.032470595,99.7061,5.232295,0.33861455,0.39088607,0.1413493,0.10404934,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605211470,605209832,31044075,49.078753500000005,2.2543773,4.633526,-4.4762626,-3.394702,-0.0069100135,-0.00015225113,0.25713933,-1.7212205,0.66631335,-0.059667885,-0.10116677,-0.036898524,0.010050106,0.041895274,-0.25163013,2.0449922,-5.9768643,-0.547473,0.032470595,99.7061,5.2338595,0.33948347,0.391554,0.14191197,0.1042345,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
605221127,605219839,31044075,49.078753500000005,2.2543773,4.6162744,-4.4693656,-3.396579,-0.0069100135,-0.00015225113,0.25713933,-1.7344731,0.66946197,-0.06002388,-0.10231933,-0.036898524,0.010050106,0.041895274,-3.0591302,-1.276397,1.3136498,-0.5476196,0.032470595,99.7061,5.235737,0.34035787,0.38978422,0.14228673,0.10415155,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,1,1,0,0
