timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
228614580,1200.0,0.48937422,979.1344,0.0,5086,0,41.83484,479,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228854695,1200.0,0.48937422,979.1344,0.0,5092,0,41.83484,480,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229610630,1200.0,0.48937422,1097.7219,0.0,5108,0,41.6104,481,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229771584,1200.0,0.48937422,1097.7219,0.0,5110,0,41.6104,482,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230524409,1200.0,0.48937422,911.7523,0.0,5128,0,41.623474,483,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230824763,1200.0,0.48937422,911.7523,0.0,5135,0,41.623474,484,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231582751,1200.0,0.48937422,943.5618,0.0,5150,0,67.824745,486,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231845584,1200.0,0.48937422,943.5618,0.0,5155,0,67.824745,487,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232609970,1200.0,0.48937422,982.01794,0.0,5176,0,41.95804,488,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232771544,1200.0,0.48937422,982.01794,0.0,5178,0,41.95804,489,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233521805,1200.0,0.48937422,956.3925,0.0,5196,0,41.625374,490,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233821728,1200.0,0.48937422,956.3925,0.0,5199,0,41.625374,491,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234582699,1200.0,0.48937422,1059.3896,0.0,5219,0,41.857353,492,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234768735,1200.0,0.48937422,1059.3896,0.0,5223,0,41.857353,493,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235524960,1200.0,0.48937422,839.42285,0.0,5238,0,41.722794,494,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235772843,1200.0,0.48937422,839.42285,0.0,5242,0,41.722794,495,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236535606,1200.0,0.48937422,967.97394,0.0,5260,0,41.95553,496,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236822641,1200.0,0.48937422,967.97394,0.0,5267,0,41.95553,497,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237589729,1200.0,0.48937422,1018.92053,0.0,5285,0,41.996727,498,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237849118,1200.0,0.48937422,1018.92053,0.0,5289,0,41.996727,499,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238600115,1200.0,0.48937422,1008.1813,0.0,5309,0,41.965923,500,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238771368,1200.0,0.48937422,1008.1813,0.0,5314,0,41.965923,501,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239524585,1200.0,0.48937422,885.6876,0.0,5327,0,41.749584,502,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239818050,1200.0,0.48937422,885.6876,0.0,5332,0,41.749584,503,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240568314,1200.0,0.48937422,1038.6129,0.0,5351,0,41.584118,504,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240843581,1200.0,0.48937422,1038.6129,0.0,5358,0,41.584118,505,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241770575,1200.0,0.48937422,995.9128,0.0,5379,0,67.72207,508,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242521727,1200.0,0.48937422,1107.1432,0.0,5398,0,41.778988,509,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242821669,1200.0,0.48937422,1107.1432,0.0,5405,0,41.778988,510,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243583561,1200.0,0.48937422,857.5884,0.0,5419,0,41.93098,511,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243840710,1200.0,0.48937422,857.5884,0.0,5423,0,41.93098,512,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244592624,1200.0,0.48937422,960.39575,0.0,5443,0,41.62706,513,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244906571,1200.0,0.48937422,960.39575,0.0,5452,0,41.62706,514,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245662577,1200.0,0.48937422,1050.5942,0.0,5466,0,41.666626,515,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245825630,1200.0,0.48937422,1050.5942,0.0,5470,0,41.666626,516,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246581548,1200.0,0.48937422,959.40686,0.0,5488,0,41.584198,517,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246841608,1200.0,0.48937422,959.40686,0.0,5493,0,41.584198,518,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247596256,1200.0,0.48937422,1007.69653,0.0,5511,0,41.780113,519,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247908670,1200.0,0.48937422,1007.69653,0.0,5516,0,41.780113,520,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248659683,1200.0,0.48937422,1020.1752,0.0,5534,0,41.88402,521,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248810787,1200.0,0.48937422,1020.1752,0.0,5536,0,41.88402,522,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249571793,1200.0,0.48937422,931.8762,0.0,5555,0,41.9045,523,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249831548,1200.0,0.48937422,931.8762,0.0,5560,0,41.9045,524,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250588805,1200.0,0.48937422,1056.6085,0.0,5579,0,41.747467,525,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250898705,1200.0,0.48937422,1056.6085,0.0,5587,0,41.747467,526,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251648588,1200.0,0.48937422,864.4716,0.0,5600,0,67.87999,528,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251808863,1200.0,0.48937422,864.4716,0.0,5602,0,67.87999,529,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252566620,1200.0,0.48937422,1015.5677,0.0,5624,0,41.654144,530,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252827936,1200.0,0.48937422,1015.5677,0.0,5627,0,41.654144,531,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253578541,1200.0,0.48937422,1129.0099,0.0,5646,0,41.963196,532,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253869546,1200.0,0.48937422,1129.0099,0.0,5653,0,41.963196,533,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254627877,1200.0,0.48937422,813.3695,0.0,5672,0,41.76225,534,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254809848,1200.0,0.48937422,813.3695,0.0,5675,0,41.76225,535,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255565867,1200.0,0.48937422,1140.8743,0.0,5692,0,41.66671,536,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255830722,1200.0,0.48937422,1140.8743,0.0,5696,0,41.66671,537,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256588548,1200.0,0.48937422,747.5248,0.0,5716,0,41.58416,538,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256890705,1200.0,0.48937422,747.5248,0.0,5721,0,41.58416,539,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257648656,1200.0,0.48937422,1139.7194,0.0,5737,0,41.916122,540,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257809172,1200.0,0.48937422,1139.7194,0.0,5741,0,41.916122,541,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258553841,1200.0,0.48937422,765.64056,0.0,5759,0,41.708046,542,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258824846,1200.0,0.48937422,765.64056,0.0,5764,0,41.708046,543,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259582621,1200.0,0.48937422,1029.7334,0.0,5779,0,41.625412,544,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259892911,1200.0,0.48937422,1029.7334,0.0,5785,0,41.625412,545,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260638362,1200.0,0.48937422,712.7201,0.0,5802,0,41.749294,546,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260810940,1200.0,0.48937422,712.7201,0.0,5805,0,41.749294,547,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261560613,1200.0,0.48937422,1146.8589,0.0,5823,0,67.9324,549,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261828588,1200.0,0.48937422,1146.8589,0.0,5828,0,67.9324,550,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262583587,1200.0,0.48937422,782.0512,0.0,5847,0,41.577408,551,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262869713,1200.0,0.48937422,782.0512,0.0,5853,0,41.577408,552,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263621578,1200.0,0.48937422,1089.5848,0.0,5865,0,41.792294,553,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263802816,1200.0,0.48937422,1089.5848,0.0,5869,0,41.792294,554,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264561665,1200.0,0.48937422,667.73145,0.0,5882,0,41.795414,555,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264823595,1200.0,0.48937422,667.73145,0.0,5892,0,41.795414,556,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265575877,1200.0,0.48937422,1114.0051,0.0,5910,0,41.626526,557,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266622546,1200.0,0.48937422,821.252,0.0,5927,0,41.708084,559,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266845575,1200.0,0.48937422,821.252,0.0,5937,0,41.708084,560,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267600917,1200.0,0.48937422,1048.5045,0.0,5950,0,41.741413,561,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267821639,1200.0,0.48937422,1048.5045,0.0,5955,0,41.741413,562,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268571844,1200.0,0.48937422,709.0112,0.0,5967,0,41.88252,563,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268906713,1200.0,0.48937422,709.0112,0.0,5981,0,41.88252,564,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269661719,1200.0,0.48937422,1122.6407,0.0,5997,0,41.986565,565,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269781590,1200.0,0.48937422,1122.6407,0.0,5998,0,41.986565,566,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270533574,1200.0,0.48937422,744.7473,0.0,6011,0,41.929474,567,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270816625,1200.0,0.48937422,744.7473,0.0,6022,0,41.929474,568,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271571962,1200.0,0.48937422,1152.3804,0.0,6037,0,67.78708,570,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271863736,1200.0,0.48937422,1152.3804,0.0,6043,0,67.78708,571,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272626732,1200.0,0.48937422,625.46027,0.0,6054,0,41.63127,572,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272896761,1200.0,0.48937422,625.46027,0.0,6067,0,41.63127,573,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273649101,1200.0,0.48937422,1105.9432,0.0,6080,0,41.88423,574,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273818629,1200.0,0.48937422,1105.9432,0.0,6085,0,41.88423,575,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274568623,1200.0,0.48937422,839.80176,0.0,6099,0,41.99009,576,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274937744,1200.0,0.48937422,839.80176,0.0,6112,0,41.99009,578,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275695721,1200.0,0.48937422,973.18774,0.0,6124,0,41.708046,578,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275785682,1200.0,0.48937422,973.18774,0.0,6126,0,41.708046,579,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276540546,1200.0,0.48937422,782.2554,0.0,6139,0,41.799904,580,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276810819,1200.0,0.48937422,782.2554,0.0,6144,0,41.799904,581,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277561780,1200.0,0.48937422,979.7355,0.0,6165,0,41.988663,582,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277894615,1200.0,0.48937422,979.7355,0.0,6173,0,41.988663,583,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278653878,1200.0,0.48937422,928.0738,0.0,6186,0,41.958126,584,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278785721,1200.0,0.48937422,928.0738,0.0,6187,0,41.958126,585,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279537212,1200.0,0.48937422,1036.9855,0.0,6208,0,41.40056,586,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279806900,1200.0,0.48937422,1036.9855,0.0,6212,0,41.40056,587,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280572603,1200.0,0.48937422,712.3936,0.0,6227,0,41.73017,588,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280854621,1200.0,0.48937422,712.3936,0.0,6231,0,41.73017,589,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281612831,1200.0,0.48937422,959.08185,0.0,6252,0,67.86427,591,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281782682,1200.0,0.48937422,959.08185,0.0,6256,0,67.86427,592,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282543922,1200.0,0.48937422,1002.6552,0.0,6271,0,41.735897,593,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282807841,1200.0,0.48937422,1002.6552,0.0,6275,0,41.735897,594,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283569830,1200.0,0.48937422,931.4917,0.0,6295,0,41.619843,595,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283850560,1200.0,0.48937422,931.4917,0.0,6300,0,41.619843,596,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284613584,1200.0,0.48937422,771.5849,0.0,6314,0,41.977417,597,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284773855,1200.0,0.48937422,771.5849,0.0,6316,0,41.977417,598,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285530544,1200.0,0.48937422,993.9781,0.0,6335,0,41.999073,599,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285807904,1200.0,0.48937422,993.9781,0.0,6342,0,41.999073,600,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286570728,1200.0,0.48937422,906.8582,0.0,6358,0,41.626278,601,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286863043,1200.0,0.48937422,906.8582,0.0,6362,0,41.626278,602,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287620859,1200.0,0.48937422,1027.8228,0.0,6380,0,41.749084,603,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287780627,1200.0,0.48937422,1027.8228,0.0,6385,0,41.749084,604,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288531614,1200.0,0.48937422,727.6139,0.0,6398,0,41.748337,605,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288799822,1200.0,0.48937422,727.6139,0.0,6402,0,41.748337,606,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289552717,1200.0,0.48937422,983.2219,0.0,6422,0,41.544586,607,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290629544,1200.0,0.48937422,948.82416,0.0,6443,0,41.728394,609,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290789893,1200.0,0.48937422,948.82416,0.0,6447,0,41.728394,610,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291540574,1200.0,0.48937422,948.82416,0.0,6467,0,41.728394,612,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291801676,1200.0,0.48937422,1013.48895,0.0,6471,0,67.898766,613,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292554929,1200.0,0.48937422,768.6311,0.0,6486,0,41.81672,614,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292862675,1200.0,0.48937422,768.6311,0.0,6490,0,41.81672,615,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293607392,1200.0,0.48937422,992.3953,0.0,6509,0,41.932198,616,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293775671,1200.0,0.48937422,992.3953,0.0,6512,0,41.932198,617,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294528138,1200.0,0.48937422,992.3953,0.0,6529,0,41.932198,618,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294798548,1200.0,0.48937422,873.84827,0.0,6533,0,41.944717,619,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295562588,1200.0,0.48937422,1068.995,0.0,6554,0,41.804276,620,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295858683,1200.0,0.48937422,1068.995,0.0,6558,0,41.804276,621,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296604755,1200.0,0.48937422,690.6188,0.0,6571,0,41.91617,622,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296871696,1200.0,0.48937422,690.6188,0.0,6577,0,41.91617,623,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297629575,1200.0,0.48937422,975.0904,0.0,6596,0,41.78959,624,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297798718,1200.0,0.48937422,975.0904,0.0,6597,0,41.78959,625,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298559783,1200.0,0.48937422,975.0904,0.0,6615,0,41.78959,626,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298849606,1200.0,0.48937422,928.9145,0.0,6620,0,41.996136,627,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299599870,1200.0,0.48937422,1019.98676,0.0,6639,0,41.999454,628,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299779708,1200.0,0.48937422,1019.98676,0.0,6643,0,41.999454,629,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300536763,1200.0,0.48937422,1019.98676,0.0,6657,0,41.999454,630,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300794577,1200.0,0.48937422,732.9441,0.0,6661,0,41.712265,631,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301547700,1200.0,0.48937422,732.9441,0.0,6683,0,41.712265,633,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301849906,1200.0,0.48937422,1079.796,0.0,6686,0,67.92427,634,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302602579,1200.0,0.48937422,884.3333,0.0,6703,0,41.77953,635,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302774127,1200.0,0.48937422,884.3333,0.0,6707,0,41.77953,636,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
