timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
565947500,5.093408,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
565957508,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
565967511,5.0724607,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
565977513,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
565987529,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
565997515,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566007513,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566017513,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566027532,5.0853515,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566037515,5.0805173,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566047559,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566057520,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566068344,5.0869627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566077517,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566087514,5.0611815,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566097522,5.0805173,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566107523,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566117518,5.0708494,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566127517,5.0563474,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566137488,5.104687,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566147492,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566157607,5.0595703,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566167611,5.0869627,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566177594,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566187552,5.0563474,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566197542,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566207517,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566217516,5.0273438,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566227486,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566237489,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566247486,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566257483,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566267853,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566277483,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566287482,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566297483,5.067627,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566307486,5.0208983,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566317483,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566327483,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566337491,5.077295,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566347486,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566357484,5.0611815,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566367486,5.043457,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566377495,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566387489,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566397508,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566407511,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566417485,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566427485,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566437646,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566447663,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566457617,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566467544,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566477535,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566487484,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566497484,5.0950193,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566507487,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566517485,5.0869627,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566527490,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566537491,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566547493,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566557485,5.088574,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566567484,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566577484,5.038623,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566587482,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566597483,5.053125,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566607485,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566617492,5.088574,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566627487,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566637486,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566647490,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566657492,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566667486,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566677505,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566687521,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566697481,5.0805173,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566707486,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566718294,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566728231,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566738358,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566748152,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566758227,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566768041,5.0112305,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566778102,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566788009,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566798003,5.0756836,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566807824,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566817942,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566827684,5.0901856,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566838028,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566847622,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566857948,5.0515137,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566868241,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566877840,5.0756836,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566887599,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566897695,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566907567,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566917487,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566927515,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566937490,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566947658,5.024121,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566957509,5.038623,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566967574,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566977483,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566987657,5.053125,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
566997597,5.0208983,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567008064,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567017584,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567027706,5.0708494,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567037490,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567047490,5.009619,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567057644,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567068157,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567077490,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567087487,5.024121,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567097487,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567107494,5.0869627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567117555,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567127491,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567137597,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567147492,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567157572,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567167662,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567177512,5.069238,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567187485,5.069238,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567197510,5.0805173,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567207487,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567217486,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567227491,5.016064,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567237507,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567247518,5.0708494,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567257486,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567268553,5.0853515,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567277611,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567287644,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567297623,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567307546,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567317505,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567327546,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567337482,5.0515137,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567347550,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567357483,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567367482,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567377488,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567387489,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567397483,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567407481,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567417482,5.028955,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567427484,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567437483,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567447484,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567457502,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567467486,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567477484,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567487489,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567497484,5.077295,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567507485,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567517510,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567527509,5.064404,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567537485,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567547485,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567557635,5.0563474,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567567618,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567577645,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567587535,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567597529,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567607484,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567617484,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567627491,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567637521,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567647489,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567657488,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567667932,5.0563474,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567677483,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567687483,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567697485,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567707481,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567717488,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567727484,5.0950193,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567737489,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567747486,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567757483,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567767482,5.0853515,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567777484,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567787483,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567797595,5.040234,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567807520,5.0466795,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567817483,5.0321774,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567827484,5.033789,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567837893,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567847921,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567857867,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567868293,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567877828,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567887717,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567897697,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567907705,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567917711,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567927762,5.038623,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567937682,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567947676,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567957508,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567967835,5.082129,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567977490,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567987531,5.028955,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
567997490,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568007486,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568017497,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568027486,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568037489,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568047489,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568057488,5.038623,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568067935,5.0257325,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568077588,5.0740724,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568087507,5.0515137,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568097482,5.0708494,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568107484,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568117677,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568127610,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568137603,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568147546,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568157523,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568167508,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568177512,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568187595,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568197483,5.0901856,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568207879,5.069238,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568217491,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568227779,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568237499,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568247799,5.062793,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568257490,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568268955,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568277487,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568287495,5.030566,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568297492,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568307487,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568317487,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568327485,5.0869627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568337484,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568347484,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568357510,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568367507,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568377483,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568387485,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568397590,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568407585,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568417635,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568427556,5.0740724,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568437638,5.0515137,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568447568,5.0225096,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568457584,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568467750,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568477701,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568487609,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568497589,5.088574,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568507546,5.0321774,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568517523,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568527535,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568537492,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568547539,5.041846,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568557485,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568567509,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568577517,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568587512,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568597489,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568607494,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568617500,5.0208983,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568627573,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568637539,5.041846,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568647741,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568657716,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568667735,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568677706,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568687693,5.0853515,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568697701,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568707681,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568717718,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568727487,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568737760,5.0257325,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568747733,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568757755,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568767590,5.093408,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568777586,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568787611,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568797649,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568807559,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568817565,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568827566,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568837577,5.024121,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568847623,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568857603,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568867622,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568877589,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568887629,5.091797,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568897656,5.093408,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568907637,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568918818,5.0450683,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568929381,5.069238,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568938936,5.088574,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568949132,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568958928,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568969064,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568978290,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568988500,5.067627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
568998267,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
569008246,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
569018322,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
