timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
273884054,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
274892774,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
275395451,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
275901892,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
276411914,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
276920579,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
277431484,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
277931687,269321497,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278134843,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278637545,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
279146523,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
279647639,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
280160355,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
280673108,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
281177292,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
281681595,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
282192449,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
282699348,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283208455,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283716035,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
284223666,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
284729809,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
285232509,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
285736222,278134839,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
285860539,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
286366984,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
286872546,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
287373319,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
287885056,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
288386525,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
288907628,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
289418767,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
289931063,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
290436384,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
290943020,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291448478,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
291955430,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292456315,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
292961996,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
293465946,285860535,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
293871584,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
294385560,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
294898566,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
295402986,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
295906490,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
296411651,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
296916456,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
297416748,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
297929773,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
298438561,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
298950240,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
299462842,293871579,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300421458,299917669,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300929271,299917669,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301431464,299917669,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301936014,299917669,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
302082987,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
302584492,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
303086135,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
303594856,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
304102964,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
304611458,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
305112593,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
305624382,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
306133910,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
306642740,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
307148495,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
307656187,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
308162741,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
308672705,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
309176569,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
309684457,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310190166,302082983,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310624500,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
311130481,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
311634449,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
312144277,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
312650593,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313152529,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313652694,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314159875,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314662721,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
315163516,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
315665672,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
316166138,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
316674661,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
317179192,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
317679979,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318180685,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318687581,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
319197681,310624496,0,41611998,44092617,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
319209340,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
319710438,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
320211460,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
320715740,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
321222786,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
321732549,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
322236648,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
322747004,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
323254504,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
323772932,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
324282530,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
324791935,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
325299910,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
326308528,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
326815488,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
327318486,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
327825614,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
328332143,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
328833481,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
329339708,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
329847737,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
330353483,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
330858489,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
331363461,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
331870886,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
332378490,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
332883466,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
333383492,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
333890539,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
334397894,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
334905459,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
335411859,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
335915935,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
336422147,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
336929657,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
337431450,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
337939556,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
338447452,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
338954455,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
339465515,319209336,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
339881601,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
340388458,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
340894451,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
341399599,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
341904931,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
342409643,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
342915066,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
343419290,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
343921636,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
344424488,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
344932537,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
345434524,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
345939779,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
346446901,339881597,0,41611998,44092617,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
346762501,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
347268851,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
347771054,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
348272664,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
348772909,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
349292708,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
349798479,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
350309271,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
350820497,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
351332618,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
351840575,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
352356430,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
352866588,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
353368472,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
353870301,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
354370492,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
354874475,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
355380452,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
355884496,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
356391616,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
356897503,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
357407597,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
357914553,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
358420522,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
358930552,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
359440307,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
359943452,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
360448484,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
360953614,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
361458453,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
361968461,346762496,0,41611998,44092617,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
