timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
372017839,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
372522097,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
373029509,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
373532514,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
374041817,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
374548602,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
375048716,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
375558506,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
376058698,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
376566514,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
377072670,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
377583479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
378091476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
378595002,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
379104560,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
379607725,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
380116085,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
380620715,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
381130610,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
381635878,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
382138622,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
382643623,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
383146639,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
383647035,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
384151475,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
384658488,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
385160481,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
385663551,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
386173476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
386674527,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
387177660,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
387678751,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
388179476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
388679504,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
389184544,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
389694833,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
390195552,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
390705508,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
391205512,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
391710519,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
392213506,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
392713523,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
393214512,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
393724701,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
394228306,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
394733145,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
395236629,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
395737658,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
396240431,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
396745513,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
397255646,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
397761493,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
398265520,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
398775541,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
399276695,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
399781702,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
400286609,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
400789666,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
401290620,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
401793504,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
402295508,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
402805017,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
403305476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
403808519,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
404313440,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
404818512,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
405321031,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
405821203,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
406322480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
406829636,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
407331477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
407832454,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
408341538,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
408844831,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
409354536,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
409859371,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
410871075,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
411377057,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
411878875,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
412382740,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
412885315,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
413389915,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
413891657,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
414395756,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
414906639,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
415414478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
415919477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
416420554,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
416928507,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
417430477,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
417933834,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
418441661,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
418950560,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
419453484,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
419955712,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
420463617,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
420965495,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
421466920,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
421971544,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
422475501,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
422982516,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
423484541,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
423996740,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
424498513,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
425007944,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
425511637,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
426013478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
426521661,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
427022478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
427532540,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
428034738,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
428537642,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
429047770,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
429558484,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
430067629,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
430570121,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
431080511,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
431589478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
432091798,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
432604411,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
433112475,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
433618589,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
434123476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
435136834,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
435639427,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
436143479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
436649506,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
437157704,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
437661558,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
438171185,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
438672478,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
439174565,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
439677778,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
440184641,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
440691482,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
441193596,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
441697637,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
442201497,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
442708476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
443219526,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
443722474,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
444232509,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
444733871,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
445238475,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
445748763,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
446250664,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
446756012,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
447266518,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
447774367,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
448279512,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
448784416,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
449294603,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
449797556,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
450304514,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
450805001,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
451305693,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
451816532,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
452320511,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
452829538,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
453334475,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
453841487,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
454344408,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
454854479,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
455356480,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
455862280,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
456363476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
456864646,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
457369501,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
457881977,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
458392671,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
459398325,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
459906486,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
460408060,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
460915952,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
461417676,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
461919788,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
462421476,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
462924427,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
463428053,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
463937636,254410708,0,0,183528732,304709676,304185356,304709679,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
