timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
576458684,1628251538000153,490787209,22544543,95694,141757,0.185,0.42059675,0.984,1.2880001,0.88,1.37,95,4,0.049000002,-0.031000001,-0.038000003,-0.028,2.3040416,0,nan,0.0,3,0,1,14,0
576665669,1628251538200153,490787210,22544541,95755,141818,0.194,0.420598,0.98100007,1.2850001,0.88,1.37,95,4,0.040000003,0.029000001,0.028,-0.034,2.3040416,0,nan,0.0,3,0,1,14,0
576865421,1628251538400153,490787210,22544539,95804,141867,0.246,0.42059955,0.97800004,1.281,0.88,1.37,95,4,0.038000003,0.034,-0.016,-0.043,2.3040416,0,nan,0.0,3,0,1,14,0
577059433,1628251538600153,490787210,22544540,95848,141911,0.245,0.42060113,0.975,1.2780001,0.88,1.37,95,4,0.026,0.025,-0.009000001,-0.030000001,2.3040416,0,nan,0.0,3,0,1,14,0
577263679,1628251538800153,490787210,22544538,95872,141935,0.21300001,0.42060253,0.97200006,1.2750001,0.88,1.37,95,6,0.013,-0.012,-0.006,-0.027,2.3040416,0,nan,0.0,3,0,1,14,0
577462436,1628251539000154,490787210,22544539,95928,141991,0.22700001,0.42060393,0.96900004,1.271,0.88,1.37,95,6,0.010000001,0.010000001,0.002,-0.052,2.3040416,0,nan,0.0,3,0,1,14,0
577656660,1628251539200154,490787209,22544539,95995,142058,0.201,0.4206053,0.96400005,1.264,0.88,1.37,95,6,0.011000001,-0.004,-0.011000001,-0.014,2.3040416,0,nan,0.0,3,0,1,14,0
577857563,1628251539400154,490787208,22544540,96087,142150,0.20500001,0.4206067,0.95800006,1.2570001,0.88,1.37,95,6,0.008,-0.007,0.003,-0.042000003,2.3040416,0,nan,0.0,3,0,1,14,0
578055422,1628251539600154,490787209,22544540,96130,142192,0.238,0.4206081,0.95300007,1.25,0.88,1.37,95,6,0.029000001,0.027,-0.009000001,-0.017,2.3040416,0,nan,0.0,3,0,1,14,0
578258684,1628251539800154,490787210,22544539,96156,142219,0.20700002,0.42060947,0.94900006,1.2440001,0.88,1.37,95,5,0.024,-0.023000002,0.007,-0.020000001,2.3040416,0,nan,0.0,3,0,1,14,0
578453646,1628251540000154,490787210,22544540,96201,142264,0.193,0.42061073,0.943,1.2360001,0.88,1.37,95,5,0.009000001,0.006,0.007,0.018000001,2.3040416,0,nan,0.0,3,0,1,14,0
578660510,1628251540200154,490787210,22544539,96237,142300,0.22000001,0.42061213,0.93900007,1.2290001,0.88,1.37,95,5,0.020000001,-0.020000001,-0.002,0.001,2.3040416,0,nan,0.0,3,0,1,14,0
578859429,1628251540400154,490787211,22544538,96256,142319,0.18300001,0.42061335,0.93500006,1.223,0.88,1.37,95,5,0.066,0.037,-0.054,0.075,2.3040416,0,nan,0.0,3,0,1,14,0
579060448,1628251540600154,490787211,22544539,96310,142373,0.21300001,0.42061475,0.92800003,1.215,0.96,1.4,95,5,0.028,-0.023000002,0.016,0.063,2.3040416,0,nan,0.0,3,0,1,13,0
579262785,1628251540800154,490787212,22544540,96374,142437,0.21700001,0.42061633,0.92200005,1.2080001,0.88,1.37,95,6,0.046000004,-0.037,0.027,0.040000003,2.3040416,0,nan,0.0,3,0,1,14,0
579460426,1628251541000154,490787214,22544539,96425,142488,0.201,0.42061752,0.915,1.2,0.88,1.37,95,6,0.024,-0.024,-0.004,0.064,2.3040416,0,nan,0.0,3,0,1,14,0
579653572,1628251541200154,490787216,22544537,96459,142522,0.19900002,0.42061892,0.91,1.194,0.88,1.37,95,6,0.023000002,0.022000002,-0.006,0.017,2.3040416,0,nan,0.0,3,0,1,14,0
579860581,1628251541400154,490787217,22544536,96531,142594,0.18200001,0.42062,0.90700006,1.189,0.88,1.37,95,6,0.030000001,0.019000001,0.023000002,-0.010000001,2.3040416,0,nan,0.0,3,0,1,14,0
580056216,1628251541600154,490787218,22544535,96567,142630,0.177,0.4206212,0.90300006,1.1830001,0.88,1.37,95,6,0.017,0.004,-0.016,0.020000001,2.3040416,0,nan,0.0,3,0,1,14,0
580258801,1628251541800154,490787219,22544534,96613,142676,0.21100001,0.42062262,0.89900005,1.1780001,0.91999996,1.37,95,8,0.071,-0.053000003,0.046000004,-0.004,2.3040416,0,nan,0.0,3,0,1,13,0
580457080,1628251542000154,490787220,22544531,96663,142726,0.19800001,0.420624,0.896,1.174,0.85999995,1.1999999,95,8,0.067,0.037,-0.056,-0.008,2.3040416,0,nan,0.0,3,0,1,14,0
580656927,1628251542200154,490787221,22544530,96713,142776,0.20600002,0.4206252,0.892,1.1680001,0.87,1.1999999,95,8,0.064,0.048,-0.042000003,0.018000001,2.3040416,0,nan,0.0,3,0,1,13,0
580858427,1628251542400155,490787221,22544530,96791,142854,0.21100001,0.42062658,0.8880001,1.1620001,1.01,1.23,95,8,0.082,-0.067,0.046000004,-0.023000002,2.3040416,0,nan,0.0,3,0,1,12,0
581459421,1628251543000155,490787217,22544533,97108,143171,0.192,0.42063046,0.87500006,1.143,0.97999996,1.23,95,6,0.021000002,-0.020000001,-0.003,-0.017,2.3040416,0,nan,0.0,3,0,1,13,0
581659561,1628251543200155,490787215,22544535,97230,143293,0.209,0.42063183,0.87100005,1.1370001,0.97999996,1.23,95,6,0.008,0.008,0.0,-0.023000002,2.3040416,0,nan,0.0,3,0,1,13,0
581856303,1628251543400155,490787213,22544537,97330,143393,0.20300001,0.42063308,0.869,1.131,0.9,1.22,95,6,0.001,0.001,0.0,0.007,2.3040416,0,nan,0.0,3,0,1,14,0
582061493,1628251543600155,490787211,22544538,97416,143479,0.22600001,0.42063463,0.86600006,1.126,0.9,1.22,95,6,0.007,0.007,-0.002,-0.013,2.3040416,0,nan,0.0,3,0,1,14,0
582256153,1628251543800155,490787209,22544539,97494,143557,0.194,0.42063585,0.86300004,1.12,0.9,1.22,95,5,0.038000003,-0.033,0.019000001,-0.037,2.3040416,0,nan,0.0,3,0,1,14,0
582459149,1628251544000155,490787209,22544539,97542,143605,0.22900002,0.4206374,0.86100006,1.115,0.9,1.22,95,5,0.032,0.027,-0.017,-0.017,2.3040416,0,nan,0.0,3,0,1,14,0
582659420,1628251544200155,490787208,22544541,97591,143654,0.16700001,0.42063847,0.85800004,1.11,0.9,1.22,95,5,0.022000002,0.012,0.019000001,-0.016,2.3040416,0,nan,0.0,3,0,1,14,0
582860740,1628251544400155,490787207,22544542,97632,143695,0.22200002,0.42063987,0.85600007,1.1060001,0.82,1.1999999,95,5,0.020000001,-0.019000001,0.004,0.021000002,2.3040416,0,nan,0.0,3,0,1,15,0
583056820,1628251544600155,490787207,22544543,97645,143708,0.21700001,0.42064127,0.85300004,1.102,0.87,1.1999999,95,5,0.048,-0.037,0.030000001,0.031000001,2.3040416,0,nan,0.0,3,0,1,13,0
583259654,1628251544800155,490787208,22544544,97665,143728,0.18,0.4206425,0.851,1.098,0.82,1.1999999,95,4,0.014,0.013,0.006,0.002,2.3040416,0,nan,0.0,3,0,1,15,0
583460422,1628251545000155,490787208,22544545,97686,143749,0.20300001,0.4206439,0.84900004,1.095,0.82,1.1999999,95,4,0.006,0.001,-0.006,0.003,2.3040416,0,nan,0.0,3,0,1,15,0
583660202,1628251545200155,490787208,22544548,97707,143770,0.224,0.42064527,0.84700006,1.0910001,0.82,1.1999999,95,4,0.034,0.033,-0.0050000004,-0.029000001,2.3040416,0,nan,0.0,3,0,1,15,0
583857896,1628251545400155,490787207,22544551,97707,143770,0.2,0.42064667,0.84400004,1.0860001,0.82,1.1999999,95,4,0.022000002,-0.021000002,0.007,-0.012,2.3040416,0,nan,0.0,3,0,1,15,0
584057128,1628251545600155,490787207,22544553,97721,143783,0.22200002,0.42064807,0.841,1.082,0.82,1.1999999,95,4,0.013,0.011000001,-0.007,-0.007,2.3040416,0,nan,0.0,3,0,1,15,0
584258427,1628251545800155,490787205,22544556,97722,143785,0.18,0.4206493,0.83800006,1.079,0.82,1.1999999,95,6,0.019000001,-0.008,-0.017,-0.016,2.3040416,0,nan,0.0,3,0,1,15,0
584454782,1628251546000156,490787204,22544559,97722,143785,0.23400001,0.4206507,0.83500004,1.075,0.82,1.1999999,95,6,0.012,0.012,-0.003,-0.003,2.3040416,0,nan,0.0,3,0,1,15,0
584658350,1628251546200156,490787203,22544563,97745,143808,0.155,0.42065173,0.832,1.0710001,0.82,1.1999999,95,6,0.023000002,0.007,0.022000002,-0.003,2.3040416,0,nan,0.0,3,0,1,15,0
584853424,1628251546400156,490787202,22544566,97748,143811,0.19800001,0.42065296,0.82800007,1.067,0.71,1.01,95,6,0.013,0.012,-0.006,0.05,2.3040416,0,nan,0.0,3,0,1,16,0
585058810,1628251546600156,490787201,22544568,97747,143810,0.23,0.42065454,0.82600003,1.064,0.82,1.1999999,95,6,0.017,-0.013,0.011000001,0.009000001,2.3040416,0,nan,0.0,3,0,1,15,0
585256422,1628251546800156,490787200,22544571,97760,143823,0.22800002,0.42065609,0.823,1.062,0.82,1.1999999,95,8,0.055000003,-0.048,0.027,0.008,2.3040416,0,nan,0.0,3,0,1,15,0
585454619,1628251547000156,490787200,22544573,97767,143830,0.193,0.42065734,0.82000005,1.0580001,0.71,1.01,95,8,0.025,0.023000002,0.008,-0.006,2.3040416,0,nan,0.0,3,0,1,16,0
585654615,1628251547200156,490787201,22544574,97806,143869,0.194,0.42065856,0.81700003,1.054,0.71,1.01,95,8,0.031000001,0.031000001,-0.001,0.002,2.3040416,0,nan,0.0,3,0,1,16,0
585862720,1628251547400156,490787202,22544575,97852,143915,0.21200001,0.42065996,0.814,1.051,0.71,1.01,95,8,0.042000003,0.037,-0.021000002,-0.040000003,2.3040416,0,nan,0.0,3,0,1,16,0
586061622,1628251547600156,490787201,22544576,97861,143923,0.18400002,0.42066115,0.81100005,1.0480001,0.71,1.01,95,8,0.021000002,-0.018000001,-0.011000001,-0.022000002,2.3040416,0,nan,0.0,3,0,1,16,0
586269270,1628251547800156,490787201,22544577,97869,143932,0.21100001,0.42066258,0.809,1.046,0.71,1.01,95,6,0.011000001,0.008,-0.007,-0.016,2.3040416,0,nan,0.0,3,0,1,16,0
586457894,1628251548000156,490787202,22544577,97884,143947,0.238,0.42066413,0.813,1.052,0.71,1.01,95,6,0.023000002,0.0050000004,-0.022000002,-0.028,2.3040416,0,nan,0.0,3,0,1,16,0
586665725,1628251548200156,490787204,22544578,97902,143965,0.25300002,0.42066568,0.81700003,1.057,0.71,1.01,95,6,0.009000001,0.007,-0.0050000004,-0.015000001,2.3040416,0,nan,0.0,3,0,1,16,0
586865422,1628251548400156,490787205,22544579,97908,143971,0.24800001,0.42066726,0.82000005,1.062,0.71,1.01,95,6,0.010000001,-0.0050000004,0.009000001,0.008,2.3040416,0,nan,0.0,3,0,1,16,0
587054433,1628251548600156,490787205,22544581,97917,143980,0.263,0.42066902,0.82400006,1.067,0.71,1.01,95,6,0.042000003,-0.037,0.020000001,0.002,2.3040416,0,nan,0.0,3,0,1,16,0
587258661,1628251548800156,490787206,22544581,97934,143997,0.22500001,0.42067042,0.827,1.072,0.71,1.01,95,3,0.016,0.008,-0.014,0.003,2.3040416,0,nan,0.0,3,0,1,16,0
587457033,1628251549000156,490787207,22544581,97958,144021,0.24200001,0.42067197,0.83000004,1.077,0.71,1.01,95,3,0.017,-0.017,-0.0050000004,-0.021000002,2.3040416,0,nan,0.0,3,0,1,16,0
587657276,1628251549200156,490787210,22544580,97992,144055,0.25300002,0.42067373,0.83300006,1.082,0.71,1.01,95,3,0.074,0.048,-0.056,-0.036000002,2.3040416,0,nan,0.0,3,0,1,16,0
587859405,1628251549400156,490787212,22544580,98029,144092,0.26500002,0.42067546,0.837,1.0860001,0.71,1.01,95,3,0.071,0.067,-0.022000002,-0.028,2.3040416,0,nan,0.0,3,0,1,16,0
588063581,1628251549600157,490787214,22544581,98054,144117,0.263,0.42067707,0.84000003,1.092,0.71,1.01,95,3,0.052,0.041,-0.033,-0.040000003,2.3040416,0,nan,0.0,3,0,1,16,0
588261912,1628251549800157,490787215,22544582,98071,144134,0.257,0.42067876,0.84400004,1.098,0.71,1.01,95,3,0.012,0.006,-0.011000001,-0.041,2.3040416,0,nan,0.0,3,0,1,16,0
588460419,1628251550000157,490787215,22544585,98062,144125,0.22600001,0.4206802,0.84700006,1.1040001,0.71,1.01,95,3,0.019000001,-0.0050000004,0.018000001,-0.033,2.3040416,0,nan,0.0,3,0,1,16,0
588657712,1628251550200157,490787217,22544586,98084,144147,0.25800002,0.42068195,0.851,1.11,0.71,1.01,95,3,0.044000003,0.042000003,0.013,-0.046000004,2.3040416,0,nan,0.0,3,0,1,16,0
588856422,1628251550400157,490787218,22544587,98105,144168,0.24300002,0.4206835,0.85200006,1.1140001,0.71,1.01,95,3,0.008,-0.006,-0.006,-0.023000002,2.3040416,0,nan,0.0,3,0,1,16,0
589060422,1628251550600157,490787219,22544588,98134,144197,0.264,0.42068526,0.855,1.1170001,0.71,1.01,95,3,0.034,0.032,-0.012,-0.052,2.3040416,0,nan,0.0,3,0,1,16,0
589258435,1628251550800157,490787221,22544590,98154,144217,0.261,0.420687,0.85700005,1.121,0.71,1.01,95,3,0.058000002,0.055000003,-0.017,-0.072000004,2.3040416,0,nan,0.0,3,0,1,16,0
589462555,1628251551000157,490787222,22544591,98136,144199,0.26500002,0.42068875,0.859,1.1240001,0.82,1.1999999,95,3,0.08800001,0.07700001,-0.042000003,-0.043,2.3040416,0,nan,0.0,3,0,1,15,0
589661152,1628251551200157,490787221,22544593,98140,144203,0.22600001,0.42069015,0.86100006,1.128,0.82,1.1999999,95,3,0.043,-0.043,-0.006,-0.083000004,2.3040416,0,nan,0.0,3,0,1,15,0
589860423,1628251551400157,490787221,22544594,98116,144179,0.21200001,0.42069152,0.86300004,1.13,0.82,1.1999999,95,3,0.026,-0.014,-0.022000002,-0.025,2.3040416,0,nan,0.0,3,0,1,15,0
590059521,1628251551600157,490787221,22544597,98115,144178,0.246,0.4206931,0.864,1.1340001,0.82,1.1999999,95,3,0.030000001,0.029000001,0.0050000004,-0.043,2.3040416,0,nan,0.0,3,0,1,15,0
590254084,1628251551800157,490787220,22544599,98120,144182,0.22900002,0.42069468,0.86500007,1.136,0.82,1.1999999,95,3,0.034,-0.034,-0.002,-0.046000004,2.3040416,0,nan,0.0,3,0,1,15,0
590458426,1628251552000157,490787223,22544601,98129,144192,0.23300001,0.42069608,0.86600006,1.139,0.82,1.1999999,95,3,0.058000002,0.054,0.022000002,-0.035,2.3040416,0,nan,0.0,3,0,1,15,0
590658421,1628251552200157,490787224,22544602,98115,144178,0.22500001,0.42069766,0.86700004,1.1420001,0.82,1.1999999,95,3,0.029000001,0.017,-0.024,0.0050000004,2.3040416,0,nan,0.0,3,0,1,15,0
590861608,1628251552400157,490787224,22544605,98131,144194,0.25800002,0.42069942,0.86800003,1.144,0.82,1.1999999,95,3,0.008,0.002,-0.007,-0.014,2.3040416,0,nan,0.0,3,0,1,15,0
591055428,1628251552600157,490787226,22544606,98170,144233,0.245,0.42070097,0.86800003,1.146,0.82,1.1999999,95,3,0.051000003,0.039,-0.034,-0.017,2.3040416,0,nan,0.0,3,0,1,15,0
591258427,1628251552800157,490787226,22544609,98192,144254,0.231,0.42070234,0.869,1.149,0.82,1.1999999,95,3,0.05,-0.046000004,0.020000001,-0.006,2.3040416,0,nan,0.0,3,0,1,15,0
591457610,1628251553000157,490787227,22544613,98191,144254,0.19800001,0.42070374,0.87000006,1.1520001,0.82,1.1999999,95,3,0.067,0.0050000004,0.067,-0.003,2.3040416,0,nan,0.0,3,0,1,15,0
591656813,1628251553200158,490787229,22544615,98223,144286,0.24400002,0.4207053,0.87200004,1.156,0.82,1.1999999,95,3,0.040000003,0.040000003,-0.003,0.001,2.3040416,0,nan,0.0,3,0,1,15,0
591858126,1628251553400158,490787229,22544619,98235,144298,0.20400001,0.42070672,0.874,1.1600001,0.82,1.1999999,95,3,0.025,-0.009000001,0.023000002,-0.009000001,2.3040416,0,nan,0.0,3,0,1,15,0
592057661,1628251553600158,490787230,22544621,98240,144303,0.202,0.4207079,0.87500006,1.164,0.82,1.1999999,95,3,0.019000001,0.006,-0.018000001,0.007,2.3040416,0,nan,0.0,3,0,1,15,0
592259807,1628251553800158,490787232,22544622,98255,144318,0.21200001,0.4207093,0.87700003,1.167,0.82,1.1999999,95,2,0.029000001,0.010000001,-0.027,0.002,2.3040416,0,nan,0.0,3,0,1,15,0
592458423,1628251554000158,490787233,22544623,98299,144362,0.192,0.42071053,0.878,1.1700001,0.82,1.1999999,95,2,0.026,0.002,-0.026,0.008,2.3040416,0,nan,0.0,3,0,1,15,0
592658428,1628251554200158,490787234,22544627,98299,144362,0.23200001,0.42071214,0.88000005,1.174,0.82,1.1999999,95,2,0.025,-0.017,0.018000001,-0.001,2.3040416,0,nan,0.0,3,0,1,15,0
592862480,1628251554400158,490787235,22544627,98330,144393,0.22800002,0.4207137,0.88100004,1.1780001,0.82,1.1999999,95,2,0.035,-0.021000002,-0.028,-0.029000001,2.3040416,0,nan,0.0,3,0,1,15,0
593055477,1628251554600158,490787235,22544631,98336,144399,0.208,0.4207149,0.883,1.1830001,0.82,1.1999999,95,2,0.07,-0.029000001,0.063,-0.033,2.3040416,0,nan,0.0,3,0,1,15,0
593256989,1628251554800158,490787236,22544633,98319,144382,0.254,0.42071667,0.88600004,1.1860001,0.82,1.1999999,96,3,0.060000002,0.054,-0.025,-0.003,2.3040416,0,nan,0.0,3,0,1,15,0
593458835,1628251555000158,490787237,22544633,98349,144412,0.268,0.42071843,0.8880001,1.19,0.82,1.1999999,96,3,0.027,0.023000002,-0.015000001,-0.027,2.3040416,0,nan,0.0,3,0,1,15,0
593658286,1628251555200158,490787235,22544637,98345,144408,0.252,0.42071998,0.89000005,1.1930001,0.82,1.1999999,96,3,0.052,-0.043,0.029000001,0.010000001,2.3040416,0,nan,0.0,3,0,1,15,0
593862550,1628251555400158,490787232,22544641,98373,144435,0.25800002,0.4207217,0.89300007,1.197,0.82,1.1999999,96,3,0.060000002,-0.052,0.029000001,0.023000002,2.3040416,0,nan,0.0,3,0,1,15,0
594057896,1628251555600158,490787230,22544645,98384,144447,0.24900001,0.42072332,0.896,1.2010001,0.71,1.01,96,3,0.07,-0.033,0.061000004,0.037,2.3040416,0,nan,0.0,3,0,1,16,0
594257761,1628251555800158,490787227,22544651,98407,144470,0.25500003,0.42072502,0.89900005,1.205,0.71,1.01,96,4,0.093,-0.059000004,0.071,0.018000001,2.3040416,0,nan,0.0,3,0,1,16,0
594457712,1628251556000158,490787226,22544654,98382,144445,0.272,0.42072678,0.90300006,1.21,0.71,1.01,96,4,0.055000003,-0.022000002,0.051000003,0.08800001,2.3040416,0,nan,0.0,3,0,1,16,0
594658041,1628251556200158,490787225,22544656,98422,144485,0.264,0.42072853,0.90500003,1.213,0.72999996,1.01,96,4,0.063,-0.045,0.045,0.057000004,2.3040416,0,nan,0.0,3,0,1,15,0
594858379,1628251556400158,490787225,22544658,98429,144492,0.252,0.4207301,0.906,1.215,0.72999996,1.01,96,4,0.032,-0.031000001,-0.003,0.061000004,2.3040416,0,nan,0.0,3,0,1,15,0
595058754,1628251556600158,490787226,22544658,98463,144525,0.22900002,0.42073166,0.90700006,1.217,0.72999996,1.01,96,4,0.031000001,0.031000001,0.001,0.013,2.3040416,0,nan,0.0,3,0,1,15,0
595262564,1628251556800159,490787227,22544659,98485,144547,0.201,0.4207329,0.90800005,1.2190001,0.72999996,1.01,96,3,0.032,0.003,-0.032,0.0,2.3040416,0,nan,0.0,3,0,1,15,0
595459567,1628251557000159,490787229,22544662,98456,144519,0.23,0.4207345,0.90900004,1.222,0.72999996,1.01,96,3,0.076000005,0.07300001,0.023000002,0.031000001,2.3040416,0,nan,0.0,3,0,1,15,0
595659883,1628251557200159,490787229,22544663,98480,144543,0.23300001,0.42073584,0.9110001,1.225,0.72999996,1.01,96,3,0.018000001,-0.015000001,-0.010000001,-0.011000001,2.3040416,0,nan,0.0,3,0,1,15,0
595854167,1628251557400159,490787230,22544664,98509,144572,0.24100001,0.42073745,0.91200006,1.2270001,0.85999995,1.22,96,3,0.0050000004,0.0,-0.0050000004,-0.028,2.3040416,0,nan,0.0,3,0,1,14,0
596053432,1628251557600159,490787230,22544667,98488,144551,0.23900001,0.42073902,0.91400003,1.2290001,0.85999995,1.22,96,3,0.026,0.024,0.010000001,0.022000002,2.3040416,0,nan,0.0,3,0,1,14,0
596259621,1628251557800159,490787230,22544670,98483,144546,0.23500001,0.42074057,0.91600007,1.23,0.85999995,1.22,96,3,0.009000001,0.009000001,0.0,0.034,2.3040416,0,nan,0.0,3,0,1,14,0
596456486,1628251558000159,490787230,22544671,98500,144563,0.28,0.42074233,0.919,1.233,0.85999995,1.22,96,3,0.025,-0.025,-0.001,0.014,2.3040416,0,nan,0.0,3,0,1,14,0
596663425,1628251558200159,490787229,22544676,98499,144562,0.22600001,0.42074388,0.92100006,1.2340001,0.85999995,1.22,96,3,0.029000001,0.019000001,0.021000002,-0.003,2.3040416,0,nan,0.0,3,0,1,14,0
596860755,1628251558400159,490787228,22544680,98526,144589,0.264,0.42074564,0.92300004,1.2340001,0.85999995,1.22,96,3,0.037,-0.027,0.025,0.022000002,2.3040416,0,nan,0.0,3,0,1,14,0
597058699,1628251558600159,490787227,22544682,98559,144622,0.26000002,0.42074722,0.924,1.2340001,0.85999995,1.22,96,3,0.041,0.030000001,-0.028,-0.019000001,2.3040416,0,nan,0.0,3,0,1,14,0
597259431,1628251558800159,490787227,22544684,98568,144631,0.261,0.42074895,0.92600006,1.2360001,0.85999995,1.22,96,3,0.004,0.004,0.002,-0.007,2.3040416,0,nan,0.0,3,0,1,14,0
597459365,1628251559000159,490787228,22544687,98579,144642,0.224,0.42075053,0.92700005,1.2370001,0.85999995,1.22,96,3,0.049000002,0.041,0.026,-0.017,2.3040416,0,nan,0.0,3,0,1,14,0
597660564,1628251559200159,490787227,22544689,98575,144637,0.238,0.4207519,0.92800003,1.2390001,0.85999995,1.22,96,3,0.043,-0.043,0.002,-0.010000001,2.3040416,0,nan,0.0,3,0,1,14,0
597860450,1628251559400159,490787227,22544690,98586,144649,0.245,0.42075366,0.93000007,1.24,0.96999997,1.27,96,3,0.05,0.029000001,-0.041,-0.013,2.3040416,0,nan,0.0,3,0,1,13,0
598058203,1628251559600159,490787226,22544692,98606,144669,0.23400001,0.42075506,0.93100005,1.241,0.96999997,1.27,96,3,0.003,0.002,0.002,0.007,2.3040416,0,nan,0.0,3,0,1,13,0
598259424,1628251559800159,490787225,22544694,98615,144678,0.27,0.42075682,0.93100005,1.241,0.96999997,1.27,96,3,0.009000001,-0.008,0.004,0.011000001,2.3040416,0,nan,0.0,3,0,1,13,0
598459011,1628251560000159,490787224,22544695,98654,144717,0.246,0.42075855,0.93100005,1.24,0.96999997,1.27,96,3,0.035,-0.024,0.025,0.003,2.3040416,0,nan,0.0,3,0,1,13,0
598660572,1628251560200160,490787223,22544697,98649,144712,0.192,0.42075977,0.933,1.241,0.96999997,1.27,96,3,0.030000001,-0.008,-0.029000001,0.027,2.3040416,0,nan,0.0,3,0,1,13,0
598855498,1628251560400160,490787223,22544698,98663,144725,0.24800001,0.42076135,0.934,1.2420001,0.96999997,1.27,96,3,0.023000002,-0.008,0.021000002,0.026,2.3040416,0,nan,0.0,3,0,1,13,0
599056462,1628251560600160,490787224,22544699,98666,144729,0.256,0.42076293,0.93600005,1.2440001,0.96999997,1.27,96,3,0.034,0.034,0.002,0.019000001,2.3040416,0,nan,0.0,3,0,1,13,0
599257681,1628251560800160,490787223,22544701,98676,144739,0.246,0.42076468,0.938,1.245,0.96999997,1.27,96,3,0.012,-0.011000001,-0.004,-0.007,2.3040416,0,nan,0.0,3,0,1,13,0
599460422,1628251561000160,490787222,22544704,98666,144729,0.20700002,0.42076588,0.94100004,1.2470001,0.96999997,1.27,96,3,0.032,0.0050000004,0.032,0.012,2.3040416,0,nan,0.0,3,0,1,13,0
599661816,1628251561200160,490787222,22544706,98658,144720,0.3,0.4207678,0.94600004,1.2520001,0.96999997,1.27,96,3,0.011000001,0.011000001,-0.003,-0.006,2.3040416,0,nan,0.0,3,0,1,13,0
599860946,1628251561400160,490787221,22544707,98636,144699,0.24700001,0.42076957,0.95000005,1.256,1.0,1.27,96,3,0.009000001,-0.004,-0.009000001,0.027,2.3040416,0,nan,0.0,3,0,1,12,0
600061627,1628251561600160,490787222,22544709,98630,144693,0.3,0.42077148,0.95500004,1.2620001,1.0,1.27,96,3,0.020000001,0.020000001,-0.001,0.003,2.3040416,0,nan,0.0,3,0,1,12,0
600258148,1628251561800160,490787222,22544711,98606,144669,0.28500003,0.4207734,0.96000004,1.2670001,1.0,1.27,103,3,0.022000002,0.021000002,0.0050000004,0.001,2.3040416,0,nan,0.0,3,0,1,12,0
600457584,1628251562000160,490787222,22544713,98582,144645,0.24700001,0.42077494,0.96500003,1.273,1.0,1.27,103,3,0.025,0.019000001,0.017,0.004,2.3040416,0,nan,0.0,3,0,1,12,0
600657395,1628251562200160,490787222,22544714,98569,144631,0.30400002,0.42077687,0.97,1.279,1.0,1.27,103,3,0.039,0.028,-0.028,-0.006,2.3040416,0,nan,0.0,3,0,1,12,0
600861088,1628251562400160,490787222,22544716,98549,144612,0.31500003,0.42077896,0.975,1.2850001,0.96999997,1.27,103,3,0.014,0.014,-0.001,-0.004,2.3040416,0,nan,0.0,3,0,1,13,0
601063771,1628251562600160,490787221,22544718,98524,144586,0.26700002,0.42078072,0.98,1.291,0.96999997,1.27,103,3,0.007,0.001,0.007,0.003,2.3040416,0,nan,0.0,3,0,1,13,0
601264881,1628251562800160,490787221,22544720,98505,144568,0.29900002,0.42078266,0.9850001,1.296,0.96999997,1.27,102,7,0.017,0.014,-0.011000001,-0.019000001,2.3040416,0,nan,0.0,3,0,1,13,0
601464899,1628251563000160,490787221,22544720,98516,144579,0.29200003,0.42078456,0.989,1.3010001,0.96999997,1.27,102,7,0.039,0.026,-0.029000001,-0.037,2.3040416,0,nan,0.0,3,0,1,13,0
601664562,1628251563200160,490787221,22544723,98488,144551,0.245,0.4207861,0.994,1.3050001,0.96999997,1.27,102,7,0.027,0.011000001,0.024,0.024,2.3040416,0,nan,0.0,3,0,1,13,0
601856541,1628251563400160,490787219,22544725,98471,144534,0.24300002,0.4207877,0.998,1.3100001,0.96999997,1.27,102,7,0.028,-0.017,-0.023000002,-0.020000001,2.3040416,0,nan,0.0,3,0,1,13,0
602059433,1628251563600160,490787220,22544726,98474,144537,0.294,0.42078963,1.0020001,1.315,0.96999997,1.27,102,7,0.048,0.032,-0.035,-0.019000001,2.3040416,0,nan,0.0,3,0,1,13,0
602263451,1628251563800161,490787218,22544729,98450,144513,0.291,0.42079157,1.006,1.32,0.96999997,1.27,102,3,0.031000001,-0.029000001,0.012,-0.011000001,2.3040416,0,nan,0.0,3,0,1,13,0
602462451,1628251564000161,490787218,22544730,98433,144496,0.26500002,0.42079327,1.01,1.325,0.96999997,1.27,102,3,0.032,0.010000001,-0.031000001,-0.019000001,2.3040416,0,nan,0.0,3,0,1,13,0
602664483,1628251564200161,490787216,22544733,98408,144471,0.30800003,0.42079517,1.0150001,1.33,0.96999997,1.27,102,3,0.047000002,-0.043,0.019000001,0.002,2.3040416,0,nan,0.0,3,0,1,13,0
602862034,1628251564400161,490787213,22544737,98369,144432,0.30900002,0.4207973,1.019,1.335,0.96999997,1.27,102,3,0.08400001,-0.07300001,0.040000003,0.0050000004,2.3040416,0,nan,0.0,3,0,1,13,0
