timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
385230621,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
385736479,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
386238516,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
386741005,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
387250642,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
387756543,373564572,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
387995145,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
388502605,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
389012520,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
389515695,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
390018552,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
390525511,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
391025611,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
391530666,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
392034581,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
392537513,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
393040730,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
393547992,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
394050599,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
394565456,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
395075734,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
395577508,387995140,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
395966593,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
396476735,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
396986500,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
397499073,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
397999828,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
398514546,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
399023568,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
399524496,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
400027424,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
400529948,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
401039498,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
401548990,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402049482,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
402559201,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
403062162,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
403571345,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
404079663,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
404588652,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
405093522,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
405601773,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
406105579,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
407108783,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
407615504,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
408116521,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
408627075,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
409131563,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
409633517,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
410141009,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
410651176,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411151478,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411654480,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
412161537,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
412671372,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
413172583,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
413675533,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
414182606,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
414692234,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
415194966,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
415703476,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
416213828,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
416718481,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
417221936,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
417723513,395966589,0,352444612,353669519,304709676,304185356,305102892,4,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
417803589,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
418312065,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
418822700,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
419329132,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
419837489,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
420346830,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
420860276,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
421363505,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
421867766,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
422376102,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
422888544,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
423401390,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
423906512,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
424408548,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
424920189,417803585,0,352444612,353669519,304709676,304185356,305102892,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
425146603,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
425661147,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
426165686,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
426673666,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
427173676,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
427688367,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
428194427,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
428699626,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
429208520,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
429714516,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
430217460,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
430727576,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
431243629,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
431746511,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
432758643,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
433266688,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
433770779,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
434275478,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
434785528,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
435299378,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
435807055,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
436311755,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
436813546,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
437324594,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
437829044,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
438331716,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
438839691,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
439352541,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
439853808,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
440357515,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
440867669,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
441375803,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
441876581,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
442381477,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
442890631,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
443400592,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
443900703,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
444400879,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
444910831,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
445421722,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
445872675,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
446382917,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
446895013,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
447399793,425146598,0,352444612,353669519,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
447907548,425146598,0,352444612,0,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
448187830,448187826,0,352444612,0,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
448688498,448187826,0,352444612,0,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
449196477,448187826,0,352444612,0,304709676,304185356,305102892,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
449558565,449558560,0,352444612,0,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
449569581,449558560,0,352444612,0,304709676,304185356,305102892,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
449906270,449558560,0,0,0,304709676,304185356,305102892,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
450409956,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
450917477,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
451419573,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
451859671,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
452362592,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
452863482,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
453367476,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
453877404,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
454378480,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
454886479,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
455388987,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
455890633,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
456394515,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
457402550,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
457906057,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
458408480,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
458914926,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
459425482,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
459934477,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
460435556,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
460944503,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
461445790,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
461953881,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
462462401,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
462966483,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
463469392,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
463969476,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
464469519,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
464978998,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
465484318,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
465994488,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
466503485,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
467005543,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
467507746,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
468015476,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
468516511,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
469022478,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
469525478,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
470027543,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
470531522,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
471034872,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
471537529,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
472045478,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
472548509,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
473053479,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
473556908,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
474058290,449558560,0,0,0,304709676,304185356,36667436,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
