timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
301547545,1200.0,0.51015323,938.9071,0.0,7712,0,41.995846,631,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301866544,1200.0,0.51015323,1150.4265,0.0,7724,0,67.61366,632,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302617841,1200.0,0.51015323,1150.4265,0.0,7739,0,67.61366,633,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302781936,1200.0,0.51015323,842.00055,0.0,7743,0,41.950207,634,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303544610,1200.0,0.51015323,842.00055,0.0,7758,0,41.950207,635,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303788586,1200.0,0.51015323,1135.0862,0.0,7769,0,41.966217,636,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304543581,1200.0,0.51015323,1135.0862,0.0,7782,0,41.966217,637,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304853638,1200.0,0.51015323,667.59595,0.0,7788,0,41.78693,638,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305609580,1200.0,0.51015323,667.59595,0.0,7809,0,41.78693,639,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305799629,1200.0,0.51015323,1089.5715,0.0,7811,0,41.75365,640,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306554614,1200.0,0.51015323,1089.5715,0.0,7826,0,41.75365,641,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306790797,1200.0,0.51015323,852.86316,0.0,7833,0,41.944088,642,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307550074,1200.0,0.51015323,852.86316,0.0,7847,0,41.944088,643,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307832184,1200.0,0.51015323,1135.2416,0.0,7857,0,41.971962,644,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308583928,1200.0,0.51015323,1135.2416,0.0,7871,0,41.971962,645,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308866551,1200.0,0.51015323,721.36505,0.0,7875,0,41.789425,646,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309621544,1200.0,0.51015323,721.36505,0.0,7897,0,41.789425,647,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309789023,1200.0,0.51015323,1034.6729,0.0,7899,0,41.584938,648,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310543548,1200.0,0.51015323,1034.6729,0.0,7916,0,41.584938,649,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310834639,1200.0,0.51015323,942.3113,0.0,7921,0,41.747967,650,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311589670,1200.0,0.51015323,942.3113,0.0,7943,0,41.747967,652,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311867708,1200.0,0.51015323,1018.09186,0.0,7947,0,67.67375,653,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312622655,1200.0,0.51015323,1018.09186,0.0,7962,0,67.67375,654,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312788776,1200.0,0.51015323,764.1388,0.0,7964,0,41.95272,655,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313541891,1200.0,0.51015323,764.1388,0.0,7985,0,41.95272,656,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313847745,1200.0,0.51015323,1031.5448,0.0,7990,0,41.618523,657,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314609639,1200.0,0.51015323,1031.5448,0.0,8007,0,41.618523,658,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314862839,1200.0,0.51015323,944.65967,0.0,8009,0,41.852013,659,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315621555,1200.0,0.51015323,944.65967,0.0,8031,0,41.852013,660,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315782544,1200.0,0.51015323,1094.4393,0.0,8034,0,41.940193,661,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316543208,1200.0,0.51015323,1094.4393,0.0,8049,0,41.940193,662,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316834887,1200.0,0.51015323,669.69275,0.0,8051,0,41.918175,663,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317590611,1200.0,0.51015323,669.69275,0.0,8073,0,41.918175,664,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317856687,1200.0,0.51015323,1134.9614,0.0,8079,0,41.9616,665,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318612576,1200.0,0.51015323,1134.9614,0.0,8096,0,41.9616,666,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318784016,1200.0,0.51015323,839.8581,0.0,8097,0,41.695084,667,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319528547,1200.0,0.51015323,839.8581,0.0,8119,0,41.695084,668,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320588783,1200.0,0.51015323,1132.6993,0.0,8138,0,41.877968,670,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320856627,1200.0,0.51015323,663.7367,0.0,8143,0,41.54537,671,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321612848,1200.0,0.51015323,663.7367,0.0,8163,0,41.54537,673,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321787301,1200.0,0.51015323,1172.5883,0.0,8167,0,88.06781,674,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322529602,1200.0,0.51015323,1172.5883,0.0,8184,0,88.06781,675,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322828546,1200.0,0.51015323,813.14276,0.0,8189,0,20.952145,676,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323593696,1200.0,0.51015323,813.14276,0.0,8210,0,20.952145,677,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323851969,1200.0,0.51015323,1129.3971,0.0,8213,0,41.792667,678,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324604546,1200.0,0.51015323,1129.3971,0.0,8227,0,41.792667,679,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324909537,1200.0,0.51015323,724.97174,0.0,8234,0,41.998363,681,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325656782,1200.0,0.51015323,724.97174,0.0,8253,0,41.998363,681,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325836872,1200.0,0.51015323,1107.3944,0.0,8256,0,41.90141,682,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326596624,1200.0,0.51015323,1107.3944,0.0,8272,0,41.90141,683,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326846064,1200.0,0.51015323,874.85846,0.0,8277,0,41.75461,684,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327606672,1200.0,0.51015323,874.85846,0.0,8298,0,41.75461,685,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327901621,1200.0,0.51015323,997.7039,0.0,8304,0,41.819923,687,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328662758,1200.0,0.51015323,997.7039,0.0,8316,0,41.819923,687,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328825546,1200.0,0.51015323,760.74744,0.0,8319,0,41.657616,688,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329577602,1200.0,0.51015323,760.74744,0.0,8340,0,41.657616,689,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329847678,1200.0,0.51015323,1109.5535,0.0,8344,0,41.907593,690,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330593722,1200.0,0.51015323,1109.5535,0.0,8360,0,41.907593,691,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330907664,1200.0,0.51015323,876.7204,0.0,8369,0,41.748592,693,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331662665,1200.0,0.51015323,876.7204,0.0,8388,0,41.748592,694,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331823852,1200.0,0.51015323,1122.9731,0.0,8391,0,88.99786,695,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332573680,1200.0,0.51015323,1122.9731,0.0,8404,0,88.99786,696,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332843589,1200.0,0.51015323,705.9651,0.0,8409,0,20.7928,697,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333602572,1200.0,0.51015323,705.9651,0.0,8431,0,20.7928,698,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333923630,1200.0,0.51015323,1195.2546,0.0,8438,0,41.625782,700,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334674800,1200.0,0.51015323,1195.2546,0.0,8452,0,41.625782,700,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334824897,1200.0,0.51015323,1195.2546,0.0,8454,0,41.625782,701,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335581644,1200.0,0.51015323,807.3829,0.0,8475,0,62.874065,702,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335843553,1200.0,0.51015323,807.3829,0.0,8486,0,62.874065,704,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336602571,1200.0,0.51015323,1539.1523,0.0,8500,0,125.86758,705,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336913589,1200.0,0.51015323,758.3168,0.0,8507,0,20.789364,707,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337659711,1200.0,0.51015323,758.3168,0.0,8526,0,20.789364,707,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337844808,1200.0,0.51015323,758.3168,0.0,8531,0,20.789364,708,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338595590,1200.0,0.51015323,1174.4086,0.0,8546,0,62.91475,709,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338836543,1200.0,0.51015323,1174.4086,0.0,8550,0,62.91475,710,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339605596,1200.0,0.51015323,807.76733,0.0,8570,0,41.936005,711,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339897658,1200.0,0.51015323,1115.8507,0.0,8577,0,20.978394,712,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340648027,1200.0,0.51015323,1115.8507,0.0,8590,0,20.978394,713,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340817546,1200.0,0.51015323,1115.8507,0.0,8592,0,20.978394,714,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341586083,1200.0,0.51015323,781.48883,0.0,8614,0,62.321262,716,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341837582,1200.0,0.51015323,781.48883,0.0,8620,0,62.321262,717,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342598835,1200.0,0.51015323,1223.7501,0.0,8636,0,67.38058,718,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342903915,1200.0,0.51015323,1131.3556,0.0,8650,0,20.877388,719,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343665585,1200.0,0.51015323,1131.3556,0.0,8663,0,20.877388,720,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343805549,1200.0,0.51015323,1131.3556,0.0,8664,0,20.877388,721,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344565667,1200.0,0.51015323,670.3188,0.0,8678,0,62.74901,722,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344835740,1200.0,0.51015323,670.3188,0.0,8690,0,62.74901,723,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345596922,1200.0,0.51015323,1089.0771,0.0,8705,0,41.65869,724,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345910713,1200.0,0.51015323,851.8083,0.0,8712,0,62.691498,726,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346672677,1200.0,0.51015323,851.8083,0.0,8725,0,62.691498,726,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346825602,1200.0,0.51015323,851.8083,0.0,8735,0,62.691498,727,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347583551,1200.0,0.51015323,1132.451,0.0,8750,0,20.897602,728,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347833649,1200.0,0.51015323,1132.451,0.0,8753,0,20.897602,729,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348593647,1200.0,0.51015323,721.24023,0.0,8766,0,41.667248,730,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348903963,1200.0,0.51015323,721.24023,0.0,8780,0,41.667248,731,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349667706,1200.0,0.51015323,1046.889,0.0,8794,0,41.99555,732,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349829452,1200.0,0.51015323,1046.889,0.0,8798,0,41.99555,733,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350584589,1200.0,0.51015323,944.42883,0.0,8812,0,62.630547,734,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350826713,1200.0,0.51015323,944.42883,0.0,8823,0,62.630547,735,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351590721,1200.0,0.51015323,1017.52124,0.0,8838,0,20.846777,737,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351887117,1200.0,0.51015323,1017.52124,0.0,8845,0,20.846777,738,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352646074,1200.0,0.51015323,759.673,0.0,8859,0,67.3504,739,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352837544,1200.0,0.51015323,759.673,0.0,8867,0,67.3504,740,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353596668,1200.0,0.51015323,1101.4915,0.0,8883,0,62.68651,741,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353827781,1200.0,0.51015323,1101.4915,0.0,8891,0,62.68651,742,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354578664,1200.0,0.51015323,1013.906,0.0,8904,0,41.95473,743,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354873026,1200.0,0.51015323,1013.906,0.0,8915,0,41.95473,744,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355623722,1200.0,0.51015323,1100.7286,0.0,8929,0,20.937773,745,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355806668,1200.0,0.51015323,1100.7286,0.0,8933,0,20.937773,746,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356566085,1200.0,0.51015323,676.2915,0.0,8947,0,62.748695,747,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356825563,1200.0,0.51015323,676.2915,0.0,8955,0,62.748695,748,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357581684,1200.0,0.51015323,1136.2473,0.0,8975,0,41.75187,749,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357865699,1200.0,0.51015323,1136.2473,0.0,8979,0,41.75187,750,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358621780,1200.0,0.48937422,845.5194,0.0,9001,0,20.791462,751,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358792573,1200.0,0.48937422,845.5194,0.0,9002,0,20.791462,752,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359542547,1200.0,0.48937422,1206.9095,0.0,9017,0,62.995277,753,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359822551,1200.0,0.48937422,1206.9095,0.0,9022,0,62.995277,754,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360573045,1200.0,0.48937422,697.18866,0.0,9043,0,41.712143,755,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360863604,1200.0,0.48937422,697.18866,0.0,9046,0,41.712143,756,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361620824,1200.0,0.48937422,1163.7489,0.0,9066,0,20.97745,758,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361800940,1200.0,0.48937422,1163.7489,0.0,9070,0,20.97745,759,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362559857,1200.0,0.48937422,878.04584,0.0,9082,0,88.30066,760,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362822720,1200.0,0.48937422,878.04584,0.0,9093,0,88.30066,761,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363585147,1200.0,0.48937422,1166.8226,0.0,9108,0,41.993618,762,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363885839,1200.0,0.48937422,1166.8226,0.0,9114,0,41.993618,763,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364654549,1200.0,0.48937422,677.18384,0.0,9127,0,41.887657,764,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364845823,1200.0,0.48937422,677.18384,0.0,9136,0,41.887657,765,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365604741,1200.0,0.48937422,1072.823,0.0,9152,0,41.993073,766,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365814640,1200.0,0.48937422,1072.823,0.0,9157,0,41.993073,767,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366575607,1200.0,0.48937422,969.30695,0.0,9171,0,41.58416,768,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366895581,1200.0,0.48937422,969.30695,0.0,9185,0,41.58416,769,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367646548,1200.0,0.48937422,1111.8881,0.0,9197,0,41.95804,770,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367896548,1200.0,0.48937422,1111.8881,0.0,9203,0,41.95804,771,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368643573,1200.0,0.48937422,731.43915,0.0,9215,0,41.910564,772,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368813580,1200.0,0.48937422,731.43915,0.0,9225,0,41.910564,773,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369574586,1200.0,0.48937422,1104.1824,0.0,9241,0,20.852365,774,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369888581,1200.0,0.48937422,1104.1824,0.0,9248,0,20.852365,775,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370651624,1200.0,0.48937422,975.3075,0.0,9261,0,62.762383,776,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370792267,1200.0,0.48937422,975.3075,0.0,9270,0,62.762383,777,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371550921,1200.0,0.48937422,1090.6514,0.0,9284,0,41.756935,779,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371809112,1200.0,0.48937422,1090.6514,0.0,9289,0,41.756935,780,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372565022,1200.0,0.48937422,767.90643,0.0,9303,0,67.551926,781,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372863070,1200.0,0.48937422,767.90643,0.0,9316,0,67.551926,782,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373631023,1200.0,0.48937422,1071.6079,0.0,9332,0,41.94551,783,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373902147,1200.0,0.48937422,1071.6079,0.0,9339,0,41.94551,784,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374634087,1200.0,0.48937422,1038.4237,0.0,9351,0,41.85585,785,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374806539,1200.0,0.48937422,1038.4237,0.0,9353,0,41.85585,786,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
