timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
228117853,1200.0,0.57836914,1102.4064,0.0,6512,27,41.787968,493,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228359703,1200.0,0.57836914,931.7946,0.0,6516,27,41.856014,494,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229120548,1200.0,0.57836914,931.7946,0.0,6540,27,41.856014,495,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229420772,1200.0,0.57836914,1248.2823,0.0,6544,27,41.975864,496,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230162326,1200.0,0.57836914,1248.2823,0.0,6562,27,41.975864,497,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230331907,1200.0,0.57836914,848.2273,0.0,6564,27,41.961773,498,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231083543,1200.0,0.57836914,848.2273,0.0,6588,27,41.961773,500,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232114643,1200.0,0.57836914,1226.7144,0.0,6610,27,67.65334,502,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232428640,1200.0,0.57836914,995.16205,0.0,6625,27,41.67179,503,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233187055,1200.0,0.57836914,995.16205,0.0,6640,27,41.67179,504,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233352730,1200.0,0.57836914,1203.9812,0.0,6644,27,41.791084,505,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234101294,1200.0,0.57836914,1203.9812,0.0,6666,27,41.791084,506,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234355038,1200.0,0.57836914,1278.1804,0.0,6672,27,41.907555,507,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235113687,1200.0,0.57836914,1278.1804,0.0,6689,27,41.907555,508,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235407796,1200.0,0.57836914,900.5814,0.0,6694,27,41.84117,509,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236165749,1200.0,0.57836914,900.5814,0.0,6720,27,41.84117,510,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236335663,1200.0,0.57836914,1367.9878,0.0,6722,27,41.999626,511,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237095555,1200.0,0.57836914,1367.9878,0.0,6740,27,41.999626,512,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237355666,1200.0,0.57836914,833.89325,0.0,6744,27,41.994625,513,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238105752,1200.0,0.57836914,833.89325,0.0,6769,27,41.994625,514,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238415778,1200.0,0.57836914,1323.9434,0.0,6774,27,41.589844,515,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239166697,1200.0,0.57836914,1323.9434,0.0,6792,27,41.589844,516,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239396552,1200.0,0.57836914,1008.93463,0.0,6804,27,41.955696,517,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240150545,1200.0,0.57836914,1008.93463,0.0,6819,27,41.955696,518,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240350545,1200.0,0.57836914,1164.2579,0.0,6823,27,41.829628,519,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241111814,1200.0,0.57836914,1164.2579,0.0,6848,27,41.829628,521,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241411656,1200.0,0.57836914,1191.9606,0.0,6853,27,67.94076,522,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242167582,1200.0,0.57836914,1191.9606,0.0,6870,27,67.94076,523,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242327732,1200.0,0.57836914,913.3854,0.0,6872,27,41.7434,524,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243079785,1200.0,0.57836914,913.3854,0.0,6896,27,41.7434,525,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243351583,1200.0,0.57836914,1174.4303,0.0,6901,27,41.83721,526,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244103582,1200.0,0.57836914,1174.4303,0.0,6917,27,41.83721,527,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244413581,1200.0,0.57836914,908.0323,0.0,6923,27,41.909184,528,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245163623,1200.0,0.57836914,908.0323,0.0,6946,27,41.909184,529,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245323724,1200.0,0.57836914,1201.234,0.0,6949,27,41.5926,530,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246079150,1200.0,0.57836914,1201.234,0.0,6967,27,41.5926,531,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246342792,1200.0,0.57836914,1332.8523,0.0,6979,27,41.620667,532,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247109665,1200.0,0.57836914,1332.8523,0.0,6996,27,41.620667,533,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247401749,1200.0,0.57836914,799.89294,0.0,7000,27,41.630116,534,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248152686,1200.0,0.57836914,799.89294,0.0,7024,27,41.630116,535,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248419750,1200.0,0.57836914,1242.7572,0.0,7028,27,41.95804,536,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249171685,1200.0,0.57836914,1242.7572,0.0,7046,27,41.95804,537,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249342801,1200.0,0.57836914,808.9109,0.0,7047,27,41.58416,538,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250102572,1200.0,0.57836914,808.9109,0.0,7073,27,41.58416,539,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250404545,1200.0,0.57836914,1338.107,0.0,7079,27,41.909393,540,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251152680,1200.0,0.57836914,1338.107,0.0,7094,27,41.909393,542,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251324876,1200.0,0.57836914,1338.107,0.0,7098,27,41.909393,543,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252082647,1200.0,0.57836914,830.82635,0.0,7121,27,88.13295,544,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252344579,1200.0,0.57836914,1345.8761,0.0,7128,27,28.997332,545,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253103124,1200.0,0.57836914,1345.8761,0.0,7151,27,28.997332,546,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253393196,1200.0,0.57836914,1215.3887,0.0,7157,27,33.73324,547,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254148546,1200.0,0.57836914,1215.3887,0.0,7173,27,33.73324,548,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254330571,1200.0,0.57836914,1215.3887,0.0,7176,27,33.73324,549,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255085574,1200.0,0.57836914,918.65076,0.0,7199,27,62.5,550,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255336870,1200.0,0.57836914,918.65076,0.0,7203,27,62.5,551,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256096679,1200.0,0.57836914,1091.3851,0.0,7221,27,41.746975,552,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256406602,1200.0,0.57836914,955.95795,0.0,7225,27,20.999077,553,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257164591,1200.0,0.57836914,955.95795,0.0,7250,27,20.999077,554,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257416769,1200.0,0.57836914,1290.5208,0.0,7255,27,41.629704,555,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258176156,1200.0,0.57836914,1290.5208,0.0,7274,27,41.629704,556,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258335718,1200.0,0.57836914,1290.5208,0.0,7283,27,41.629704,557,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259090565,1200.0,0.57836914,1290.099,0.0,7299,27,62.37624,558,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259397736,1200.0,0.57836914,902.1956,0.0,7305,27,20.958084,559,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260162033,1200.0,0.57836914,902.1956,0.0,7330,27,20.958084,560,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260411899,1200.0,0.57836914,1278.8373,0.0,7336,27,41.831127,561,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261175715,1200.0,0.57836914,1278.8373,0.0,7353,27,41.831127,563,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261335665,1200.0,0.57836914,1278.8373,0.0,7355,27,41.831127,564,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262089723,1200.0,0.57836914,889.6841,0.0,7381,27,88.27412,565,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262400192,1200.0,0.57836914,1341.1234,0.0,7386,27,41.569878,566,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263159662,1200.0,0.57836914,1341.1234,0.0,7402,27,41.569878,567,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263410483,1200.0,0.57836914,1032.5659,0.0,7410,27,41.579834,568,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264165982,1200.0,0.57836914,1032.5659,0.0,7433,27,41.579834,569,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264334104,1200.0,0.57836914,1032.5659,0.0,7436,27,41.579834,570,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265097762,1200.0,0.57836914,1275.1677,0.0,7454,27,41.776165,571,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265400019,1200.0,0.57836914,1275.1677,0.0,7465,27,41.776165,572,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266157311,1200.0,0.57836914,1234.8948,0.0,7483,27,41.793373,573,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266416524,1200.0,0.57836914,1234.8948,0.0,7488,27,41.793373,574,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267163579,1200.0,0.57836914,903.3882,0.0,7512,27,41.740707,575,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267340482,1200.0,0.57836914,903.3882,0.0,7516,27,41.740707,576,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268083627,1200.0,0.57836914,1265.4012,0.0,7533,27,41.263084,577,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268382605,1200.0,0.57836914,1265.4012,0.0,7537,27,41.263084,578,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269406082,1200.0,0.57836914,892.30255,0.0,7567,27,41.873417,580,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270164696,1200.0,0.57836914,1298.835,0.0,7583,27,41.57856,581,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270332647,1200.0,0.57836914,1298.835,0.0,7589,27,41.57856,582,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271085389,1200.0,0.57836914,1371.4008,0.0,7612,27,41.798862,584,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271383799,1200.0,0.57836914,1371.4008,0.0,7618,27,41.798862,585,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272135265,1200.0,0.57836914,842.0704,0.0,7641,27,67.92501,586,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272359075,1200.0,0.57836914,842.0704,0.0,7647,27,67.92501,587,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273115558,1200.0,0.57836914,1339.4614,0.0,7663,27,41.549026,588,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273330073,1200.0,0.57836914,1339.4614,0.0,7667,27,41.549026,589,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274081582,1200.0,0.57836914,867.33875,0.0,7692,27,41.584732,590,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274394179,1200.0,0.57836914,867.33875,0.0,7697,27,41.584732,591,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275156041,1200.0,0.57836914,1369.9562,0.0,7714,27,41.998657,592,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275402479,1200.0,0.57836914,1369.9562,0.0,7719,27,41.998657,593,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276156569,1200.0,0.57836914,926.9026,0.0,7743,27,41.950333,594,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276320585,1200.0,0.57836914,926.9026,0.0,7747,27,41.950333,595,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277081588,1200.0,0.57836914,1275.2561,0.0,7762,27,41.61675,596,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277451654,1200.0,0.57836914,1275.2561,0.0,7778,27,41.61675,597,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278197640,1200.0,0.57836914,1195.0433,0.0,7794,27,41.549522,598,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279319993,1200.0,0.57836914,983.337,0.0,7827,27,41.759506,601,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280083721,1200.0,0.57836914,1264.13,0.0,7844,27,41.57671,602,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280376986,1200.0,0.57836914,1264.13,0.0,7849,27,41.57671,603,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281143576,1200.0,0.57836914,948.4858,0.0,7874,27,41.582882,605,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281397845,1200.0,0.57836914,948.4858,0.0,7880,27,41.582882,606,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282158595,1200.0,0.57836914,1332.1458,0.0,7896,27,67.601425,607,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282462797,1200.0,0.57836914,1332.1458,0.0,7903,27,67.601425,608,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283219096,1200.0,0.57836914,1296.5858,0.0,7926,27,41.79325,609,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283374042,1200.0,0.57836914,1296.5858,0.0,7928,27,41.79325,610,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284135594,1200.0,0.57836914,885.5025,0.0,7947,27,41.787758,611,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284353549,1200.0,0.57836914,885.5025,0.0,7959,27,41.787758,612,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285106590,1200.0,0.57836914,1337.7845,0.0,7974,27,41.993237,613,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285315659,1200.0,0.57836914,1337.7845,0.0,7979,27,41.993237,614,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286075847,1200.0,0.57836914,835.2174,0.0,8004,27,41.960682,615,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286365616,1200.0,0.57836914,835.2174,0.0,8009,27,41.960682,616,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287123924,1200.0,0.57836914,1315.1943,0.0,8026,27,41.7522,617,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287394829,1200.0,0.57836914,1315.1943,0.0,8030,27,41.7522,618,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288151718,1200.0,0.57836914,966.11224,0.0,8056,27,41.918095,619,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288440581,1200.0,0.57836914,966.11224,0.0,8062,27,41.918095,620,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289210294,1200.0,0.57836914,1259.1122,0.0,8077,27,41.67274,621,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289380596,1200.0,0.57836914,1259.1122,0.0,8082,27,41.67274,622,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290137607,1200.0,0.57836914,1281.3121,0.0,8105,27,41.7495,623,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290386846,1200.0,0.57836914,1281.3121,0.0,8111,27,41.7495,624,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291148728,1200.0,0.57836914,984.0434,0.0,8135,27,41.78951,626,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291430613,1200.0,0.57836914,984.0434,0.0,8141,27,41.78951,627,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292189070,1200.0,0.57836914,1304.9104,0.0,8158,27,67.78755,628,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292376601,1200.0,0.57836914,1304.9104,0.0,8162,27,67.78755,629,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293136326,1200.0,0.57836914,854.40875,0.0,8185,27,41.970955,630,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293391043,1200.0,0.57836914,854.40875,0.0,8189,27,41.970955,631,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294143576,1200.0,0.57836914,1223.0715,0.0,8208,27,41.86553,632,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294453767,1200.0,0.57836914,1223.0715,0.0,8214,27,41.86553,633,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295201864,1200.0,0.57836914,1121.5624,0.0,8237,27,41.871662,634,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295362928,1200.0,0.57836914,1121.5624,0.0,8241,27,41.871662,635,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296113569,1200.0,0.57836914,1152.0612,0.0,8256,27,41.71256,636,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296384652,1200.0,0.57836914,1152.0612,0.0,8270,27,41.71256,637,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297142574,1200.0,0.57836914,1316.4585,0.0,8287,27,41.792336,638,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297432723,1200.0,0.57836914,1316.4585,0.0,8293,27,41.792336,639,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298183694,1200.0,0.57836914,934.215,0.0,8318,27,41.785973,640,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298363832,1200.0,0.57836914,934.215,0.0,8321,27,41.785973,641,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299108026,1200.0,0.57836914,1324.2897,0.0,8337,27,41.81967,642,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299380056,1200.0,0.57836914,1324.2897,0.0,8342,27,41.81967,643,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300137560,1200.0,0.57836914,893.7254,0.0,8367,27,41.846672,644,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300450628,1200.0,0.57836914,893.7254,0.0,8373,27,41.846672,645,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301206662,1200.0,0.57836914,1272.8494,0.0,8389,27,41.962067,647,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301376550,1200.0,0.57836914,1272.8494,0.0,8394,27,41.962067,648,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302122657,1200.0,0.57836914,1356.9512,0.0,8419,27,67.99755,649,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302376712,1200.0,0.57836914,1356.9512,0.0,8423,27,67.99755,650,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303127551,1200.0,0.57836914,910.6447,0.0,8441,27,41.663483,651,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
