timestamp,timestamp_sample,device_id,error_count,pressure,temperature
375996560,375996550,3997730,0,996.35,33.809998
376006594,376006585,3997730,0,996.41,33.809998
376418265,376418256,3997730,0,996.35,33.8
376438324,376438315,3997730,0,996.3,33.8
376448357,376448348,3997730,0,996.31,33.8
376458425,376458417,3997730,0,996.38995,33.8
376478502,376478494,3997730,0,996.31,33.8
376488534,376488526,3997730,0,996.32,33.8
376498567,376498559,3997730,0,996.36,33.8
376518734,376518726,3997730,0,996.32996,33.8
376528766,376528757,3997730,0,996.36,33.8
376538827,376538818,3997730,0,996.36,33.8
376558888,376558879,3997730,0,996.3,33.8
376568922,376568913,3997730,0,996.39996,33.8
376578959,376578950,3997730,0,996.35,33.8
376599045,376599036,3997730,0,996.32996,33.8
376609081,376609068,3997730,0,996.35,33.8
376619162,376619153,3997730,0,996.38,33.8
376639223,376639214,3997730,0,996.38,33.8
376649255,376649246,3997730,0,996.35,33.8
376659287,376659278,3997730,0,996.32,33.8
376679346,376679336,3997730,0,996.37,33.8
376689382,376689372,3997730,0,996.31,33.8
376699456,376699447,3997730,0,996.32996,33.8
376719515,376719506,3997730,0,996.32996,33.8
376729552,376729543,3997730,0,996.33997,33.8
376739584,376739575,3997730,0,996.26996,33.8
376759692,376759637,3997730,0,996.38995,33.8
376769723,376769714,3997730,0,996.3,33.8
376779789,376779781,3997730,0,996.32,33.8
376799844,376799836,3997730,0,996.35,33.8
376809876,376809866,3997730,0,996.31,33.8
376819907,376819899,3997730,0,996.3,33.8
376840068,376840060,3997730,0,996.39996,33.8
376850101,376850092,3997730,0,996.35,33.8
376860134,376860124,3997730,0,996.38,33.8
376880244,376880236,3997730,0,996.36,33.8
376890279,376890270,3997730,0,996.32,33.8
376900359,376900351,3997730,0,996.33997,33.8
376920477,376920468,3997730,0,996.35,33.8
376930510,376930502,3997730,0,996.3,33.8
376940546,376940537,3997730,0,996.32996,33.8
376960609,376960600,3997730,0,996.32996,33.8
376970643,376970634,3997730,0,996.33997,33.8
376980719,376980710,3997730,0,996.37,33.8
377000779,377000770,3997730,0,996.36,33.8
377010835,377010827,3997730,0,996.33997,33.8
377020867,377020859,3997730,0,996.35,33.8
377040964,377040956,3997730,0,996.38,33.8
377050995,377050986,3997730,0,996.35,33.8
377061027,377061018,3997730,0,996.33997,33.8
377081113,377081105,3997730,0,996.36,33.8
377091144,377091136,3997730,0,996.32,33.8
377101176,377101168,3997730,0,996.36,33.8
377121382,377121370,3997730,0,996.38,33.8
377131414,377131405,3997730,0,996.31,33.8
377141474,377141438,3997730,0,996.35,33.8
377161532,377161523,3997730,0,996.32,33.79
377171609,377171600,3997730,0,996.32,33.79
377181644,377181632,3997730,0,996.35,33.79
377201729,377201720,3997730,0,996.37,33.79
377211762,377211753,3997730,0,996.33997,33.79
377221797,377221788,3997730,0,996.29,33.79
377241862,377241853,3997730,0,996.37,33.79
377251927,377251918,3997730,0,996.38995,33.79
377261967,377261958,3997730,0,996.31,33.79
377282036,377282027,3997730,0,996.33997,33.79
377292068,377292060,3997730,0,996.31,33.79
377302102,377302093,3997730,0,996.32996,33.79
377322189,377322180,3997730,0,996.33997,33.79
377332220,377332212,3997730,0,996.32,33.79
377342253,377342244,3997730,0,996.35,33.79
377362310,377362301,3997730,0,996.35,33.79
377372342,377372334,3997730,0,996.36,33.79
377382408,377382367,3997730,0,996.33997,33.79
377402470,377402462,3997730,0,996.33997,33.79
377412501,377412493,3997730,0,996.32996,33.79
377422538,377422530,3997730,0,996.38,33.79
377442736,377442727,3997730,0,996.38,33.79
377452768,377452759,3997730,0,996.33997,33.79
377462828,377462819,3997730,0,996.33997,33.79
377482946,377482937,3997730,0,996.32,33.79
377492978,377492969,3997730,0,996.32,33.79
377503010,377503001,3997730,0,996.35,33.79
377523074,377523065,3997730,0,996.35,33.79
377533111,377533102,3997730,0,996.32996,33.79
377543149,377543140,3997730,0,996.29,33.79
377563214,377563205,3997730,0,996.32996,33.79
377573258,377573250,3997730,0,996.35,33.79
377583292,377583283,3997730,0,996.32,33.79
377603399,377603390,3997730,0,996.32,33.79
377613479,377613470,3997730,0,996.33997,33.79
377623514,377623505,3997730,0,996.36,33.79
377643574,377643565,3997730,0,996.39996,33.8
377653609,377653600,3997730,0,996.38,33.8
377663648,377663639,3997730,0,996.38,33.8
377683763,377683755,3997730,0,996.38995,33.79
377693830,377693821,3997730,0,996.37,33.79
377703990,377703856,3997730,0,996.38,33.79
377724053,377724044,3997730,0,996.32,33.79
377734090,377734081,3997730,0,996.32,33.79
377744210,377744200,3997730,0,996.37,33.79
377764273,377764264,3997730,0,996.32996,33.79
377774327,377774318,3997730,0,996.32,33.79
377784371,377784362,3997730,0,996.35,33.79
377804468,377804458,3997730,0,996.38,33.79
377814506,377814496,3997730,0,996.36,33.79
377824541,377824531,3997730,0,996.37,33.79
377844602,377844594,3997730,0,996.37,33.79
377854676,377854667,3997730,0,996.36,33.79
377864715,377864706,3997730,0,996.37,33.79
377884778,377884770,3997730,0,996.38,33.79
377894813,377894804,3997730,0,996.32996,33.79
377904848,377904839,3997730,0,996.36,33.79
377924916,377924907,3997730,0,996.33997,33.79
377934953,377934944,3997730,0,996.32,33.79
377944991,377944982,3997730,0,996.31,33.79
377965128,377965119,3997730,0,996.33997,33.79
377975162,377975153,3997730,0,996.35,33.79
377985317,377985309,3997730,0,996.33997,33.79
378005373,378005363,3997730,0,996.32,33.79
378015463,378015454,3997730,0,996.39996,33.79
378025493,378025484,3997730,0,996.37,33.79
378045554,378045545,3997730,0,996.36,33.79
378055587,378055578,3997730,0,996.3,33.79
378065621,378065612,3997730,0,996.27997,33.79
378085730,378085721,3997730,0,996.31,33.79
378095763,378095754,3997730,0,996.32,33.79
378105815,378105807,3997730,0,996.31,33.79
378125914,378125867,3997730,0,996.32,33.79
378135946,378135938,3997730,0,996.33997,33.79
378145980,378145971,3997730,0,996.36,33.79
378166037,378166028,3997730,0,996.38,33.79
378176070,378176061,3997730,0,996.36,33.79
378186102,378186093,3997730,0,996.33997,33.79
378206161,378206152,3997730,0,996.33997,33.79
378216194,378216184,3997730,0,996.31,33.79
378226229,378226220,3997730,0,996.32996,33.79
378246285,378246276,3997730,0,996.32996,33.79
378256318,378256309,3997730,0,996.32996,33.79
378266388,378266377,3997730,0,996.36,33.79
378286482,378286474,3997730,0,996.26996,33.79
378296514,378296505,3997730,0,996.37,33.79
378306628,378306620,3997730,0,996.33997,33.79
378326733,378326724,3997730,0,996.35,33.79
378336769,378336760,3997730,0,996.35,33.79
378346803,378346794,3997730,0,996.33997,33.79
378366863,378366854,3997730,0,996.36,33.79
378376901,378376886,3997730,0,996.33997,33.79
378386934,378386925,3997730,0,996.31,33.79
378407005,378406996,3997730,0,996.3,33.79
378417040,378417029,3997730,0,996.33997,33.79
378427109,378427100,3997730,0,996.29,33.79
378447173,378447159,3997730,0,996.36,33.79
378457204,378457196,3997730,0,996.31,33.79
378467251,378467241,3997730,0,996.35,33.79
378487308,378487299,3997730,0,996.35,33.79
378497340,378497331,3997730,0,996.32,33.79
378507379,378507367,3997730,0,996.35,33.79
378527438,378527429,3997730,0,996.31,33.78
378537483,378537474,3997730,0,996.36,33.78
378547541,378547532,3997730,0,996.31,33.78
378567676,378567593,3997730,0,996.31,33.79
378577707,378577698,3997730,0,996.32,33.79
378587738,378587729,3997730,0,996.35,33.79
378607799,378607791,3997730,0,996.35,33.78
378617935,378617926,3997730,0,996.32996,33.78
378627966,378627958,3997730,0,996.38,33.78
378648022,378648014,3997730,0,996.35,33.78
378658058,378658049,3997730,0,996.32996,33.78
378668092,378668083,3997730,0,996.29,33.78
378688148,378688140,3997730,0,996.31,33.78
378698180,378698171,3997730,0,996.36,33.78
378708253,378708244,3997730,0,996.31,33.78
378728309,378728299,3997730,0,996.35,33.78
378738343,378738334,3997730,0,996.38,33.78
378748376,378748366,3997730,0,996.31,33.78
378768477,378768468,3997730,0,996.31,33.78
378778509,378778500,3997730,0,996.31,33.78
378788541,378788532,3997730,0,996.32,33.78
378808602,378808593,3997730,0,996.32996,33.78
378818640,378818631,3997730,0,996.33997,33.78
378828701,378828692,3997730,0,996.35,33.78
378848871,378848863,3997730,0,996.37,33.78
378858904,378858895,3997730,0,996.38,33.78
378868939,378868930,3997730,0,996.35,33.78
378889029,378889021,3997730,0,996.33997,33.78
378899064,378899055,3997730,0,996.32996,33.78
378909100,378909090,3997730,0,996.32996,33.78
378929291,378929282,3997730,0,996.33997,33.78
378939325,378939315,3997730,0,996.33997,33.78
378949359,378949348,3997730,0,996.33997,33.78
378969453,378969444,3997730,0,996.37,33.78
378979523,378979514,3997730,0,996.32,33.78
378989554,378989545,3997730,0,996.32996,33.78
379009609,379009600,3997730,0,996.36,33.78
379019642,379019633,3997730,0,996.37,33.78
379029704,379029695,3997730,0,996.32996,33.78
379049764,379049755,3997730,0,996.33997,33.78
379059799,379059790,3997730,0,996.3,33.78
379069832,379069823,3997730,0,996.32996,33.78
379089891,379089880,3997730,0,996.32996,33.78
379099924,379099915,3997730,0,996.38995,33.78
379109960,379109952,3997730,0,996.31,33.78
379130061,379130012,3997730,0,996.32,33.78
379140095,379140087,3997730,0,996.35,33.78
379150127,379150119,3997730,0,996.32996,33.78
379170187,379170178,3997730,0,996.35,33.78
379180223,379180211,3997730,0,996.36,33.78
379190255,379190247,3997730,0,996.33997,33.78
379210341,379210333,3997730,0,996.32,33.78
379220374,379220365,3997730,0,996.26996,33.78
379230407,379230399,3997730,0,996.33997,33.78
379250602,379250468,3997730,0,996.32,33.78
379260632,379260624,3997730,0,996.33997,33.78
379270704,379270693,3997730,0,996.31,33.78
379290759,379290751,3997730,0,996.32996,33.78
379300820,379300811,3997730,0,996.38,33.78
379310851,379310842,3997730,0,996.36,33.78
379330950,379330936,3997730,0,996.29,33.77
379340982,379340973,3997730,0,996.29,33.77
379351016,379351007,3997730,0,996.27997,33.77
379371073,379371065,3997730,0,996.33997,33.78
379381109,379381100,3997730,0,996.33997,33.78
379391163,379391155,3997730,0,996.31,33.78
379411220,379411212,3997730,0,996.31,33.78
379421294,379421285,3997730,0,996.36,33.78
379431333,379431324,3997730,0,996.27997,33.78
379451402,379451393,3997730,0,996.3,33.77
379461481,379461470,3997730,0,996.25995,33.77
379471521,379471512,3997730,0,996.26996,33.77
379491582,379491573,3997730,0,996.33997,33.78
379501652,379501644,3997730,0,996.32,33.78
379511701,379511693,3997730,0,996.3,33.78
379531759,379531751,3997730,0,996.32,33.78
379541920,379541912,3997730,0,996.33997,33.78
379551951,379551943,3997730,0,996.32996,33.78
379572114,379572105,3997730,0,996.32996,33.78
379582149,379582140,3997730,0,996.32,33.78
379592183,379592174,3997730,0,996.29,33.78
379612249,379612240,3997730,0,996.35,33.77
379622327,379622318,3997730,0,996.3,33.77
379632359,379632351,3997730,0,996.31,33.77
379652423,379652414,3997730,0,996.32,33.78
379662480,379662472,3997730,0,996.33997,33.78
379672516,379672507,3997730,0,996.32996,33.78
379692620,379692611,3997730,0,996.32996,33.77
379702703,379702694,3997730,0,996.3,33.77
379712737,379712728,3997730,0,996.32,33.77
379732796,379732787,3997730,0,996.38,33.78
379742828,379742819,3997730,0,996.3,33.78
379752867,379752858,3997730,0,996.33997,33.78
379772961,379772954,3997730,0,996.38,33.78
379782993,379782985,3997730,0,996.39996,33.78
379793028,379793019,3997730,0,996.37,33.78
379813090,379813082,3997730,0,996.3,33.77
379823246,379823237,3997730,0,996.32,33.77
379833367,379833358,3997730,0,996.3,33.77
379853433,379853424,3997730,0,996.31,33.77
379863473,379863464,3997730,0,996.32,33.77
379873513,379873502,3997730,0,996.32,33.77
379893570,379893561,3997730,0,996.3,33.78
379903603,379903594,3997730,0,996.3,33.78
379913638,379913629,3997730,0,996.35,33.78
379933749,379933740,3997730,0,996.26996,33.77
379943780,379943772,3997730,0,996.3,33.77
379953858,379953850,3997730,0,996.33997,33.77
379973918,379973909,3997730,0,996.32,33.77
379983950,379983941,3997730,0,996.32,33.77
379993983,379993974,3997730,0,996.37,33.77
380014048,380014039,3997730,0,996.27997,33.77
380024081,380024072,3997730,0,996.36,33.77
380034117,380034108,3997730,0,996.32,33.77
380054173,380054165,3997730,0,996.27997,33.78
380064205,380064197,3997730,0,996.31,33.78
380074274,380074230,3997730,0,996.31,33.78
380094410,380094341,3997730,0,996.31,33.77
380104441,380104433,3997730,0,996.32996,33.77
380114568,380114559,3997730,0,996.29,33.77
380134638,380134629,3997730,0,996.35,33.77
380144702,380144693,3997730,0,996.27997,33.77
380154734,380154725,3997730,0,996.31,33.77
380174803,380174794,3997730,0,996.32996,33.77
380184833,380184824,3997730,0,996.27997,33.77
380194869,380194860,3997730,0,996.35,33.77
380214949,380214941,3997730,0,996.3,33.77
380224981,380224973,3997730,0,996.3,33.77
380235012,380235004,3997730,0,996.33997,33.77
380255073,380255062,3997730,0,996.32,33.77
380265104,380265095,3997730,0,996.31,33.77
380275140,380275132,3997730,0,996.32,33.77
380295197,380295188,3997730,0,996.31,33.77
380305229,380305220,3997730,0,996.32,33.77
380315260,380315252,3997730,0,996.3,33.77
380335323,380335314,3997730,0,996.33997,33.77
380345354,380345345,3997730,0,996.32996,33.77
380355391,380355382,3997730,0,996.31,33.77
380375471,380375462,3997730,0,996.33997,33.77
380385503,380385494,3997730,0,996.3,33.77
380395600,380395593,3997730,0,996.32,33.77
380415702,380415694,3997730,0,996.35,33.77
380425735,380425725,3997730,0,996.26996,33.77
380435878,380435869,3997730,0,996.32,33.77
380455934,380455925,3997730,0,996.27997,33.77
380465969,380465960,3997730,0,996.26996,33.77
380476000,380475991,3997730,0,996.3,33.77
380496058,380496049,3997730,0,996.32,33.77
380506114,380506105,3997730,0,996.32996,33.77
380516143,380516134,3997730,0,996.35,33.77
380536204,380536195,3997730,0,996.35,33.77
380546246,380546237,3997730,0,996.27997,33.77
380556284,380556275,3997730,0,996.32996,33.77
380576348,380576339,3997730,0,996.31,33.77
380586389,380586380,3997730,0,996.33997,33.77
380596428,380596416,3997730,0,996.31,33.77
380616493,380616482,3997730,0,996.32,33.77
380626527,380626518,3997730,0,996.27997,33.77
380636562,380636553,3997730,0,996.31,33.77
380656629,380656620,3997730,0,996.33997,33.77
380666704,380666695,3997730,0,996.35,33.77
380676740,380676731,3997730,0,996.35,33.77
380696828,380696819,3997730,0,996.35,33.77
380706861,380706853,3997730,0,996.32996,33.77
380716922,380716914,3997730,0,996.31,33.77
380736975,380736967,3997730,0,996.31,33.77
380747009,380747000,3997730,0,996.31,33.77
380757042,380757034,3997730,0,996.38,33.77
380777255,380777246,3997730,0,996.29,33.77
380787287,380787278,3997730,0,996.25995,33.77
380797318,380797310,3997730,0,996.26996,33.77
380817417,380817408,3997730,0,996.37,33.77
380827457,380827448,3997730,0,996.32996,33.77
380837486,380837477,3997730,0,996.32,33.77
380857547,380857536,3997730,0,996.35,33.76
380867583,380867574,3997730,0,996.3,33.76
380877613,380877604,3997730,0,996.32,33.76
380897706,380897697,3997730,0,996.33997,33.77
380907742,380907733,3997730,0,996.29,33.77
380917783,380917774,3997730,0,996.29,33.77
380937888,380937879,3997730,0,996.32996,33.77
380947918,380947910,3997730,0,996.32,33.77
380957992,380957983,3997730,0,996.32,33.77
380978052,380978043,3997730,0,996.32,33.77
380988083,380988074,3997730,0,996.32,33.77
380998118,380998109,3997730,0,996.32,33.77
381018179,381018170,3997730,0,996.32996,33.76
381028243,381028235,3997730,0,996.29,33.76
381038275,381038266,3997730,0,996.27997,33.76
381058331,381058323,3997730,0,996.32,33.77
381068367,381068358,3997730,0,996.32,33.77
381078538,381078526,3997730,0,996.27997,33.77
381098636,381098627,3997730,0,996.29,33.77
381108743,381108735,3997730,0,996.31,33.77
381118775,381118766,3997730,0,996.29,33.77
381138840,381138831,3997730,0,996.32,33.77
381148880,381148871,3997730,0,996.36,33.77
381158913,381158904,3997730,0,996.3,33.77
381178982,381178973,3997730,0,996.26996,33.76
381189017,381189008,3997730,0,996.23,33.76
381199052,381199043,3997730,0,996.25995,33.76
381219112,381219104,3997730,0,996.3,33.76
381229185,381229137,3997730,0,996.32996,33.76
381239243,381239235,3997730,0,996.25,33.76
381259305,381259297,3997730,0,996.25,33.76
381269371,381269362,3997730,0,996.24,33.76
381279455,381279447,3997730,0,996.23,33.76
381299514,381299503,3997730,0,996.25995,33.76
381309577,381309568,3997730,0,996.24,33.76
381319608,381319600,3997730,0,996.20996,33.76
381339820,381339812,3997730,0,996.27997,33.76
381349857,381349848,3997730,0,996.27997,33.76
381359888,381359879,3997730,0,996.25,33.76
381380014,381380006,3997730,0,996.25,33.77
381390047,381390038,3997730,0,996.22,33.77
381400080,381400071,3997730,0,996.24,33.77
381420141,381420132,3997730,0,996.22,33.76
381430173,381430164,3997730,0,996.22,33.76
381440246,381440237,3997730,0,996.26996,33.76
381460304,381460295,3997730,0,996.17,33.76
381470337,381470328,3997730,0,996.18,33.76
381480397,381480389,3997730,0,996.23,33.76
381500467,381500458,3997730,0,996.22,33.76
381510510,381510490,3997730,0,996.22,33.76
381520542,381520534,3997730,0,996.19,33.76
381540600,381540591,3997730,0,996.22,33.76
381550634,381550625,3997730,0,996.22,33.76
381560702,381560693,3997730,0,996.22,33.76
381580759,381580750,3997730,0,996.17,33.76
381590794,381590785,3997730,0,996.19,33.76
381600826,381600817,3997730,0,996.08997,33.76
381620925,381620917,3997730,0,996.19,33.76
381630956,381630948,3997730,0,996.18,33.76
381640990,381640981,3997730,0,996.18,33.76
381661063,381661054,3997730,0,996.18,33.76
381671209,381671200,3997730,0,996.16,33.76
381681242,381681233,3997730,0,996.16,33.76
381701327,381701318,3997730,0,996.20996,33.76
381711362,381711352,3997730,0,996.20996,33.76
381721395,381721386,3997730,0,996.23,33.76
381741459,381741447,3997730,0,996.20996,33.76
381751491,381751482,3997730,0,996.23,33.76
381761547,381761539,3997730,0,996.19,33.76
381781605,381781596,3997730,0,996.19995,33.76
381791703,381791694,3997730,0,996.25,33.76
381801735,381801727,3997730,0,996.26996,33.76
381821797,381821789,3997730,0,996.22,33.76
381831830,381831821,3997730,0,996.20996,33.76
381841863,381841855,3997730,0,996.24,33.76
381861922,381861913,3997730,0,996.32,33.76
381871955,381871946,3997730,0,996.19995,33.76
381881995,381881986,3997730,0,996.24,33.76
381902059,381902050,3997730,0,996.23,33.76
381912114,381912105,3997730,0,996.25,33.76
381922147,381922138,3997730,0,996.19,33.76
381942274,381942260,3997730,0,996.25995,33.76
381952309,381952300,3997730,0,996.19995,33.76
381962449,381962333,3997730,0,996.25,33.76
381982508,381982499,3997730,0,996.29,33.76
381992540,381992531,3997730,0,996.3,33.76
382002574,382002565,3997730,0,996.33997,33.76
382022634,382022625,3997730,0,996.31,33.76
382032704,382032695,3997730,0,996.31,33.76
382042766,382042758,3997730,0,996.25995,33.76
382062863,382062814,3997730,0,996.29,33.75
382072900,382072888,3997730,0,996.23,33.75
382082933,382082924,3997730,0,996.26996,33.75
382102992,382102984,3997730,0,996.29,33.75
382113025,382113016,3997730,0,996.24,33.75
382123058,382123049,3997730,0,996.27997,33.75
382143118,382143109,3997730,0,996.19995,33.76
382153150,382153141,3997730,0,996.20996,33.76
382163196,382163187,3997730,0,996.22,33.76
382183254,382183245,3997730,0,996.23,33.75
382193310,382193278,3997730,0,996.23,33.75
382203342,382203334,3997730,0,996.25,33.75
382223445,382223437,3997730,0,996.23,33.76
382233509,382233470,3997730,0,996.31,33.76
382243542,382243534,3997730,0,996.20996,33.76
382263602,382263593,3997730,0,996.25995,33.75
382273635,382273627,3997730,0,996.3,33.75
382283795,382283774,3997730,0,996.26996,33.75
382303853,382303844,3997730,0,996.33997,33.75
382313887,382313878,3997730,0,996.32996,33.75
382323920,382323911,3997730,0,996.32996,33.75
382344004,382343995,3997730,0,996.3,33.75
382354042,382354034,3997730,0,996.31,33.75
382364079,382364071,3997730,0,996.3,33.75
382384135,382384126,3997730,0,996.38,33.75
382394167,382394158,3997730,0,996.3,33.75
382404198,382404190,3997730,0,996.3,33.75
382424255,382424246,3997730,0,996.32,33.75
382434288,382434279,3997730,0,996.3,33.75
382444324,382444315,3997730,0,996.27997,33.75
382464384,382464375,3997730,0,996.3,33.75
382474418,382474409,3997730,0,996.25,33.75
382484474,382484443,3997730,0,996.23,33.75
382504531,382504523,3997730,0,996.32996,33.75
382514602,382514594,3997730,0,996.25995,33.75
382524634,382524626,3997730,0,996.25995,33.75
382544727,382544718,3997730,0,996.20996,33.76
382554758,382554749,3997730,0,996.20996,33.76
382564790,382564781,3997730,0,996.22,33.76
382584882,382584874,3997730,0,996.19995,33.75
382594914,382594906,3997730,0,996.26996,33.75
382604946,382604936,3997730,0,996.25995,33.75
382625120,382625111,3997730,0,996.27997,33.75
382635158,382635143,3997730,0,996.35,33.75
382645191,382645182,3997730,0,996.25995,33.75
382665275,382665267,3997730,0,996.25,33.75
382675352,382675343,3997730,0,996.25,33.75
382685386,382685377,3997730,0,996.19995,33.75
382705448,382705440,3997730,0,996.25,33.75
382715490,382715481,3997730,0,996.22,33.75
382725522,382725514,3997730,0,996.24,33.75
382745579,382745570,3997730,0,996.26996,33.75
382755615,382755606,3997730,0,996.24,33.75
382765650,382765641,3997730,0,996.29,33.75
382785734,382785725,3997730,0,996.27997,33.75
382795770,382795761,3997730,0,996.31,33.75
382805813,382805804,3997730,0,996.3,33.75
382825881,382825869,3997730,0,996.25995,33.75
382835918,382835909,3997730,0,996.27997,33.75
382845952,382845943,3997730,0,996.29,33.75
382866020,382866011,3997730,0,996.3,33.75
382876056,382876047,3997730,0,996.25995,33.75
382886094,382886085,3997730,0,996.3,33.75
382906185,382906177,3997730,0,996.23,33.739998
382916242,382916234,3997730,0,996.25,33.739998
382926275,382926267,3997730,0,996.25995,33.739998
382946348,382946340,3997730,0,996.23,33.75
382956381,382956371,3997730,0,996.23,33.75
382966504,382966495,3997730,0,996.23,33.75
382986560,382986551,3997730,0,996.18,33.75
382996592,382996583,3997730,0,996.17,33.75
383006625,383006616,3997730,0,996.14996,33.75
383026728,383026719,3997730,0,996.14996,33.75
383036760,383036751,3997730,0,996.13,33.75
383046796,383046786,3997730,0,996.17,33.75
383066878,383066869,3997730,0,996.13995,33.75
383076915,383076906,3997730,0,996.17,33.75
383086988,383086979,3997730,0,996.16,33.75
383107053,383107043,3997730,0,996.08997,33.739998
383117086,383117077,3997730,0,996.01996,33.739998
383127123,383127114,3997730,0,996.11,33.739998
383147181,383147172,3997730,0,996.13995,33.739998
383157214,383157206,3997730,0,996.12,33.739998
383167252,383167239,3997730,0,996.13,33.739998
383187309,383187300,3997730,0,996.17,33.75
383197347,383197338,3997730,0,996.14996,33.75
383207383,383207371,3997730,0,996.14996,33.75
383237557,383237549,3997730,0,996.18,33.739998
383247589,383247580,3997730,0,996.17,33.739998
383267758,383267749,3997730,0,996.18,33.75
383277790,383277781,3997730,0,996.19,33.75
383287824,383287814,3997730,0,996.19,33.75
383307888,383307879,3997730,0,996.27997,33.739998
383317924,383317915,3997730,0,996.17,33.739998
383327955,383327947,3997730,0,996.23,33.739998
383348028,383348020,3997730,0,996.18,33.75
383358061,383358053,3997730,0,996.19995,33.75
383368148,383368140,3997730,0,996.20996,33.75
383388209,383388200,3997730,0,996.25995,33.75
383398245,383398235,3997730,0,996.25,33.75
383408282,383408273,3997730,0,996.25995,33.75
383428347,383428338,3997730,0,996.23,33.75
383438387,383438378,3997730,0,996.19,33.75
383448424,383448415,3997730,0,996.19995,33.75
383468490,383468481,3997730,0,996.19,33.739998
383478529,383478520,3997730,0,996.20996,33.739998
383488567,383488558,3997730,0,996.19995,33.739998
383508625,383508617,3997730,0,996.20996,33.75
383518703,383518695,3997730,0,996.23,33.75
383528735,383528726,3997730,0,996.24,33.75
383548827,383548819,3997730,0,996.20996,33.739998
383558859,383558850,3997730,0,996.19995,33.739998
383568888,383568880,3997730,0,996.20996,33.739998
383588946,383588937,3997730,0,996.20996,33.739998
383599079,383599067,3997730,0,996.20996,33.739998
383609111,383609102,3997730,0,996.19995,33.739998
383629173,383629163,3997730,0,996.20996,33.739998
383639245,383639237,3997730,0,996.25995,33.739998
383649284,383649276,3997730,0,996.25995,33.739998
383669390,383669381,3997730,0,996.25995,33.739998
383679452,383679444,3997730,0,996.19,33.739998
383689484,383689475,3997730,0,996.19995,33.739998
383709544,383709536,3997730,0,996.22,33.739998
383719581,383719569,3997730,0,996.19,33.739998
383729618,383729609,3997730,0,996.19,33.739998
383749705,383749694,3997730,0,996.19995,33.739998
383759738,383759729,3997730,0,996.19995,33.739998
383769779,383769770,3997730,0,996.14996,33.739998
383789836,383789827,3997730,0,996.19995,33.739998
383799909,383799900,3997730,0,996.25,33.739998
383809941,383809932,3997730,0,996.23,33.739998
383830001,383829992,3997730,0,996.23,33.739998
383840033,383840024,3997730,0,996.19,33.739998
383850067,383850058,3997730,0,996.25995,33.739998
383870156,383870148,3997730,0,996.27997,33.739998
383880188,383880180,3997730,0,996.25,33.739998
383890220,383890212,3997730,0,996.23,33.739998
383910389,383910270,3997730,0,996.26996,33.739998
383920421,383920413,3997730,0,996.27997,33.739998
383930452,383930444,3997730,0,996.20996,33.739998
383950511,383950502,3997730,0,996.24,33.739998
383960542,383960534,3997730,0,996.24,33.739998
383970573,383970564,3997730,0,996.25995,33.739998
383990636,383990626,3997730,0,996.25995,33.739998
384000703,384000694,3997730,0,996.23,33.739998
384010743,384010731,3997730,0,996.3,33.739998
384030803,384030794,3997730,0,996.29,33.739998
384040843,384040834,3997730,0,996.26996,33.739998
384050877,384050868,3997730,0,996.20996,33.739998
384070961,384070953,3997730,0,996.22,33.739998
384080993,384080984,3997730,0,996.27997,33.739998
384091066,384091016,3997730,0,996.24,33.739998
384111123,384111115,3997730,0,996.25,33.739998
384121157,384121148,3997730,0,996.23,33.739998
384131193,384131184,3997730,0,996.26996,33.739998
384151252,384151244,3997730,0,996.27997,33.739998
384161285,384161277,3997730,0,996.26996,33.739998
384171319,384171311,3997730,0,996.29,33.739998
384191383,384191370,3997730,0,996.31,33.739998
384201417,384201408,3997730,0,996.32996,33.739998
384211478,384211470,3997730,0,996.33997,33.739998
384231535,384231526,3997730,0,996.32,33.739998
384241568,384241559,3997730,0,996.32,33.739998
384251707,384251699,3997730,0,996.32,33.739998
384271836,384271827,3997730,0,996.24,33.739998
384281877,384281868,3997730,0,996.25995,33.739998
384291908,384291900,3997730,0,996.29,33.739998
384311966,384311957,3997730,0,996.25,33.739998
384321998,384321989,3997730,0,996.32,33.739998
384332041,384332027,3997730,0,996.32,33.739998
384352101,384352092,3997730,0,996.26996,33.739998
384362132,384362124,3997730,0,996.27997,33.739998
384372163,384372155,3997730,0,996.27997,33.739998
384392276,384392267,3997730,0,996.27997,33.739998
384402307,384402299,3997730,0,996.31,33.739998
384412340,384412331,3997730,0,996.31,33.739998
384432401,384432392,3997730,0,996.3,33.739998
384442433,384442424,3997730,0,996.29,33.739998
384452466,384452458,3997730,0,996.32996,33.739998
384472534,384472522,3997730,0,996.38,33.739998
384482566,384482557,3997730,0,996.35,33.739998
384492598,384492589,3997730,0,996.39996,33.739998
384512711,384512698,3997730,0,996.36,33.739998
384522743,384522734,3997730,0,996.38,33.739998
384532841,384532834,3997730,0,996.35,33.739998
384552902,384552893,3997730,0,996.38995,33.739998
384563042,384563033,3997730,0,996.39996,33.739998
384573112,384573103,3997730,0,996.41,33.739998
384593174,384593165,3997730,0,996.37,33.739998
384603207,384603198,3997730,0,996.38995,33.739998
384613239,384613230,3997730,0,996.38995,33.739998
384633298,384633290,3997730,0,996.38,33.739998
384643340,384643332,3997730,0,996.36,33.739998
384653374,384653364,3997730,0,996.36,33.739998
384673468,384673460,3997730,0,996.37,33.739998
384683504,384683496,3997730,0,996.38,33.739998
384693536,384693528,3997730,0,996.38995,33.739998
