timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
225406555,1200.0,0.57836914,1319.3862,0.0,6482,65,41.91696,484,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226167741,1200.0,0.57836914,1319.3862,0.0,6505,65,41.91696,485,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226403000,1200.0,0.57836914,1228.5513,0.0,6511,65,41.74689,486,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227155766,1200.0,0.57836914,1228.5513,0.0,6527,65,41.74689,487,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
227467569,1200.0,0.57836914,984.1394,0.0,6534,65,41.793583,488,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228211539,1200.0,0.57836914,984.1394,0.0,6558,65,41.793583,489,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228382515,1200.0,0.57836914,1352.0371,0.0,6562,65,41.78481,490,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229134153,1200.0,0.57836914,1352.0371,0.0,6580,65,41.78481,491,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229403709,1200.0,0.57836914,1151.7618,0.0,6587,65,41.9549,492,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230154644,1200.0,0.57836914,1151.7618,0.0,6607,65,41.9549,493,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230454554,1200.0,0.57836914,1068.0548,0.0,6614,65,41.962864,494,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231210593,1200.0,0.57836914,1068.0548,0.0,6635,65,41.962864,496,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231430552,1200.0,0.57836914,1190.9899,0.0,6645,65,67.6021,497,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232175520,1200.0,0.57836914,1190.9899,0.0,6662,65,67.6021,498,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232395820,1200.0,0.57836914,1224.8745,0.0,6666,65,41.791004,499,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233162313,1200.0,0.57836914,1224.8745,0.0,6690,65,41.791004,500,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233456164,1200.0,0.57836914,1294.3734,0.0,6697,65,41.594246,501,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234213889,1200.0,0.57836914,1294.3734,0.0,6713,65,41.594246,502,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234386547,1200.0,0.57836914,844.10583,0.0,6717,65,41.905964,503,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235128154,1200.0,0.57836914,844.10583,0.0,6742,65,41.905964,504,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235401627,1200.0,0.57836914,1502.7876,0.0,6749,65,41.82709,505,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236157769,1200.0,0.57836914,1502.7876,0.0,6765,65,41.82709,506,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236460889,1200.0,0.57836914,931.71063,0.0,6772,65,41.629623,507,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237207013,1200.0,0.57836914,931.71063,0.0,6793,65,41.629623,508,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237376288,1200.0,0.57836914,1149.8846,0.0,6797,65,41.9593,509,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238129867,1200.0,0.57836914,1149.8846,0.0,6815,65,41.9593,510,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238393661,1200.0,0.57836914,1299.4562,0.0,6827,65,41.377678,511,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239147938,1200.0,0.57836914,1299.4562,0.0,6843,65,41.377678,512,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239486751,1200.0,0.57836914,920.0898,0.0,6850,65,41.867573,513,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240230430,1200.0,0.57836914,920.0898,0.0,6873,65,41.867573,514,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240390520,1200.0,0.57836914,1219.9789,0.0,6876,65,41.964878,515,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241135521,1200.0,0.57836914,1219.9789,0.0,6893,65,41.964878,517,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241395594,1200.0,0.57836914,1008.00037,0.0,6900,65,67.66439,518,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242153648,1200.0,0.57836914,1008.00037,0.0,6924,65,67.66439,519,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242434547,1200.0,0.57836914,1372.5958,0.0,6930,65,41.623844,520,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243195706,1200.0,0.57836914,1372.5958,0.0,6949,65,41.623844,521,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243385675,1200.0,0.57836914,1021.01776,0.0,6953,65,41.959633,522,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244132141,1200.0,0.57836914,1021.01776,0.0,6973,65,41.959633,523,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244391600,1200.0,0.57836914,1093.3732,0.0,6979,65,41.746975,524,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245143097,1200.0,0.57836914,1093.3732,0.0,7004,65,41.746975,525,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245478728,1200.0,0.57836914,1349.3223,0.0,7011,65,41.793167,526,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246218553,1200.0,0.57836914,1349.3223,0.0,7025,65,41.793167,527,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246395361,1200.0,0.57836914,944.44824,0.0,7030,65,41.666832,528,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247149726,1200.0,0.57836914,944.44824,0.0,7055,65,41.666832,529,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247389658,1200.0,0.57836914,1256.5577,0.0,7059,65,41.785767,530,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249189741,1200.0,0.57836914,897.42706,0.0,7106,65,41.879932,533,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249471725,1200.0,0.57836914,1326.0411,0.0,7112,65,41.749424,534,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250217810,1200.0,0.57836914,1326.0411,0.0,7128,65,41.749424,535,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250386719,1200.0,0.57836914,1326.0411,0.0,7138,65,41.749424,536,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251153112,1200.0,0.57836914,1231.4283,0.0,7155,65,62.363335,538,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251423349,1200.0,0.57836914,887.5374,0.0,7160,65,46.400734,539,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252186709,1200.0,0.57836914,887.5374,0.0,7186,65,46.400734,540,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252457811,1200.0,0.57836914,1367.9645,0.0,7191,65,41.75473,541,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253218611,1200.0,0.57836914,1367.9645,0.0,7208,65,41.75473,542,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253388520,1200.0,0.57836914,1367.9645,0.0,7213,65,41.75473,543,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254135681,1200.0,0.57836914,1015.89264,0.0,7234,65,62.9314,544,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254455756,1200.0,0.57836914,1204.6744,0.0,7241,65,20.855864,545,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255205547,1200.0,0.57836914,1204.6744,0.0,7258,65,20.855864,546,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255455596,1200.0,0.57836914,1023.1262,0.0,7265,65,41.55832,547,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256221099,1200.0,0.57836914,1023.1262,0.0,7287,65,41.55832,548,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256380586,1200.0,0.57836914,1023.1262,0.0,7291,65,41.55832,549,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257141520,1200.0,0.57836914,1148.9778,0.0,7308,65,62.725822,550,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257451719,1200.0,0.57836914,1293.6455,0.0,7320,65,20.978035,551,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258212522,1200.0,0.57836914,1293.6455,0.0,7336,65,20.978035,552,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258462529,1200.0,0.57836914,843.19476,0.0,7341,65,41.95993,553,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259212522,1200.0,0.57836914,843.19476,0.0,7367,65,41.95993,554,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259382521,1200.0,0.57836914,843.19476,0.0,7371,65,41.95993,555,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260143613,1200.0,0.57836914,1458.3668,0.0,7388,65,62.37414,556,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260443733,1200.0,0.57836914,1458.3668,0.0,7395,65,62.37414,557,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261200520,1200.0,0.57836914,967.0204,0.0,7418,65,41.957497,559,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261460524,1200.0,0.57836914,1203.6323,0.0,7423,65,67.530525,560,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262213603,1200.0,0.57836914,1203.6323,0.0,7440,65,67.530525,561,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262373520,1200.0,0.57836914,1203.6323,0.0,7445,65,67.530525,562,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263140549,1200.0,0.57836914,1315.0234,0.0,7468,65,41.873375,563,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263437101,1200.0,0.57836914,1315.0234,0.0,7474,65,41.873375,564,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264190721,1200.0,0.57836914,914.82874,0.0,7497,65,41.628178,565,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264454695,1200.0,0.57836914,914.82874,0.0,7503,65,41.628178,566,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265204742,1200.0,0.57836914,1258.2582,0.0,7518,65,41.90868,567,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265370905,1200.0,0.57836914,1258.2582,0.0,7522,65,41.90868,568,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266132620,1200.0,0.57836914,944.80133,0.0,7546,65,41.81418,569,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266446584,1200.0,0.57836914,944.80133,0.0,7554,65,41.81418,570,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267207721,1200.0,0.57836914,1425.6482,0.0,7572,65,41.639236,571,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267451593,1200.0,0.57836914,1425.6482,0.0,7577,65,41.639236,572,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268208566,1200.0,0.57836914,882.68115,0.0,7598,65,41.842674,573,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268521657,1200.0,0.57836914,1221.9829,0.0,7605,65,20.999706,574,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269278553,1200.0,0.57836914,1221.9829,0.0,7623,65,20.999706,575,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269470689,1200.0,0.57836914,1221.9829,0.0,7633,65,20.999706,576,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270232646,1200.0,0.57836914,1276.4469,0.0,7650,65,62.434902,577,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270452550,1200.0,0.57836914,1276.4469,0.0,7653,65,62.434902,578,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271201880,1200.0,0.57836914,929.19183,0.0,7678,65,41.918427,580,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271365864,1200.0,0.57836914,929.19183,0.0,7683,65,41.918427,581,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272118909,1200.0,0.57836914,1254.5409,0.0,7697,65,67.43777,582,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272437669,1200.0,0.57836914,1254.5409,0.0,7704,65,67.43777,583,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273184746,1200.0,0.57836914,1015.55023,0.0,7729,65,41.734943,584,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273448583,1200.0,0.57836914,1015.55023,0.0,7736,65,41.734943,585,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274198691,1200.0,0.57836914,1236.8315,0.0,7752,65,41.491154,586,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275278791,1200.0,0.57836914,1323.1975,0.0,7781,65,41.911232,588,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275439074,1200.0,0.57836914,1323.1975,0.0,7784,65,41.911232,589,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276195652,1200.0,0.57836914,834.6345,0.0,7803,65,41.9314,590,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276399567,1200.0,0.57836914,834.6345,0.0,7814,65,41.9314,591,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277154520,1200.0,0.57836914,1444.4347,0.0,7831,65,41.8388,592,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277520730,1200.0,0.57836914,1444.4347,0.0,7838,65,41.8388,593,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278284958,1200.0,0.57836914,845.46326,0.0,7863,65,41.775833,594,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278413732,1200.0,0.57836914,845.46326,0.0,7865,65,41.775833,595,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279160379,1200.0,0.57836914,1318.0128,0.0,7881,65,41.747013,596,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279443670,1200.0,0.57836914,1318.0128,0.0,7888,65,41.747013,597,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280202558,1200.0,0.57836914,1038.9308,0.0,7913,65,41.36028,598,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280477548,1200.0,0.57836914,1038.9308,0.0,7918,65,41.36028,599,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281238183,1200.0,0.57836914,1279.6443,0.0,7938,65,41.92282,601,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281427668,1200.0,0.57836914,1279.6443,0.0,7942,65,41.92282,602,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282178624,1200.0,0.57836914,1218.976,0.0,7963,65,67.6656,603,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282442714,1200.0,0.57836914,1218.976,0.0,7969,65,67.6656,604,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283195747,1200.0,0.57836914,1023.7899,0.0,7995,65,41.787342,605,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283505759,1200.0,0.57836914,1023.7899,0.0,8002,65,41.787342,606,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284257612,1200.0,0.57836914,1390.8485,0.0,8016,65,41.995426,607,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284437835,1200.0,0.57836914,1390.8485,0.0,8021,65,41.995426,608,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285199890,1200.0,0.57836914,1079.2839,0.0,8047,65,41.933327,609,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285441591,1200.0,0.57836914,1079.2839,0.0,8051,65,41.933327,610,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286191656,1200.0,0.57836914,1167.3748,0.0,8066,65,41.83425,611,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286521561,1200.0,0.57836914,1167.3748,0.0,8076,65,41.83425,612,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287279649,1200.0,0.57836914,1073.8378,0.0,8100,65,41.993656,613,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287399640,1200.0,0.57836914,1073.8378,0.0,8101,65,41.993656,614,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288165626,1200.0,0.57836914,1161.6273,0.0,8119,65,41.770844,615,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288435006,1200.0,0.57836914,1161.6273,0.0,8130,65,41.770844,616,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289204406,1200.0,0.57836914,1244.3405,0.0,8146,65,41.977753,617,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289475307,1200.0,0.57836914,1244.3405,0.0,8151,65,41.977753,618,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290227181,1200.0,0.57836914,877.1086,0.0,8177,65,41.67258,619,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290509964,1200.0,0.57836914,877.1086,0.0,8183,65,41.67258,620,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291272641,1200.0,0.57836914,1398.042,0.0,8201,65,41.792,622,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291430546,1200.0,0.57836914,1398.042,0.0,8205,65,41.792,623,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292190549,1200.0,0.57836914,1022.8639,0.0,8226,65,67.594505,624,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292497920,1200.0,0.57836914,1022.8639,0.0,8234,65,67.594505,625,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293254026,1200.0,0.57836914,1146.4337,0.0,8250,65,41.833378,626,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293406749,1200.0,0.57836914,1146.4337,0.0,8255,65,41.833378,627,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294171558,1200.0,0.57836914,1377.6915,0.0,8280,65,41.59816,628,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294430564,1200.0,0.57836914,1377.6915,0.0,8285,65,41.59816,629,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295177561,1200.0,0.57836914,943.73883,0.0,8302,65,41.89961,630,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295497278,1200.0,0.57836914,943.73883,0.0,8314,65,41.89961,631,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296242355,1200.0,0.57836914,1323.9695,0.0,8331,65,41.999035,632,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296392011,1200.0,0.57836914,1323.9695,0.0,8333,65,41.999035,633,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297149984,1200.0,0.57836914,946.00305,0.0,8360,65,41.867363,634,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297436156,1200.0,0.57836914,946.00305,0.0,8367,65,41.867363,635,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298183324,1200.0,0.57836914,1411.5415,0.0,8383,65,41.77924,636,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298489767,1200.0,0.57836914,1411.5415,0.0,8391,65,41.77924,637,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299248988,1200.0,0.57836914,965.44543,0.0,8414,65,41.889164,638,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299418069,1200.0,0.57836914,965.44543,0.0,8417,65,41.889164,639,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300182558,1200.0,0.57836914,1195.313,0.0,8434,65,41.731625,640,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
