timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
88469482,5.0611815,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88479487,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88489486,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88499486,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88509488,5.069238,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88519504,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88529486,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88539485,5.0966306,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88549486,5.0724607,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88559498,5.040234,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88569496,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88579485,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88589503,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88601733,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88611126,5.0869627,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88620882,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88630741,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88640905,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88650790,5.038623,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88660621,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88670695,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88680508,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88690526,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88700534,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88710525,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88720376,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88730406,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88740463,5.0080075,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88750427,5.019287,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88760396,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88770174,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88779858,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88790104,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88800571,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88810171,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88819974,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88830091,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88839761,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88849852,5.024121,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88859711,5.0321774,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88869969,5.088574,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88879611,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88889822,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88899645,5.0901856,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88909665,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88919691,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88929527,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88939524,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88949520,5.08374,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88959544,5.0660157,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88969519,5.0128417,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88979522,5.0756836,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88989515,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
88999804,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89009526,5.082129,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89019520,5.0063963,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89029512,5.0901856,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89039518,5.040234,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89049518,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89059521,5.062793,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89069540,5.0450683,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89079538,5.067627,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89089544,5.030566,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89099508,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89109485,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89119488,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89129643,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89139642,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89149614,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89159606,5.0869627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89169546,5.062793,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89179522,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89189521,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89199520,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89209534,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89219534,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89229539,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89239517,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89249514,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89259517,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89269517,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89279514,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89289533,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89299519,5.053125,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89309511,5.088574,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89319518,5.017676,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89329517,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89339514,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89349519,5.082129,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89359563,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89369501,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89379491,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89389616,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89399613,5.08374,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89409618,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89419554,5.082129,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89429558,5.0128417,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89439515,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89449515,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89459524,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89469520,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89479518,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89489516,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89499532,5.0982423,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89509513,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89519515,5.078906,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89529548,5.038623,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89539514,5.040234,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89549564,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89559549,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89569531,5.08374,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89579519,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89589519,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89599515,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89609516,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89619508,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89629509,5.0901856,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89639511,5.057959,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89649486,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89660378,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89670617,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89680357,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89690550,5.0595703,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89700462,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89710462,5.053125,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89720339,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89730596,5.078906,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89740087,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89750421,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89760007,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89770097,5.054736,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89780121,5.0321774,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89790026,5.0321774,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89800376,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89809842,5.0660157,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89819830,5.054736,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89829825,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89839653,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89849850,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89859716,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89869610,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89880034,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89890074,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89900153,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89909681,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89919695,5.078906,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89929699,5.0869627,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89939913,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89949626,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89959561,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89969575,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89979485,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
89989945,5.0466795,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90000579,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90009486,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90019493,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90029482,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90039483,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90049553,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90059507,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90069483,5.0805173,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90079484,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90089485,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90099487,5.078906,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90109484,5.117578,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90119486,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90129504,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90139484,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90149506,5.0208983,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90159512,5.0354004,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90169483,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90179485,5.054736,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90189660,5.0321774,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90199692,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90209624,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90219602,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90229519,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90239482,5.082129,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90249490,5.0660157,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90259484,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90269508,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90279488,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90289484,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90299483,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90309500,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90319482,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90329489,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90339491,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90349512,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90359485,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90369495,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90379490,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90389485,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90399485,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90409525,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90419507,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90429491,5.0853515,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90439485,5.0499024,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90449608,5.0370116,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90459616,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90469610,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90479607,5.0499024,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90489515,5.0660157,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90499486,5.0708494,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90509490,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90519486,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90529491,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90539490,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90549501,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90559485,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90569489,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90579488,5.019287,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90589484,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90599485,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90609485,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90619503,5.043457,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90629484,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90639484,5.078906,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90649485,5.024121,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90659489,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90669485,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90679509,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90689520,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90699484,5.0354004,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90709490,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90720497,5.077295,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90730616,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90740789,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90750727,5.0724607,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90760723,5.0740724,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90770602,5.043457,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90780671,5.0724607,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90790611,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90800758,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90810529,5.0273438,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90820406,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90830371,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90840369,5.043457,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90850286,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90860272,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90870127,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90880151,5.064404,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90889735,5.0708494,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90899731,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90910245,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90919517,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90930337,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90939664,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90950256,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90960163,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90970114,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90979714,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
90990150,5.0853515,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91000345,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91010105,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91019486,5.0660157,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91029711,5.054736,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91039509,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91049496,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91059489,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91069486,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91079493,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91089494,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91099484,5.0901856,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91109511,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91119485,5.077295,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91129486,5.0869627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91139483,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91149483,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91159483,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91169481,5.016064,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91179508,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91189488,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91199482,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91209512,5.053125,3.3370605,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91219510,5.0853515,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91229497,5.0901856,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91239485,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91249680,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91259655,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91269581,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91279692,5.0354004,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91289532,5.077295,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91299486,5.088574,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91309482,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91319505,5.077295,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91329490,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91339498,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91349483,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91359484,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91369486,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91379497,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91389501,5.0225096,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91399489,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91409483,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91419491,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91429485,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91439483,5.067627,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91449482,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91459503,5.077295,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91469483,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91479542,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91489491,5.0869627,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91499482,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91509485,5.077295,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
91519594,5.078906,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
