timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
664681176,1628253202600252,11010053,490787841,22544090,96731,142794,0.27800003,0.5487003,0.69500005,0.845,0.81,1.05,99,3,0.31,-0.252,0.18100001,0.18100001,3.763142,0,nan,0.0,1560,4,0,1,14
664874860,1628253202800253,11010053,490787837,22544098,96724,142787,0.26900002,0.43788305,0.69900006,0.84900004,0.81,1.05,99,3,0.41400003,-0.27100003,0.314,0.10700001,2.8590837,0,nan,0.0,1560,4,0,1,14
665085166,1628253203000253,11010053,490787828,22544106,96667,142730,0.28500003,0.2707578,0.702,0.85200006,0.81,1.05,99,3,0.592,-0.51000005,0.3,0.192,2.6782868,0,nan,0.0,1560,4,0,1,14
665281377,1628253203200253,11010053,490787818,22544112,96654,142717,0.28,0.23822767,0.70500004,0.855,0.81,1.05,99,2,0.669,-0.62600005,0.23500001,0.15,2.7372768,0,nan,0.0,1560,4,0,1,14
665476188,1628253203400253,11010053,490787802,22544119,96675,142738,0.28300002,0.14928865,0.708,0.85700005,0.81,1.05,99,2,1.0760001,-1.034,0.29900002,0.11100001,2.8255715,0,nan,0.0,1560,4,0,1,14
665684929,1628253203600253,11010053,490787785,22544126,96616,142679,0.268,0.1475716,0.71000004,0.859,0.76,1.03,99,2,0.95800006,-0.924,0.254,0.19600001,2.8494937,0,nan,0.0,1560,4,0,1,15
665881307,1628253203800253,11010053,490787769,22544130,96567,142630,0.26200002,0.16101831,0.711,0.86100006,0.76,1.03,99,2,0.97,-0.95400006,0.179,0.28,2.8983424,0,nan,0.0,1560,4,0,1,15
666079206,1628253204000253,11010053,490787758,22544131,96517,142580,0.268,0.23322225,0.712,0.864,0.76,1.03,99,2,0.73200005,-0.72900003,0.067,0.356,2.9473376,0,nan,0.0,1560,4,0,1,15
666275514,1628253204200253,11010053,490787749,22544129,96413,142476,0.257,0.31217098,0.71300006,0.86500007,0.76,1.03,99,2,0.57500005,-0.568,-0.089,0.45100003,3.072626,0,nan,0.0,1560,4,0,1,15
666478053,1628253204400253,11010053,490787740,22544128,96258,142321,0.25800002,0.37680542,0.71400005,0.86800003,0.76,1.03,99,2,0.47700003,-0.47400004,-0.05,0.652,3.1431446,0,nan,0.0,1560,4,0,1,15
666675942,1628253204600253,11010053,490787737,22544123,96144,142207,0.24100001,0.69462144,0.71500003,0.87000006,0.76,1.03,99,2,0.32500002,-0.27400002,-0.17500001,0.65000004,3.2721004,0,nan,0.0,1560,4,0,1,15
666880419,1628253204800253,11010053,490787733,22544118,96012,142075,0.231,0.7348722,0.71500003,0.87200004,0.76,1.03,99,2,0.30800003,-0.23200001,-0.202,0.634,3.549129,0,nan,0.0,1560,4,0,1,15
667077857,1628253205000253,11010053,490787728,22544117,95906,141969,0.245,0.5823883,0.716,0.873,0.76,1.03,99,2,0.305,-0.3,-0.051000003,0.57500005,3.4026198,0,nan,0.0,1560,4,0,1,15
667277354,1628253205200253,11010053,490787723,22544118,95764,141827,0.25800002,0.516246,0.71800005,0.87500006,0.76,1.03,99,3,0.305,-0.30200002,0.037,0.609,3.1881564,0,nan,0.0,1560,4,0,1,15
667478243,1628253205400253,11010053,490787716,22544118,95619,141682,0.24100001,0.50637096,0.71900004,0.87500006,0.76,1.03,99,3,0.32000002,-0.32000002,-0.010000001,0.605,3.1799872,0,nan,0.0,1560,4,0,1,15
667670403,1628253205600253,11010053,490787713,22544117,95494,141557,0.22600001,0.73264253,0.71800005,0.87500006,0.76,1.03,99,3,0.23400001,-0.22900002,-0.047000002,0.666,3.2327468,0,nan,0.0,1560,4,0,1,15
667875886,1628253205800253,11010053,490787710,22544120,95358,141421,0.224,0.66346925,0.717,0.87500006,0.76,1.03,99,3,0.216,-0.209,0.056,0.748,3.0378687,0,nan,0.0,1560,4,0,1,15
668074170,1628253206000253,11010053,490787710,22544119,95210,141273,0.21300001,0.6634727,0.717,0.87600005,0.76,1.03,99,3,0.11100001,-0.108,-0.022000002,0.83000004,3.0378687,0,nan,0.0,1560,4,0,1,15
668282733,1628253206200253,11010053,490787709,22544119,95050,141113,0.21800001,0.66347593,0.71800005,0.878,0.76,1.03,99,2,0.079,-0.075,-0.024,0.754,3.0378687,0,nan,0.0,1560,4,0,1,15
668478395,1628253206400254,11010053,490787710,22544116,95005,141068,0.21700001,0.6634775,0.71800005,0.88000005,0.76,1.03,99,2,0.105000004,0.033,-0.1,0.374,3.0378687,0,nan,0.0,1560,4,0,1,15
668680963,1628253206600254,11010053,490787713,22544113,94997,141060,0.194,0.6634785,0.71800005,0.88100004,0.76,1.03,99,2,0.116000004,0.063,-0.098000005,0.201,3.0378687,0,nan,0.0,1560,4,0,1,15
668884392,1628253206800254,11010053,490787716,22544108,94986,141049,0.18800001,0.6634794,0.71800005,0.88100004,0.76,1.03,99,2,0.16900001,0.108,-0.13000001,0.149,3.0378687,0,nan,0.0,1560,4,0,1,15
669072780,1628253207000254,11010053,490787720,22544105,95008,141070,0.186,0.66348004,0.717,0.88000005,0.76,1.03,99,2,0.156,0.113000005,-0.10700001,0.07,3.0378687,0,nan,0.0,1560,4,0,1,15
669280770,1628253207200254,11010053,490787721,22544101,94981,141044,0.17600001,0.66348094,0.716,0.88000005,0.76,1.03,99,2,0.157,0.081,-0.135,0.091000006,3.0378687,0,nan,0.0,1560,4,0,1,15
669478857,1628253207400254,11010053,490787724,22544097,94957,141020,0.19700001,0.66348165,0.716,0.87900007,0.76,1.03,99,2,0.18,0.136,-0.11800001,0.082,3.0378687,0,nan,0.0,1560,4,0,1,15
669676216,1628253207600254,11010053,490787726,22544096,94981,141044,0.18900001,0.66348255,0.71500003,0.87900007,0.76,1.03,99,2,0.14600001,0.112,-0.093,0.078,3.0378687,0,nan,0.0,1560,4,0,1,15
669878981,1628253207800254,11010053,490787728,22544092,94955,141018,0.19000001,0.66348344,0.71500003,0.87900007,0.76,1.03,99,2,0.185,0.11400001,-0.14500001,0.075,3.0378687,0,nan,0.0,1560,4,0,1,15
670079778,1628253208000254,11010053,490787729,22544090,94937,141000,0.20600002,0.6634841,0.716,0.87900007,0.76,1.03,99,2,0.13000001,0.085,-0.09900001,0.030000001,3.0378687,0,nan,0.0,1560,4,0,1,15
670279263,1628253208200254,11010053,490787730,22544090,94946,141009,0.24000001,0.6634851,0.717,0.88000005,0.76,1.03,99,2,0.081,0.063,-0.05,-0.011000001,3.0378687,0,nan,0.0,1560,4,0,1,15
670474683,1628253208400254,11010053,490787729,22544089,94936,140998,0.186,0.663486,0.71900004,0.883,0.76,1.03,99,2,0.047000002,0.0,-0.047000002,0.002,3.0378687,0,nan,0.0,1560,4,0,1,15
670676969,1628253208600254,11010053,490787728,22544090,94900,140963,0.23600002,0.66348684,0.721,0.88600004,0.76,1.03,99,2,0.038000003,-0.033,-0.018000001,0.054,3.0378687,0,nan,0.0,1560,4,0,1,15
670885978,1628253208800254,11010053,490787729,22544090,94863,140926,0.2,0.6634878,0.72300005,0.89000005,0.76,1.03,99,2,0.112,0.11100001,0.016,0.117000006,3.0378687,0,nan,0.0,1560,4,0,1,15
671077078,1628253209000254,11010053,490787731,22544089,94804,140867,0.20400001,0.6634888,0.725,0.89300007,0.76,1.03,99,2,0.18200001,0.18,-0.024,0.186,3.0378687,0,nan,0.0,1560,4,0,1,15
671282424,1628253209200254,11010053,490787732,22544088,94718,140781,0.19600001,0.66349006,0.72700006,0.89500004,0.76,1.03,99,3,0.162,0.162,-0.0050000004,0.238,3.0378687,0,nan,0.0,1560,4,0,1,15
671476403,1628253209400254,11010053,490787730,22544090,94666,140729,0.24400002,0.6634911,0.73,0.897,0.76,1.03,99,3,0.116000004,-0.053000003,0.10300001,0.171,3.0378687,0,nan,0.0,1560,4,0,1,15
671677574,1628253209600254,11010053,490787721,22544094,94619,140682,0.223,0.37292066,0.73,0.89800006,0.76,1.03,99,3,0.504,-0.462,0.202,0.223,2.8041306,0,nan,0.0,1560,4,0,1,15
671871487,1628253209800255,11010053,490787709,22544104,94551,140614,0.21400002,0.22371857,0.72800004,0.896,0.76,1.03,99,3,0.717,-0.62,0.36,0.19900002,2.665738,0,nan,0.0,1560,4,0,1,15
672080698,1628253210000255,11010053,490787696,22544112,94575,140637,0.21700001,0.18439315,0.72700006,0.89500004,0.76,1.03,99,3,0.91200006,-0.77900004,0.47500002,0.16700001,2.6231055,0,nan,0.0,1560,4,0,1,15
672276357,1628253210200255,11010053,490787677,22544129,94512,140575,0.26700002,0.14643295,0.72900003,0.89800006,0.76,1.03,99,2,1.192,-1.0250001,0.60700005,0.202,2.6131113,0,nan,0.0,1560,4,0,1,15
672483301,1628253210400255,11010053,490787657,22544148,94464,140527,0.27100003,0.14508416,0.73200005,0.90000004,0.76,1.03,99,2,1.251,-1.0680001,0.651,0.082,2.603489,0,nan,0.0,1560,4,0,1,15
672677067,1628253210600255,11010053,490787637,22544170,94470,140533,0.25,0.113261044,0.73300004,0.901,0.76,1.03,99,2,1.4280001,-1.161,0.832,0.016,2.5512161,0,nan,0.0,1560,4,0,1,15
672876407,1628253210800255,11010053,490787615,22544190,94468,140531,0.22500001,0.11273814,0.73300004,0.90200007,0.76,1.03,99,2,1.434,-1.2420001,0.71800005,-0.014,2.5845697,0,nan,0.0,1560,4,0,1,15
673083673,1628253211000255,11010053,490787598,22544207,94462,140525,0.23700002,0.1402789,0.73300004,0.90400004,0.76,1.03,99,2,1.1630001,-0.9760001,0.633,0.063,2.5772474,0,nan,0.0,1560,4,0,1,15
673280873,1628253211200255,11010053,490787585,22544223,94421,140483,0.24900001,0.18819763,0.734,0.906,0.76,1.03,99,2,0.94200003,-0.744,0.57900006,0.157,2.5426238,0,nan,0.0,1560,4,0,1,15
673476403,1628253211400255,11010053,490787572,22544236,94401,140464,0.24700001,0.2022772,0.735,0.90900004,0.76,1.03,99,2,0.85600007,-0.721,0.462,0.09,2.5560133,0,nan,0.0,1560,4,0,1,15
673678594,1628253211600255,11010053,490787561,22544243,94376,140438,0.26700002,0.2358109,0.73600006,0.91,0.76,1.03,99,2,0.69000006,-0.61,0.32200003,0.18100001,2.5980928,0,nan,0.0,1560,4,0,1,15
673879534,1628253211800255,11010053,490787555,22544247,94361,140424,0.275,0.3525537,0.739,0.91300005,0.76,1.03,99,2,0.483,-0.42800003,0.224,0.172,2.6172116,0,nan,0.0,1560,4,0,1,15
674083295,1628253212000255,11010053,490787548,22544251,94333,140396,0.272,0.38575754,0.74,0.915,0.76,1.03,99,2,0.43800002,-0.39200002,0.19600001,0.13900001,2.6443424,0,nan,0.0,1560,4,0,1,15
674280750,1628253212200255,11010053,490787541,22544258,94300,140363,0.272,0.3614676,0.74100006,0.91700006,0.76,1.03,99,2,0.44700003,-0.38500002,0.22600001,0.156,2.626518,0,nan,0.0,1560,4,0,1,15
674474560,1628253212400255,11010053,490787535,22544265,94205,140268,0.26900002,0.5828457,0.74200004,0.91800004,0.76,1.03,99,2,0.28500003,-0.279,0.061000004,0.134,2.7097502,0,nan,0.0,1560,4,0,1,15
674680829,1628253212600255,11010053,490787529,22544262,94237,140300,0.25800002,0.4005253,0.74100006,0.91700006,0.76,1.03,99,2,0.37800002,-0.37500003,0.044000003,0.15100001,2.924057,0,nan,0.0,1560,4,0,1,15
674874608,1628253212800255,11010053,490787525,22544255,94235,140298,0.224,0.53434056,0.74100006,0.91600007,0.76,1.03,99,2,0.381,-0.33900002,-0.17500001,0.15400001,3.173879,0,nan,0.0,1560,4,0,1,15
675078975,1628253213000255,11010053,490787520,22544246,94206,140269,0.19800001,0.4278477,0.74200004,0.91800004,0.76,1.03,99,2,0.505,-0.35700002,-0.35700002,0.165,3.632879,0,nan,0.0,1560,4,0,1,15
675280305,1628253213200256,11010053,490787516,22544224,94228,140291,0.16000001,0.30803892,0.74100006,0.91700006,0.76,1.03,99,3,0.73,-0.31300002,-0.66,0.141,4.052108,0,nan,0.0,1560,4,0,1,15
675470487,1628253213400256,11010053,490787514,22544194,94204,140267,0.157,0.20993082,0.74100006,0.91700006,0.76,1.03,99,3,1.067,-0.19900002,-1.0480001,0.134,4.374847,0,nan,0.0,1560,4,0,1,15
675676432,1628253213600256,11010053,490787513,22544152,94221,140284,0.15100001,0.16519576,0.74100006,0.91700006,0.76,1.03,99,3,1.373,-0.083000004,-1.3700001,0.116000004,4.5458403,0,nan,0.0,1560,4,0,1,15
675875071,1628253213800256,11010053,490787518,22544104,94216,140279,0.16100001,0.12233239,0.74,0.91700006,0.76,1.03,99,3,1.748,0.21200001,-1.7350001,0.09900001,4.7318254,0,nan,0.0,1560,4,0,1,15
676075395,1628253214000256,11010053,490787531,22544056,94211,140274,0.19000001,0.10661466,0.74,0.91800004,0.76,1.03,99,3,1.9940001,0.657,-1.8830001,-0.018000001,4.9116445,0,nan,0.0,1560,4,0,1,15
676281191,1628253214200256,11010053,490787555,22544006,94227,140290,0.224,0.08432436,0.74100006,0.919,0.76,1.03,99,5,2.259,1.217,-1.9030001,-0.071,5.139294,0,nan,0.0,1560,4,0,1,15
676471785,1628253214400256,11010053,490787589,22543955,94291,140354,0.266,0.065721594,0.744,0.92300004,0.76,1.03,99,5,2.5860002,1.779,-1.8770001,-0.19000001,5.3457394,0,nan,0.0,1560,4,0,1,15
676676155,1628253214600256,11010053,490787634,22543911,94358,140421,0.27400002,0.05092644,0.74600005,0.92700005,0.76,1.03,99,5,2.8930001,2.4510002,-1.5380001,-0.254,5.5816007,0,nan,0.0,1560,4,0,1,15
676876029,1628253214800256,11010053,490787693,22543873,94441,140504,0.29000002,0.04623813,0.749,0.93100005,0.81,1.05,99,5,3.426,3.14,-1.371,-0.303,5.740951,0,nan,0.0,1560,4,0,1,14
677084866,1628253215000256,11010053,490787757,22543844,94401,140464,0.296,0.045269124,0.753,0.93500006,0.83,1.18,99,5,3.7310002,3.5520003,-1.141,-0.089,5.859665,0,nan,0.0,1560,4,0,1,13
677273040,1628253215200256,11010053,490787824,22543819,94354,140417,0.31100002,0.046686508,0.757,0.938,0.83,1.18,99,5,3.91,3.7970002,-0.933,-0.027,5.9486012,0,nan,0.0,1560,4,0,1,13
677481176,1628253215400256,11010053,490787895,22543791,94352,140415,0.305,0.045699175,0.76000005,0.94100004,0.83,1.18,99,5,4.0670004,3.953,-0.95600003,-0.069000006,5.9985204,0,nan,0.0,1560,4,0,1,13
677686919,1628253215600256,11010053,490787967,22543766,94404,140467,0.275,0.039713223,0.76100004,0.94200003,0.83,1.18,99,5,4.0880003,3.992,-0.88400006,-0.19900002,6.0366893,0,nan,0.0,1560,4,0,1,13
677882112,1628253215800256,11010053,490788039,22543738,94505,140568,0.27600002,0.040515374,0.763,0.94400007,0.83,1.18,99,5,4.056,3.9480002,-0.93100005,-0.282,6.044086,0,nan,0.0,1560,4,0,1,13
678074911,1628253216000256,11010053,490788111,22543710,94535,140598,0.256,0.037351616,0.763,0.94600004,0.83,1.18,99,5,4.104,3.9750001,-1.019,-0.208,6.0376167,0,nan,0.0,1560,4,0,1,13
678273444,1628253216200256,11010053,490788186,22543680,94602,140665,0.273,0.037439406,0.76400006,0.9480001,0.81,1.05,99,5,4.2400002,4.091,-1.1120001,-0.27800003,6.0276594,0,nan,0.0,1560,4,0,1,14
678476740,1628253216400256,11010053,490788261,22543649,94680,140743,0.27400002,0.04012023,0.76500005,0.94900006,0.81,1.05,99,5,4.262,4.0940003,-1.184,-0.35200003,6.015489,0,nan,0.0,1560,4,0,1,14
678671410,1628253216600257,11010053,490788330,22543613,94731,140794,0.256,0.03772372,0.76500005,0.94900006,0.81,1.05,99,5,4.124,3.8940003,-1.36,-0.448,5.9790335,0,nan,0.0,1560,4,0,1,14
678881136,1628253216800257,11010053,490788396,22543572,94806,140868,0.24100001,0.037646748,0.76400006,0.94600004,0.81,1.05,99,5,3.9980001,3.686,-1.549,-0.48400003,5.931736,0,nan,0.0,1560,4,0,1,14
679077757,1628253217000257,11010053,490788460,22543524,94887,140950,0.24300002,0.038571775,0.763,0.943,0.81,1.05,99,5,3.9500003,3.528,-1.7750001,-0.469,5.8753524,0,nan,0.0,1560,4,0,1,14
679274510,1628253217200257,11010053,490788518,22543467,94963,141026,0.23500001,0.043285906,0.763,0.94100004,0.81,1.05,99,3,3.801,3.193,-2.061,-0.45800003,5.801602,0,nan,0.0,1560,4,0,1,14
679478744,1628253217400257,11010053,490788576,22543401,95019,141082,0.21100001,0.04208076,0.76100004,0.938,0.81,1.05,99,3,3.9710002,3.1950002,-2.3590002,-0.268,5.7217865,0,nan,0.0,1560,4,0,1,14
680078396,1628253218000257,11010053,490788731,22543121,94930,140993,0.20400001,0.042615354,0.76100004,0.93100005,0.97999996,1.15,99,3,4.781,2.732,-3.9240003,-0.19500001,5.426074,0,nan,0.0,1560,4,0,1,13
680290021,1628253218200257,11010053,490788771,22543000,94988,141051,0.20600002,0.04169033,0.76100004,0.93000007,0.83,1.0799999,99,2,4.925,2.321,-4.3440003,-0.49100003,5.311354,0,nan,0.0,1560,4,0,1,14
680478927,1628253218400257,11010053,490788807,22542872,95163,141225,0.19500001,0.040349394,0.75900006,0.92700005,0.76,1.03,99,2,4.9880004,1.889,-4.617,-0.625,5.201823,0,nan,0.0,1560,4,0,1,15
680676397,1628253218600257,11010053,490788835,22542744,95293,141356,0.192,0.043235466,0.758,0.92600006,0.76,1.03,99,2,4.8510003,1.4580001,-4.6270003,-0.52000004,5.115311,0,nan,0.0,1560,4,0,1,15
680877394,1628253218800257,11010053,490788857,22542612,95435,141497,0.19000001,0.03718581,0.75500005,0.92300004,0.76,1.03,99,2,4.893,1.093,-4.769,-0.51900005,5.0126224,0,nan,0.0,1560,4,0,1,15
681077817,1628253219000257,11010053,490788866,22542484,95531,141593,0.172,0.036283474,0.75000006,0.91700006,0.76,1.03,99,2,4.642,0.41700003,-4.623,-0.36100003,4.903984,0,nan,0.0,1560,4,0,1,15
681274500,1628253219200257,11010053,490788871,22542363,95633,141696,0.185,0.03542163,0.74300003,0.91,0.76,1.03,99,2,4.3900003,0.009000001,-4.3900003,-0.27400002,4.8060474,0,nan,0.0,1560,4,0,1,15
681474738,1628253219400257,11010053,490788868,22542253,95715,141778,0.18900001,0.04332099,0.73600006,0.90200007,0.76,1.03,99,2,4.0020003,-0.35500002,-3.9870002,-0.27100003,4.7321696,0,nan,0.0,1560,4,0,1,15
681678401,1628253219600257,11010053,490788857,22542159,95789,141852,0.17500001,0.052146595,0.73200005,0.897,0.76,1.03,99,2,3.4510002,-0.62100005,-3.3950002,-0.263,4.6497602,0,nan,0.0,1560,4,0,1,15
681877408,1628253219800257,11010053,490788839,22542082,95800,141863,0.193,0.05971888,0.72800004,0.89300007,0.76,1.03,99,2,2.9880002,-0.95000005,-2.8330002,-0.18900001,4.536536,0,nan,0.0,1560,4,0,1,15
682081403,1628253220000258,11010053,490788821,22542020,95883,141946,0.18800001,0.06547446,0.72300005,0.887,0.76,1.03,99,2,2.49,-1.1400001,-2.214,-0.185,4.4002113,0,nan,0.0,1560,4,0,1,15
682277398,1628253220200258,11010053,490788791,22541974,95870,141933,0.142,0.07776541,0.716,0.87900007,0.76,1.03,99,6,2.2700002,-1.3540001,-1.8220001,-0.23400001,4.264369,0,nan,0.0,1560,4,0,1,15
682479869,1628253220400258,11010053,490788763,22541937,95902,141965,0.17,0.08880113,0.71000004,0.87200004,0.76,1.03,99,6,2.0180001,-1.4900001,-1.3620001,-0.23,4.0982084,0,nan,0.0,1560,4,0,1,15
682681683,1628253220600258,11010053,490788732,22541913,95933,141996,0.15,0.08683833,0.702,0.86300004,0.76,1.03,99,6,1.8370001,-1.5840001,-0.93000007,-0.3,3.8805983,0,nan,0.0,1560,4,0,1,15
682871402,1628253220800258,11010053,490788699,22541902,95962,142024,0.15400001,0.0900897,0.69200003,0.851,0.76,1.03,99,6,1.6570001,-1.562,-0.554,-0.33400002,3.6886039,0,nan,0.0,1560,4,0,1,15
683077393,1628253221000258,11010053,490788669,22541898,96001,142064,0.15900001,0.10491296,0.684,0.84000003,0.76,1.03,99,6,1.496,-1.48,-0.21400002,-0.36600003,3.5172362,0,nan,0.0,1560,4,0,1,15
683274366,1628253221200258,11010053,490788634,22541908,95990,142053,0.162,0.1047564,0.675,0.83000004,0.76,1.03,99,7,1.531,-1.521,0.17300001,-0.43,3.2723336,0,nan,0.0,1560,4,0,1,15
683475254,1628253221400258,11010053,490788599,22541927,96031,142094,0.16700001,0.0936699,0.666,0.81900007,0.76,1.03,99,7,1.7290001,-1.6170001,0.61200005,-0.49500003,2.9984179,0,nan,0.0,1560,4,0,1,15
683679237,1628253221600258,11010053,490788565,22541958,96136,142199,0.17300001,0.07991007,0.65800005,0.81100005,0.76,1.03,99,7,2.059,-1.7570001,1.075,-0.643,2.7633233,0,nan,0.0,1560,4,0,1,15
683875833,1628253221800258,11010053,490788533,22542005,96262,142325,0.179,0.058483362,0.65000004,0.804,0.76,1.03,99,7,2.457,-1.766,1.7090001,-0.674,2.5087051,0,nan,0.0,1560,4,0,1,15
684082371,1628253222000258,11010053,490788500,22542071,96353,142416,0.17500001,0.054587964,0.643,0.79600006,0.76,1.03,99,7,2.8660002,-1.6320001,2.355,-0.68700004,2.33097,0,nan,0.0,1560,4,0,1,15
684276767,1628253222200258,11010053,490788464,22542155,96389,142452,0.163,0.045997977,0.63600004,0.78800005,0.76,1.03,99,6,3.3850002,-1.6710001,2.9440002,-0.609,2.1879957,0,nan,0.0,1560,4,0,1,15
684475333,1628253222400258,11010053,490788436,22542255,96364,142427,0.16700001,0.04117598,0.63000005,0.78200006,0.76,1.03,99,6,3.9170003,-1.4820001,3.6260002,-0.26700002,2.060206,0,nan,0.0,1560,4,0,1,15
684681033,1628253222600258,11010053,490788414,22542369,96370,142433,0.164,0.03638645,0.624,0.77500004,0.76,1.03,99,6,4.4150004,-1.3540001,4.202,-0.030000001,1.9598705,0,nan,0.0,1560,4,0,1,15
684876494,1628253222800258,11010053,490788392,22542505,96359,142422,0.163,0.03317295,0.62200004,0.772,0.76,1.03,99,6,5.0690002,-1.2090001,4.9230003,-0.016,1.8781374,0,nan,0.0,1560,4,0,1,15
685076510,1628253223000258,11010053,490788375,22542654,96328,142391,0.165,0.031386603,0.62100005,0.77000004,0.76,1.03,99,6,5.5620003,-0.96500003,5.478,0.026,1.8070772,0,nan,0.0,1560,4,0,1,15
685277865,1628253223200258,11010053,490788359,22542817,96305,142368,0.164,0.028503146,0.61700004,0.76500005,0.76,1.03,99,3,6.0140004,-0.809,5.959,-0.024,1.7507328,0,nan,0.0,1560,4,0,1,15
685475409,1628253223400259,11010053,490788348,22542992,96256,142318,0.163,0.030536106,0.61700004,0.763,0.76,1.03,99,3,6.4360003,-0.62,6.406,-0.001,1.71103,0,nan,0.0,1560,4,0,1,15
685675266,1628253223600259,11010053,490788338,22543174,96257,142320,0.15900001,0.030546753,0.61800003,0.763,0.76,1.03,99,3,6.675,-0.55700004,6.6520004,-0.091000006,1.6821266,0,nan,0.0,1560,4,0,1,15
685878400,1628253223800259,11010053,490788330,22543361,96263,142326,0.17600001,0.035257395,0.62100005,0.763,0.76,1.03,99,3,6.8880005,-0.47400004,6.8710003,-0.123,1.6634847,0,nan,0.0,1560,4,0,1,15
686078151,1628253224000259,11010053,490788322,22543545,96320,142383,0.17500001,0.035069074,0.623,0.76400006,0.76,1.03,99,3,6.7380004,-0.44900003,6.7230005,-0.246,1.6501992,0,nan,0.0,1560,4,0,1,15
686277403,1628253224200259,11010053,490788313,22543719,96410,142473,0.18400002,0.03792059,0.62600005,0.76500005,0.76,1.03,99,3,6.3680005,-0.513,6.347,-0.326,1.650793,0,nan,0.0,1560,4,0,1,15
686474827,1628253224400259,11010053,490788301,22543877,96504,142567,0.186,0.042115837,0.63000005,0.767,0.76,1.03,99,3,5.814,-0.67600006,5.775,-0.425,1.6673458,0,nan,0.0,1560,4,0,1,15
686676705,1628253224600259,11010053,490788292,22544017,96590,142653,0.178,0.043126386,0.632,0.76600003,0.76,1.03,99,3,5.228,-0.55600005,5.1990004,-0.439,1.6722783,0,nan,0.0,1560,4,0,1,15
686874790,1628253224800259,11010053,490788277,22544135,96637,142700,0.18,0.057133526,0.637,0.768,0.76,1.03,99,3,4.533,-0.84300005,4.454,-0.44700003,1.7036234,0,nan,0.0,1560,4,0,1,15
687083695,1628253225000259,11010053,490788262,22544237,96680,142743,0.20300001,0.06990532,0.642,0.772,0.76,1.03,99,3,3.7770002,-0.81000006,3.6890001,-0.314,1.7371217,0,nan,0.0,1560,4,0,1,15
687277894,1628253225200259,11010053,490788250,22544317,96667,142730,0.20500001,0.08388698,0.647,0.776,0.76,1.03,99,3,2.9420002,-0.59400004,2.881,-0.19600001,1.7523609,0,nan,0.0,1560,4,0,1,15
687483399,1628253225400259,11010053,490788241,22544363,96726,142789,0.186,0.13020103,0.65000004,0.77800006,0.76,1.03,99,3,1.9190001,-0.51100004,1.8490001,-0.17400001,1.7782027,0,nan,0.0,1560,4,0,1,15
687680064,1628253225600259,11010053,490788239,22544389,96751,142814,0.177,0.26152223,0.65300006,0.78000003,0.76,1.03,99,3,0.95000005,-0.106000006,0.94400007,-0.14600001,1.7592951,0,nan,0.0,1560,4,0,1,15
687883173,1628253225800259,11010053,490788248,22544389,96816,142879,0.25800002,0.44025633,0.657,0.78300005,0.76,1.03,99,3,0.42800003,0.42600003,0.042000003,-0.2,1.3262637,0,nan,0.0,1560,4,0,1,15
688079149,1628253226000259,11010053,490788261,22544372,96866,142929,0.24000001,0.21737394,0.66,0.785,0.76,1.03,99,3,0.966,0.71800005,-0.646,-0.19900002,5.9539886,0,nan,0.0,1560,4,0,1,15
688283223,1628253226200259,11010053,490788277,22544346,96864,142927,0.25100002,0.15869005,0.66400003,0.78800005,0.76,1.03,99,3,1.391,0.873,-1.0830001,-0.132,5.586626,0,nan,0.0,1560,4,0,1,15
688477104,1628253226400259,11010053,490788294,22544312,96955,143018,0.252,0.14295259,0.66800004,0.79,0.83,1.04,99,3,1.508,0.89900005,-1.2110001,-0.23200001,5.4567404,0,nan,0.0,1560,4,0,1,14
688679379,1628253226600259,11010053,490788317,22544282,97021,143084,0.275,0.12308568,0.67300004,0.79200006,0.76,1.03,99,3,1.5350001,1.098,-1.0730001,-0.17,5.4869685,0,nan,0.0,1560,4,0,1,15
688880677,1628253226800260,11010053,490788338,22544250,97073,143136,0.289,0.11734197,0.67800003,0.795,0.76,1.03,99,3,1.6120001,1.1190001,-1.1600001,-0.22100002,5.483291,0,nan,0.0,1560,4,0,1,15
689077759,1628253227000260,11010053,490788357,22544221,97054,143117,0.3,0.13003069,0.683,0.8,0.76,1.03,99,3,1.4670001,0.9850001,-1.087,-0.016,5.4677353,0,nan,0.0,1560,4,0,1,15
689273410,1628253227200260,11010053,490788370,22544188,97008,143071,0.28300002,0.1448208,0.689,0.80600005,0.76,1.03,99,4,1.4690001,0.71900004,-1.281,0.05,5.358898,0,nan,0.0,1560,4,0,1,15
689472865,1628253227400260,11010053,490788377,22544159,96956,143019,0.24700001,0.18827547,0.693,0.81000006,0.76,1.03,99,4,1.2600001,0.34,-1.213,0.095000006,5.2201557,0,nan,0.0,1560,4,0,1,15
689670561,1628253227600260,11010053,490788371,22544128,96984,143047,0.17,0.26127803,0.69600004,0.814,0.76,1.03,99,4,1.098,-0.31300002,-1.052,0.042000003,4.94768,0,nan,0.0,1560,4,0,1,15
