timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
135199273,135179138,3997730,140.58461,35.399998,99647.75,1.1839801
135249594,135231859,3997730,140.43665,35.399998,99649.5,1.1840008
135309881,135287263,3997730,140.5212,35.399998,99648.5,1.183989
135360059,135339936,3997730,140.45778,35.399998,99649.25,1.183998
135410268,135392649,3997730,140.58461,35.399998,99647.75,1.1839801
135470580,135447902,3997730,140.48157,35.399998,99649.0,1.1839949
135521008,135500676,3997730,140.5027,35.41,99648.75,1.183992
135571155,135553538,3997730,140.48157,35.41,99649.0,1.1839949
135631385,135608734,3997730,140.35472,35.41,99650.5,1.1840128
135681590,135661462,3997730,140.79599,35.41,99645.24,1.1839503
135731789,135714159,3997730,140.45778,35.41,99649.25,1.183998
135792061,135769383,3997730,140.5212,35.41,99648.5,1.183989
135842317,135822178,3997730,140.5027,35.41,99648.75,1.183992
135892523,135874911,3997730,140.66916,35.42,99646.75,1.1839683
135952801,135930152,3997730,140.43665,35.42,99649.5,1.1840008
136002955,135982844,3997730,140.60576,35.42,99647.5,1.1839771
136053134,136035507,3997730,140.5027,35.42,99648.75,1.183992
136113362,136090718,3997730,140.64803,35.42,99647.0,1.1839712
136163647,136143494,3997730,140.5027,35.42,99648.75,1.183992
136213880,136196231,3997730,140.41551,35.42,99649.75,1.1840038
136274056,136251441,3997730,140.5027,35.43,99648.75,1.183992
136324216,136304102,3997730,140.35472,35.43,99650.5,1.1840128
136374464,136356815,3997730,140.31245,35.43,99651.0,1.1840187
136434675,136412039,3997730,140.56348,35.43,99648.0,1.1839831
136485001,136464780,3997730,140.5027,35.43,99648.75,1.183992
136535166,136517533,3997730,140.41551,35.43,99649.75,1.1840038
136595395,136572752,3997730,140.5027,35.44,99648.75,1.183992
136645553,136625441,3997730,140.397,35.44,99650.0,1.1840068
136695794,136678167,3997730,140.5212,35.43,99648.5,1.183989
136756027,136733386,3997730,140.60576,35.44,99647.5,1.1839771
136806354,136786136,3997730,140.397,35.44,99649.99,1.1840068
136856551,136838938,3997730,140.35472,35.44,99650.5,1.1840128
136916796,136894131,3997730,140.45778,35.44,99649.25,1.183998
136967011,136946889,3997730,140.54498,35.44,99648.25,1.1839861
137017243,136999610,3997730,140.41551,35.45,99649.75,1.1840038
137077571,137054857,3997730,140.45778,35.45,99649.25,1.183998
137127836,137107714,3997730,140.5212,35.45,99648.5,1.183989
137178021,137160389,3997730,140.45778,35.45,99649.25,1.183998
137238229,137215587,3997730,140.397,35.45,99650.0,1.1840068
137288406,137268275,3997730,140.58461,35.46,99647.75,1.1839801
137338579,137320954,3997730,140.35472,35.46,99650.5,1.1840128
137398925,137376242,3997730,140.45778,35.46,99649.25,1.183998
137449094,137428972,3997730,140.48157,35.46,99649.0,1.1839949
137499300,137481658,3997730,140.27019,35.46,99651.49,1.1840246
137559484,137536865,3997730,140.397,35.46,99650.0,1.1840068
137609649,137589529,3997730,140.35472,35.469997,99650.5,1.1840128
137659905,137642234,3997730,140.54498,35.469997,99648.25,1.1839861
137720189,137697467,3997730,140.397,35.469997,99650.0,1.1840068
137770376,137750240,3997730,140.62689,35.469997,99647.25,1.1839741
137820586,137802963,3997730,140.5212,35.469997,99648.5,1.183989
137880833,137858171,3997730,140.397,35.469997,99649.99,1.1840068
137931077,137910861,3997730,140.41551,35.469997,99649.75,1.1840038
137981259,137963568,3997730,140.54498,35.469997,99648.25,1.1839861
138041546,138018769,3997730,140.58461,35.469997,99647.75,1.1839801
138091736,138071548,3997730,140.64803,35.48,99647.0,1.1839712
138141940,138124316,3997730,140.54498,35.48,99648.25,1.1839861
138202149,138179512,3997730,140.5027,35.48,99648.75,1.183992
138252356,138232217,3997730,140.397,35.48,99650.0,1.1840068
138302526,138284911,3997730,140.5212,35.489998,99648.5,1.183989
138362889,138340117,3997730,140.77486,35.48,99645.49,1.1839533
138413170,138393023,3997730,140.64803,35.489998,99647.0,1.1839712
138463358,138445737,3997730,140.41551,35.489998,99649.75,1.1840038
138523609,138500968,3997730,140.43665,35.489998,99649.5,1.1840008
138573801,138553671,3997730,140.5027,35.489998,99648.75,1.183992
138623993,138606373,3997730,140.41551,35.489998,99649.75,1.1840038
138684382,138661651,3997730,140.5212,35.5,99648.5,1.183989
138734512,138714389,3997730,140.48157,35.489998,99649.0,1.1839949
138784714,138767065,3997730,140.5027,35.489998,99648.75,1.183992
138844892,138822274,3997730,140.397,35.5,99650.0,1.1840068
138895065,138874937,3997730,140.45778,35.5,99649.25,1.183998
138945317,138927656,3997730,140.43665,35.5,99649.5,1.1840008
139005625,138982944,3997730,140.56348,35.5,99648.0,1.1839831
139055833,139035690,3997730,140.58461,35.5,99647.75,1.1839801
139106012,139088396,3997730,140.56348,35.5,99648.0,1.1839831
139166230,139143592,3997730,140.45778,35.51,99649.25,1.183998
139216491,139196301,3997730,140.33095,35.51,99650.75,1.1840158
139266690,139249064,3997730,140.45778,35.51,99649.25,1.183998
139327025,139304357,3997730,140.37587,35.51,99650.24,1.1840097
139377202,139357078,3997730,140.5212,35.51,99648.5,1.183989
139427407,139409782,3997730,140.56348,35.51,99648.0,1.1839831
139487622,139464980,3997730,140.60576,35.51,99647.5,1.1839771
139537850,139517692,3997730,140.5212,35.51,99648.5,1.183989
139588041,139570428,3997730,140.37323,35.52,99650.25,1.1840098
139648351,139625701,3997730,140.5027,35.52,99648.75,1.183992
139698567,139678420,3997730,140.48157,35.52,99649.0,1.1839949
139748780,139731160,3997730,140.33095,35.52,99650.75,1.1840158
139809024,139786387,3997730,140.45778,35.52,99649.25,1.183998
139859184,139839070,3997730,140.397,35.52,99650.0,1.1840068
139909373,139891749,3997730,140.48157,35.52,99649.0,1.1839949
139969689,139946988,3997730,140.45778,35.53,99649.25,1.183998
140019911,139999776,3997730,140.397,35.53,99650.0,1.1840068
140070140,140052477,3997730,140.37587,35.53,99650.24,1.1840097
140130358,140107723,3997730,140.43665,35.53,99649.5,1.1840008
140180614,140160430,3997730,140.45778,35.53,99649.25,1.183998
140230927,140213211,3997730,140.22789,35.54,99652.0,1.1840307
140291114,140268493,3997730,140.397,35.53,99650.0,1.1840068
140341286,140321167,3997730,140.37323,35.54,99650.25,1.1840098
140391504,140373887,3997730,140.22789,35.53,99652.0,1.1840307
140451756,140429088,3997730,140.45778,35.54,99649.25,1.183998
140502010,140481851,3997730,140.18562,35.54,99652.5,1.1840366
140552282,140534620,3997730,140.22789,35.54,99651.99,1.1840305
140612479,140589855,3997730,140.45778,35.55,99649.25,1.183998
140662697,140642564,3997730,140.5212,35.54,99648.5,1.183989
140712920,140695299,3997730,140.58461,35.54,99647.75,1.1839801
140773182,140750507,3997730,140.5027,35.55,99648.75,1.183992
140823381,140803247,3997730,140.75636,35.55,99645.74,1.1839563
140873654,140856014,3997730,140.48157,35.55,99649.0,1.1839949
140933886,140911261,3997730,140.48157,35.55,99649.0,1.1839949
140984043,140963928,3997730,140.397,35.55,99650.0,1.1840068
141034199,141016592,3997730,140.33095,35.55,99650.75,1.1840158
141094479,141071850,3997730,140.48157,35.559998,99649.0,1.1839949
141144749,141124584,3997730,140.5212,35.559998,99648.5,1.183989
141195042,141177399,3997730,140.58461,35.559998,99647.75,1.1839801
141255323,141232664,3997730,140.5027,35.559998,99648.75,1.183992
141305494,141285371,3997730,140.56348,35.559998,99648.0,1.1839831
141355746,141338088,3997730,140.60576,35.559998,99647.5,1.1839771
141415963,141393312,3997730,140.41551,35.57,99649.75,1.1840038
141466237,141446006,3997730,140.48157,35.57,99649.0,1.1839949
141516513,141498868,3997730,140.45778,35.559998,99649.25,1.183998
141576762,141554089,3997730,140.27019,35.57,99651.49,1.1840246
141626979,141606841,3997730,140.5027,35.57,99648.75,1.183992
141677147,141659532,3997730,140.45778,35.57,99649.25,1.183998
141737410,141714738,3997730,140.35472,35.57,99650.5,1.1840128
141787747,141767540,3997730,140.5027,35.57,99648.75,1.183992
141837908,141820300,3997730,140.45778,35.57,99649.25,1.183998
141898158,141875494,3997730,140.5212,35.579998,99648.5,1.183989
141948323,141928205,3997730,140.6903,35.579998,99646.5,1.1839652
141998533,141980911,3997730,140.60576,35.579998,99647.5,1.1839771
142058882,142036136,3997730,140.54498,35.579998,99648.25,1.1839861
142109043,142088929,3997730,140.71144,35.579998,99646.25,1.1839622
142159221,142141605,3997730,140.43665,35.579998,99649.5,1.1840008
142219464,142196840,3997730,140.48157,35.59,99649.0,1.1839949
142269684,142249528,3997730,140.58461,35.579998,99647.75,1.1839801
142319963,142302280,3997730,140.45778,35.59,99649.25,1.183998
142380263,142357558,3997730,140.397,35.59,99650.0,1.1840068
142430527,142410374,3997730,140.54498,35.59,99648.25,1.1839861
142480695,142463087,3997730,140.397,35.59,99649.99,1.1840068
142540937,142518297,3997730,140.48157,35.59,99649.0,1.1839949
142591103,142570981,3997730,140.45778,35.6,99649.25,1.183998
142641332,142623692,3997730,140.41551,35.6,99649.75,1.1840038
142701615,142678917,3997730,140.56348,35.6,99648.0,1.1839831
142751858,142731700,3997730,140.5212,35.6,99648.5,1.183989
142802017,142784408,3997730,140.84091,35.6,99644.74,1.1839443
142862219,142839579,3997730,140.43665,35.61,99649.5,1.1840008
142912410,142892268,3997730,140.45778,35.6,99649.25,1.183998
142962576,142944963,3997730,140.58461,35.61,99647.75,1.1839801
143022966,143000229,3997730,140.5027,35.6,99648.75,1.183992
143073249,143053037,3997730,140.56348,35.61,99648.0,1.1839831
143123434,143105781,3997730,140.43665,35.61,99649.5,1.1840008
143183687,143161036,3997730,140.37323,35.61,99650.25,1.1840098
143233876,143213763,3997730,140.6903,35.61,99646.5,1.1839652
143284233,143266459,3997730,140.64803,35.61,99647.0,1.1839712
143344545,143321855,3997730,140.58461,35.61,99647.75,1.1839801
143394753,143374602,3997730,140.60576,35.61,99647.5,1.1839771
143444929,143427316,3997730,140.66916,35.62,99646.75,1.1839683
143505133,143482506,3997730,140.6903,35.62,99646.5,1.1839652
143555324,143535178,3997730,140.56348,35.62,99648.0,1.1839831
143605694,143587945,3997730,140.54498,35.62,99648.25,1.1839861
143665868,143643250,3997730,140.54498,35.62,99648.25,1.1839861
143716093,143695930,3997730,140.62689,35.63,99647.25,1.1839741
143766258,143748645,3997730,140.71144,35.63,99646.25,1.1839622
143826442,143803823,3997730,140.5027,35.63,99648.75,1.183992
143876666,143856502,3997730,140.5212,35.63,99648.5,1.183989
143926970,143909313,3997730,140.71144,35.63,99646.25,1.1839622
143987178,143964544,3997730,140.31245,35.63,99651.0,1.1840187
144037413,144017267,3997730,140.37323,35.64,99650.25,1.1840098
144087603,144069979,3997730,140.60576,35.63,99647.5,1.1839771
144147979,144125232,3997730,140.35472,35.64,99650.49,1.1840128
144198217,144177985,3997730,140.60576,35.63,99647.5,1.1839771
144248385,144230747,3997730,140.41551,35.64,99649.75,1.1840038
144308669,144286025,3997730,140.33359,35.64,99650.74,1.1840156
144358877,144338760,3997730,140.5027,35.64,99648.75,1.183992
144409034,144391428,3997730,140.45778,35.64,99649.25,1.183998
144469284,144446630,3997730,140.58461,35.649998,99647.75,1.1839801
144519440,144499315,3997730,140.48157,35.64,99649.0,1.1839949
144569791,144552069,3997730,140.58461,35.64,99647.75,1.1839801
144629958,144607317,3997730,140.397,35.64,99650.0,1.1840068
144680130,144660009,3997730,140.5212,35.649998,99648.5,1.183989
144730346,144712713,3997730,140.5027,35.649998,99648.75,1.183992
144790551,144767915,3997730,140.56348,35.649998,99648.0,1.1839831
144840783,144820630,3997730,140.5027,35.649998,99648.75,1.183992
144891188,144873529,3997730,140.397,35.66,99650.0,1.1840068
144951418,144928784,3997730,140.60576,35.649998,99647.5,1.1839771
145001630,144981489,3997730,140.66916,35.649998,99646.75,1.1839683
145051844,145034226,3997730,140.60576,35.66,99647.5,1.1839771
145112063,145089418,3997730,140.5027,35.66,99648.75,1.183992
145162402,145142167,3997730,140.62689,35.66,99647.25,1.1839741
145212593,145194986,3997730,140.58461,35.66,99647.75,1.1839801
145272816,145250175,3997730,140.31245,35.66,99650.99,1.1840186
145323006,145302863,3997730,140.66916,35.66,99646.75,1.1839683
145373146,145355531,3997730,140.60576,35.67,99647.5,1.1839771
145433417,145410750,3997730,140.5212,35.67,99648.5,1.183989
145483687,145463516,3997730,140.48157,35.67,99649.0,1.1839949
145533907,145516268,3997730,140.58461,35.67,99647.75,1.1839801
145594145,145571499,3997730,140.397,35.67,99650.0,1.1840068
145644322,145624184,3997730,140.45778,35.67,99649.25,1.183998
145694525,145676897,3997730,140.43665,35.68,99649.5,1.1840008
145754918,145732169,3997730,140.31245,35.67,99651.0,1.1840187
145805092,145784972,3997730,140.29132,35.68,99651.25,1.1840217
145855278,145837663,3997730,140.41551,35.68,99649.75,1.1840038
145915473,145892842,3997730,140.397,35.68,99650.0,1.1840068
145965673,145945527,3997730,140.58461,35.68,99647.75,1.1839801
146015877,145998246,3997730,140.35472,35.68,99650.49,1.1840128
146076108,146053466,3997730,140.41551,35.68,99649.75,1.1840038
146126396,146106215,3997730,140.48157,35.68,99649.0,1.1839949
146176638,146158985,3997730,140.62689,35.69,99647.25,1.1839741
146236845,146214218,3997730,140.45778,35.69,99649.25,1.183998
146287043,146266909,3997730,140.45778,35.69,99649.25,1.183998
146337232,146319609,3997730,140.64803,35.69,99647.0,1.1839712
146397630,146374841,3997730,140.5212,35.69,99648.5,1.183989
146447906,146427689,3997730,140.62689,35.69,99647.25,1.1839741
146498061,146480457,3997730,140.73259,35.69,99646.0,1.1839594
146558301,146535647,3997730,140.5027,35.7,99648.75,1.183992
146608513,146588374,3997730,140.5212,35.69,99648.5,1.183989
146658705,146641075,3997730,140.5027,35.7,99648.75,1.183992
146719036,146696315,3997730,140.62689,35.7,99647.25,1.1839741
146769172,146749058,3997730,140.62689,35.7,99647.25,1.1839741
146819352,146801733,3997730,140.33359,35.7,99650.74,1.1840156
146879608,146856952,3997730,140.66916,35.7,99646.75,1.1839683
146929845,146909682,3997730,140.64803,35.71,99647.0,1.1839712
146980086,146962415,3997730,140.62689,35.7,99647.25,1.1839741
147040392,147017713,3997730,140.5212,35.71,99648.5,1.183989
147090620,147070495,3997730,140.397,35.71,99650.0,1.1840068
147140818,147123202,3997730,140.58461,35.71,99647.75,1.1839801
147200998,147178381,3997730,140.41551,35.71,99649.75,1.1840038
147251155,147231043,3997730,140.5212,35.71,99648.5,1.183989
147301382,147283744,3997730,140.56348,35.71,99648.0,1.1839831
147361769,147339027,3997730,140.5027,35.71,99648.75,1.183992
147411959,147391824,3997730,140.64803,35.71,99647.0,1.1839712
147462164,147444542,3997730,140.5212,35.71,99648.5,1.183989
147522386,147499742,3997730,140.56348,35.719997,99648.0,1.1839831
147572543,147552432,3997730,140.58461,35.719997,99647.75,1.1839801
147622750,147605105,3997730,140.58461,35.719997,99647.75,1.1839801
147683052,147660337,3997730,140.58461,35.719997,99647.75,1.1839801
147733362,147713118,3997730,140.45778,35.719997,99649.25,1.183998
147783435,147765814,3997730,140.66916,35.719997,99646.75,1.1839683
147843674,147821017,3997730,140.48157,35.73,99649.0,1.1839949
147893881,147873765,3997730,140.48157,35.73,99649.0,1.1839949
147944068,147926441,3997730,140.62689,35.73,99647.25,1.1839741
148004478,147981684,3997730,140.60576,35.73,99647.5,1.1839771
148054622,148034504,3997730,140.45778,35.73,99649.25,1.183998
148104880,148087215,3997730,140.54498,35.73,99648.25,1.1839861
148165124,148142477,3997730,140.56348,35.73,99648.0,1.1839831
148215360,148195186,3997730,140.62689,35.73,99647.25,1.1839741
148265603,148247965,3997730,140.54498,35.73,99648.25,1.1839861
148325897,148303261,3997730,140.43665,35.73,99649.5,1.1840008
148376052,148355938,3997730,140.5212,35.73,99648.5,1.183989
148426286,148408652,3997730,140.66916,35.739998,99646.75,1.1839683
148486478,148463849,3997730,140.56348,35.739998,99648.0,1.1839831
148536799,148516604,3997730,140.45778,35.739998,99649.25,1.183998
148587082,148569442,3997730,140.58461,35.739998,99647.75,1.1839801
148647323,148624667,3997730,140.60576,35.739998,99647.5,1.1839771
148697536,148677406,3997730,140.45778,35.739998,99649.25,1.183998
148747747,148730099,3997730,140.43665,35.75,99649.5,1.1840008
148808037,148785339,3997730,140.75636,35.75,99645.74,1.1839563
148858298,148838082,3997730,140.5027,35.75,99648.75,1.183992
148908497,148890879,3997730,140.43665,35.75,99649.5,1.1840008
148968773,148946096,3997730,140.54498,35.75,99648.25,1.1839861
149018939,148998822,3997730,140.5027,35.75,99648.75,1.183992
149069126,149051493,3997730,140.62689,35.75,99647.25,1.1839741
149129370,149106701,3997730,140.45778,35.76,99649.25,1.183998
149179679,149159424,3997730,140.48157,35.76,99649.0,1.1839949
149229890,149212229,3997730,140.54498,35.75,99648.25,1.1839861
149290065,149267445,3997730,140.54498,35.76,99648.25,1.1839861
149340260,149320114,3997730,140.75636,35.76,99645.74,1.1839563
149390531,149372842,3997730,140.5212,35.76,99648.5,1.183989
149450747,149428101,3997730,140.54498,35.76,99648.25,1.1839861
149501044,149480871,3997730,140.75636,35.77,99645.74,1.1839563
149551275,149533634,3997730,140.66916,35.76,99646.75,1.1839683
149611456,149588833,3997730,140.54498,35.76,99648.25,1.1839861
149661673,149641507,3997730,140.33095,35.77,99650.75,1.1840158
149711901,149694284,3997730,140.43665,35.77,99649.5,1.1840008
149772109,149749470,3997730,140.43665,35.77,99649.5,1.1840008
149822300,149802172,3997730,140.54498,35.77,99648.25,1.1839861
149872575,149854950,3997730,140.75636,35.77,99645.74,1.1839563
149932939,149910157,3997730,140.66916,35.77,99646.75,1.1839683
149983027,149962918,3997730,140.5027,35.77,99648.75,1.183992
150033180,150015576,3997730,140.5212,35.77,99648.5,1.183989
150093487,150070789,3997730,140.5212,35.78,99648.5,1.183989
150143783,150123602,3997730,140.43665,35.78,99649.5,1.1840008
150193954,150176339,3997730,140.71144,35.77,99646.25,1.1839622
150254212,150231566,3997730,140.5212,35.78,99648.5,1.183989
