timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
132965454,4294967295,32,9,21,0,15,1526,3066,2068,1649,1277,1045,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
132975453,4294967295,45,22,27,0,15,1563,3061,2062,1659,1310,956,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
132985475,4294967295,22,10,9,0,16,1521,3052,2064,1665,1250,899,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
132995463,4294967295,22,0,26,0,15,1538,3053,2062,1650,1293,838,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133005462,4294967295,24,2,9,19,14,1612,3045,2064,1664,1242,799,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133015897,4294967295,0,11,7,0,15,1518,3059,2066,1653,1288,779,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133025875,4294967295,10,2,8,20,15,1559,3061,2066,1663,1282,765,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133035782,4294967295,0,7,10,0,15,1382,3063,2066,1673,1253,835,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133045802,4294967295,34,0,33,12,14,1499,3076,2066,1658,1285,898,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133055681,4294967295,28,12,13,2,15,1309,3061,2065,1669,1255,913,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133065678,4294967295,11,11,25,0,16,1506,3028,2066,1657,1283,877,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133075663,4294967295,11,1,6,0,14,1335,3021,2066,1663,1257,890,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133085608,4294967295,8,18,32,0,15,1584,3005,2066,1682,1302,942,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133095590,4294967295,27,9,26,18,14,1042,3076,2066,1661,1290,938,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133105503,4294967295,15,0,7,0,16,1519,3083,2065,1671,1275,1337,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133115497,4294967295,14,3,10,19,15,1521,3062,2065,1660,1301,1773,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133125418,4294967295,4,2,7,21,15,1504,3067,2066,1678,1269,1575,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133135417,4294967295,11,2,6,0,15,1494,3066,2066,1649,1270,1373,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133145416,4294967295,10,0,22,0,14,1544,3063,2062,1673,1272,1216,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133155417,4294967295,14,0,28,0,14,1520,3058,2064,1661,1289,1045,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133165416,4294967295,6,3,6,0,14,1386,3069,2063,1668,1251,926,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133175416,4294967295,8,6,7,20,15,1520,3059,2066,1656,1278,958,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133185417,4294967295,11,28,31,2,15,1355,3056,2064,1672,1261,975,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133195420,4294967295,6,0,8,0,15,1568,3060,2065,1653,1290,957,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133205416,4294967295,37,0,30,0,15,1444,3059,2066,1665,1259,950,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133215417,4294967295,21,21,21,15,14,1544,3064,2067,1661,1297,964,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133225416,4294967295,29,19,7,0,14,1375,3061,2066,1676,1249,996,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133235416,4294967295,19,0,21,1,15,1577,3054,2065,1655,1302,1060,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133245417,4294967295,16,20,31,18,15,1259,3063,2066,1657,1285,1041,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133255416,4294967295,8,17,23,0,16,1515,3065,2065,1666,1256,1075,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133265416,4294967295,29,13,29,0,15,1328,3077,2067,1658,1276,1089,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133275416,4294967295,13,1,4,0,15,1530,3082,2067,1673,1263,1110,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133285416,4294967295,24,5,11,19,14,1109,3060,2063,1663,1292,1057,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133295549,4294967295,17,8,6,0,14,1520,3029,2067,1677,1273,1025,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133305503,4294967295,14,2,5,0,14,1529,3011,2064,1654,1300,958,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133315509,4294967295,0,8,6,17,15,1521,3013,2062,1674,1269,937,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133325428,4294967295,40,2,4,10,15,1519,3070,2062,1652,1295,925,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133335418,4294967295,10,0,6,0,15,1584,3064,2068,1658,1299,916,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133345422,4294967295,32,3,27,0,14,1516,3084,2063,1664,1238,879,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133355423,4294967295,28,16,10,2,15,1405,3071,2067,1654,1292,877,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133365428,4294967295,43,2,5,0,16,1519,3053,2067,1670,1245,870,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133375444,4294967295,14,7,10,14,15,1385,3055,2064,1657,1289,924,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133385436,4294967295,19,15,8,19,15,1525,3064,2064,1664,1247,999,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133395439,4294967295,34,1,29,0,14,1266,3064,2067,1653,1293,1060,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133405444,4294967295,14,14,29,18,16,1568,3052,2067,1675,1257,1079,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133415460,4294967295,29,0,27,1,15,1443,3060,2067,1650,1287,1076,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133425444,4294967295,26,2,28,0,14,1511,3058,2063,1663,1296,1134,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133435416,4294967295,32,2,11,6,15,1444,3070,2067,1671,1263,1241,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133445416,4294967295,10,15,7,0,14,1514,3059,2066,1658,1291,1362,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133455418,4294967295,10,11,8,0,15,1353,3056,2066,1676,1258,1421,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133465416,4294967295,29,4,2,4,15,1544,3080,2064,1654,1294,1422,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133475416,4294967295,33,15,9,17,16,1535,3068,2064,1675,1255,1355,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133485416,4294967295,14,2,19,19,15,1568,3078,2066,1654,1299,1259,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133495420,4294967295,27,0,7,0,15,1520,3063,2064,1665,1240,1187,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133505417,4294967295,19,1,10,0,16,1425,3050,2068,1648,1282,1117,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133515416,4294967295,14,17,8,27,14,1510,3079,2065,1662,1304,1107,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133525416,4294967295,20,10,6,10,16,1503,3037,2066,1668,1251,1065,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133535440,4294967295,21,14,6,18,15,1572,3005,2066,1654,1286,1053,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133545416,4294967295,20,4,20,2,14,1549,3067,2065,1680,1251,1004,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133555416,4294967295,26,6,6,17,14,1534,3069,2068,1657,1291,991,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133565416,4294967295,12,14,1,0,16,1509,3046,2066,1674,1245,954,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133575416,4294967295,26,5,7,20,15,1509,3049,2066,1651,1286,962,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133585552,4294967295,37,6,22,0,14,1457,3058,2066,1665,1246,1054,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133595484,4294967295,16,8,10,0,14,1506,3062,2066,1665,1247,1023,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133605476,4294967295,14,0,26,16,14,1527,3044,2065,1659,1279,1024,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133615435,4294967295,12,11,10,3,14,1492,3046,2066,1664,1262,1034,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133625488,4294967295,14,8,26,0,15,1497,3063,2066,1654,1283,1017,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133635417,4294967295,29,0,7,3,15,1516,3053,2067,1665,1258,1172,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133645768,4294967295,11,2,22,0,15,1503,3057,2066,1650,1272,1363,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133655418,4294967295,11,3,9,0,15,1557,3053,2065,1680,1284,1455,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133665417,4294967295,10,0,26,0,14,1535,3046,2064,1654,1271,1559,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133675415,4294967295,26,15,8,16,15,1501,3068,2066,1676,1284,1507,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133685416,4294967295,14,1,7,0,14,1523,3047,2066,1655,1290,1506,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133695418,4294967295,14,15,8,0,14,1575,3063,2066,1675,1257,1201,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133705418,4294967295,12,16,27,18,15,1534,3049,2066,1658,1283,949,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133715418,4294967295,14,12,24,16,15,1412,3057,2066,1668,1255,844,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133725418,4294967295,15,2,27,4,15,1515,3047,2066,1656,1279,816,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133735418,4294967295,16,15,0,18,15,1201,3049,2064,1667,1256,782,1024,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133745417,4294967295,15,6,8,19,15,1548,3050,2065,1650,1283,805,1022,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133755418,4294967295,27,14,13,0,16,1465,3042,2066,1670,1249,830,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133765417,4294967295,22,17,6,0,14,1574,3056,2066,1653,1284,833,1019,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133775417,4294967295,12,11,23,0,15,1248,3055,2065,1670,1251,840,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133785420,4294967295,16,14,6,3,14,1595,3050,2065,1657,1293,879,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133795417,4294967295,4,2,28,0,15,1566,3031,2064,1663,1280,889,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133805416,4294967295,18,15,7,18,15,1541,3039,2066,1674,1251,908,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133815417,4294967295,11,8,14,2,16,1525,3034,2066,1657,1280,905,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133825430,4294967295,8,10,33,20,16,1402,3045,2065,1672,1258,918,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133835417,4294967295,29,0,7,0,14,1512,3052,2064,1664,1245,946,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133845417,4294967295,30,4,28,18,15,1421,3046,2066,1658,1285,963,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133855416,4294967295,3,16,8,0,14,1510,3041,2065,1670,1247,972,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133865524,4294967295,28,10,24,0,15,1415,3033,2066,1654,1287,969,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133875484,4294967295,12,1,27,18,15,1519,3062,2066,1669,1251,952,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133885447,4294967295,13,16,6,16,15,1020,3066,2066,1663,1305,904,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133895433,4294967295,14,0,6,0,15,1539,3069,2066,1674,1248,868,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133905416,4294967295,33,16,22,20,15,1507,3044,2065,1650,1265,857,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133915417,4294967295,13,15,7,0,15,1519,3060,2066,1675,1277,887,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133925419,4294967295,13,4,13,4,14,1531,3043,2065,1661,1289,939,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133935419,4294967295,27,2,8,19,15,1403,3048,2066,1664,1248,982,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133945417,4294967295,10,0,7,0,15,1505,3060,2066,1661,1293,1104,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133955417,4294967295,14,2,26,0,15,1554,3060,2065,1665,1260,1242,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133965417,4294967295,12,8,27,16,16,1529,3070,2065,1657,1279,1406,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133975449,4294967295,14,24,24,16,15,1539,3041,2066,1677,1277,1556,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133985418,4294967295,11,8,11,0,15,1555,3064,2065,1654,1303,1621,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
133995416,4294967295,27,11,7,17,14,1442,3007,2067,1680,1265,1650,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134005420,4294967295,28,16,5,0,14,1570,3013,2065,1658,1253,1669,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134015418,4294967295,9,1,8,0,15,1536,3037,2066,1669,1296,1621,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134025423,4294967295,20,14,10,3,15,1565,3053,2066,1666,1241,1546,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134035418,4294967295,12,1,7,0,17,1520,3047,2067,1659,1280,1452,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134045564,4294967295,28,2,7,0,22,1499,3059,2066,1666,1237,1364,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134055425,4294967295,14,1,10,18,31,1560,3042,2066,1660,1294,1264,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134065417,4294967295,8,5,7,0,34,1518,3063,2067,1671,1255,1148,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134075418,4294967295,40,2,6,3,35,1559,3044,2066,1659,1294,1032,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134085418,4294967295,30,1,5,0,36,1581,3061,2067,1671,1257,938,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134095436,4294967295,13,2,21,0,36,1515,3018,2066,1652,1275,850,1020,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134105439,4294967295,4,1,7,0,36,1567,3066,2067,1667,1273,768,1025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134115417,4294967295,8,1,6,1,36,1564,3062,2065,1651,1281,652,1037,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134125416,4294967295,16,6,23,0,35,1363,3076,2064,1661,1284,568,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134135419,4294967295,5,0,7,17,36,1503,3066,2067,1668,1244,572,1065,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134145417,4294967295,12,0,8,14,36,1369,3041,2066,1656,1284,503,1057,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134155860,4294967295,0,16,5,0,37,1588,3080,2065,1666,1235,558,1048,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134165790,4294967295,10,8,22,0,36,1535,3066,2067,1657,1289,600,1042,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134175806,4294967295,8,7,32,0,36,1591,3049,2064,1661,1288,715,1026,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134185713,4294967295,43,11,19,0,36,1554,3072,2064,1663,1290,928,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134195688,4294967295,8,16,7,18,35,1538,3067,2065,1672,1256,1054,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134205709,4294967295,14,2,8,0,36,1535,3050,2065,1663,1297,1154,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134215572,4294967295,15,2,22,0,36,1459,3056,2065,1677,1273,1197,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134225828,4294967295,25,17,7,0,36,1533,3006,2064,1661,1301,1176,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134235626,4294967295,26,3,8,18,36,1449,3071,2062,1672,1251,1184,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134246371,4294967295,26,9,8,18,36,1538,3070,2066,1643,1274,1161,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134255674,4294967295,16,0,27,5,36,1106,3067,2066,1669,1266,984,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134265849,4294967295,6,10,8,16,36,1530,3069,2064,1654,1297,897,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134275670,4294967295,18,2,7,0,37,1439,3084,2065,1670,1255,864,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134285761,4294967295,18,6,27,18,36,1552,3066,2064,1660,1280,863,1018,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134295632,4294967295,14,1,8,15,37,1516,3081,2065,1670,1257,966,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134305831,4294967295,12,30,6,16,36,1453,3035,2065,1641,1263,981,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134315435,4294967295,12,2,25,19,37,1536,3067,2065,1682,1286,1043,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134325417,4294967295,11,8,23,0,36,1549,3069,2065,1663,1286,1061,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134335416,4294967295,46,16,9,0,36,1531,3065,2066,1666,1253,1081,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134345416,4294967295,16,15,6,20,36,1585,3068,2066,1656,1276,1117,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134355416,4294967295,15,2,28,20,36,1540,3066,2065,1672,1259,1143,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134365418,4294967295,14,24,6,0,37,1576,3061,2065,1652,1285,1151,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134375416,4294967295,12,15,8,0,37,1524,3061,2067,1673,1247,1157,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134385421,4294967295,14,7,0,0,36,1530,3076,2063,1652,1294,1120,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134395427,4294967295,12,19,7,18,37,1564,3078,2066,1666,1239,1126,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134405416,4294967295,21,0,27,19,36,953,3072,2066,1660,1301,1107,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134415416,4294967295,24,0,28,18,37,1566,3078,2066,1663,1290,1100,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134425416,4294967295,28,12,5,0,36,1239,3074,2064,1672,1259,1088,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134435528,4294967295,32,14,7,0,37,1510,3083,2065,1653,1276,1052,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134445475,4294967295,38,4,7,18,36,1522,3065,2066,1669,1279,1014,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134455434,4294967295,10,18,26,18,37,1506,3018,2066,1664,1242,974,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134465426,4294967295,16,15,27,3,37,1516,3021,2061,1643,1281,972,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134475416,4294967295,27,2,24,2,36,1514,3071,2064,1667,1241,985,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134485416,4294967295,9,19,6,0,37,1514,3069,2066,1654,1286,1013,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134495416,4294967295,16,7,6,0,37,1356,3070,2065,1676,1255,1088,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134505418,4294967295,14,2,28,18,37,1581,3066,2065,1662,1306,1105,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134515439,4294967295,11,1,9,4,37,1520,3081,2065,1666,1244,1107,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134525416,4294967295,13,2,10,1,37,1575,3068,2066,1655,1286,1127,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134535416,4294967295,15,0,7,0,37,1501,3074,2064,1677,1261,1182,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134545416,4294967295,32,1,7,0,37,1546,3067,2066,1663,1303,1249,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134555420,4294967295,29,14,27,0,37,1323,3083,2065,1667,1255,1310,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134565425,4294967295,11,8,29,4,37,1603,3078,2065,1662,1290,1331,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134575416,4294967295,16,16,2,0,37,1445,3071,2066,1667,1252,1303,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134585417,4294967295,28,16,26,18,37,1543,3056,2065,1655,1295,1238,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134595417,4294967295,10,13,8,20,37,1333,3062,2066,1669,1258,1162,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134605418,4294967295,8,1,26,19,37,1570,3062,2066,1665,1254,1102,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134615417,4294967295,19,0,26,0,36,1543,3060,2065,1657,1289,1075,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134625420,4294967295,16,2,13,19,37,1531,3076,2065,1668,1239,1054,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134635417,4294967295,30,9,24,0,36,1535,3060,2066,1659,1286,1047,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134645416,4294967295,13,14,23,0,37,1490,3082,2065,1671,1268,1014,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134655416,4294967295,29,0,26,0,36,1528,3064,2067,1655,1300,1015,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134665416,4294967295,12,16,27,19,36,1564,3066,2067,1668,1246,1027,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134675438,4294967295,22,8,10,4,36,1519,3063,2064,1665,1247,994,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134685417,4294967295,24,3,22,2,37,1123,3036,2068,1650,1288,1032,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134695416,4294967295,12,0,8,18,36,1558,3034,2067,1675,1249,1113,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134705416,4294967295,17,6,24,2,35,1146,3023,2065,1654,1285,1089,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134715416,4294967295,20,2,7,2,34,1517,3031,2065,1674,1240,1158,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134725520,4294967295,14,2,27,18,37,1532,3036,2066,1661,1301,1259,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134735504,4294967295,27,3,26,0,36,1435,3064,2066,1675,1262,1349,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134745430,4294967295,22,15,7,14,36,1535,3067,2066,1656,1296,1455,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134755416,4294967295,28,2,26,18,36,1432,3068,2065,1667,1253,1462,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134765419,4294967295,0,8,26,11,35,1528,3065,2067,1663,1301,1220,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134775416,4294967295,8,16,5,0,35,1505,3062,2066,1666,1250,1036,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134785416,4294967295,14,14,26,16,36,1518,3071,2065,1656,1294,992,1017,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134795417,4294967295,12,14,26,0,36,1337,3060,2066,1672,1242,982,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134805416,4294967295,12,16,8,18,36,1576,3060,2066,1653,1293,1040,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134815420,4294967295,30,4,12,1,36,1453,3045,2066,1667,1256,1063,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134825416,4294967295,12,3,8,0,36,1531,3070,2067,1663,1290,1102,1013,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134835422,4294967295,11,16,8,6,36,1244,3062,2066,1666,1245,1155,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134845416,4294967295,39,6,6,0,36,1559,3062,2065,1663,1302,1086,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134855416,4294967295,26,4,6,0,35,1536,3063,2066,1673,1250,1028,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134865416,4294967295,15,0,26,0,35,1516,3065,2066,1660,1283,1019,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134875416,4294967295,34,2,25,18,36,1569,3059,2066,1663,1292,982,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134885420,4294967295,16,3,6,2,35,1460,3065,2065,1671,1252,999,1014,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134895446,4294967295,17,8,9,0,36,1600,3066,2066,1666,1255,1035,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
134905449,4294967295,32,15,28,0,36,1273,3071,2066,1649,1274,1031,1015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
