timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
60026883,1624012523599974,11010053,489208191,23050802,32657,78797,0.28100002,0.47396737,0.85600007,1.462,1.4399999,1.79,107,13,0.022000002,-0.004,0.022000002,-0.09900001,5.5807586,0,nan,0.0,1638,3,0,1,8
60230422,1624012523799974,11010053,489208193,23050804,32588,78728,0.289,0.47396892,0.85800004,1.47,1.4399999,1.79,107,5,0.025,0.014,-0.021000002,-0.022000002,5.5807586,0,nan,0.0,1482,3,0,1,8
60432338,1624012523999975,11010053,489208195,23050807,32590,78730,0.23400001,0.47397035,0.86,1.478,1.4399999,1.79,107,5,0.063,-0.003,0.063,-0.052,5.5807586,0,nan,0.0,1482,3,0,1,8
60633434,1624012524199974,11010053,489208196,23050810,32584,78724,0.23700002,0.4739717,0.864,1.4860001,1.4399999,1.79,107,5,0.098000005,-0.002,0.098000005,-0.081,5.5807586,0,nan,0.0,1482,3,0,1,8
60830482,1624012524399974,11010053,489208197,23050808,32544,78684,0.25800002,0.47397313,0.86600006,1.4950001,1.4399999,1.79,107,5,0.123,0.006,-0.12200001,-0.029000001,5.5807586,0,nan,0.0,1482,3,0,1,8
61035828,1624012524599975,11010053,489208198,23050805,32579,78719,0.30600002,0.47397503,0.86800003,1.503,1.4399999,1.79,107,5,0.119,-0.043,-0.112,-0.141,5.5807586,0,nan,0.0,1482,3,0,1,8
61234942,1624012524799975,11010053,489208199,23050795,32530,78670,0.23500001,0.7260393,0.86700004,1.508,1.43,1.5999999,107,6,0.39600003,-0.021000002,-0.395,-0.048,5.3053517,0,nan,0.0,1638,3,0,1,9
61435298,1624012524999976,11010053,489208199,23050785,32707,78847,0.261,0.72604036,0.86800003,1.511,1.43,1.5999999,107,6,0.193,-0.008,-0.192,-0.112,5.3053517,0,nan,0.0,1638,3,0,1,9
61632426,1624012525199975,11010053,489208202,23050782,32518,78658,0.21000001,0.78168684,0.86800003,1.5130001,1.43,1.5999999,107,6,0.36200002,0.058000002,-0.358,0.055000003,5.1045513,0,nan,0.0,1638,3,0,1,9
61833717,1624012525399975,11010053,489208202,23050774,32533,78673,0.16800001,0.78168774,0.86700004,1.5130001,1.43,1.5999999,107,6,0.27,-0.040000003,-0.26700002,0.035,5.1045513,0,nan,0.0,1638,3,0,1,9
62033747,1624012525599975,11010053,489208207,23050767,32481,78621,0.23900001,0.6425801,0.86800003,1.5180001,1.43,1.5999999,107,6,0.37500003,0.22900002,-0.29700002,0.046000004,5.2624717,0,nan,0.0,1638,3,0,1,9
62235683,1624012525799975,11010053,489208211,23050763,32471,78611,0.201,0.6425808,0.86700004,1.5170001,1.43,1.5999999,107,10,0.18100001,0.123,-0.133,0.061000004,5.2624717,0,nan,0.0,1638,3,0,1,9
62435070,1624012525999976,11010053,489208215,23050763,32447,78587,0.22500001,0.6425819,0.86600006,1.511,1.43,1.5999999,107,10,0.120000005,0.10300001,-0.061000004,0.013,5.2624717,0,nan,0.0,1638,3,0,1,9
62631427,1624012526199975,11010053,489208216,23050764,32439,78579,0.266,0.6425829,0.86500007,1.508,1.43,1.5999999,107,10,0.036000002,0.0,0.036000002,0.060000002,5.2624717,0,nan,0.0,1638,3,0,1,9
62836919,1624012526399975,11010053,489208218,23050768,32409,78549,0.208,0.6425838,0.864,1.503,1.43,1.5999999,107,10,0.096,0.008,0.096,0.059000004,5.2624717,0,nan,0.0,1638,3,0,1,9
63030550,1624012526599975,11010053,489208219,23050771,32384,78524,0.263,0.64258504,0.86300004,1.5000001,1.43,1.5999999,107,10,0.075,-0.053000003,0.053000003,0.058000002,5.2624717,0,nan,0.0,1638,3,0,1,9
63233421,1624012526799975,11010053,489208221,23050775,32345,78485,0.266,0.64258605,0.86300004,1.498,1.43,1.5999999,107,8,0.085,-0.061000004,0.060000002,0.078,5.2624717,0,nan,0.0,1638,3,0,1,9
63430080,1624012526999976,11010053,489208221,23050781,32293,78433,0.25,0.6425873,0.86200005,1.496,1.43,1.5999999,107,8,0.12200001,-0.072000004,0.09900001,0.09200001,5.2624717,0,nan,0.0,1638,3,0,1,9
63633085,1624012527199975,11010053,489208221,23050786,32307,78447,0.231,0.64258814,0.86100006,1.493,1.43,1.5999999,107,8,0.18200001,-0.119,0.13700001,0.045,5.2624717,0,nan,0.0,1638,3,0,1,9
63834284,1624012527399975,11010053,489208221,23050794,32297,78437,0.20500001,0.64258933,0.86,1.493,1.43,1.5999999,107,8,0.25500003,-0.15,0.20600002,-0.054,5.2624717,0,nan,0.0,1638,3,0,1,9
64030540,1624012527599975,11010053,489208224,23050804,32280,78420,0.19800001,0.6425904,0.86,1.4920001,1.43,1.5999999,107,8,0.24700001,0.082,0.23300001,-0.083000004,5.2624717,0,nan,0.0,1638,3,0,1,9
64231648,1624012527799975,11010053,489208226,23050815,32264,78404,0.194,0.6486659,0.859,1.493,1.43,1.5999999,107,12,0.39100003,0.083000004,0.38200003,0.053000003,0.15718627,0,nan,0.0,1638,3,0,1,9
64432470,1624012527999976,11010053,489208225,23050830,32253,78394,0.28500003,0.74161553,0.86600006,1.501,1.43,1.5999999,107,12,0.49300003,-0.11100001,0.48000002,-0.029000001,0.8684472,0,nan,0.0,1638,3,0,1,9
64633531,1624012528199976,11010053,489208225,23050833,32291,78431,0.264,0.74161655,0.87000006,1.503,1.43,1.5999999,107,12,0.127,-0.066,0.108,-0.117000006,0.8684472,0,nan,0.0,1638,3,0,1,9
64836420,1624012528399976,11010053,489208224,23050839,32294,78434,0.26500002,0.7416174,0.874,1.5100001,1.43,1.5999999,107,12,0.147,-0.066,0.132,-0.09,0.8684472,0,nan,0.0,1638,3,0,1,9
65034425,1624012528599976,11010053,489208226,23050844,32259,78399,0.279,0.7416185,0.87900007,1.5170001,1.4399999,1.79,107,12,0.109000005,0.045,0.09900001,-0.008,0.8684472,0,nan,0.0,1638,3,0,1,8
65233748,1624012528799976,11010053,489208224,23050851,32257,78397,0.29500002,0.74161965,0.88600004,1.5270001,1.4399999,1.79,98,6,0.19700001,-0.1,0.16900001,-0.035,0.8684472,0,nan,0.0,1638,3,0,1,8
65433695,1624012528999977,11010053,489208222,23050855,32241,78381,0.272,0.7416206,0.88600004,1.5330001,1.4399999,1.79,98,6,0.18400002,-0.127,0.132,0.006,0.8684472,0,nan,0.0,1638,3,0,1,8
65634236,1624012529199976,11010053,489208221,23050855,32257,78397,0.27400002,0.7416216,0.887,1.539,1.4399999,1.79,98,6,0.075,-0.068,0.031000001,-0.027,0.8684472,0,nan,0.0,1638,3,0,1,8
65833434,1624012529399976,11010053,489208220,23050852,32296,78436,0.284,0.7416226,0.887,1.5460001,1.4399999,1.79,98,6,0.023000002,-0.020000001,-0.011000001,-0.024,0.8684472,0,nan,0.0,1638,3,0,1,8
66034464,1624012529599976,11010053,489208218,23050851,32313,78453,0.28,0.74162376,0.8880001,1.5530001,1.4399999,1.79,98,6,0.020000001,-0.020000001,0.0,-0.0050000004,0.8684472,0,nan,0.0,1638,3,0,1,8
66238437,1624012529799976,11010053,489208219,23050847,32367,78507,0.31500003,0.7416249,0.88900006,1.5610001,1.4399999,1.79,97,11,0.080000006,0.022000002,-0.07700001,-0.086,0.8684472,0,nan,0.0,1482,3,0,1,8
66431422,1624012529999977,11010053,489208219,23050845,32380,78520,0.312,0.741626,0.89100003,1.5690001,1.4399999,1.79,97,11,0.07,0.011000001,-0.069000006,-0.061000004,0.8684472,0,nan,0.0,1482,3,0,1,8
66635183,1624012530199976,11010053,489208219,23050843,32394,78535,0.29900002,0.74162716,0.89000005,1.5690001,1.15,1.25,97,11,0.082,0.046000004,-0.068,-0.071,0.8684472,0,nan,0.0,1482,3,0,1,9
66829523,1624012530399976,11010053,489208220,23050842,32386,78526,0.296,0.7416283,0.892,1.572,1.15,1.25,97,11,0.085,0.044000003,-0.072000004,-0.059000004,0.8684472,0,nan,0.0,1482,3,0,1,9
67036423,1624012530599976,11010053,489208220,23050841,32450,78590,0.30200002,0.7416294,0.89300007,1.5740001,1.15,1.25,97,11,0.062000003,0.021000002,-0.058000002,-0.164,0.8684472,0,nan,0.0,1482,3,0,1,9
67237739,1624012530799976,11010053,489208219,23050844,32395,78535,0.27100003,0.7416304,0.89500004,1.57,1.12,1.11,97,10,0.049000002,-0.041,-0.027,-0.1,0.8684472,0,nan,0.0,1482,3,0,1,10
67436881,1624012530999977,11010053,489208217,23050846,32375,78515,0.24900001,0.7416314,0.89500004,1.5600001,1.12,1.11,97,10,0.051000003,-0.039,0.033,-0.05,0.8684472,0,nan,0.0,1482,3,0,1,10
67635663,1624012531199976,11010053,489208216,23050847,32343,78483,0.223,0.7416322,0.89500004,1.5530001,1.12,1.11,97,10,0.033,-0.026,-0.020000001,0.019000001,0.8684472,0,nan,0.0,1482,3,0,1,10
67831672,1624012531399976,11010053,489208216,23050848,32336,78476,0.22200002,0.74163294,0.896,1.549,1.15,1.25,97,10,0.030000001,0.026,-0.014,0.048,0.8684472,0,nan,0.0,1482,3,0,1,9
68030072,1624012531599977,11010053,489208216,23050850,32308,78448,0.23200001,0.74163383,0.897,1.5460001,1.15,1.25,97,10,0.017,0.006,0.016,0.009000001,0.8684472,0,nan,0.0,1482,3,0,1,9
68236046,1624012531799977,11010053,489208215,23050852,32273,78413,0.24700001,0.74163467,0.897,1.544,1.15,1.25,97,5,0.020000001,-0.019000001,0.004,0.027,0.8684472,0,nan,0.0,1482,3,0,1,9
68430761,1624012531999978,11010053,489208214,23050852,32236,78376,0.23400001,0.7416356,0.89900005,1.5450001,1.15,1.25,97,5,0.036000002,-0.022000002,-0.029000001,0.003,0.8684472,0,nan,0.0,1482,3,0,1,9
68631931,1624012532199977,11010053,489208214,23050855,32198,78338,0.21300001,0.74163634,0.90000004,1.5430001,1.12,1.11,97,5,0.018000001,0.010000001,0.014,-0.019000001,0.8684472,0,nan,0.0,1482,3,0,1,10
68832424,1624012532399977,11010053,489208215,23050859,32154,78294,0.27600002,0.74163735,0.901,1.539,1.12,1.11,97,5,0.078,-0.004,0.078,0.0050000004,0.8684472,0,nan,0.0,1482,3,0,1,10
69032480,1624012532599977,11010053,489208216,23050859,32130,78270,0.29200003,0.74163836,0.901,1.534,1.12,1.11,97,5,0.068,0.022000002,-0.064,0.0050000004,0.8684472,0,nan,0.0,1482,3,0,1,10
69236467,1624012532799977,11010053,489208216,23050862,32097,78237,0.23400001,0.74163926,0.90000004,1.5300001,1.12,1.11,97,4,0.041,-0.015000001,0.039,-0.033,0.8684472,0,nan,0.0,1482,3,0,1,10
69433433,1624012532999978,11010053,489208216,23050868,32064,78204,0.21900001,0.74164015,0.90000004,1.5250001,1.12,1.11,97,4,0.163,0.022000002,0.162,-0.141,0.8684472,0,nan,0.0,1482,3,0,1,10
69630459,1624012533199977,11010053,489208219,23050867,32125,78265,0.224,0.741641,0.897,1.5180001,1.12,1.11,97,4,0.132,0.132,-0.008,-0.18400002,0.8684472,0,nan,0.0,1482,3,0,1,10
69833002,1624012533399977,11010053,489208220,23050875,32141,78281,0.21200001,0.74164224,0.89400005,1.514,1.12,1.11,97,4,0.20400001,0.067,0.193,-0.266,0.8684472,0,nan,0.0,1482,3,0,1,10
70030553,1624012533599977,11010053,489208223,23050877,32243,78383,0.25100002,0.74164355,0.89300007,1.5100001,1.12,1.11,97,4,0.119,0.116000004,0.023000002,-0.36400002,0.8684472,0,nan,0.0,1482,3,0,1,10
70235730,1624012533799977,11010053,489208226,23050885,32311,78451,0.254,0.66724473,0.89300007,1.5120001,1.12,1.11,97,6,0.43300003,0.18200001,0.393,-0.187,1.0164851,0,nan,0.0,1482,3,0,1,10
70435751,1624012533999978,11010053,489208226,23050885,32264,78404,0.29700002,0.667246,0.896,1.516,1.12,1.11,97,6,0.048,-0.025,0.041,0.07300001,1.0164851,0,nan,0.0,1482,3,0,1,10
70634426,1624012534199977,11010053,489208228,23050888,32191,78331,0.279,0.6672472,0.897,1.5220001,1.12,1.11,97,6,0.109000005,0.09200001,0.059000004,0.094000004,1.0164851,0,nan,0.0,1482,3,0,1,10
70838121,1624012534399977,11010053,489208229,23050890,32156,78296,0.30400002,0.6672484,0.89800006,1.5280001,1.12,1.11,97,6,0.055000003,0.018000001,0.051000003,0.072000004,1.0164851,0,nan,0.0,1482,3,0,1,10
71035796,1624012534599977,11010053,489208229,23050892,32128,78268,0.305,0.6672497,0.89900005,1.534,1.12,1.11,97,6,0.044000003,-0.019000001,0.040000003,0.08400001,1.0164851,0,nan,0.0,1482,3,0,1,10
71235568,1624012534799977,11010053,489208229,23050894,32123,78263,0.26700002,0.6672507,0.901,1.539,1.12,1.11,97,4,0.014,-0.014,0.001,0.016,1.0164851,0,nan,0.0,1482,3,0,1,10
71439789,1624012534999978,11010053,489208230,23050896,32007,78147,0.307,0.66725206,0.90300006,1.5430001,1.12,1.11,97,4,0.057000004,0.041,-0.039,0.094000004,1.0164851,0,nan,0.0,1482,3,0,1,10
71634587,1624012535199978,11010053,489208229,23050899,31993,78133,0.312,0.6672533,0.906,1.549,1.12,1.11,97,4,0.08800001,-0.025,0.085,0.07,1.0164851,0,nan,0.0,1482,3,0,1,10
71836472,1624012535399978,11010053,489208232,23050893,31897,78037,0.28500003,0.66725475,0.91,1.5530001,1.12,1.11,97,4,0.28300002,0.164,-0.23,0.22500001,1.0164851,0,nan,0.0,1482,3,0,1,10
72031691,1624012535599978,11010053,489208228,23050897,31850,77990,0.28800002,0.66725606,0.9110001,1.5550001,1.12,1.11,97,4,0.19700001,-0.192,0.045,0.291,1.0164851,0,nan,0.0,1482,3,0,1,10
72236426,1624012535799978,11010053,489208227,23050900,31828,77968,0.293,0.6672573,0.915,1.5560001,1.12,1.11,104,4,0.123,-0.089,0.085,0.18,1.0164851,0,nan,0.0,1482,3,0,1,10
72433702,1624012535999979,11010053,489208225,23050898,31793,77933,0.284,0.66725874,0.91600007,1.5510001,1.12,1.11,104,4,0.041,-0.003,0.040000003,0.31300002,1.0164851,0,nan,0.0,1482,3,0,1,10
72634272,1624012536199978,11010053,489208227,23050892,31879,78019,0.22200002,0.6672601,0.91600007,1.5480001,1.12,1.11,104,4,0.27,0.165,-0.21400002,0.20400001,1.0164851,0,nan,0.0,1482,3,0,1,10
72831906,1624012536399978,11010053,489208227,23050892,31968,78108,0.277,0.6672612,0.91800004,1.5510001,1.15,1.25,104,4,0.071,0.071,0.002,0.132,1.0164851,0,nan,0.0,1482,3,0,1,9
73030465,1624012536599978,11010053,489208228,23050894,32001,78141,0.28800002,0.6672624,0.919,1.5530001,1.15,1.25,104,4,0.074,0.07,0.024,0.10300001,1.0164851,0,nan,0.0,1482,3,0,1,9
73233723,1624012536799978,11010053,489208227,23050893,32058,78198,0.27800003,0.66726345,0.92200005,1.5550001,1.15,1.25,104,6,0.032,-0.011000001,0.030000001,0.066,1.0164851,0,nan,0.0,1638,3,0,1,9
73430337,1624012536999979,11010053,489208229,23050895,32099,78239,0.287,0.6672647,0.9250001,1.559,1.15,1.25,104,6,0.097,0.089,0.038000003,0.041,1.0164851,0,nan,0.0,1638,3,0,1,9
73633459,1624012537199978,11010053,489208228,23050895,32097,78237,0.289,0.66726583,0.92600006,1.559,1.15,1.25,104,6,0.018000001,0.017,0.006,0.043,1.0164851,0,nan,0.0,1638,3,0,1,9
73831204,1624012537399978,11010053,489208226,23050887,32247,78387,0.27,0.6672671,0.92800003,1.559,1.15,1.25,104,6,0.079,-0.058000002,0.054,-0.026,1.0164851,0,nan,0.0,1638,3,0,1,9
74032447,1624012537599978,11010053,489208229,23050891,32121,78261,0.23200001,0.667268,0.929,1.554,1.15,1.25,104,6,0.089,0.021000002,0.086,0.006,1.0164851,0,nan,0.0,1638,3,0,1,9
74230734,1624012537799978,11010053,489208229,23050891,32052,78192,0.245,0.66726905,0.929,1.549,1.15,1.25,104,4,0.087000005,-0.087000005,0.007,-0.012,1.0164851,0,nan,0.0,1638,3,0,1,9
74430955,1624012537999979,11010053,489208230,23050894,31998,78138,0.252,0.66727006,0.93000007,1.544,1.15,1.25,104,4,0.05,-0.014,0.048,0.021000002,1.0164851,0,nan,0.0,1638,3,0,1,9
74642049,1624012538199978,11010053,489208230,23050893,31964,78104,0.256,0.66727114,0.929,1.5400001,1.0799999,1.24,104,4,0.086,-0.036000002,0.079,0.089,1.0164851,0,nan,0.0,1638,3,0,1,10
74837427,1624012538399978,11010053,489208230,23050884,31934,78074,0.22900002,0.66727203,0.92700005,1.5370001,1.0799999,1.24,104,4,0.048,-0.022000002,-0.043,0.07,1.0164851,0,nan,0.0,1638,3,0,1,10
75036470,1624012538599978,11010053,489208230,23050878,31955,78095,0.223,0.66727287,0.92700005,1.5350001,1.0799999,1.24,104,4,0.033,-0.027,-0.019000001,0.016,1.0164851,0,nan,0.0,1638,3,0,1,10
75237439,1624012538799979,11010053,489208229,23050877,31976,78116,0.275,0.66727406,0.929,1.536,1.0799999,1.24,104,6,0.034,0.010000001,-0.033,-0.010000001,1.0164851,0,nan,0.0,1482,3,0,1,10
75436343,1624012538999980,11010053,489208225,23050879,31930,78070,0.25100002,0.66727513,0.93100005,1.5370001,1.0799999,1.24,104,6,0.022000002,-0.022000002,0.0,0.047000002,1.0164851,0,nan,0.0,1482,3,0,1,10
75630811,1624012539199979,11010053,489208221,23050882,31878,78018,0.23,0.667276,0.93200004,1.5380001,1.0799999,1.24,104,6,0.07300001,-0.048,0.055000003,0.010000001,1.0164851,0,nan,0.0,1482,3,0,1,10
75833711,1624012539399979,11010053,489208218,23050882,31865,78006,0.254,0.66727704,0.93100005,1.534,1.0799999,1.24,104,6,0.039,-0.037,-0.012,-0.072000004,1.0164851,0,nan,0.0,1482,3,0,1,10
76032685,1624012539599979,11010053,489208217,23050883,31845,77985,0.24300002,0.6672781,0.929,1.531,1.0799999,1.24,104,6,0.053000003,0.029000001,-0.045,-0.066,1.0164851,0,nan,0.0,1482,3,0,1,10
76233578,1624012539799979,11010053,489208213,23050885,31730,77870,0.23500001,0.6672791,0.92600006,1.5280001,1.0799999,1.24,103,4,0.038000003,0.010000001,-0.037,-0.009000001,1.0164851,0,nan,0.0,1482,3,0,1,10
76430327,1624012539999980,11010053,489208209,23050884,31672,77812,0.22000001,0.66727996,0.9250001,1.526,1.0799999,1.24,103,4,0.058000002,0.055000003,-0.020000001,0.022000002,1.0164851,0,nan,0.0,1482,3,0,1,10
76633423,1624012540199979,11010053,489208208,23050883,31669,77809,0.238,0.6672811,0.92300004,1.5230001,1.05,1.1,103,4,0.043,0.015000001,-0.041,0.003,1.0164851,0,nan,0.0,1482,3,0,1,11
76835598,1624012540399979,11010053,489208206,23050885,31610,77750,0.224,0.6672819,0.92200005,1.5200001,1.0799999,1.24,103,4,0.009000001,-0.009000001,-0.002,0.011000001,1.0164851,0,nan,0.0,1482,3,0,1,10
77031678,1624012540599979,11010053,489208204,23050890,31558,77699,0.224,0.6672828,0.92,1.516,1.05,1.1,103,4,0.026,0.022000002,-0.012,0.006,1.0164851,0,nan,0.0,1482,3,0,1,11
77234443,1624012540799979,11010053,489208201,23050893,31500,77640,0.21100001,0.66728365,0.91800004,1.5120001,1.05,1.1,103,5,0.016,-0.014,-0.009000001,-0.003,1.0164851,0,nan,0.0,1638,3,0,1,11
77437330,1624012540999980,11010053,489208198,23050899,31456,77596,0.215,0.6672846,0.91600007,1.508,1.05,1.1,103,5,0.042000003,0.028,0.032,0.004,1.0164851,0,nan,0.0,1638,3,0,1,11
77631963,1624012541199979,11010053,489208193,23050902,31396,77536,0.21400002,0.66728544,0.91400003,1.5040001,1.05,1.1,103,5,0.046000004,-0.032,-0.034,-0.011000001,1.0164851,0,nan,0.0,1638,3,0,1,11
77833424,1624012541399979,11010053,489208188,23050907,31257,77397,0.23700002,0.66728646,0.91200006,1.5000001,1.05,1.1,103,5,0.015000001,-0.004,0.014,0.002,1.0164851,0,nan,0.0,1638,3,0,1,11
78037621,1624012541599979,11010053,489208184,23050914,31154,77294,0.224,0.66728735,0.90900004,1.496,1.05,1.1,103,5,0.020000001,-0.015000001,0.012,-0.029000001,1.0164851,0,nan,0.0,1638,3,0,1,11
78234421,1624012541799979,11010053,489208178,23050920,31048,77188,0.22700001,0.6672882,0.906,1.4900001,1.05,1.1,104,6,0.035,-0.028,0.021000002,-0.006,1.0164851,0,nan,0.0,1638,3,0,1,11
78432539,1624012541999980,11010053,489208174,23050920,30959,77099,0.22500001,0.66728914,0.90400004,1.485,1.05,1.1,104,6,0.048,0.038000003,-0.030000001,0.0,1.0164851,0,nan,0.0,1638,3,0,1,11
78635548,1624012542199980,11010053,489208169,23050919,30908,77048,0.22100002,0.66729,0.901,1.4810001,1.05,1.1,104,6,0.016,0.012,-0.011000001,0.020000001,1.0164851,0,nan,0.0,1638,3,0,1,11
78836673,1624012542399980,11010053,489208164,23050919,30865,77005,0.22500001,0.667291,0.89900005,1.4770001,1.05,1.1,104,6,0.020000001,-0.012,0.015000001,0.019000001,1.0164851,0,nan,0.0,1638,3,0,1,11
79035915,1624012542599980,11010053,489208160,23050918,30836,76976,0.21200001,0.6672919,0.897,1.473,1.05,1.1,104,6,0.013,-0.002,0.012,0.023000002,1.0164851,0,nan,0.0,1638,3,0,1,11
79232433,1624012542799980,11010053,489208157,23050917,30804,76944,0.23600002,0.6672928,0.89500004,1.4690001,1.05,1.1,104,20,0.015000001,-0.0050000004,0.014,-0.009000001,1.0164851,0,nan,0.0,1638,3,0,1,11
79431435,1624012542999981,11010053,489208152,23050917,30778,76918,0.19500001,0.66729367,0.89300007,1.465,1.05,1.1,104,20,0.057000004,-0.056,-0.008,0.004,1.0164851,0,nan,0.0,1638,3,0,1,11
79631805,1624012543199980,11010053,489208150,23050919,30740,76880,0.19500001,0.6672944,0.89100003,1.46,1.05,1.1,104,20,0.021000002,0.014,0.015000001,0.002,1.0164851,0,nan,0.0,1638,3,0,1,11
79830849,1624012543399980,11010053,489208146,23050919,30725,76865,0.20500001,0.6672952,0.88900006,1.455,1.05,1.1,104,20,0.012,0.008,0.009000001,-0.004,1.0164851,0,nan,0.0,1638,3,0,1,11
80035578,1624012543599980,11010053,489208142,23050921,30699,76839,0.24400002,0.66729623,0.887,1.4510001,1.05,1.1,104,20,0.030000001,-0.022000002,0.020000001,-0.008,1.0164851,0,nan,0.0,1638,3,0,1,11
80236536,1624012543799980,11010053,489208138,23050920,30693,76833,0.18800001,0.66729695,0.88600004,1.447,1.05,1.1,104,6,0.028,-0.024,-0.015000001,-0.001,1.0164851,0,nan,0.0,1638,3,0,1,11
80436698,1624012543999981,11010053,489208135,23050917,30701,76841,0.216,0.6672978,0.88400006,1.442,1.05,1.1,104,6,0.007,0.007,-0.002,0.001,1.0164851,0,nan,0.0,1638,3,0,1,11
80636572,1624012544199980,11010053,489208131,23050917,30688,76829,0.21100001,0.6672989,0.883,1.4380001,1.05,1.1,104,6,0.010000001,0.001,0.010000001,-0.015000001,1.0164851,0,nan,0.0,1638,3,0,1,11
80832977,1624012544399980,11010053,489208128,23050916,30688,76828,0.21200001,0.66729975,0.88100004,1.434,1.05,1.1,104,6,0.008,0.0050000004,-0.006,-0.046000004,1.0164851,0,nan,0.0,1638,3,0,1,11
81038778,1624012544599980,11010053,489208125,23050915,30672,76812,0.201,0.6673006,0.88000005,1.4310001,1.05,1.1,104,6,0.027,-0.027,-0.002,-0.028,1.0164851,0,nan,0.0,1638,3,0,1,11
81238195,1624012544799980,11010053,489208122,23050915,30680,76820,0.21900001,0.6673015,0.87900007,1.427,1.05,1.1,104,6,0.019000001,-0.017,0.007,-0.029000001,1.0164851,0,nan,0.0,1638,3,0,1,11
81436733,1624012544999981,11010053,489208120,23050915,30675,76815,0.24400002,0.6673023,0.878,1.424,1.05,1.1,104,6,0.037,0.011000001,-0.035,-0.023000002,1.0164851,0,nan,0.0,1638,3,0,1,11
81639574,1624012545199980,11010053,489208116,23050915,30680,76820,0.21700001,0.66730344,0.87700003,1.4210001,1.05,1.1,104,6,0.027,-0.027,-0.001,-0.044000003,1.0164851,0,nan,0.0,1638,3,0,1,11
81832356,1624012545399980,11010053,489208113,23050916,30686,76826,0.21100001,0.6673043,0.87600005,1.419,1.05,1.1,104,6,0.020000001,0.018000001,0.009000001,-0.020000001,1.0164851,0,nan,0.0,1638,3,0,1,11
82036357,1624012545599980,11010053,489208110,23050918,30670,76810,0.21900001,0.6673051,0.87500006,1.416,1.05,1.1,104,6,0.010000001,-0.010000001,-0.004,-0.029000001,1.0164851,0,nan,0.0,1638,3,0,1,11
82234443,1624012545799981,11010053,489208106,23050919,30661,76801,0.21700001,0.667306,0.87500006,1.414,1.05,1.09,104,6,0.038000003,-0.028,-0.026,-0.029000001,1.0164851,0,nan,0.0,1638,3,0,1,11
82433677,1624012545999982,11010053,489208104,23050921,30667,76807,0.21700001,0.66730684,0.87500006,1.4120001,1.05,1.09,104,6,0.009000001,0.008,0.003,-0.016,1.0164851,0,nan,0.0,1638,3,0,1,11
82635239,1624012546199981,11010053,489208101,23050923,30669,76809,0.22700001,0.667308,0.87500006,1.4100001,1.05,1.09,104,6,0.011000001,-0.008,0.007,-0.038000003,1.0164851,0,nan,0.0,1638,3,0,1,11
82833804,1624012546399981,11010053,489208097,23050925,30657,76797,0.208,0.6673086,0.87500006,1.409,1.05,1.09,104,6,0.021000002,-0.019000001,-0.008,0.006,1.0164851,0,nan,0.0,1638,3,0,1,11
83035575,1624012546599981,11010053,489208095,23050925,30635,76775,0.24100001,0.66730964,0.87500006,1.4070001,1.05,1.09,104,6,0.031000001,0.023000002,-0.021000002,0.018000001,1.0164851,0,nan,0.0,1638,3,0,1,11
83237433,1624012546799981,11010053,489208093,23050926,30615,76755,0.224,0.66731054,0.874,1.4050001,1.05,1.09,104,5,0.021000002,0.017,0.013,0.031000001,1.0164851,0,nan,0.0,1638,3,0,1,11
83435727,1624012546999982,11010053,489208090,23050927,30604,76744,0.22100002,0.6673115,0.874,1.4030001,1.05,1.09,104,5,0.002,-0.001,-0.002,0.021000002,1.0164851,0,nan,0.0,1638,3,0,1,11
83634667,1624012547199981,11010053,489208088,23050925,30552,76692,0.22500001,0.6673123,0.87200004,1.4000001,1.05,1.09,104,5,0.031000001,0.027,0.015000001,0.071,1.0164851,0,nan,0.0,1638,3,0,1,11
83835550,1624012547399981,11010053,489208086,23050924,30518,76658,0.224,0.66731316,0.87100005,1.3970001,1.05,1.09,104,5,0.007,0.006,-0.003,0.006,1.0164851,0,nan,0.0,1638,3,0,1,11
84035846,1624012547599981,11010053,489208083,23050923,30494,76634,0.224,0.66731405,0.87000006,1.393,1.05,1.09,104,5,0.010000001,-0.010000001,-0.004,-0.023000002,1.0164851,0,nan,0.0,1638,3,0,1,11
84237425,1624012547799981,11010053,489208080,23050921,30470,76610,0.21400002,0.66731507,0.869,1.3900001,1.05,1.09,104,6,0.013,-0.013,0.002,0.007,1.0164851,0,nan,0.0,1638,3,0,1,11
84436940,1624012547999982,11010053,489208079,23050920,30436,76576,0.22000001,0.667316,0.86800003,1.388,1.05,1.09,104,6,0.028,-0.012,-0.026,-0.010000001,1.0164851,0,nan,0.0,1638,3,0,1,11
84632843,1624012548199981,11010053,489208076,23050918,30428,76568,0.215,0.66731685,0.86700004,1.3850001,1.05,1.09,104,6,0.058000002,-0.040000003,-0.042000003,-0.026,1.0164851,0,nan,0.0,1638,3,0,1,11
84836424,1624012548399981,11010053,489208074,23050920,30402,76542,0.215,0.6673177,0.86600006,1.383,1.05,1.09,104,6,0.042000003,0.029000001,0.030000001,0.009000001,1.0164851,0,nan,0.0,1638,3,0,1,11
