timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
62319683,1624625946000445,490786606,22538414,103144,149206,0.18400002,0.55889004,0.87500006,1.184,0.9,1.5999999,108,5,0.101,-0.039,0.093,-0.022000002,2.764716,0,nan,0.0,3,0,1,11,0
62512614,1624625946200445,490786605,22538418,103125,149187,0.22000001,0.55889106,0.87600005,1.1860001,0.9,1.5999999,108,5,0.163,-0.086,0.13800001,-0.003,2.764716,0,nan,0.0,3,0,1,11,0
62709624,1624625946400445,490786605,22538423,103073,149136,0.20500001,0.5588921,0.878,1.1880001,0.9,1.5999999,108,5,0.20700002,-0.049000002,0.201,0.012,2.764716,0,nan,0.0,3,0,1,11,0
62913005,1624625946600445,490786606,22538430,103031,149094,0.20500001,0.5588933,0.87900007,1.1910001,0.83,1.23,108,5,0.24900001,-0.016,0.24900001,0.035,2.764716,0,nan,0.0,3,0,1,12,0
63102695,1624625946800445,490786604,22538436,102995,149058,0.21300001,0.5588946,0.87900007,1.1910001,0.9,1.5999999,108,5,0.25300002,-0.055000003,0.24700001,0.054,2.764716,0,nan,0.0,3,0,1,11,0
63311692,1624625947000445,490786606,22538441,102953,149016,0.187,0.55889577,0.87900007,1.1910001,0.9,1.5999999,108,4,0.22600001,0.067,0.216,0.042000003,2.764716,0,nan,0.0,3,0,1,11,0
63509561,1624625947200445,490786608,22538444,102910,148972,0.18900001,0.5588966,0.88000005,1.1930001,0.9,1.5999999,108,4,0.164,0.059000004,0.15300001,0.011000001,2.764716,0,nan,0.0,3,0,1,11,0
63704424,1624625947400445,490786611,22538444,102909,148972,0.216,0.5588977,0.87900007,1.192,0.9,1.5999999,108,4,0.12100001,0.091000006,0.080000006,-0.0050000004,2.764716,0,nan,0.0,3,0,1,11,0
63906132,1624625947600445,490786614,22538442,102903,148966,0.254,0.5588989,0.87900007,1.1910001,0.9,1.5999999,108,4,0.083000004,0.083000004,0.009000001,-0.011000001,2.764716,0,nan,0.0,3,0,1,11,0
64106681,1624625947800445,490786619,22538440,102905,148967,0.256,0.5589001,0.878,1.19,0.9,1.5999999,108,4,0.162,0.16000001,-0.021000002,0.014,2.764716,0,nan,0.0,3,0,1,11,0
64307592,1624625948000445,490786623,22538435,102916,148979,0.27400002,0.55890155,0.88000005,1.1910001,0.9,1.5999999,108,4,0.19700001,0.162,-0.112,-0.008,2.764716,0,nan,0.0,3,0,1,11,0
64508561,1624625948200445,490786627,22538432,102915,148978,0.238,0.55890274,0.882,1.194,0.9,1.5999999,108,4,0.17500001,0.124000005,-0.124000005,0.018000001,2.764716,0,nan,0.0,3,0,1,11,0
64705673,1624625948400445,490786628,22538431,102917,148980,0.19800001,0.55890363,0.88500005,1.197,0.9,1.5999999,108,4,0.078,0.039,-0.068,0.033,2.764716,0,nan,0.0,3,0,1,11,0
64904216,1624625948600445,490786629,22538433,102948,149011,0.22200002,0.55890465,0.887,1.2,0.9,1.5999999,108,4,0.069000006,0.052,-0.046000004,0.026,2.764716,0,nan,0.0,3,0,1,11,0
65096633,1624625948800446,490786628,22538435,102971,149033,0.30100003,0.55890626,0.89100003,1.2030001,0.9,1.5999999,108,4,0.052,-0.051000003,0.009000001,0.019000001,2.764716,0,nan,0.0,3,0,1,11,0
65301834,1624625949000446,490786630,22538442,102966,149029,0.148,0.5589073,0.89100003,1.2030001,0.9,1.5999999,108,5,0.215,0.035,0.21200001,0.042000003,2.764716,0,nan,0.0,3,0,1,11,0
65501403,1624625949200446,490786633,22538463,102935,148998,0.15200001,0.40843707,0.89100003,1.2030001,0.9,1.5999999,108,5,0.63500005,0.157,0.615,0.19800001,1.8234009,0,nan,0.0,3,0,1,11,0
65696447,1624625949400446,490786634,22538483,102973,149036,0.13900001,0.39985546,0.89000005,1.2,0.9,1.5999999,108,5,0.63000005,0.10300001,0.62100005,-0.0050000004,1.6108351,0,nan,0.0,3,0,1,11,0
65898863,1624625949600446,490786640,22538519,103038,149101,0.15900001,0.19432758,0.88900006,1.199,0.9,1.5999999,108,5,1.284,0.34500003,1.2370001,-0.155,1.3581748,0,nan,0.0,3,0,1,11,0
66099560,1624625949800446,490786646,22538554,103062,149125,0.16700001,0.1989752,0.88900006,1.199,0.9,1.5999999,108,5,1.215,0.293,1.179,-0.091000006,1.3429209,0,nan,0.0,3,0,1,11,0
66297697,1624625950000446,490786651,22538590,103077,149140,0.155,0.18774523,0.8880001,1.1980001,0.9,1.5999999,108,5,1.3080001,0.28500003,1.2770001,-0.066,1.3474805,0,nan,0.0,3,0,1,11,0
66502628,1624625950200446,490786652,22538626,103034,149097,0.15400001,0.21485333,0.8880001,1.1960001,0.9,1.5999999,108,5,1.3700001,0.19800001,1.3560001,-0.094000004,1.3813539,0,nan,0.0,3,0,1,11,0
66707560,1624625950400446,490786657,22538661,103009,149072,0.155,0.20153962,0.88600004,1.1930001,0.83,1.23,108,5,1.419,0.27600002,1.3920001,-0.038000003,1.3778936,0,nan,0.0,3,0,1,12,0
66902574,1624625950600446,490786662,22538702,103001,149064,0.15900001,0.17849535,0.88600004,1.192,0.83,1.23,108,5,1.5280001,0.34600002,1.488,-0.066,1.3579832,0,nan,0.0,3,0,1,12,0
67103574,1624625950800446,490786660,22538745,102904,148967,0.14,0.15282068,0.88400006,1.189,0.9,1.5999999,108,5,1.5450001,0.08800001,1.542,0.033,1.4477218,0,nan,0.0,3,0,1,11,0
67306589,1624625951000446,490786669,22538783,102937,149000,0.143,0.16349477,0.882,1.1860001,0.85999995,1.55,108,4,1.439,0.42900002,1.3740001,-0.019000001,1.3640909,0,nan,0.0,3,0,1,12,0
67502445,1624625951200446,490786669,22538818,102922,148985,0.135,0.20096785,0.88100004,1.184,0.85999995,1.55,108,4,1.325,0.021000002,1.3240001,-0.018000001,1.4400326,0,nan,0.0,3,0,1,12,0
67704100,1624625951400446,490786674,22538851,102962,149024,0.143,0.22507888,0.88000005,1.182,0.85999995,1.55,108,4,1.2270001,0.23200001,1.2040001,-0.15100001,1.4137931,0,nan,0.0,3,0,1,12,0
67905218,1624625951600446,490786669,22538881,102930,148993,0.13700001,0.20290324,0.87700003,1.177,0.85999995,1.55,108,4,1.2320001,-0.087000005,1.2290001,-0.224,1.5394866,0,nan,0.0,3,0,1,12,0
68102246,1624625951800446,490786666,22538912,102968,149031,0.14500001,0.21687478,0.87600005,1.1750001,0.9,1.5999999,108,4,1.2850001,-0.037,1.284,-0.34500003,1.5676578,0,nan,0.0,3,0,1,11,0
68299563,1624625952000446,490786669,22538947,103114,149176,0.156,0.17346111,0.873,1.171,0.9,1.5999999,108,5,1.393,0.08400001,1.3900001,-0.55300003,1.5328463,0,nan,0.0,3,0,1,11,0
68508108,1624625952200446,490786669,22538988,103277,149340,0.179,0.18993929,0.874,1.1730001,0.9,1.5999999,108,5,1.503,-0.05,1.503,-0.703,1.5653085,0,nan,0.0,3,0,1,11,0
68703620,1624625952400447,490786660,22539027,103401,149464,0.186,0.17385642,0.87500006,1.1730001,0.83,1.23,108,5,1.6190001,-0.47200003,1.549,-0.76500005,1.7291247,0,nan,0.0,3,0,1,12,0
68907560,1624625952600447,490786652,22539069,103456,149519,0.18100001,0.17428719,0.87700003,1.1750001,0.83,1.23,108,5,1.6560001,-0.44300002,1.595,-0.58000004,1.7852846,0,nan,0.0,3,0,1,12,0
69108560,1624625952800447,490786640,22539112,103467,149530,0.17300001,0.13797246,0.87500006,1.172,0.83,1.23,108,5,1.825,-0.537,1.7440001,-0.49800003,1.8371819,0,nan,0.0,3,0,1,12,0
69302666,1624625953000447,490786627,22539156,103458,149520,0.172,0.12336406,0.874,1.171,0.83,1.23,108,4,1.835,-0.62700003,1.7240001,-0.36600003,1.8829063,0,nan,0.0,3,0,1,12,0
69503568,1624625953200447,490786610,22539203,103480,149543,0.19000001,0.1374953,0.87500006,1.171,0.9,1.5999999,108,4,1.9700001,-0.86800003,1.7680001,-0.39000002,1.9472884,0,nan,0.0,3,0,1,11,0
69702655,1624625953400447,490786595,22539250,103471,149534,0.16100001,0.11358899,0.873,1.169,0.85999995,1.55,108,4,2.013,-0.81700003,1.8390001,-0.24700001,1.9720305,0,nan,0.0,3,0,1,12,0
69906288,1624625953600447,490786576,22539294,103503,149565,0.19900002,0.117895596,0.87000006,1.166,0.85999995,1.55,108,4,2.022,-0.94100004,1.7900001,-0.32500002,2.0119236,0,nan,0.0,3,0,1,12,0
70105332,1624625953800447,490786559,22539339,103494,149557,0.17300001,0.10738749,0.86800003,1.1620001,0.85999995,1.55,108,4,1.9920001,-0.88500005,1.784,-0.27100003,2.0225213,0,nan,0.0,3,0,1,12,0
70305624,1624625954000447,490786543,22539384,103533,149596,0.186,0.11010375,0.86600006,1.1600001,0.85999995,1.55,108,6,2.0,-0.864,1.8030001,-0.28800002,2.0201728,0,nan,0.0,3,0,1,12,0
70503962,1624625954200447,490786525,22539430,103504,149567,0.177,0.09962339,0.86200005,1.1550001,0.85999995,1.55,108,6,2.028,-0.873,1.8310001,-0.19600001,2.0178542,0,nan,0.0,3,0,1,12,0
70703577,1624625954400447,490786507,22539478,103442,149504,0.17400001,0.09696962,0.85800004,1.1500001,0.85999995,1.55,108,6,2.134,-0.882,1.9430001,-0.07700001,2.007131,0,nan,0.0,3,0,1,12,0
70900559,1624625954600447,490786487,22539527,103342,149405,0.16900001,0.09255777,0.85300004,1.143,0.85999995,1.55,108,6,2.1520002,-0.85,1.9770001,-0.024,1.991386,0,nan,0.0,3,0,1,12,0
71113118,1624625954800447,490786471,22539576,103257,149320,0.165,0.10006024,0.84800005,1.1370001,0.85999995,1.55,108,6,2.0640001,-0.638,1.963,-0.053000003,1.942322,0,nan,0.0,3,0,1,12,0
71305595,1624625955000447,490786461,22539622,103214,149277,0.156,0.12037501,0.845,1.133,0.85999995,1.55,108,5,1.904,-0.469,1.845,-0.024,1.892277,0,nan,0.0,3,0,1,12,0
71509320,1624625955200447,490786445,22539663,103133,149196,0.15400001,0.10771491,0.83900005,1.125,0.85999995,1.55,108,5,1.771,-0.651,1.6470001,0.071,1.9226712,0,nan,0.0,3,0,1,12,0
71708901,1624625955400447,490786438,22539712,103053,149116,0.162,0.11273291,0.837,1.1220001,0.85999995,1.55,108,5,1.9330001,-0.284,1.9120001,0.10700001,1.8251487,0,nan,0.0,3,0,1,12,0
71908602,1624625955600447,490786431,22539757,102974,149037,0.15400001,0.1206293,0.83500004,1.1190001,0.85999995,1.55,108,5,1.8310001,-0.23200001,1.817,0.034,1.7657242,0,nan,0.0,3,0,1,12,0
72102191,1624625955800448,490786424,22539804,102857,148920,0.147,0.10530653,0.82500005,1.108,0.85999995,1.55,108,5,1.8540001,-0.141,1.848,0.040000003,1.6982082,0,nan,0.0,3,0,1,12,0
72296575,1624625956000448,490786420,22539852,102750,148813,0.141,0.10308053,0.81700003,1.098,0.85999995,1.55,108,5,1.9180001,0.069000006,1.917,0.014,1.6146201,0,nan,0.0,3,0,1,12,0
72500674,1624625956200448,490786422,22539905,102747,148810,0.22500001,0.15001139,0.82000005,1.102,0.85999995,1.55,108,5,1.9710001,0.136,1.9660001,-0.047000002,1.5783634,0,nan,0.0,3,0,1,12,0
72696599,1624625956400448,490786428,22539956,102779,148842,0.208,0.15757547,0.82400006,1.107,0.9,1.5999999,108,5,1.9120001,0.326,1.8840001,-0.165,1.4933292,0,nan,0.0,3,0,1,11,0
72899562,1624625956600448,490786436,22540011,102801,148864,0.19800001,0.18222179,0.83000004,1.1110001,1.06,1.35,108,5,2.124,0.45100003,2.0760002,-0.19600001,1.4349133,0,nan,0.0,3,0,1,11,0
73101977,1624625956800448,490786438,22540067,102804,148867,0.19800001,0.18367058,0.837,1.118,1.06,1.35,108,5,2.1000001,0.179,2.092,-0.142,1.4600295,0,nan,0.0,3,0,1,11,0
73302632,1624625957000448,490786445,22540124,102841,148904,0.209,0.18420431,0.845,1.125,1.06,1.35,100,3,2.1190002,0.344,2.091,-0.15900001,1.4339992,0,nan,0.0,3,0,1,11,0
73499591,1624625957200448,490786442,22540184,102804,148867,0.20700002,0.17232351,0.85200006,1.1320001,1.06,1.35,100,3,2.269,-0.045,2.269,-0.085,1.5175163,0,nan,0.0,3,0,1,11,0
73710057,1624625957400448,490786437,22540242,102949,149012,0.127,0.12732822,0.85300004,1.1290001,0.90999997,1.26,100,3,2.2710001,-0.272,2.2540002,-0.402,1.6296253,0,nan,0.0,3,0,1,11,0
73908688,1624625957600448,490786428,22540303,102949,149012,0.13700001,0.118501745,0.85400003,1.126,0.90999997,1.26,100,3,2.3890002,-0.41900003,2.352,-0.29500002,1.6925368,0,nan,0.0,3,0,1,11,0
74104608,1624625957800448,490786423,22540362,102896,148959,0.133,0.12073961,0.85600007,1.1240001,1.31,1.55,100,3,2.306,-0.179,2.299,-0.32500002,1.6709971,0,nan,0.0,3,0,1,11,0
74303562,1624625958000448,490786421,22540431,102963,149026,0.127,0.104548015,0.85700005,1.12,1.06,1.35,100,5,2.594,-0.08400001,2.592,-0.356,1.6322222,0,nan,0.0,3,0,1,11,0
74505904,1624625958200448,490786420,22540503,102939,149001,0.126,0.10111233,0.85800004,1.115,1.06,1.35,100,5,2.667,0.003,2.667,-0.24800001,1.5998282,0,nan,0.0,3,0,1,11,0
74699607,1624625958400448,490786424,22540575,103001,149064,0.13000001,0.09965498,0.859,1.1110001,0.83,1.23,100,5,2.73,0.18100001,2.7240002,-0.317,1.5514727,0,nan,0.0,3,0,1,12,0
74905564,1624625958600448,490786428,22540651,103017,149079,0.123,0.08987119,0.86,1.1060001,0.90999997,1.26,100,5,2.878,0.294,2.8630002,-0.34,1.5055724,0,nan,0.0,3,0,1,11,0
75103484,1624625958800448,490786428,22540726,102917,148979,0.116000004,0.08460797,0.859,1.1,0.85999995,1.26,100,5,2.937,0.23400001,2.9280002,-0.23600002,1.4979249,0,nan,0.0,3,0,1,12,0
75305558,1624625959000448,490786432,22540809,102881,148944,0.11800001,0.08217202,0.85800004,1.095,0.85999995,1.26,101,4,3.098,0.38200003,3.0740001,-0.231,1.4718441,0,nan,0.0,3,0,1,12,0
75506648,1624625959200449,490786436,22540894,102803,148866,0.128,0.075975575,0.85700005,1.088,0.78,1.22,101,4,3.249,0.32000002,3.233,-0.19900002,1.4720253,0,nan,0.0,3,0,1,13,0
75700618,1624625959400449,490786450,22540980,102806,148869,0.136,0.0740065,0.85600007,1.0830001,0.85999995,1.26,101,4,3.384,0.804,3.2870002,-0.21900001,1.3995099,0,nan,0.0,3,0,1,12,0
75904605,1624625959600449,490786460,22541072,102717,148780,0.12900001,0.06659984,0.855,1.077,0.85999995,1.26,101,4,3.5530002,0.768,3.469,-0.086,1.3737595,0,nan,0.0,3,0,1,12,0
76103859,1624625959800449,490786477,22541167,102744,148807,0.134,0.0638499,0.85300004,1.072,0.81,1.22,101,4,3.7330003,0.96900004,3.6060002,-0.252,1.3395917,0,nan,0.0,3,0,1,12,0
76304561,1624625960000449,490786491,22541264,102696,148759,0.12100001,0.059832152,0.85,1.065,0.78,1.22,101,9,3.8710003,0.95900005,3.7500002,-0.18,1.3293539,0,nan,0.0,3,0,1,13,0
76501397,1624625960200449,490786501,22541370,102669,148732,0.132,0.0658195,0.85,1.062,0.85999995,1.26,101,9,4.063,0.80300003,3.9830003,-0.20600002,1.3486688,0,nan,0.0,3,0,1,12,0
76703561,1624625960400449,490786514,22541483,102683,148746,0.127,0.058470972,0.85,1.059,0.85999995,1.26,101,9,4.2720003,0.84700006,4.1870003,-0.24700001,1.3612765,0,nan,0.0,3,0,1,12,0
76903584,1624625960600449,490786528,22541601,102667,148730,0.117000006,0.056656703,0.84900004,1.0550001,0.85999995,1.26,101,9,4.4440002,0.92200005,4.348,-0.164,1.3615851,0,nan,0.0,3,0,1,12,0
77101127,1624625960800449,490786549,22541721,102658,148721,0.134,0.05309902,0.84900004,1.0500001,0.85999995,1.26,101,9,4.642,1.245,4.472,-0.16900001,1.3282919,0,nan,0.0,3,0,1,12,0
77295599,1624625961000449,490786578,22541844,102644,148707,0.149,0.049031533,0.84900004,1.0450001,0.85999995,1.26,101,8,4.8370004,1.618,4.559,-0.059000004,1.2748748,0,nan,0.0,3,0,1,12,0
77505040,1624625961200449,490786611,22541972,102607,148670,0.14,0.045422193,0.84800005,1.0400001,0.85999995,1.26,101,8,5.136,1.899,4.7720003,-0.061000004,1.230087,0,nan,0.0,3,0,1,12,0
77699869,1624625961400449,490786648,22542105,102630,148693,0.13900001,0.044027675,0.84700006,1.0350001,0.85999995,1.26,101,8,5.3160005,2.019,4.918,-0.12900001,1.2047601,0,nan,0.0,3,0,1,12,0
77896752,1624625961600449,490786681,22542247,102601,148664,0.13900001,0.037688114,0.84400004,1.029,0.78,1.22,101,8,5.5810003,2.084,5.177,-0.098000005,1.1950697,0,nan,0.0,3,0,1,13,0
78100565,1624625961800449,490786716,22542393,102506,148569,0.14500001,0.04115085,0.84400004,1.024,0.78,1.22,101,8,5.807,2.26,5.3500004,-0.023000002,1.1839908,0,nan,0.0,3,0,1,13,0
78304014,1624625962000449,490786756,22542542,102442,148505,0.143,0.040562496,0.84300005,1.021,0.78,1.22,101,5,6.0530005,2.505,5.51,-0.082,1.1635262,0,nan,0.0,3,0,1,13,0
78500619,1624625962200449,490786801,22542699,102425,148487,0.14,0.038969014,0.84200007,1.018,0.78,1.22,101,5,6.2960005,2.575,5.7450004,-0.042000003,1.1561251,0,nan,0.0,3,0,1,13,0
78707659,1624625962400449,490786844,22542860,102420,148483,0.13700001,0.03922802,0.84200007,1.018,0.78,1.22,101,5,6.399,2.5110002,5.885,-0.12900001,1.1618526,0,nan,0.0,3,0,1,13,0
78904565,1624625962600449,490786877,22543015,102387,148450,0.128,0.043054827,0.841,1.0170001,0.85999995,1.26,101,5,6.1530004,2.167,5.7590003,-0.17,1.1843679,0,nan,0.0,3,0,1,12,0
79107541,1624625962800450,490786909,22543158,102381,148444,0.127,0.04983997,0.841,1.0170001,0.85999995,1.26,101,5,5.636,2.022,5.261,-0.27800003,1.1927832,0,nan,0.0,3,0,1,12,0
79302319,1624625963000450,490786926,22543280,102342,148405,0.127,0.05893872,0.83900005,1.016,0.85999995,1.55,107,4,4.775,1.319,4.589,-0.254,1.2339568,0,nan,0.0,3,0,1,12,0
79503639,1624625963200450,490786938,22543384,102257,148320,0.120000005,0.07436743,0.83800006,1.016,0.94,1.56,107,4,4.017,1.077,3.8700001,-0.075,1.259262,0,nan,0.0,3,0,1,11,0
79703212,1624625963400450,490786942,22543462,102107,148170,0.13700001,0.100878984,0.837,1.016,0.85999995,1.55,107,4,2.9640002,0.65000004,2.8920002,0.115,1.2911491,0,nan,0.0,3,0,1,12,0
79899556,1624625963600450,490786945,22543525,102023,148086,0.15,0.13441426,0.83800006,1.016,0.94,1.56,107,4,2.44,0.49100003,2.39,0.010000001,1.3189678,0,nan,0.0,3,0,1,11,0
80100448,1624625963800450,490786945,22543570,101964,148027,0.13100001,0.15797761,0.836,1.0170001,0.85999995,1.55,107,4,1.705,0.18300001,1.695,0.048,1.3796806,0,nan,0.0,3,0,1,12,0
80305441,1624625964000450,490786944,22543598,101893,147956,0.132,0.26061955,0.83500004,1.016,0.78,1.22,107,5,1.107,0.123,1.1,0.083000004,1.4010776,0,nan,0.0,3,0,1,13,0
80506596,1624625964200450,490786938,22543617,101775,147838,0.17500001,0.41464537,0.83500004,1.016,0.85999995,1.26,107,5,0.694,-0.07,0.69100004,0.18400002,1.4775966,0,nan,0.0,3,0,1,12,0
80708701,1624625964400450,490786940,22543624,101788,147851,0.14500001,0.41464746,0.83500004,1.016,0.78,1.22,107,5,0.312,0.096,0.29700002,0.036000002,1.4775966,0,nan,0.0,3,0,1,13,0
80907518,1624625964600450,490786941,22543629,101764,147827,0.14600001,0.41464865,0.83300006,1.0150001,0.78,1.22,107,5,0.18400002,0.057000004,0.17500001,0.052,1.4775966,0,nan,0.0,3,0,1,13,0
81110763,1624625964800450,490786941,22543633,101736,147799,0.14400001,0.41464972,0.832,1.014,0.78,1.22,107,5,0.141,0.033,0.13700001,0.028,1.4775966,0,nan,0.0,3,0,1,13,0
81314772,1624625965000450,490786940,22543636,101713,147776,0.148,0.41465062,0.83000004,1.013,0.78,1.22,107,5,0.10300001,0.026,0.1,0.011000001,1.4775966,0,nan,0.0,3,0,1,13,0
81504891,1624625965200450,490786939,22543638,101681,147744,0.163,0.41465163,0.82900006,1.011,0.78,1.22,107,5,0.08800001,0.046000004,0.076000005,0.021000002,1.4775966,0,nan,0.0,3,0,1,13,0
81710662,1624625965400450,490786939,22543639,101641,147704,0.19700001,0.41465303,0.827,1.011,0.78,1.22,107,5,0.076000005,0.053000003,0.054,0.068,1.4775966,0,nan,0.0,3,0,1,13,0
81908560,1624625965600450,490786939,22543640,101611,147674,0.22900002,0.41465443,0.82600003,1.011,0.78,1.22,107,5,0.087000005,0.083000004,0.027,0.041,1.4775966,0,nan,0.0,3,0,1,13,0
82111790,1624625965800450,490786938,22543641,101568,147631,0.193,0.41465583,0.82600003,1.0120001,0.78,1.22,107,5,0.060000002,0.020000001,0.056,0.060000002,1.4775966,0,nan,0.0,3,0,1,13,0
82308262,1624625966000450,490786938,22543641,101530,147593,0.22000001,0.4146572,0.82500005,1.0120001,0.78,1.22,107,5,0.066,0.063,-0.020000001,0.068,1.4775966,0,nan,0.0,3,0,1,13,0
82495214,1624625966200451,490786937,22543641,101508,147571,0.24400002,0.4146588,0.82600003,1.0120001,0.85999995,1.25,107,5,0.057000004,0.047000002,-0.033,0.039,1.4775966,0,nan,0.0,3,0,1,12,0
82701837,1624625966400451,490786937,22543640,101484,147546,0.231,0.4146604,0.82600003,1.0120001,0.85999995,1.55,107,5,0.09,0.057000004,-0.07,0.05,1.4775966,0,nan,0.0,3,0,1,12,0
82908270,1624625966600451,490786934,22543640,101444,147507,0.22100002,0.4146618,0.82600003,1.013,0.85999995,1.55,107,5,0.046000004,-0.033,-0.032,0.076000005,1.4775966,0,nan,0.0,3,0,1,12,0
83109274,1624625966800451,490786928,22543641,101354,147417,0.25,0.4146635,0.82600003,1.014,0.85999995,1.55,107,5,0.12200001,-0.12200001,0.012,0.15,1.4775966,0,nan,0.0,3,0,1,12,0
83313506,1624625967000451,490786928,22543638,101332,147395,0.19700001,0.41466472,0.823,1.0120001,0.85999995,1.55,107,4,0.09200001,0.021000002,-0.089,0.11100001,1.4775966,0,nan,0.0,3,0,1,12,0
83505999,1624625967200451,490786923,22543638,101264,147327,0.224,0.41466632,0.82000005,1.011,0.85999995,1.55,107,4,0.13800001,-0.13800001,-0.006,0.148,1.4775966,0,nan,0.0,3,0,1,12,0
83704762,1624625967400451,490786922,22543639,101256,147319,0.21900001,0.4146677,0.81900007,1.0090001,0.85999995,1.55,107,4,0.057000004,-0.054,0.018000001,0.019000001,1.4775966,0,nan,0.0,3,0,1,12,0
83904879,1624625967600451,490786927,22543649,101155,147218,0.24000001,0.6466546,0.823,1.013,0.85999995,1.55,107,4,0.45600003,0.298,0.34500003,0.30800003,1.2973055,0,nan,0.0,3,0,1,12,0
84100655,1624625967800451,490786930,22543653,101127,147189,0.312,0.646656,0.82900006,1.018,0.94,1.56,107,4,0.291,0.256,0.13700001,0.058000002,1.2973055,0,nan,0.0,3,0,1,11,0
84311739,1624625968000451,490786944,22543668,101088,147151,0.284,0.34535646,0.836,1.0250001,0.94,1.56,91,3,0.915,0.74100006,0.537,0.12900001,0.7753939,0,nan,0.0,3,0,1,11,0
84509135,1624625968200451,490786955,22543684,101026,147089,0.187,0.23370917,0.836,1.0270001,0.94,1.56,91,3,0.94400007,0.77400005,0.541,0.078,0.66157156,0,nan,0.0,3,0,1,11,0
84706594,1624625968400451,490786971,22543702,101053,147116,0.20600002,0.22549199,0.83800006,1.029,0.94,1.56,91,3,1.0840001,0.88100004,0.63100004,-0.068,0.6405971,0,nan,0.0,3,0,1,11,0
84907559,1624625968600451,490786985,22543725,100974,147037,0.18,0.18064979,0.83900005,1.028,0.94,1.56,91,3,1.3240001,1.0370001,0.82400006,0.015000001,0.6595858,0,nan,0.0,3,0,1,11,0
85110732,1624625968800451,490786999,22543750,100938,147001,0.185,0.17027345,0.83800006,1.028,0.94,1.56,91,3,1.3460001,0.984,0.91800004,-0.057000004,0.70776606,0,nan,0.0,3,0,1,11,0
85307562,1624625969000451,490787021,22543779,100962,147025,0.20300001,0.12882467,0.83800006,1.029,0.94,1.56,98,5,1.6560001,1.307,1.0170001,-0.135,0.67817366,0,nan,0.0,3,0,1,11,0
85501874,1624625969200451,490787046,22543813,100910,146973,0.21100001,0.14279288,0.84000003,1.029,0.94,1.56,98,5,1.9510001,1.493,1.2550001,-0.045,0.6874339,0,nan,0.0,3,0,1,11,0
85708807,1624625969400451,490787071,22543843,100974,147036,0.193,0.13008969,0.84000003,1.029,0.94,1.56,98,5,1.8160001,1.4660001,1.07,-0.28800002,0.65634763,0,nan,0.0,3,0,1,11,0
85904605,1624625969600452,490787098,22543875,101010,147073,0.21900001,0.123828836,0.84200007,1.0300001,0.94,1.56,98,5,1.9710001,1.5680001,1.195,-0.31300002,0.6537593,0,nan,0.0,3,0,1,11,0
86103564,1624625969800452,490787120,22543900,101085,147148,0.224,0.15219516,0.84300005,1.031,0.94,1.56,98,5,1.5740001,1.289,0.90200007,-0.38700002,0.6364868,0,nan,0.0,3,0,1,11,0
86312457,1624625970000452,490787141,22543929,101156,147219,0.19000001,0.12891315,0.84200007,1.0300001,0.85999995,1.55,98,5,1.613,1.2360001,1.036,-0.344,0.6719357,0,nan,0.0,3,0,1,12,0
86509706,1624625970200452,490787168,22543957,101181,147244,0.20700002,0.11646879,0.84200007,1.031,0.85999995,1.55,98,5,1.8880001,1.5870001,1.023,-0.303,0.61707985,0,nan,0.0,3,0,1,12,0
86708559,1624625970400452,490787193,22543986,101186,147249,0.202,0.12674738,0.84200007,1.0300001,0.94,1.56,98,5,1.8740001,1.5480001,1.057,-0.32000002,0.6088295,0,nan,0.0,3,0,1,11,0
86908117,1624625970600452,490787216,22544021,101263,147326,0.20700002,0.12080383,0.84300005,1.0320001,0.85999995,1.55,98,5,1.9120001,1.503,1.1810001,-0.402,0.6388439,0,nan,0.0,3,0,1,12,0
87112226,1624625970800452,490787241,22544052,101301,147364,0.19900002,0.13280821,0.84400004,1.033,0.94,1.56,98,5,1.8370001,1.478,1.0910001,-0.31800002,0.63750994,0,nan,0.0,3,0,1,11,0
87313654,1624625971000452,490787270,22544081,101312,147375,0.22700001,0.1206307,0.845,1.0350001,0.85999995,1.55,98,4,1.9570001,1.644,1.0600001,-0.19500001,0.60199547,0,nan,0.0,3,0,1,12,0
87511860,1624625971200452,490787294,22544112,101352,147415,0.18100001,0.14578491,0.846,1.036,0.85999995,1.55,98,4,1.7590001,1.294,1.1910001,-0.087000005,0.6598126,0,nan,0.0,3,0,1,12,0
87708687,1624625971400452,490787319,22544146,101315,147378,0.178,0.14335924,0.84800005,1.0380001,0.85999995,1.55,98,4,1.825,1.3510001,1.2270001,0.080000006,0.6993759,0,nan,0.0,3,0,1,12,0
87906597,1624625971600452,490787346,22544177,101319,147382,0.19600001,0.12502247,0.84800005,1.039,0.78,1.22,98,4,1.9000001,1.4950001,1.1730001,0.081,0.67993647,0,nan,0.0,3,0,1,13,0
88104674,1624625971800452,490787367,22544210,101262,147325,0.18300001,0.15131253,0.84900004,1.039,0.78,1.22,98,4,1.7340001,1.25,1.202,0.116000004,0.7147086,0,nan,0.0,3,0,1,13,0
