timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
164337563,4294967295,15,2,5,3,28,1413,3199,2065,1665,1264,1104,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164347564,4294967295,12,15,28,1,28,1539,3199,2064,1674,1263,1111,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164357563,4294967295,13,1,12,0,28,1168,3214,2064,1659,1314,1082,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164367563,4294967295,16,13,25,0,28,1550,3197,2064,1685,1283,1090,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164377596,4294967295,9,1,24,19,27,1552,3201,2065,1669,1264,1100,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164387563,4294967295,30,13,6,0,27,1604,3199,2064,1678,1279,1125,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164397564,4294967295,29,1,8,14,28,1551,3195,2064,1668,1276,1128,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164407567,4294967295,16,2,6,18,28,1558,3200,2064,1670,1288,1111,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164417564,4294967295,8,0,7,18,28,1580,3198,2063,1677,1262,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164427563,4294967295,12,0,8,0,28,1533,3201,2064,1667,1266,1114,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164437834,4294967295,16,5,1,0,28,1566,3188,2063,1664,1253,1119,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164447567,4294967295,31,3,8,21,28,1452,3201,2064,1675,1274,1114,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164457564,4294967295,13,15,25,0,27,1544,3197,2064,1666,1260,1110,999,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164467589,4294967295,9,8,27,2,28,1341,3217,2063,1665,1283,1084,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164477564,4294967295,12,2,6,18,27,1596,3216,2066,1674,1257,1107,999,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164487563,4294967295,28,8,7,0,27,1431,3219,2067,1668,1279,1112,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164497565,4294967295,16,8,7,0,27,1563,3197,2065,1674,1283,1100,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164507564,4294967295,15,0,9,0,28,1111,3214,2065,1664,1254,1083,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164517659,4294967295,13,0,8,18,28,1538,3199,2064,1673,1266,1103,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164527596,4294967295,12,2,6,1,28,1407,3208,2065,1664,1263,1107,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164537564,4294967295,29,0,26,0,28,1571,3198,2064,1675,1285,1107,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164547566,4294967295,15,12,8,16,27,1635,3200,2065,1661,1294,1109,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164557564,4294967295,29,0,7,18,28,1537,3194,2064,1690,1291,1101,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164567563,4294967295,13,1,25,0,28,1540,3196,2064,1670,1266,1108,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164577564,4294967295,14,2,7,0,28,1539,3217,2064,1672,1264,1107,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164587567,4294967295,28,1,5,0,27,1549,3211,2065,1675,1269,1120,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164597564,4294967295,28,22,8,1,27,1556,3200,2064,1663,1327,1122,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164607565,4294967295,14,16,7,0,27,1520,3200,2065,1682,1268,1126,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164617571,4294967295,30,2,12,0,27,1551,3214,2064,1675,1290,1114,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164627564,4294967295,13,3,6,0,27,1537,3198,2063,1670,1251,1110,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164637655,4294967295,13,0,10,0,28,1569,3217,2064,1680,1284,1108,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164647564,4294967295,30,32,6,0,27,1562,3198,2065,1673,1250,1118,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164657564,4294967295,0,14,24,15,28,1337,3195,2065,1663,1311,1105,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164667565,4294967295,29,0,30,0,27,1571,3187,2064,1680,1269,1112,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164677586,4294967295,31,1,4,0,28,1523,3196,2064,1682,1297,1110,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164687566,4294967295,14,3,6,0,28,1572,3199,2064,1667,1269,1117,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164697565,4294967295,13,0,27,0,28,1257,3205,2065,1668,1280,1080,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164707563,4294967295,19,15,27,0,28,1568,3211,2064,1676,1268,1106,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164717564,4294967295,13,13,26,0,28,1531,3200,2064,1670,1267,1116,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164727563,4294967295,14,0,26,0,27,1559,3217,2066,1669,1269,1119,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164737564,4294967295,13,1,25,0,28,1536,3195,2065,1668,1275,1126,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164747586,4294967295,14,1,27,17,27,1544,3179,2066,1666,1264,1122,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164757563,4294967295,35,5,4,3,28,1603,3215,2067,1676,1268,1125,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164767581,4294967295,13,12,5,1,28,1479,3206,2065,1663,1317,1122,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164777563,4294967295,17,14,10,0,27,1558,3215,2061,1686,1290,1107,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164788409,4294967295,28,1,5,11,28,1219,3215,2064,1674,1258,1052,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164798247,4294967295,0,18,26,18,27,1542,3218,2064,1666,1271,1091,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164808209,4294967295,18,4,25,11,28,993,3212,2064,1668,1281,1057,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164818372,4294967295,17,4,5,0,28,1575,3206,2067,1675,1251,1086,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164828221,4294967295,32,15,11,3,27,1516,3208,2066,1675,1270,1110,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164839145,4294967295,33,10,2,0,27,1562,3193,2065,1651,1288,1095,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164848095,4294967295,20,0,8,0,27,1565,3197,2068,1691,1300,1110,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164858165,4294967295,12,0,6,17,28,1528,3197,2065,1677,1269,1124,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164868119,4294967295,12,12,26,0,28,1545,3199,2065,1672,1279,1127,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164878287,4294967295,24,0,10,18,28,1220,3216,2064,1665,1271,1097,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164888103,4294967295,25,1,10,0,27,1554,3202,2064,1673,1276,1115,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164898259,4294967295,29,1,21,19,27,1310,3191,2064,1669,1285,1087,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164908133,4294967295,1,1,30,0,28,1571,3202,2065,1676,1268,1103,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164918213,4294967295,12,6,8,19,27,1532,3193,2063,1671,1286,1099,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164928115,4294967295,14,4,30,4,28,1516,3201,2064,1672,1261,1099,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164938254,4294967295,23,11,5,0,27,1194,3195,2065,1665,1263,1089,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164948061,4294967295,11,0,16,0,28,1634,3194,2067,1679,1284,1103,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164958252,4294967295,16,9,22,2,28,1543,3215,2065,1671,1266,1112,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164968210,4294967295,14,19,4,2,27,1500,3195,2064,1674,1272,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164977952,4294967295,1,5,5,0,27,1530,3196,2065,1681,1274,1123,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164988506,4294967295,29,14,26,18,28,1562,3183,2062,1659,1304,1109,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
164997763,4294967295,13,0,21,0,27,1576,3194,2063,1689,1280,1108,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165008170,4294967295,13,3,5,0,28,1487,3206,2065,1678,1261,1113,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165017767,4294967295,5,12,10,3,27,1586,3193,2064,1672,1275,1125,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165028028,4294967295,24,15,2,0,28,1390,3211,2064,1666,1267,1112,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165037609,4294967295,29,0,7,18,28,1555,3195,2063,1674,1291,1099,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165047563,4294967295,22,0,7,0,27,1270,3192,2066,1674,1257,1080,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165057563,4294967295,29,0,6,17,27,1575,3204,2065,1667,1274,1108,999,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165067679,4294967295,25,20,11,19,28,1551,3213,2064,1676,1280,1096,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165077625,4294967295,13,6,9,0,27,1593,3194,2064,1672,1245,1101,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165087621,4294967295,6,7,7,0,27,1552,3193,2066,1671,1276,1122,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165097574,4294967295,12,1,26,17,27,1457,3199,2064,1667,1262,1130,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165107564,4294967295,36,0,10,18,28,1538,3193,2065,1664,1266,1124,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165117563,4294967295,13,16,25,0,27,1595,3206,2064,1668,1259,1125,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165127563,4294967295,38,0,6,19,27,1569,3186,2066,1676,1278,1135,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165137563,4294967295,30,13,5,15,27,1215,3203,2064,1665,1263,1113,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165147588,4294967295,32,14,8,0,28,1552,3202,2064,1674,1274,1124,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165157569,4294967295,8,3,28,0,27,1460,3194,2064,1670,1285,1102,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165167563,4294967295,13,16,20,17,28,1546,3208,2064,1672,1267,1117,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165177563,4294967295,14,16,25,0,27,1248,3211,2064,1659,1307,1095,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165187564,4294967295,12,1,25,0,27,1523,3214,2064,1683,1272,1111,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165197574,4294967295,31,15,8,0,28,1151,3213,2064,1680,1274,1099,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165207563,4294967295,13,2,7,0,27,1536,3194,2064,1674,1274,1112,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165217563,4294967295,25,0,5,16,28,1513,3209,2065,1668,1272,1115,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165227563,4294967295,26,21,25,4,27,1543,3193,2065,1664,1264,1111,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165237563,4294967295,18,2,6,0,27,1582,3192,2063,1674,1284,1105,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165247563,4294967295,30,16,25,0,28,1457,3191,2066,1673,1262,1106,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165257564,4294967295,30,2,26,0,27,1551,3198,2064,1672,1281,1090,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165267563,4294967295,13,2,8,18,28,1528,3191,2065,1664,1250,1098,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165277563,4294967295,13,2,27,16,27,1581,3196,2066,1665,1253,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165287564,4294967295,14,19,29,0,27,1240,3196,2065,1671,1265,1096,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165297563,4294967295,14,16,5,16,27,1580,3194,2063,1675,1273,1111,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165307566,4294967295,9,15,7,0,27,1191,3195,2064,1670,1259,1098,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165317563,4294967295,26,2,7,0,27,1553,3208,2064,1667,1277,1116,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165327564,4294967295,3,0,19,4,27,1193,3197,2062,1662,1313,1082,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165337563,4294967295,30,10,11,17,28,1569,3190,2065,1686,1294,1089,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165347659,4294967295,13,14,26,19,27,1267,3198,2065,1676,1264,1085,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165357606,4294967295,23,1,27,0,28,1604,3198,2065,1671,1274,1111,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165367568,4294967295,29,1,7,18,27,1578,3184,2063,1680,1288,1114,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165377563,4294967295,14,12,27,19,28,1287,3205,2066,1665,1257,1086,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165387563,4294967295,14,8,7,16,27,1573,3210,2066,1674,1263,1114,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165397562,4294967295,30,0,25,0,27,1574,3194,2064,1673,1263,1127,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165407563,4294967295,0,9,6,0,28,1562,3194,2066,1663,1314,1121,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165417563,4294967295,18,4,8,0,28,1597,3210,2065,1684,1275,1130,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165427575,4294967295,13,1,6,0,27,1553,3201,2064,1674,1273,1124,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165437563,4294967295,14,0,6,20,27,1249,3193,2065,1675,1284,1090,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165447566,4294967295,14,14,8,1,28,1580,3199,2064,1673,1261,1107,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165457563,4294967295,13,2,26,0,28,969,3201,2064,1671,1279,1094,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165467572,4294967295,12,13,4,8,27,1571,3211,2064,1673,1284,1097,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165477564,4294967295,17,11,18,18,27,1413,3206,2065,1665,1255,1084,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165487565,4294967295,28,2,7,21,27,1604,3198,2065,1675,1273,1119,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165497567,4294967295,13,1,26,19,28,1565,3197,2065,1664,1264,1119,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165507563,4294967295,14,15,8,0,28,1581,3207,2065,1665,1261,1130,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165517566,4294967295,25,2,7,0,28,1546,3213,2066,1675,1272,1125,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165527563,4294967295,24,2,7,16,28,1425,3214,2064,1665,1280,1097,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165537563,4294967295,14,1,27,0,28,1535,3200,2065,1666,1252,1100,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165547563,4294967295,30,19,27,19,28,1439,3199,2064,1669,1267,1123,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165557563,4294967295,12,1,10,16,28,1565,3212,2063,1677,1274,1131,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165567563,4294967295,15,2,26,0,28,1120,3199,2065,1666,1270,1062,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165577563,4294967295,13,13,2,14,27,1536,3214,2064,1675,1286,1099,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165587563,4294967295,24,14,24,16,27,1364,3194,2062,1663,1284,1080,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165597563,4294967295,22,0,9,16,28,1605,3187,2063,1685,1278,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165607566,4294967295,27,2,10,18,28,1544,3192,2063,1675,1282,1092,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165617563,4294967295,14,1,28,16,27,1553,3194,2064,1670,1257,1097,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165627666,4294967295,13,0,26,0,27,1573,3187,2064,1678,1270,1125,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165637602,4294967295,13,15,11,2,28,1438,3203,2064,1676,1291,1105,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165647591,4294967295,10,1,11,4,28,1538,3201,2064,1665,1249,1099,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165657563,4294967295,29,0,26,14,28,1455,3214,2065,1666,1261,1103,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165667563,4294967295,31,16,8,1,28,1553,3217,2064,1675,1273,1122,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165677565,4294967295,34,16,26,0,27,1457,3196,2064,1672,1266,1119,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165687563,4294967295,31,1,6,0,27,1549,3200,2065,1669,1278,1135,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165697564,4294967295,12,1,7,15,27,1197,3212,2062,1663,1310,1104,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165707567,4294967295,31,1,27,0,28,1563,3202,2066,1691,1285,1101,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165717564,4294967295,31,0,6,0,27,1367,3217,2064,1678,1275,1108,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165727563,4294967295,27,5,23,15,27,1603,3198,2064,1668,1272,1124,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165737563,4294967295,7,20,6,11,27,1458,3219,2064,1668,1260,1118,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165747563,4294967295,19,14,10,3,27,1552,3209,2064,1669,1271,1132,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165757563,4294967295,12,1,5,10,28,961,3198,2064,1676,1279,1101,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165767563,4294967295,15,0,26,13,27,1572,3201,2064,1666,1280,1091,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165777563,4294967295,17,13,27,0,28,1085,3214,2064,1668,1246,1059,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165787565,4294967295,28,0,26,0,27,1535,3216,2064,1668,1270,1103,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165797563,4294967295,32,15,7,18,27,1394,3195,2065,1668,1267,1101,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165807563,4294967295,13,2,8,11,27,1531,3219,2065,1676,1277,1123,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165817565,4294967295,13,1,28,0,28,1541,3185,2064,1672,1282,1107,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165827562,4294967295,28,2,7,0,28,1557,3202,2064,1670,1254,1110,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165837563,4294967295,35,14,10,4,27,1614,3200,2064,1666,1263,1124,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165847565,4294967295,30,13,26,20,28,1565,3201,2064,1673,1267,1126,999,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165857584,4294967295,28,8,22,0,28,1555,3201,2064,1663,1315,1129,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165867563,4294967295,34,32,0,17,28,1434,3211,2064,1683,1267,1114,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165877564,4294967295,30,17,9,0,28,1544,3202,2066,1671,1281,1099,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165887568,4294967295,0,5,7,16,27,1358,3194,2061,1680,1256,1038,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165897565,4294967295,7,15,26,0,28,1575,3216,2064,1661,1275,1081,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165908251,4294967295,0,6,24,19,27,1433,3214,2062,1696,1284,1078,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165918190,4294967295,31,2,11,0,28,1509,3199,2063,1676,1271,1107,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165928235,4294967295,32,2,4,0,28,1546,3215,2066,1668,1275,1118,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165938040,4294967295,13,6,25,0,28,1565,3198,2065,1674,1280,1105,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165948270,4294967295,13,0,10,0,28,1530,3197,2064,1671,1250,1100,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165957997,4294967295,11,3,25,19,28,1528,3197,2065,1679,1286,1106,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165968177,4294967295,14,0,25,0,27,1531,3206,2065,1674,1261,1108,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165978011,4294967295,15,14,26,0,27,1521,3197,2063,1677,1291,1109,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165988145,4294967295,12,0,27,0,28,1570,3197,2064,1665,1243,1105,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
165997874,4294967295,32,0,27,0,27,1589,3199,2064,1678,1276,1124,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166008115,4294967295,30,10,21,0,28,1513,3199,2065,1667,1265,1118,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166017846,4294967295,10,2,6,0,28,1214,3216,2065,1677,1289,1099,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166027962,4294967295,10,12,11,19,27,1544,3199,2064,1676,1260,1105,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166038043,4294967295,12,1,8,16,28,1374,3216,2065,1660,1320,1096,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166047795,4294967295,30,0,26,20,28,1529,3202,2066,1682,1275,1114,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166057673,4294967295,12,0,7,18,27,1255,3205,2065,1670,1271,1103,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166067565,4294967295,30,13,7,0,27,1543,3190,2065,1672,1280,1102,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166077644,4294967295,0,2,26,0,28,1535,3215,2064,1674,1250,1114,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166087565,4294967295,29,14,26,0,27,1539,3197,2065,1670,1282,1095,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166097565,4294967295,37,0,7,20,27,1515,3198,2064,1674,1250,1103,1000,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166107562,4294967295,12,4,5,18,28,1547,3202,2065,1665,1262,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166117564,4294967295,29,13,8,20,28,1538,3198,2065,1673,1263,1120,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166127564,4294967295,29,16,11,3,27,1244,3211,2063,1663,1324,1102,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166137584,4294967295,24,15,6,18,28,1572,3205,2063,1682,1277,1122,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166147563,4294967295,17,19,6,0,27,1470,3199,2062,1671,1302,1113,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166157563,4294967295,28,2,6,0,28,1564,3199,2067,1664,1252,1110,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166167563,4294967295,29,2,23,0,28,1454,3217,2065,1673,1262,1114,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166177677,4294967295,13,0,18,18,28,1640,3214,2065,1667,1263,1123,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166187638,4294967295,6,0,27,0,28,1215,3220,2064,1670,1277,1112,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166197627,4294967295,12,11,6,4,28,1552,3207,2064,1666,1280,1085,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166207568,4294967295,29,2,10,0,28,1149,3214,2064,1674,1249,1078,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166217584,4294967295,29,14,10,18,28,1508,3198,2064,1670,1271,1112,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166227563,4294967295,15,0,9,0,27,1146,3197,2064,1667,1261,1083,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166237563,4294967295,32,17,27,20,28,1533,3200,2064,1668,1275,1098,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166247591,4294967295,19,0,27,0,27,1520,3198,2064,1664,1269,1109,1003,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166257563,4294967295,0,1,27,1,27,1537,3196,2065,1674,1274,1123,1001,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
166267563,4294967295,14,2,7,20,27,1572,3191,2065,1671,1273,1131,1002,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
