timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
162631012,1624625352399601,490786867,22538190,96720,142782,0.22200002,0.31376517,0.79200006,1.021,0.88,1.36,97,26,0.014,-0.013,-0.002,0.041,0.80746084,0,nan,0.0,3,0,1,12,0
162827830,1624625352599601,490786867,22538190,96720,142783,0.22000001,0.31376725,0.79300004,1.0220001,0.88,1.36,97,26,0.006,-0.0050000004,-0.003,0.043,0.80746084,0,nan,0.0,3,0,1,12,0
163027718,1624625352799601,490786867,22538190,96704,142766,0.22100002,0.31376916,0.79300004,1.0220001,0.88,1.36,97,26,0.015000001,-0.015000001,-0.004,0.042000003,0.80746084,0,nan,0.0,3,0,1,12,0
163225581,1624625352999602,490786867,22538190,96700,142763,0.223,0.3137711,0.79300004,1.023,0.88,1.36,97,33,0.0050000004,-0.0050000004,0.001,-0.002,0.80746084,0,nan,0.0,3,0,1,12,0
163430431,1624625353199601,490786867,22538190,96697,142760,0.194,0.31377268,0.794,1.024,0.88,1.36,97,33,0.014,0.001,0.014,-0.021000002,0.80746084,0,nan,0.0,3,0,1,12,0
163629512,1624625353399601,490786868,22538190,96687,142749,0.22800002,0.31377476,0.794,1.0250001,0.88,1.36,97,33,0.039,0.038000003,0.006,-0.002,0.80746084,0,nan,0.0,3,0,1,12,0
163828270,1624625353599601,490786867,22538188,96678,142741,0.19000001,0.3137763,0.795,1.026,0.88,1.36,97,33,0.046000004,-0.028,-0.037,0.012,0.80746084,0,nan,0.0,3,0,1,12,0
164023251,1624625353799601,490786867,22538188,96669,142732,0.22800002,0.31377843,0.795,1.0270001,0.88,1.36,97,33,0.017,-0.016,0.007,0.030000001,0.80746084,0,nan,0.0,3,0,1,12,0
164225896,1624625353999602,490786867,22538189,96667,142730,0.18300001,0.31377998,0.79600006,1.028,0.88,1.36,97,27,0.026,0.003,0.026,0.008,0.80746084,0,nan,0.0,3,0,1,12,0
164428569,1624625354199601,490786867,22538189,96668,142731,0.216,0.31378192,0.79600006,1.029,0.88,1.36,97,27,0.006,-0.002,-0.006,-0.013,0.80746084,0,nan,0.0,3,0,1,12,0
164627723,1624625354399601,490786867,22538189,96669,142731,0.22200002,0.31378385,0.79700005,1.0300001,0.88,1.36,97,27,0.012,0.011000001,0.003,-0.026,0.80746084,0,nan,0.0,3,0,1,12,0
164828380,1624625354599601,490786866,22538190,96661,142724,0.21000001,0.31378558,0.79700005,1.0300001,0.88,1.36,97,27,0.014,-0.013,0.007,-0.020000001,0.80746084,0,nan,0.0,3,0,1,12,0
165028276,1624625354799601,490786866,22538189,96663,142726,0.231,0.31378767,0.79700005,1.031,0.88,1.36,97,27,0.026,0.025,-0.006,-0.020000001,0.80746084,0,nan,0.0,3,0,1,12,0
165225587,1624625354999602,490786866,22538190,96664,142727,0.19000001,0.31378943,0.79800004,1.0320001,0.88,1.36,97,33,0.019000001,0.009000001,0.016,-0.017,0.80746084,0,nan,0.0,3,0,1,12,0
165428916,1624625355199601,490786866,22538190,96676,142739,0.23200001,0.31379133,0.79800004,1.033,0.88,1.36,97,33,0.030000001,0.030000001,-0.004,-0.027,0.80746084,0,nan,0.0,3,0,1,12,0
165630937,1624625355399601,490786865,22538190,96680,142743,0.21800001,0.31379324,0.79800004,1.034,0.88,1.36,97,33,0.008,0.002,0.008,-0.038000003,0.80746084,0,nan,0.0,3,0,1,12,0
165830917,1624625355599601,490786864,22538189,96686,142749,0.224,0.31379518,0.799,1.0350001,0.88,1.36,97,33,0.024,-0.024,-0.001,-0.0050000004,0.80746084,0,nan,0.0,3,0,1,12,0
166028122,1624625355799602,490786864,22538189,96685,142747,0.21200001,0.31379712,0.799,1.0350001,0.88,1.36,97,33,0.0050000004,0.002,-0.004,0.013,0.80746084,0,nan,0.0,3,0,1,12,0
166230568,1624625355999603,490786863,22538188,96695,142757,0.19900002,0.31379884,0.799,1.036,0.88,1.36,97,29,0.013,-0.004,-0.012,0.019000001,0.80746084,0,nan,0.0,3,0,1,12,0
166425811,1624625356199602,490786863,22538188,96707,142769,0.23200001,0.31380078,0.8,1.0370001,0.88,1.36,97,29,0.009000001,-0.007,0.006,0.016,0.80746084,0,nan,0.0,3,0,1,12,0
166625241,1624625356399602,490786862,22538187,96726,142789,0.216,0.3138027,0.8,1.0380001,0.88,1.36,97,29,0.004,-0.002,-0.004,-0.006,0.80746084,0,nan,0.0,3,0,1,12,0
166825322,1624625356599602,490786861,22538187,96741,142804,0.177,0.31380424,0.8,1.039,0.88,1.36,97,29,0.025,-0.0050000004,0.024,-0.001,0.80746084,0,nan,0.0,3,0,1,12,0
167028640,1624625356799602,490786861,22538187,96762,142825,0.224,0.31380618,0.80100006,1.0400001,0.88,1.36,97,29,0.027,0.026,0.007,-0.047000002,0.80746084,0,nan,0.0,3,0,1,12,0
167232816,1624625356999603,490786860,22538186,96770,142833,0.186,0.31380793,0.80100006,1.041,0.88,1.36,97,32,0.011000001,-0.004,0.010000001,-0.006,0.80746084,0,nan,0.0,3,0,1,12,0
167428571,1624625357199602,490786859,22538185,96793,142856,0.22800002,0.31380984,0.80200005,1.042,0.88,1.36,97,32,0.026,0.014,-0.022000002,-0.042000003,0.80746084,0,nan,0.0,3,0,1,12,0
167628797,1624625357399602,490786858,22538184,96800,142863,0.208,0.31381178,0.80200005,1.0430001,0.88,1.36,97,32,0.013,-0.009000001,0.009000001,-0.002,0.80746084,0,nan,0.0,3,0,1,12,0
167825824,1624625357599602,490786857,22538183,96816,142878,0.19600001,0.31381333,0.80200005,1.044,0.88,1.36,97,32,0.019000001,-0.013,-0.014,-0.006,0.80746084,0,nan,0.0,3,0,1,12,0
168028705,1624625357799602,490786856,22538182,96839,142902,0.22000001,0.31381524,0.80300003,1.0450001,0.88,1.36,97,32,0.0050000004,-0.0050000004,-0.001,-0.034,0.80746084,0,nan,0.0,3,0,1,12,0
168231571,1624625357999603,490786856,22538181,96852,142915,0.21000001,0.31381717,0.80300003,1.046,0.88,1.36,97,31,0.034,0.030000001,0.016,0.0050000004,0.80746084,0,nan,0.0,3,0,1,12,0
168426854,1624625358199602,490786855,22538179,96866,142929,0.22500001,0.31381908,0.80300003,1.047,0.88,1.36,97,31,0.016,0.004,-0.016,-0.031000001,0.80746084,0,nan,0.0,3,0,1,12,0
168627719,1624625358399602,490786854,22538178,96906,142968,0.22000001,0.31382102,0.804,1.0480001,0.88,1.36,97,31,0.007,0.0,0.007,-0.037,0.80746084,0,nan,0.0,3,0,1,12,0
168825106,1624625358599602,490786853,22538176,96925,142988,0.216,0.31382293,0.804,1.049,0.88,1.36,97,31,0.009000001,-0.0050000004,-0.007,-0.014,0.80746084,0,nan,0.0,3,0,1,12,0
169030093,1624625358799602,490786853,22538175,96951,143014,0.22600001,0.31382486,0.804,1.0500001,0.88,1.36,97,31,0.017,0.017,0.0,0.002,0.80746084,0,nan,0.0,3,0,1,12,0
169228230,1624625358999603,490786852,22538173,96983,143045,0.22100002,0.31382677,0.80500007,1.051,0.88,1.36,98,31,0.011000001,-0.002,0.011000001,0.015000001,0.80746084,0,nan,0.0,3,0,1,12,0
169424570,1624625359199603,490786851,22538171,97014,143077,0.21800001,0.31382868,0.80500007,1.052,0.88,1.36,98,31,0.016,-0.008,-0.014,-0.025,0.80746084,0,nan,0.0,3,0,1,12,0
169626596,1624625359399603,490786851,22538170,97042,143105,0.21800001,0.3138306,0.80600005,1.0530001,0.88,1.36,98,31,0.021000002,0.017,0.012,-0.052,0.80746084,0,nan,0.0,3,0,1,12,0
169831737,1624625359599603,490786850,22538168,97062,143125,0.23400001,0.3138327,0.80600005,1.054,0.88,1.36,98,31,0.018000001,0.018000001,-0.004,-0.009000001,0.80746084,0,nan,0.0,3,0,1,12,0
170028918,1624625359799603,490786849,22538166,97109,143172,0.223,0.3138346,0.80700004,1.0550001,0.88,1.36,98,31,0.009000001,-0.009000001,-0.001,-0.043,0.80746084,0,nan,0.0,3,0,1,12,0
170231600,1624625359999604,490786848,22538164,97130,143192,0.23400001,0.31383672,0.80700004,1.056,0.88,1.36,98,33,0.021000002,0.020000001,-0.003,-0.016,0.80746084,0,nan,0.0,3,0,1,12,0
170428004,1624625360199603,490786847,22538162,97159,143222,0.22700001,0.31383863,0.80700004,1.057,0.88,1.36,98,33,0.013,0.002,-0.012,-0.034,0.80746084,0,nan,0.0,3,0,1,12,0
170626971,1624625360399603,490786846,22538160,97188,143250,0.21700001,0.31384057,0.808,1.0580001,0.88,1.36,98,33,0.012,0.007,0.009000001,-0.032,0.80746084,0,nan,0.0,3,0,1,12,0
170829568,1624625360599603,490786846,22538158,97229,143292,0.22600001,0.31384248,0.808,1.0600001,0.88,1.36,98,33,0.011000001,0.011000001,0.004,-0.067,0.80746084,0,nan,0.0,3,0,1,12,0
171031136,1624625360799603,490786845,22538156,97256,143319,0.23400001,0.31384456,0.809,1.0610001,0.88,1.36,98,33,0.053000003,0.051000003,-0.015000001,-0.047000002,0.80746084,0,nan,0.0,3,0,1,12,0
171226874,1624625360999604,490786844,22538154,97293,143356,0.21300001,0.31384632,0.809,1.062,0.88,1.36,98,28,0.029000001,-0.025,0.016,-0.052,0.80746084,0,nan,0.0,3,0,1,12,0
171425572,1624625361199603,490786844,22538152,97324,143387,0.23400001,0.3138484,0.809,1.0630001,0.88,1.36,98,28,0.030000001,0.026,-0.016,-0.039,0.80746084,0,nan,0.0,3,0,1,12,0
171628723,1624625361399603,490786843,22538150,97351,143414,0.19700001,0.31385013,0.81000006,1.064,0.88,1.35,98,28,0.016,-0.007,0.014,0.002,0.80746084,0,nan,0.0,3,0,1,12,0
171823431,1624625361599603,490786841,22538147,97372,143435,0.21200001,0.31385207,0.808,1.0630001,0.88,1.35,98,28,0.017,-0.016,-0.0050000004,-0.009000001,0.80746084,0,nan,0.0,3,0,1,12,0
172021689,1624625361799603,490786840,22538145,97399,143462,0.21100001,0.31385383,0.80600005,1.0630001,0.88,1.35,98,28,0.014,-0.010000001,-0.011000001,0.025,0.80746084,0,nan,0.0,3,0,1,12,0
172221276,1624625361999604,490786839,22538144,97417,143480,0.18900001,0.31385556,0.80500007,1.062,0.88,1.35,98,31,0.038000003,0.001,0.038000003,0.013,0.80746084,0,nan,0.0,3,0,1,12,0
172420174,1624625362199603,490786837,22538141,97450,143513,0.19600001,0.31385714,0.804,1.062,0.88,1.35,98,31,0.069000006,-0.053000003,-0.044000003,0.032,0.80746084,0,nan,0.0,3,0,1,12,0
172623570,1624625362399603,490786836,22538140,97479,143542,0.22000001,0.31385905,0.80300003,1.0610001,0.88,1.35,98,31,0.013,0.013,-0.002,0.029000001,0.80746084,0,nan,0.0,3,0,1,12,0
172821332,1624625362599603,490786835,22538138,97515,143577,0.21400002,0.31386098,0.80300003,1.0630001,0.88,1.35,98,31,0.019000001,-0.010000001,0.016,0.011000001,0.80746084,0,nan,0.0,3,0,1,12,0
173022170,1624625362799604,490786836,22538136,97548,143611,0.238,0.31386307,0.80600005,1.065,0.88,1.35,98,31,0.060000002,0.054,-0.024,0.019000001,0.80746084,0,nan,0.0,3,0,1,12,0
173221667,1624625362999605,490786839,22538133,97610,143672,0.27,0.31386533,0.809,1.0680001,0.88,1.35,98,39,0.16000001,0.158,-0.026,-0.010000001,0.80746084,0,nan,0.0,3,0,1,12,0
173423014,1624625363199604,490786841,22538129,97634,143697,0.266,0.31386778,0.81100005,1.072,0.88,1.35,98,39,0.20500001,0.19000001,-0.079,-0.051000003,0.80746084,0,nan,0.0,3,0,1,12,0
173619621,1624625363399604,490786845,22538123,97675,143737,0.266,0.7676471,0.81500006,1.075,0.93,1.36,98,39,0.27400002,0.23900001,-0.134,-0.123,0.6187044,0,nan,0.0,3,0,1,11,0
173822585,1624625363599604,490786848,22538118,97734,143797,0.252,0.7676481,0.81900007,1.079,0.93,1.36,98,39,0.272,0.22000001,-0.16000001,-0.117000006,0.6187044,0,nan,0.0,3,0,1,11,0
174025569,1624625363799604,490786849,22538117,97776,143838,0.30600002,0.7676492,0.823,1.082,0.93,1.36,98,39,0.08800001,0.08800001,-0.003,-0.039,0.6187044,0,nan,0.0,3,0,1,11,0
174226265,1624625363999605,490786848,22538115,97799,143862,0.22100002,0.76765007,0.82900006,1.087,0.93,1.36,109,3,0.022000002,-0.008,-0.021000002,-0.037,0.6187044,0,nan,0.0,3,0,1,11,0
174423297,1624625364199604,490786848,22538114,97830,143893,0.24100001,0.7676508,0.83000004,1.088,0.93,1.36,109,3,0.038000003,0.033,-0.018000001,-0.083000004,0.6187044,0,nan,0.0,3,0,1,11,0
174624577,1624625364399604,490786848,22538113,97850,143913,0.22000001,0.7676516,0.83100003,1.0890001,0.93,1.36,109,3,0.010000001,0.0050000004,-0.009000001,-0.064,0.6187044,0,nan,0.0,3,0,1,11,0
174819681,1624625364599604,490786842,22538115,97862,143925,0.25,0.7388839,0.837,1.093,1.3399999,1.66,109,3,0.273,-0.25100002,0.106000006,-0.057000004,1.7202653,0,nan,0.0,3,0,1,11,0
175024577,1624625364799604,490786839,22538118,97870,143933,0.21700001,0.73888475,0.84200007,1.097,0.88,1.35,109,3,0.18200001,-0.136,0.120000005,0.003,1.7202653,0,nan,0.0,3,0,1,12,0
175227800,1624625364999605,490786832,22538121,97864,143927,0.26000002,0.45619538,0.84400004,1.0990001,0.88,1.35,109,4,0.37,-0.344,0.136,0.056,2.4762042,0,nan,0.0,3,0,1,12,0
175426569,1624625365199604,490786830,22538119,97834,143897,0.23300001,0.45619676,0.84300005,1.098,0.88,1.35,109,4,0.048,-0.048,-0.007,0.069000006,2.4762042,0,nan,0.0,3,0,1,12,0
175626622,1624625365399604,490786828,22538120,97822,143885,0.165,0.4561978,0.841,1.097,0.88,1.35,109,4,0.085,-0.018000001,0.083000004,0.047000002,2.4762042,0,nan,0.0,3,0,1,12,0
175827721,1624625365599604,490786826,22538119,97814,143877,0.156,0.4561987,0.841,1.0960001,0.88,1.35,109,4,0.036000002,-0.004,0.035,0.018000001,2.4762042,0,nan,0.0,3,0,1,12,0
176028776,1624625365799604,490786825,22538117,97808,143871,0.19800001,0.4561999,0.841,1.0960001,0.88,1.35,109,4,0.047000002,0.046000004,0.009000001,0.029000001,2.4762042,0,nan,0.0,3,0,1,12,0
176227866,1624625365999605,490786823,22538116,97819,143882,0.21900001,0.45620114,0.84000003,1.095,0.88,1.35,109,4,0.052,-0.048,0.020000001,0.030000001,2.4762042,0,nan,0.0,3,0,1,12,0
176427551,1624625366199604,490786821,22538114,97819,143882,0.19000001,0.45620233,0.84000003,1.095,0.88,1.35,109,4,0.007,0.003,-0.006,0.020000001,2.4762042,0,nan,0.0,3,0,1,12,0
176630057,1624625366399605,490786820,22538112,97834,143896,0.224,0.45620358,0.84000003,1.0940001,0.88,1.35,109,4,0.024,-0.024,0.003,0.014,2.4762042,0,nan,0.0,3,0,1,12,0
176827880,1624625366599605,490786817,22538110,97845,143907,0.194,0.4562048,0.83900005,1.093,0.88,1.35,109,4,0.009000001,-0.009000001,-0.001,-0.009000001,2.4762042,0,nan,0.0,3,0,1,12,0
177023607,1624625366799605,490786817,22538107,97851,143914,0.21200001,0.456206,0.83900005,1.093,0.88,1.35,109,4,0.055000003,0.055000003,-0.008,0.006,2.4762042,0,nan,0.0,3,0,1,12,0
177230423,1624625366999606,490786815,22538105,97859,143921,0.215,0.45620742,0.83900005,1.0910001,0.88,1.35,109,4,0.016,0.015000001,-0.002,-0.018000001,2.4762042,0,nan,0.0,3,0,1,12,0
177423960,1624625367199605,490786812,22538104,97857,143920,0.178,0.45620847,0.83800006,1.0890001,0.88,1.35,109,4,0.022000002,-0.016,0.014,-0.0050000004,2.4762042,0,nan,0.0,3,0,1,12,0
177626587,1624625367399605,490786810,22538103,97889,143952,0.17,0.4562095,0.837,1.088,0.88,1.35,109,4,0.056,-0.051000003,0.024,-0.037,2.4762042,0,nan,0.0,3,0,1,12,0
177827706,1624625367599605,490786808,22538100,97872,143935,0.16800001,0.45621052,0.836,1.0860001,0.88,1.35,109,4,0.025,0.018000001,-0.018000001,0.027,2.4762042,0,nan,0.0,3,0,1,12,0
178025574,1624625367799605,490786805,22538098,97871,143934,0.194,0.45621178,0.83500004,1.0840001,0.88,1.35,109,4,0.044000003,-0.041,-0.018000001,0.017,2.4762042,0,nan,0.0,3,0,1,12,0
178223668,1624625367999606,490786803,22538096,97875,143938,0.18200001,0.4562128,0.83300006,1.082,0.88,1.35,109,7,0.007,-0.0050000004,-0.0050000004,0.001,2.4762042,0,nan,0.0,3,0,1,12,0
178427992,1624625368199605,490786801,22538095,97868,143931,0.156,0.4562137,0.832,1.0810001,0.88,1.35,109,7,0.026,0.004,0.026,0.018000001,2.4762042,0,nan,0.0,3,0,1,12,0
178626808,1624625368399605,490786802,22538093,97908,143971,0.171,0.45621476,0.82900006,1.0780001,0.88,1.35,109,7,0.034,0.020000001,-0.027,-0.013,2.4762042,0,nan,0.0,3,0,1,12,0
178826090,1624625368599605,490786804,22538093,97961,144024,0.16600001,0.45621577,0.822,1.07,0.88,1.35,109,7,0.034,0.025,0.024,-0.024,2.4762042,0,nan,0.0,3,0,1,12,0
179022970,1624625368799605,490786803,22538093,97978,144041,0.16100001,0.4562168,0.814,1.062,0.88,1.35,109,7,0.037,0.034,-0.014,0.001,2.4762042,0,nan,0.0,3,0,1,12,0
179227743,1624625368999606,490786803,22538093,97999,144062,0.16700001,0.45621774,0.80600005,1.0550001,0.88,1.35,109,6,0.024,0.008,0.023000002,-0.040000003,2.4762042,0,nan,0.0,3,0,1,12,0
179422619,1624625369199605,490786804,22538093,98042,144105,0.158,0.45621875,0.8,1.0480001,0.88,1.35,109,6,0.021000002,-0.017,-0.014,-0.007,2.4762042,0,nan,0.0,3,0,1,12,0
179626840,1624625369399605,490786803,22538092,98062,144125,0.185,0.4562198,0.79600006,1.044,0.88,1.35,109,6,0.012,-0.003,-0.011000001,-0.033,2.4762042,0,nan,0.0,3,0,1,12,0
179827936,1624625369599605,490786803,22538093,98099,144162,0.126,0.4562205,0.79,1.0380001,0.88,1.35,109,6,0.024,-0.003,0.023000002,-0.001,2.4762042,0,nan,0.0,3,0,1,12,0
180021414,1624625369799606,490786801,22538093,98113,144176,0.18100001,0.4562217,0.78400004,1.0320001,0.88,1.35,109,6,0.031000001,0.031000001,-0.0050000004,-0.011000001,2.4762042,0,nan,0.0,3,0,1,12,0
180223826,1624625369999607,490786803,22538093,98156,144219,0.18400002,0.45622277,0.77800006,1.026,0.88,1.35,109,5,0.009000001,0.008,-0.004,-0.006,2.4762042,0,nan,0.0,3,0,1,12,0
180429038,1624625370199606,490786803,22538093,98190,144253,0.186,0.45622382,0.77300006,1.0220001,0.88,1.35,109,5,0.013,0.008,0.010000001,-0.048,2.4762042,0,nan,0.0,3,0,1,12,0
180629919,1624625370399606,490786804,22538092,98231,144293,0.193,0.45622504,0.768,1.0170001,0.88,1.35,109,5,0.016,0.009000001,-0.013,-0.048,2.4762042,0,nan,0.0,3,0,1,12,0
180822600,1624625370599606,490786804,22538092,98255,144318,0.16800001,0.45622608,0.76400006,1.013,0.88,1.35,109,5,0.007,-0.001,0.007,-0.011000001,2.4762042,0,nan,0.0,3,0,1,12,0
181023676,1624625370799606,490786803,22538092,98272,144335,0.18400002,0.45622712,0.75900006,1.0090001,0.88,1.35,109,5,0.010000001,0.003,0.009000001,-0.030000001,2.4762042,0,nan,0.0,3,0,1,12,0
181224796,1624625370999607,490786802,22538091,98268,144331,0.18200001,0.4562282,0.75500005,1.005,0.88,1.35,109,6,0.018000001,0.012,-0.013,-0.014,2.4762042,0,nan,0.0,3,0,1,12,0
181424540,1624625371199606,490786801,22538092,98298,144360,0.177,0.4562292,0.75000006,1.001,0.88,1.35,109,6,0.020000001,-0.016,0.012,-0.030000001,2.4762042,0,nan,0.0,3,0,1,12,0
181629006,1624625371399606,490786801,22538092,98306,144369,0.19100001,0.45623046,0.74600005,0.998,0.88,1.35,109,6,0.019000001,0.014,-0.013,0.038000003,2.4762042,0,nan,0.0,3,0,1,12,0
181828589,1624625371599606,490786799,22538091,98320,144383,0.18800001,0.4562315,0.74300003,0.99500006,0.88,1.35,109,6,0.029000001,-0.027,-0.010000001,0.034,2.4762042,0,nan,0.0,3,0,1,12,0
182027089,1624625371799606,490786797,22538091,98328,144391,0.19500001,0.45623273,0.739,0.99300003,0.88,1.35,109,6,0.010000001,-0.006,-0.008,0.030000001,2.4762042,0,nan,0.0,3,0,1,12,0
182225203,1624625371999607,490786797,22538092,98347,144410,0.2,0.45623395,0.735,0.99000007,0.88,1.35,108,12,0.001,0.0,-0.001,0.031000001,2.4762042,0,nan,0.0,3,0,1,12,0
182437689,1624625372199606,490786796,22538092,98354,144416,0.19700001,0.45623514,0.73200005,0.98800004,0.93,1.35,108,12,0.020000001,0.014,-0.015000001,0.052,2.4762042,0,nan,0.0,3,0,1,11,0
182617756,1624625372399606,490786794,22538092,98364,144427,0.193,0.4562362,0.72900003,0.98600006,0.88,1.35,108,12,0.022000002,-0.016,0.014,0.020000001,2.4762042,0,nan,0.0,3,0,1,12,0
182823230,1624625372599606,490786793,22538092,98375,144438,0.187,0.4562374,0.726,0.984,0.88,1.35,108,12,0.019000001,-0.014,-0.013,0.028,2.4762042,0,nan,0.0,3,0,1,12,0
183025597,1624625372799606,490786792,22538092,98383,144446,0.185,0.45623848,0.72300005,0.98200005,0.88,1.35,108,12,0.020000001,0.015000001,-0.014,0.015000001,2.4762042,0,nan,0.0,3,0,1,12,0
183221639,1624625372999607,490786791,22538092,98385,144448,0.16000001,0.45623952,0.72,0.98,0.88,1.35,108,14,0.011000001,0.009000001,0.007,-0.004,2.4762042,0,nan,0.0,3,0,1,12,0
183420779,1624625373199606,490786790,22538093,98387,144450,0.186,0.45624056,0.717,0.97800004,0.88,1.35,108,14,0.009000001,-0.002,0.009000001,0.007,2.4762042,0,nan,0.0,3,0,1,12,0
183624564,1624625373399607,490786788,22538093,98381,144444,0.202,0.4562418,0.716,0.97800004,0.88,1.35,108,14,0.031000001,-0.031000001,-0.002,0.024,2.4762042,0,nan,0.0,3,0,1,12,0
183823873,1624625373599607,490786787,22538093,98378,144441,0.194,0.456243,0.71300006,0.9760001,0.88,1.35,108,14,0.011000001,0.008,-0.006,-0.010000001,2.4762042,0,nan,0.0,3,0,1,12,0
184024574,1624625373799607,490786786,22538094,98377,144440,0.18400002,0.45624405,0.711,0.97300005,0.88,1.35,108,14,0.0050000004,-0.002,0.0050000004,-0.003,2.4762042,0,nan,0.0,3,0,1,12,0
184224753,1624625373999608,490786785,22538095,98362,144424,0.18900001,0.4562451,0.708,0.9710001,0.88,1.35,98,3,0.003,0.002,0.002,0.013,2.4762042,0,nan,0.0,3,0,1,12,0
184418988,1624625374199607,490786785,22538094,98357,144420,0.23,0.45624667,0.711,0.975,0.93,1.35,98,3,0.017,-0.017,-0.004,-0.036000002,2.4762042,0,nan,0.0,3,0,1,11,0
184620281,1624625374399607,490786785,22538094,98340,144403,0.223,0.45624793,0.71400005,0.97900003,0.88,1.35,98,3,0.013,-0.001,0.013,-0.034,2.4762042,0,nan,0.0,3,0,1,12,0
184825575,1624625374599607,490786786,22538093,98323,144386,0.24400002,0.45624948,0.717,0.98300004,0.88,1.35,98,3,0.028,0.020000001,-0.019000001,0.003,2.4762042,0,nan,0.0,3,0,1,12,0
185026572,1624625374799607,490786787,22538092,98308,144371,0.2,0.45625055,0.72,0.98700005,0.88,1.35,98,3,0.014,0.0,-0.014,0.004,2.4762042,0,nan,0.0,3,0,1,12,0
185228573,1624625374999608,490786786,22538090,98276,144339,0.21900001,0.4562519,0.72300005,0.99100006,0.88,1.35,98,3,0.058000002,-0.044000003,-0.038000003,0.023000002,2.4762042,0,nan,0.0,3,0,1,12,0
185421257,1624625375199607,490786787,22538089,98254,144317,0.22100002,0.45625314,0.726,0.99500006,0.88,1.35,98,3,0.028,-0.015000001,-0.023000002,0.034,2.4762042,0,nan,0.0,3,0,1,12,0
185620740,1624625375399607,490786788,22538089,98238,144301,0.23900001,0.45625472,0.72900003,0.9990001,0.88,1.35,98,3,0.019000001,0.019000001,-0.002,0.036000002,2.4762042,0,nan,0.0,3,0,1,12,0
185825596,1624625375599607,490786788,22538091,98230,144293,0.20600002,0.4562559,0.731,1.0020001,0.88,1.35,98,3,0.049000002,-0.003,0.049000002,0.015000001,2.4762042,0,nan,0.0,3,0,1,12,0
186023573,1624625375799607,490786788,22538091,98215,144278,0.21300001,0.45625713,0.734,1.005,0.88,1.35,98,3,0.019000001,-0.007,-0.018000001,0.027,2.4762042,0,nan,0.0,3,0,1,12,0
186224574,1624625375999608,490786789,22538090,98196,144259,0.202,0.4562584,0.73600006,1.008,0.88,1.35,98,8,0.026,-0.010000001,-0.024,-0.006,2.4762042,0,nan,0.0,3,0,1,12,0
186422482,1624625376199607,490786789,22538091,98183,144246,0.209,0.4562596,0.73800004,1.011,0.93,1.35,98,8,0.015000001,0.008,0.013,0.003,2.4762042,0,nan,0.0,3,0,1,11,0
186632712,1624625376399607,490786789,22538092,98163,144226,0.22100002,0.456261,0.74100006,1.014,0.93,1.35,98,8,0.024,-0.018000001,0.016,-0.011000001,2.4762042,0,nan,0.0,3,0,1,11,0
186822735,1624625376599607,490786790,22538092,98139,144202,0.22000001,0.4562622,0.74300003,1.0170001,0.93,1.35,98,8,0.018000001,0.010000001,-0.015000001,-0.004,2.4762042,0,nan,0.0,3,0,1,11,0
187028675,1624625376799608,490786790,22538094,98131,144194,0.238,0.45626363,0.74500006,1.0200001,0.93,1.35,98,8,0.008,-0.002,0.007,0.006,2.4762042,0,nan,0.0,3,0,1,11,0
187230604,1624625376999609,490786790,22538095,98106,144169,0.23600002,0.456265,0.748,1.023,0.93,1.35,98,26,0.0050000004,0.004,0.003,0.011000001,2.4762042,0,nan,0.0,3,0,1,11,0
187426721,1624625377199608,490786790,22538096,98103,144165,0.23500001,0.4562664,0.75000006,1.0250001,0.93,1.35,98,26,0.0050000004,-0.003,-0.004,-0.022000002,2.4762042,0,nan,0.0,3,0,1,11,0
187633569,1624625377399608,490786791,22538096,98083,144145,0.23900001,0.45626795,0.75200003,1.028,0.93,1.35,98,26,0.008,0.006,-0.004,-0.029000001,2.4762042,0,nan,0.0,3,0,1,11,0
187833236,1624625377599608,490786791,22538097,98054,144117,0.22900002,0.4562692,0.754,1.031,0.93,1.35,98,26,0.010000001,0.007,0.007,-0.026,2.4762042,0,nan,0.0,3,0,1,11,0
188029610,1624625377799608,490786791,22538099,98044,144106,0.23400001,0.45627058,0.75600004,1.033,0.93,1.35,98,26,0.004,0.004,0.0,-0.031000001,2.4762042,0,nan,0.0,3,0,1,11,0
188223518,1624625377999609,490786791,22538101,98023,144086,0.21000001,0.45627198,0.758,1.0350001,0.93,1.35,98,24,0.019000001,-0.012,0.015000001,-0.020000001,2.4762042,0,nan,0.0,3,0,1,11,0
188424303,1624625378199608,490786792,22538102,98001,144064,0.24000001,0.45627338,0.75900006,1.0370001,0.93,1.35,98,24,0.045,0.041,-0.018000001,-0.014,2.4762042,0,nan,0.0,3,0,1,11,0
188626581,1624625378399608,490786792,22538104,97981,144043,0.22000001,0.4562748,0.76100004,1.039,0.93,1.35,98,24,0.019000001,-0.016,0.010000001,-0.014,2.4762042,0,nan,0.0,3,0,1,11,0
188828103,1624625378599608,490786792,22538105,97961,144023,0.21700001,0.456276,0.762,1.041,0.93,1.35,98,24,0.007,-0.003,-0.006,-0.003,2.4762042,0,nan,0.0,3,0,1,11,0
