timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
30939619,1624626543000130,11010053,490786428,22538687,105625,151688,0.261,1.2773603,1.253,1.544,0.91999996,1.24,103,7,0.042000003,0.013,-0.040000003,-0.019000001,3.2289925,0,nan,0.0,1638,3,0,1,13
31132669,1624626543200130,11010053,490786423,22538683,105533,151596,0.21000001,1.2773609,1.2520001,1.542,0.91999996,1.24,103,7,0.038000003,-0.001,-0.038000003,-0.019000001,3.2289925,0,nan,0.0,1638,3,0,1,13
31338859,1624626543400130,11010053,490786423,22538684,105538,151601,0.28,1.2773614,1.2540001,1.542,0.91999996,1.24,103,6,0.109000005,-0.033,0.104,-0.066,3.2289925,0,nan,0.0,1638,3,0,1,13
31536969,1624626543600130,11010053,490786422,22538677,105482,151545,0.32200003,1.2773621,1.256,1.5410001,0.91999996,1.24,103,6,0.049000002,-0.043,-0.023000002,0.039,3.2289925,0,nan,0.0,1638,3,0,1,13
31734734,1624626543800130,11010053,490786426,22538671,105494,151557,0.27600002,1.2773626,1.2550001,1.5410001,0.91999996,1.24,103,6,0.036000002,0.026,0.025,-0.012,3.2289925,0,nan,0.0,1638,3,0,1,13
31939719,1624626544000130,11010053,490786421,22538669,105437,151500,0.26000002,1.2773633,1.2550001,1.542,0.91999996,1.24,103,6,0.029000001,0.008,-0.028,-0.010000001,3.2289925,0,nan,0.0,1638,3,0,1,13
32133697,1624626544200130,11010053,490786415,22538670,105421,151484,0.33100003,1.277364,1.2550001,1.5430001,0.91999996,1.24,103,6,0.057000004,0.052,0.023000002,-0.058000002,3.2289925,0,nan,0.0,1638,3,0,1,13
32332555,1624626544400130,11010053,490786412,22538667,105377,151440,0.277,1.2773646,1.258,1.5430001,0.91999996,1.24,103,11,0.060000002,0.008,-0.059000004,0.031000001,3.2289925,0,nan,0.0,1638,3,0,1,13
32531602,1624626544600130,11010053,490786410,22538665,105380,151443,0.349,1.2773654,1.2600001,1.544,0.91999996,1.24,103,11,0.019000001,-0.019000001,-0.001,0.0050000004,3.2289925,0,nan,0.0,1638,3,0,1,13
32725135,1624626544800130,11010053,490786405,22538662,105304,151367,0.29000002,1.277366,1.2620001,1.5450001,0.91999996,1.24,103,11,0.068,-0.0050000004,-0.067,0.080000006,3.2289925,0,nan,0.0,1638,3,0,1,13
32934548,1624626545000130,11010053,490786405,22538664,105325,151388,0.29500002,1.2773664,1.264,1.544,0.91999996,1.24,103,11,0.025,-0.008,-0.023000002,0.069000006,3.2289925,0,nan,0.0,1638,3,0,1,13
33133554,1624626545200130,11010053,490786401,22538670,105349,151411,0.344,1.2773671,1.261,1.5430001,0.91999996,1.24,103,11,0.101,-0.091000006,0.043,0.063,3.2289925,0,nan,0.0,1638,3,0,1,13
33333569,1624626545400130,11010053,490786404,22538667,105374,151437,0.284,1.2773678,1.258,1.5410001,0.91999996,1.24,103,4,0.046000004,-0.006,-0.046000004,0.09900001,3.2289925,0,nan,0.0,1638,3,0,1,13
33533590,1624626545600130,11010053,490786410,22538662,105454,151517,0.24300002,1.2773684,1.251,1.5370001,0.91999996,1.24,103,4,0.031000001,-0.009000001,-0.030000001,0.021000002,3.2289925,0,nan,0.0,1638,3,0,1,13
33731955,1624626545800131,11010053,490786413,22538658,105500,151563,0.316,1.2773691,1.246,1.5330001,0.91999996,1.24,103,4,0.043,-0.042000003,0.008,0.016,3.2289925,0,nan,0.0,1638,3,0,1,13
33939576,1624626546000131,11010053,490786422,22538653,105600,151663,0.303,1.2773699,1.241,1.531,0.91999996,1.24,103,4,0.039,-0.033,0.021000002,0.031000001,3.2289925,0,nan,0.0,1638,3,0,1,13
34137262,1624626546200131,11010053,490786427,22538647,105629,151692,0.31,1.2773706,1.2390001,1.531,0.91999996,1.24,103,4,0.115,0.097,-0.062000003,0.071,3.2289925,0,nan,0.0,1638,3,0,1,13
34332591,1624626546400131,11010053,490786432,22538641,105674,151737,0.27400002,1.2773709,1.2390001,1.531,0.93,1.26,103,11,0.104,0.037,-0.097,0.038000003,3.2289925,0,nan,0.0,1482,3,0,1,12
34538689,1624626546600131,11010053,490786435,22538642,105764,151827,0.33,1.2773716,1.238,1.531,0.91999996,1.24,103,11,0.096,-0.083000004,0.048,0.020000001,3.2289925,0,nan,0.0,1482,3,0,1,13
34731553,1624626546800131,11010053,490786437,22538641,105832,151895,0.34,1.2773726,1.2370001,1.534,0.97999996,1.25,103,11,0.078,-0.07300001,0.028,-0.0050000004,3.2289925,0,nan,0.0,1482,3,0,1,12
34930563,1624626547000131,11010053,490786439,22538639,105872,151935,0.33600003,1.2773732,1.2370001,1.536,0.91999996,1.24,103,11,0.054,-0.053000003,0.010000001,-0.010000001,3.2289925,0,nan,0.0,1482,3,0,1,13
35130077,1624626547200131,11010053,490786440,22538638,105910,151973,0.31300002,1.2773738,1.233,1.529,0.91999996,1.24,103,11,0.086,0.068,-0.053000003,-0.002,3.2289925,0,nan,0.0,1482,3,0,1,13
35330549,1624626547400131,11010053,490786440,22538639,105998,152061,0.30200002,1.2773745,1.2290001,1.524,0.91999996,1.24,103,10,0.101,-0.101,0.0,-0.023000002,3.2289925,0,nan,0.0,1482,3,0,1,13
35532082,1624626547600131,11010053,490786437,22538637,105972,152035,0.326,1.2773752,1.225,1.5200001,0.91999996,1.24,103,10,0.13000001,-0.124000005,0.039,0.017,3.2289925,0,nan,0.0,1482,3,0,1,13
35732784,1624626547800131,11010053,490786435,22538631,105968,152031,0.22700001,1.2773757,1.222,1.5180001,0.91999996,1.24,103,10,0.157,-0.068,-0.142,0.039,3.2289925,0,nan,0.0,1482,3,0,1,13
35936078,1624626548000131,11010053,490786431,22538628,105968,152031,0.27800003,1.2773762,1.2160001,1.5150001,0.91999996,1.24,103,10,0.19100001,-0.18800001,0.037,-0.071,3.2289925,0,nan,0.0,1482,3,0,1,13
36135727,1624626548200131,11010053,490786423,22538620,105903,151966,0.261,0.7765088,1.2140001,1.516,0.91999996,1.24,103,10,0.29900002,-0.27100003,-0.126,0.025,3.48277,0,nan,0.0,1482,3,0,1,13
36330584,1624626548400131,11010053,490786410,22538624,105865,151928,0.423,0.50806427,1.2160001,1.5250001,0.91999996,1.24,103,11,0.48000002,-0.43600002,0.202,0.029000001,2.9400299,0,nan,0.0,1482,3,0,1,13
36532555,1624626548600131,11010053,490786406,22538620,105790,151852,0.411,0.50806653,1.223,1.5320001,0.91999996,1.24,103,11,0.165,-0.15900001,0.043,0.109000005,2.9400299,0,nan,0.0,1482,3,0,1,13
36737730,1624626548800131,11010053,490786394,22538620,105747,151810,0.407,0.61957735,1.2240001,1.5380001,0.76,1.14,103,11,0.349,-0.34100002,0.072000004,0.068,2.9377217,0,nan,0.0,1482,3,0,1,14
36937459,1624626549000131,11010053,490786384,22538619,105662,151725,0.335,0.58511114,1.223,1.5400001,0.76,1.14,103,11,0.35200003,-0.34,-0.091000006,0.20700002,3.1834843,0,nan,0.0,1482,3,0,1,14
37135264,1624626549200131,11010053,490786378,22538619,105637,151700,0.30600002,0.5851127,1.22,1.5400001,0.82,1.15,103,11,0.094000004,-0.065000005,0.068,0.09200001,3.1834843,0,nan,0.0,1482,3,0,1,13
37333554,1624626549400132,11010053,490786378,22538617,105645,151708,0.264,0.58511394,1.21,1.5330001,0.76,1.14,103,4,0.012,-0.012,0.002,0.087000005,3.1834843,0,nan,0.0,1482,3,0,1,14
37533915,1624626549600132,11010053,490786379,22538613,105629,151691,0.2,0.5851148,1.2010001,1.5250001,0.76,1.14,103,4,0.109000005,0.040000003,-0.101,0.0050000004,3.1834843,0,nan,0.0,1482,3,0,1,14
37735564,1624626549800132,11010053,490786379,22538614,105550,151613,0.18200001,0.5851157,1.194,1.5200001,0.76,1.14,103,4,0.021000002,0.007,0.019000001,0.002,3.1834843,0,nan,0.0,1482,3,0,1,14
37926893,1624626550000132,11010053,490786377,22538616,105447,151510,0.19700001,0.58511657,1.187,1.5150001,0.76,1.14,103,4,0.021000002,0.002,0.021000002,0.008,3.1834843,0,nan,0.0,1482,3,0,1,14
38131094,1624626550200132,11010053,490786376,22538614,105375,151438,0.23700002,0.58511776,1.1810001,1.511,0.76,1.14,103,4,0.079,0.040000003,-0.068,0.020000001,3.1834843,0,nan,0.0,1482,3,0,1,14
38332580,1624626550400132,11010053,490786373,22538613,105344,151407,0.21200001,0.58511865,1.177,1.5090001,0.76,1.14,103,4,0.013,-0.0050000004,-0.012,0.004,3.1834843,0,nan,0.0,1482,3,0,1,14
38531304,1624626550600132,11010053,490786370,22538613,105295,151358,0.23,0.58511984,1.174,1.5070001,0.76,1.14,103,4,0.025,-0.022000002,-0.013,0.036000002,3.1834843,0,nan,0.0,1482,3,0,1,14
38737868,1624626550800132,11010053,490786369,22538614,105218,151281,0.23400001,0.5851209,1.1700001,1.5050001,0.76,1.14,103,4,0.054,-0.05,0.019000001,0.042000003,3.1834843,0,nan,0.0,1482,3,0,1,14
38937642,1624626551000132,11010053,490786368,22538614,105213,151276,0.201,0.585122,1.167,1.5020001,0.76,1.14,103,4,0.015000001,0.009000001,0.011000001,0.030000001,3.1834843,0,nan,0.0,1482,3,0,1,14
39136343,1624626551200132,11010053,490786365,22538612,105188,151251,0.21400002,0.5851228,1.164,1.5000001,0.78,1.14,103,4,0.012,0.002,-0.012,0.003,3.1834843,0,nan,0.0,1482,3,0,1,13
39332553,1624626551400132,11010053,490786364,22538612,105153,151216,0.21900001,0.5851239,1.161,1.4990001,0.78,1.14,103,4,0.013,-0.001,0.013,0.029000001,3.1834843,0,nan,0.0,1482,3,0,1,13
39533712,1624626551600132,11010053,490786369,22538609,105121,151184,0.23400001,0.58512497,1.1550001,1.493,0.76,1.14,103,4,0.022000002,0.019000001,-0.012,0.015000001,3.1834843,0,nan,0.0,1482,3,0,1,14
39733562,1624626551800132,11010053,490786370,22538607,105092,151155,0.21400002,0.585126,1.1500001,1.4890001,0.76,1.14,103,4,0.028,-0.027,-0.0050000004,-0.014,3.1834843,0,nan,0.0,1482,3,0,1,14
39937867,1624626552000132,11010053,490786372,22538609,105094,151157,0.18200001,0.5851269,1.146,1.4860001,0.76,1.14,103,4,0.09200001,0.049000002,0.078,-0.015000001,3.1834843,0,nan,0.0,1482,3,0,1,14
40134302,1624626552200132,11010053,490786371,22538610,105134,151197,0.216,0.5851279,1.143,1.483,0.76,1.14,103,4,0.013,-0.010000001,0.008,-0.031000001,3.1834843,0,nan,0.0,1482,3,0,1,14
40336726,1624626552400132,11010053,490786370,22538608,105107,151170,0.21200001,0.5851288,1.1400001,1.4810001,0.76,1.14,103,6,0.07,-0.069000006,-0.011000001,-0.012,3.1834843,0,nan,0.0,1482,3,0,1,14
40529574,1624626552600132,11010053,490786372,22538606,105094,151157,0.24100001,0.58513,1.1370001,1.48,0.76,1.14,103,6,0.09200001,0.09200001,-0.003,-0.026,3.1834843,0,nan,0.0,1482,3,0,1,14
40744596,1624626552800132,11010053,490786370,22538606,105044,151106,0.223,0.5851309,1.1350001,1.4790001,0.76,1.14,103,6,0.012,-0.011000001,-0.006,-0.022000002,3.1834843,0,nan,0.0,1482,3,0,1,14
40942594,1624626553000132,11010053,490786370,22538607,105006,151069,0.231,0.5851321,1.1340001,1.478,0.76,1.14,103,6,0.031000001,0.027,0.014,-0.004,3.1834843,0,nan,0.0,1482,3,0,1,14
41139204,1624626553200133,11010053,490786368,22538608,104974,151037,0.223,0.58513296,1.1320001,1.478,0.76,1.14,103,6,0.086,-0.08400001,-0.020000001,-0.015000001,3.1834843,0,nan,0.0,1482,3,0,1,14
41340548,1624626553400133,11010053,490786367,22538611,104973,151036,0.22600001,0.58513415,1.13,1.4760001,0.76,1.14,103,5,0.05,0.0,0.05,-0.059000004,3.1834843,0,nan,0.0,1482,3,0,1,14
41541341,1624626553600133,11010053,490786368,22538611,104969,151032,0.21000001,0.58513504,1.1270001,1.4740001,0.76,1.14,103,5,0.031000001,0.008,0.030000001,-0.030000001,3.1834843,0,nan,0.0,1482,3,0,1,14
41738311,1624626553800133,11010053,490786368,22538613,104981,151044,0.22800002,0.5851361,1.125,1.4720001,0.76,1.14,103,5,0.043,-0.011000001,0.041,-0.071,3.1834843,0,nan,0.0,1482,3,0,1,14
41942203,1624626554000133,11010053,490786368,22538613,104957,151020,0.22500001,0.5851371,1.123,1.4710001,0.76,1.14,103,5,0.030000001,-0.014,0.026,-0.066,3.1834843,0,nan,0.0,1482,3,0,1,14
42139551,1624626554200133,11010053,490786371,22538614,104951,151014,0.22700001,0.5851382,1.121,1.47,0.76,1.14,103,5,0.064,0.064,-0.0050000004,-0.08800001,3.1834843,0,nan,0.0,1482,3,0,1,14
42340381,1624626554400133,11010053,490786373,22538619,104982,151045,0.24400002,0.5851394,1.1190001,1.4690001,0.76,1.14,102,4,0.086,-0.032,0.080000006,-0.072000004,3.1834843,0,nan,0.0,1482,3,0,1,14
42539991,1624626554600133,11010053,490786373,22538622,104962,151025,0.22100002,0.58514047,1.118,1.468,0.76,1.14,102,4,0.018000001,0.011000001,0.013,-0.074,3.1834843,0,nan,0.0,1482,3,0,1,14
42741077,1624626554800133,11010053,490786373,22538624,104943,151006,0.21800001,0.5851415,1.118,1.468,0.91999996,1.24,102,4,0.015000001,-0.015000001,0.0,-0.059000004,3.1834843,0,nan,0.0,1482,3,0,1,13
42937490,1624626555000133,11010053,490786373,22538625,104924,150987,0.245,0.58514255,1.118,1.4690001,0.91999996,1.24,102,4,0.021000002,-0.020000001,0.0050000004,-0.017,3.1834843,0,nan,0.0,1482,3,0,1,13
43129055,1624626555200133,11010053,490786373,22538628,104921,150984,0.23,0.58514374,1.118,1.4690001,0.91999996,1.24,102,4,0.018000001,0.013,0.013,-0.029000001,3.1834843,0,nan,0.0,1482,3,0,1,13
43339552,1624626555400133,11010053,490786374,22538630,104908,150971,0.22000001,0.58514464,1.1170001,1.47,0.91999996,1.24,102,5,0.045,0.039,0.023000002,-0.002,3.1834843,0,nan,0.0,1482,3,0,1,13
43540601,1624626555600133,11010053,490786374,22538631,104898,150961,0.28100002,0.58514607,1.1170001,1.47,0.91999996,1.24,102,5,0.040000003,-0.034,0.022000002,0.008,3.1834843,0,nan,0.0,1482,3,0,1,13
43734555,1624626555800133,11010053,490786375,22538632,104892,150955,0.24200001,0.5851471,1.116,1.47,0.91999996,1.24,102,5,0.022000002,0.021000002,0.007,-0.007,3.1834843,0,nan,0.0,1482,3,0,1,13
43936695,1624626556000133,11010053,490786375,22538634,104892,150955,0.246,0.58514833,1.115,1.47,0.91999996,1.24,102,5,0.024,-0.020000001,0.013,-0.022000002,3.1834843,0,nan,0.0,1482,3,0,1,13
44139557,1624626556200133,11010053,490786375,22538632,104875,150938,0.24000001,0.58514935,1.115,1.4710001,0.91999996,1.24,102,5,0.048,0.006,-0.048,-0.017,3.1834843,0,nan,0.0,1482,3,0,1,13
44336222,1624626556400133,11010053,490786375,22538633,104879,150942,0.27400002,0.5851506,1.115,1.4710001,0.91999996,1.24,102,5,0.026,-0.026,0.001,-0.004,3.1834843,0,nan,0.0,1482,3,0,1,13
44540579,1624626556600133,11010053,490786374,22538635,104863,150926,0.21000001,0.5851516,1.115,1.4720001,0.91999996,1.24,102,5,0.05,0.012,0.049000002,-0.025,3.1834843,0,nan,0.0,1482,3,0,1,13
44739256,1624626556800134,11010053,490786372,22538632,104838,150901,0.25800002,0.58515286,1.1140001,1.4720001,0.91999996,1.24,102,5,0.024,0.016,-0.017,-0.045,3.1834843,0,nan,0.0,1482,3,0,1,13
44938599,1624626557000134,11010053,490786368,22538629,104743,150805,0.333,0.5851544,1.1140001,1.473,0.91999996,1.24,102,5,0.058000002,0.048,0.033,0.031000001,3.1834843,0,nan,0.0,1482,3,0,1,13
45138877,1624626557200134,11010053,490786366,22538627,104693,150756,0.38000003,0.5851564,1.116,1.478,0.91999996,1.24,102,5,0.098000005,0.091000006,-0.037,0.022000002,3.1834843,0,nan,0.0,1482,3,0,1,13
45336050,1624626557400134,11010053,490786362,22538627,104673,150736,0.22000001,0.5851572,1.118,1.4820001,0.96,1.28,102,10,0.040000003,-0.003,0.039,-0.016,3.1834843,0,nan,0.0,1638,3,0,1,12
45537280,1624626557600134,11010053,490786359,22538627,104633,150696,0.33400002,0.58515877,1.1190001,1.4870001,0.96,1.28,102,10,0.026,0.024,0.010000001,0.008,3.1834843,0,nan,0.0,1638,3,0,1,12
45731548,1624626557800134,11010053,490786357,22538620,104581,150644,0.37600002,0.5851607,1.118,1.488,0.96,1.28,102,10,0.108,0.108,-0.009000001,-0.011000001,3.1834843,0,nan,0.0,1638,3,0,1,12
45939084,1624626558000134,11010053,490786352,22538614,104511,150574,0.24700001,0.58516175,1.116,1.4860001,0.96,1.28,102,10,0.026,-0.018000001,-0.019000001,-0.037,3.1834843,0,nan,0.0,1638,3,0,1,12
46138558,1624626558200134,11010053,490786351,22538614,104391,150454,0.245,0.585163,1.116,1.4890001,0.96,1.28,102,10,0.030000001,0.024,0.018000001,-0.001,3.1834843,0,nan,0.0,1638,3,0,1,12
46337565,1624626558400134,11010053,490786348,22538613,104340,150403,0.254,0.5851642,1.1170001,1.493,0.96,1.28,103,6,0.018000001,0.004,0.018000001,-0.046000004,3.1834843,0,nan,0.0,1638,3,0,1,12
46541453,1624626558600134,11010053,490786346,22538613,104228,150291,0.24000001,0.58516526,1.1170001,1.4940001,0.96,1.28,103,6,0.021000002,-0.020000001,-0.006,-0.039,3.1834843,0,nan,0.0,1638,3,0,1,12
46742187,1624626558800134,11010053,490786346,22538612,104104,150167,0.32500002,0.5851668,1.1170001,1.4950001,0.96,1.28,103,6,0.07,0.067,-0.018000001,-0.023000002,3.1834843,0,nan,0.0,1638,3,0,1,12
46940490,1624626559000134,11010053,490786345,22538614,103976,150039,0.21200001,0.5851677,1.1170001,1.496,0.96,1.28,103,6,0.066,-0.008,0.065000005,-0.031000001,3.1834843,0,nan,0.0,1638,3,0,1,12
47142766,1624626559200134,11010053,490786347,22538616,103857,149920,0.23600002,0.5851689,1.1170001,1.4970001,0.96,1.28,103,6,0.059000004,0.035,0.048,-0.061000004,3.1834843,0,nan,0.0,1638,3,0,1,12
47332561,1624626559400134,11010053,490786343,22538614,103726,149789,0.24200001,0.58517,1.116,1.498,0.78,1.15,103,7,0.09200001,-0.087000005,-0.032,-0.044000003,3.1834843,0,nan,0.0,1638,3,0,1,13
47532845,1624626559600134,11010053,490786339,22538608,103552,149615,0.25,0.5851712,1.1120001,1.4940001,0.78,1.15,103,7,0.031000001,-0.026,0.017,-0.035,3.1834843,0,nan,0.0,1638,3,0,1,13
47737451,1624626559800134,11010053,490786335,22538602,103363,149426,0.24900001,0.5851724,1.1090001,1.4900001,0.78,1.15,103,7,0.009000001,0.009000001,-0.002,-0.022000002,3.1834843,0,nan,0.0,1638,3,0,1,13
47937551,1624626560000134,11010053,490786334,22538597,103170,149233,0.22700001,0.5851735,1.105,1.485,0.78,1.15,103,7,0.026,0.023000002,0.011000001,-0.011000001,3.1834843,0,nan,0.0,1638,3,0,1,13
48137938,1624626560200134,11010053,490786328,22538592,103080,149143,0.257,0.5851747,1.102,1.4820001,0.96,1.28,103,7,0.060000002,-0.057000004,-0.017,-0.012,3.1834843,0,nan,0.0,1638,3,0,1,12
48328567,1624626560400134,11010053,490786327,22538587,102943,149006,0.294,0.58517605,1.1,1.4790001,0.96,1.28,103,9,0.064,0.062000003,-0.015000001,0.009000001,3.1834843,0,nan,0.0,1638,3,0,1,12
48534680,1624626560600135,11010053,490786322,22538585,102820,148883,0.185,0.58517694,1.097,1.4770001,0.96,1.28,103,9,0.047000002,0.0050000004,0.046000004,0.011000001,3.1834843,0,nan,0.0,1638,3,0,1,12
48735550,1624626560800135,11010053,490786318,22538581,102742,148804,0.25300002,0.58517814,1.095,1.4740001,0.96,1.28,103,9,0.014,0.009000001,-0.011000001,-0.031000001,3.1834843,0,nan,0.0,1638,3,0,1,12
48937561,1624626561000135,11010053,490786315,22538579,102618,148681,0.26900002,0.5851794,1.093,1.4710001,0.96,1.28,103,9,0.021000002,-0.016,0.014,-0.010000001,3.1834843,0,nan,0.0,1638,3,0,1,12
49138630,1624626561200135,11010053,490786312,22538577,102509,148572,0.27600002,0.5851806,1.0910001,1.4690001,0.96,1.28,103,9,0.032,-0.025,0.019000001,-0.018000001,3.1834843,0,nan,0.0,1638,3,0,1,12
49338940,1624626561400135,11010053,490786309,22538576,102375,148437,0.23400001,0.58518165,1.088,1.4670001,0.96,1.28,103,9,0.011000001,0.003,0.011000001,-0.030000001,3.1834843,0,nan,0.0,1638,3,0,1,12
49542136,1624626561600135,11010053,490786305,22538574,102266,148328,0.284,0.585183,1.087,1.4660001,0.96,1.28,103,9,0.030000001,0.029000001,0.008,-0.012,3.1834843,0,nan,0.0,1638,3,0,1,12
49731582,1624626561800135,11010053,490786301,22538571,102179,148242,0.26000002,0.5851843,1.0840001,1.4640001,0.96,1.28,103,9,0.024,0.012,-0.021000002,-0.030000001,3.1834843,0,nan,0.0,1638,3,0,1,12
49937649,1624626562000135,11010053,490786298,22538571,102078,148141,0.19700001,0.58518517,1.0830001,1.463,0.96,1.28,103,9,0.055000003,0.017,0.052,-0.031000001,3.1834843,0,nan,0.0,1638,3,0,1,12
50135554,1624626562200135,11010053,490786295,22538571,101953,148016,0.26500002,0.58518636,1.0810001,1.4610001,0.96,1.28,103,9,0.039,0.033,0.019000001,-0.030000001,3.1834843,0,nan,0.0,1638,3,0,1,12
50341679,1624626562400135,11010053,490786291,22538571,101863,147926,0.23400001,0.5851876,1.079,1.46,0.91999996,1.24,103,8,0.025,-0.022000002,0.012,-0.045,3.1834843,0,nan,0.0,1560,3,0,1,13
50533660,1624626562600135,11010053,490786288,22538569,101767,147830,0.18200001,0.58518827,1.0780001,1.4590001,0.96,1.28,103,8,0.016,-0.0050000004,-0.016,-0.006,3.1834843,0,nan,0.0,1560,3,0,1,12
50731650,1624626562800135,11010053,490786285,22538568,101691,147754,0.23400001,0.58518934,1.0760001,1.4580001,0.91999996,1.24,103,8,0.017,0.003,0.017,-0.043,3.1834843,0,nan,0.0,1560,3,0,1,13
50932695,1624626563000135,11010053,490786284,22538567,101590,147653,0.298,0.5851907,1.075,1.457,0.91999996,1.24,103,8,0.060000002,0.052,-0.029000001,-0.024,3.1834843,0,nan,0.0,1560,3,0,1,13
51139267,1624626563200135,11010053,490786285,22538569,101561,147624,0.21800001,0.5851918,1.074,1.4560001,0.91999996,1.24,103,8,0.1,0.075,0.067,-0.052,3.1834843,0,nan,0.0,1560,3,0,1,13
51342989,1624626563400135,11010053,490786285,22538576,101456,147519,0.27600002,0.75383544,1.0760001,1.4580001,0.91999996,1.24,103,4,0.39000002,0.319,0.22500001,-0.068,2.216887,0,nan,0.0,1560,3,0,1,13
51539264,1624626563600135,11010053,490786293,22538578,101548,147611,0.356,0.69368577,1.0810001,1.4610001,0.91999996,1.24,103,4,0.34100002,0.33800003,0.038000003,-0.079,1.0775442,0,nan,0.0,1560,3,0,1,13
51734239,1624626563800135,11010053,490786304,22538577,101565,147628,0.45600003,0.6145617,1.0890001,1.4660001,0.91999996,1.24,103,4,0.324,0.32000002,-0.054,0.19900002,0.38058123,0,nan,0.0,1560,3,0,1,13
51940968,1624626564000135,11010053,490786313,22538568,101466,147529,0.39000002,0.24778055,1.0890001,1.4610001,0.91999996,1.24,103,4,0.71500003,0.66700006,-0.25800002,0.14400001,6.0196424,0,nan,0.0,1560,3,0,1,13
52134591,1624626564200136,11010053,490786306,22538562,101157,147220,0.29700002,0.66104835,1.093,1.4580001,0.91999996,1.24,103,4,0.261,0.23200001,-0.119,0.432,5.9937906,0,nan,0.0,1560,3,0,1,13
52338653,1624626564400136,11010053,490786293,22538567,101062,147124,0.37800002,0.6305345,1.0990001,1.4590001,0.91999996,1.24,103,3,0.354,-0.26200002,0.238,0.19600001,1.1214162,0,nan,0.0,1560,3,0,1,13
52538183,1624626564600136,11010053,490786288,22538565,100967,147029,0.28100002,0.6305358,1.098,1.4590001,0.91999996,1.24,103,3,0.08400001,-0.043,0.071,0.045,1.1214162,0,nan,0.0,1560,3,0,1,13
52733550,1624626564800136,11010053,490786290,22538573,101018,147081,0.216,0.6305368,1.0960001,1.457,0.91999996,1.24,103,3,0.16800001,-0.097,0.13700001,-0.060000002,1.1214162,0,nan,0.0,1560,3,0,1,13
52932037,1624626565000136,11010053,490786285,22538577,100970,147033,0.393,0.6305384,1.098,1.46,0.91999996,1.24,103,3,0.23600002,-0.23400001,0.034,0.082,1.1214162,0,nan,0.0,1560,3,0,1,13
53134550,1624626565200136,11010053,490786281,22538577,100970,147033,0.333,0.6305398,1.1010001,1.463,0.91999996,1.24,103,3,0.254,-0.21200001,-0.14,0.039,1.1214162,0,nan,0.0,1560,3,0,1,13
53332155,1624626565400136,11010053,490786271,22538577,100765,146828,0.333,0.6305412,1.1040001,1.463,0.91999996,1.24,103,3,0.12100001,0.058000002,-0.106000006,0.062000003,1.1214162,0,nan,0.0,1560,3,0,1,13
53529551,1624626565600136,11010053,490786259,22538574,100602,146665,0.34600002,0.63054276,1.105,1.46,0.91999996,1.24,103,3,0.13100001,-0.12200001,-0.045,0.018000001,1.1214162,0,nan,0.0,1560,3,0,1,13
