timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
587004143,1200.0,0.48937422,633.198,0.0,14028,36,41.61865,1238,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
587754610,1200.0,0.48937422,633.198,0.0,14048,36,41.61865,1238,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
587920602,1200.0,0.48937422,633.198,0.0,14053,36,41.61865,1239,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
588680893,1200.0,0.48937422,1271.6455,0.0,14067,36,62.44245,1240,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
588976810,1200.0,0.48937422,1271.6455,0.0,14072,36,62.44245,1242,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
589727543,1200.0,0.48937422,697.7674,0.0,14090,36,41.746765,1242,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
589937587,1200.0,0.48937422,697.7674,0.0,14097,36,41.746765,1244,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
590695542,1200.0,0.48937422,1288.916,0.0,14110,36,41.964706,1244,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
590922668,1200.0,0.48937422,1288.916,0.0,14116,36,41.964706,1245,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
591665541,1200.0,0.48937422,728.3503,0.0,14138,36,41.79059,1247,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592076744,1200.0,0.48937422,1239.1722,0.0,14147,36,46.855267,1249,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592826774,1200.0,0.48937422,1239.1722,0.0,14159,36,46.855267,1249,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
592998543,1200.0,0.48937422,1239.1722,0.0,14162,36,46.855267,1250,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
593758451,1200.0,0.48937422,669.05975,0.0,14182,36,59.826504,1251,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
593918565,1200.0,0.48937422,669.05975,0.0,14184,36,59.826504,1252,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
594672630,1200.0,0.48937422,1266.9974,0.0,14201,36,44.99991,1253,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
594976573,1200.0,0.48937422,1266.9974,0.0,14207,36,44.99991,1255,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
595737585,1200.0,0.48937422,696.3733,0.0,14228,36,41.66336,1255,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
595994543,1200.0,0.48937422,696.3733,0.0,14233,36,41.66336,1257,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
596755550,1200.0,0.48937422,1233.2341,0.0,14245,36,41.670017,1257,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
596915542,1200.0,0.48937422,1233.2341,0.0,14250,36,41.670017,1258,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
597669773,1200.0,0.48937422,741.2587,0.0,14266,36,41.95804,1259,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
597965610,1200.0,0.48937422,741.2587,0.0,14275,36,41.95804,1261,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
598728541,1200.0,0.48937422,1186.917,0.0,14290,36,41.997063,1261,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
598991542,1200.0,0.48937422,1186.917,0.0,14295,36,41.997063,1263,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
599739852,1200.0,0.48937422,777.39014,0.0,14318,36,41.75241,1263,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
599909833,1200.0,0.48937422,777.39014,0.0,14320,36,41.75241,1264,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600660718,1200.0,0.48937422,1139.7158,0.0,14333,36,41.66063,1265,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600990544,1200.0,0.48937422,1139.7158,0.0,14341,36,41.66063,1267,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
601743543,1200.0,0.48937422,776.3378,0.0,14356,36,41.964207,1268,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
601934683,1200.0,0.48937422,776.3378,0.0,14364,36,41.964207,1270,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
602688553,1200.0,0.48937422,1093.4904,0.0,14379,36,67.72072,1270,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
602908935,1200.0,0.48937422,1093.4904,0.0,14383,36,67.72072,1271,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
603660863,1200.0,0.48937422,866.60974,0.0,14397,36,41.7883,1272,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
603971183,1200.0,0.48937422,866.60974,0.0,14412,36,41.7883,1273,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
604721747,1200.0,0.48937422,1188.0365,0.0,14423,36,20.982983,1274,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
604981611,1200.0,0.48937422,1188.0365,0.0,14429,36,20.982983,1275,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
605736780,1200.0,0.48937422,794.04346,0.0,14442,36,62.845146,1276,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
605906730,1200.0,0.48937422,794.04346,0.0,14453,36,62.845146,1277,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
606666866,1200.0,0.48937422,1054.2689,0.0,14468,36,41.851887,1278,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
606966603,1200.0,0.48937422,1054.2689,0.0,14473,36,41.851887,1280,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
607722608,1200.0,0.48937422,901.6222,0.0,14486,36,41.567654,1280,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
607942541,1200.0,0.48937422,901.6222,0.0,14500,36,41.567654,1282,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
608696590,1200.0,0.48937422,1182.2494,0.0,14512,36,41.76154,1282,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
609036586,1200.0,0.48937422,1182.2494,0.0,14518,36,41.76154,1284,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
609782777,1200.0,0.48937422,713.22906,0.0,14530,36,41.83746,1284,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
610042676,1200.0,0.48937422,713.22906,0.0,14544,36,41.83746,1286,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
610806554,1200.0,0.48937422,1131.2126,0.0,14558,36,41.7495,1286,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
610986617,1200.0,0.48937422,1131.2126,0.0,14563,36,41.7495,1287,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
611738584,1200.0,0.48937422,794.7566,0.0,14576,36,41.829292,1289,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
612052834,1200.0,0.48937422,794.7566,0.0,14593,36,41.829292,1291,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
612803627,1200.0,0.48937422,1311.2388,0.0,14604,36,67.59988,1291,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
612973639,1200.0,0.48937422,1311.2388,0.0,14608,36,67.59988,1293,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
613726543,1200.0,0.48937422,638.36163,0.0,14620,36,41.95804,1293,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
613978219,1200.0,0.48937422,638.36163,0.0,14629,36,41.95804,1294,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
614734576,1200.0,0.48937422,1210.1594,0.0,14647,36,41.832672,1295,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
615047712,1200.0,0.48937422,1210.1594,0.0,14654,36,41.832672,1297,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
615798676,1200.0,0.48937422,808.9109,0.0,14666,36,41.58416,1297,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
615988545,1200.0,0.48937422,808.9109,0.0,14673,36,41.58416,1299,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
617725116,1200.0,0.48937422,598.1751,0.0,14710,36,41.94216,1301,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
617904656,1200.0,0.48937422,598.1751,0.0,14713,36,41.94216,1302,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
618667605,1200.0,0.48937422,1017.2302,0.0,14736,36,41.80398,1303,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
619057612,1200.0,0.48937422,1017.2302,0.0,14743,36,41.80398,1305,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
619803575,1200.0,0.48937422,1006.0372,0.0,14755,36,41.83521,1305,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
619974545,1200.0,0.48937422,1006.0372,0.0,14760,36,41.83521,1306,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
620734632,1200.0,0.48937422,976.115,0.0,14780,36,41.7483,1307,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
621045864,1200.0,0.48937422,976.115,0.0,14787,36,41.7483,1310,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
621801572,1200.0,0.48937422,959.9431,0.0,14801,36,67.92522,1310,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
621951613,1200.0,0.48937422,959.9431,0.0,14804,36,67.92522,1312,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
622710648,1200.0,0.48937422,905.689,0.0,14826,36,41.755146,1312,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
622971322,1200.0,0.48937422,905.689,0.0,14830,36,41.755146,1313,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
623730585,1200.0,0.48937422,1080.2786,0.0,14843,36,41.625412,1314,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
624030801,1200.0,0.48937422,1080.2786,0.0,14851,36,41.625412,1316,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
624790568,1200.0,0.48937422,826.8966,0.0,14871,36,41.994747,1316,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
624950545,1200.0,0.48937422,826.8966,0.0,14873,36,41.994747,1318,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
625702698,1200.0,0.48937422,1054.0776,0.0,14886,36,41.963284,1318,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
625974694,1200.0,0.48937422,1054.0776,0.0,14893,36,41.963284,1319,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
626727573,1200.0,0.48937422,815.7322,0.0,14914,36,41.832417,1320,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
627020586,1200.0,0.48937422,815.7322,0.0,14919,36,41.832417,1322,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
627775588,1200.0,0.48937422,1156.9062,0.0,14933,36,41.708206,1322,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
627955600,1200.0,0.48937422,1156.9062,0.0,14938,36,41.708206,1324,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
628720552,1200.0,0.48937422,824.5108,0.0,14958,36,41.873585,1324,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
628970709,1200.0,0.48937422,824.5108,0.0,14962,36,41.873585,1325,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
629733544,1200.0,0.48937422,1089.575,0.0,14976,36,41.791916,1326,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630039734,1200.0,0.48937422,1089.575,0.0,14983,36,41.791916,1328,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630795799,1200.0,0.48937422,826.17377,0.0,15004,36,41.95804,1328,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630946748,1200.0,0.48937422,826.17377,0.0,15009,36,41.95804,1330,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
631702815,1200.0,0.48937422,1180.0995,0.0,15021,36,67.66169,1331,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
631966072,1200.0,0.48937422,1180.0995,0.0,15028,36,67.66169,1332,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
632725542,1200.0,0.48937422,785.9267,0.0,15048,36,41.625374,1333,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
633015561,1200.0,0.48937422,785.9267,0.0,15054,36,41.625374,1335,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
633765586,1200.0,0.48937422,1120.9877,0.0,15068,36,41.99954,1335,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
633955876,1200.0,0.48937422,1120.9877,0.0,15072,36,41.99954,1337,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
634705700,1200.0,0.48937422,863.92224,0.0,15090,36,41.99622,1337,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
634966721,1200.0,0.48937422,863.92224,0.0,15099,36,41.99622,1339,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
635711644,1200.0,0.48937422,1111.7021,0.0,15111,36,41.91337,1339,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
636030235,1200.0,0.48937422,1111.7021,0.0,15118,36,41.91337,1341,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
636784257,1200.0,0.48937422,811.0808,0.0,15138,36,41.79803,1341,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
637035589,1200.0,0.48937422,811.0808,0.0,15144,36,41.79803,1343,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
637796625,1200.0,0.48937422,1102.1395,0.0,15156,36,41.815594,1343,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
637966696,1200.0,0.48937422,1102.1395,0.0,15160,36,41.815594,1344,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
638712593,1200.0,0.48937422,876.4435,0.0,15180,36,41.92554,1345,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
639053587,1200.0,0.48937422,876.4435,0.0,15189,36,41.92554,1347,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
639813543,1200.0,0.48937422,1108.6309,0.0,15201,36,41.797573,1347,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
639944187,1200.0,0.48937422,1108.6309,0.0,15204,36,41.797573,1349,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
640693674,1200.0,0.48937422,852.45795,0.0,15226,36,41.875126,1349,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
640965723,1200.0,0.48937422,852.45795,0.0,15232,36,41.875126,1350,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
641720708,1200.0,0.48937422,1084.5933,0.0,15243,36,67.78708,1352,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642030649,1200.0,0.48937422,1084.5933,0.0,15251,36,67.78708,1354,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642784944,1200.0,0.48937422,874.6031,0.0,15271,36,41.837505,1354,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642942672,1200.0,0.48937422,874.6031,0.0,15273,36,41.837505,1356,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643687586,1200.0,0.48937422,1151.5576,0.0,15288,36,41.911106,1356,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643963242,1200.0,0.48937422,1151.5576,0.0,15295,36,41.911106,1357,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644720587,1200.0,0.48937422,769.73193,0.0,15317,36,41.714504,1358,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645011603,1200.0,0.48937422,769.73193,0.0,15320,36,41.714504,1360,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645765652,1200.0,0.48937422,1146.6824,0.0,15333,36,41.98837,1360,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645957764,1200.0,0.48937422,1146.6824,0.0,15339,36,41.98837,1362,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646701628,1200.0,0.48937422,777.21954,0.0,15354,36,41.63676,1362,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646952588,1200.0,0.48937422,777.21954,0.0,15362,36,41.63676,1364,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647719627,1200.0,0.48937422,1199.6052,0.0,15378,36,41.70813,1364,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648034558,1200.0,0.48937422,1199.6052,0.0,15384,36,41.70813,1366,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648784829,1200.0,0.48937422,760.10455,0.0,15407,36,41.95058,1366,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648976370,1200.0,0.48937422,760.10455,0.0,15409,36,41.95058,1368,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
649727681,1200.0,0.48937422,1150.7856,0.0,15421,36,41.63049,1368,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
649955896,1200.0,0.48937422,1150.7856,0.0,15428,36,41.63049,1369,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
650708622,1200.0,0.48937422,779.2357,0.0,15441,36,41.744774,1370,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
651009664,1200.0,0.48937422,779.2357,0.0,15453,36,41.744774,1373,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
651757620,1200.0,0.48937422,1164.8357,0.0,15468,36,67.411766,1373,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
651932109,1200.0,0.48937422,1164.8357,0.0,15471,36,67.411766,1375,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
652686498,1200.0,0.48937422,779.9831,0.0,15486,36,41.78481,1375,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
652952153,1200.0,0.48937422,779.9831,0.0,15500,36,41.78481,1376,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
653712702,1200.0,0.48937422,1227.6377,0.0,15511,36,41.817345,1377,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
654028808,1200.0,0.48937422,1227.6377,0.0,15519,36,41.817345,1379,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
654792809,1200.0,0.48937422,783.004,0.0,15532,36,41.946644,1379,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
654994471,1200.0,0.48937422,783.004,0.0,15543,36,41.946644,1381,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
655758249,1200.0,0.48937422,1135.5555,0.0,15557,36,41.65357,1381,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
655947265,1200.0,0.48937422,1135.5555,0.0,15561,36,41.65357,1382,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
656698527,1200.0,0.48937422,808.98285,0.0,15574,36,41.234562,1383,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
657068674,1200.0,0.48937422,808.98285,0.0,15591,36,41.234562,1385,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
657828726,1200.0,0.48937422,1120.4398,0.0,15602,36,41.97901,1385,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
657933105,1200.0,0.48937422,1120.4398,0.0,15605,36,41.97901,1387,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
658701544,1200.0,0.48937422,859.6476,0.0,15619,36,41.78842,1387,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
658942809,1200.0,0.48937422,859.6476,0.0,15626,36,41.78842,1388,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
660023411,1200.0,0.48937422,935.7034,0.0,15652,36,41.98669,1391,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
660790668,1200.0,0.48937422,952.63617,0.0,15664,36,41.983963,1391,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
660952493,1200.0,0.48937422,952.63617,0.0,15671,36,41.983963,1393,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
