timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
309392863,1629799910399773,11010053,490787208,22544305,93003,139066,0.23,0.78145474,0.85200006,1.177,0.78,1.22,103,8,0.010000001,-0.010000001,0.001,0.026,3.1759002,0,nan,0.0,1482,3,0,1,14
309597115,1629799910599773,11010053,490787207,22544306,92998,139061,0.216,0.7814556,0.85300004,1.177,0.78,1.22,103,8,0.017,-0.014,-0.009000001,0.008,3.1759002,0,nan,0.0,1482,3,0,1,14
309798425,1629799910799773,11010053,490787207,22544307,93012,139075,0.194,0.7814563,0.85300004,1.177,0.78,1.22,103,8,0.014,-0.010000001,0.010000001,-0.002,3.1759002,0,nan,0.0,1482,3,0,1,14
310002652,1629799910999774,11010053,490787207,22544309,93026,139089,0.22200002,0.781457,0.85400003,1.177,0.78,1.22,103,8,0.026,0.024,0.009000001,-0.010000001,3.1759002,0,nan,0.0,1482,3,0,1,14
310200844,1629799911199773,11010053,490787207,22544310,93034,139097,0.202,0.78145784,0.85400003,1.177,0.78,1.22,103,6,0.010000001,0.001,-0.010000001,-0.019000001,3.1759002,0,nan,0.0,1482,3,0,1,14
310396424,1629799911399774,11010053,490787205,22544312,93038,139101,0.21200001,0.78145856,0.855,1.177,0.78,1.22,103,6,0.023000002,-0.022000002,0.007,-0.0050000004,3.1759002,0,nan,0.0,1482,3,0,1,14
310594555,1629799911599774,11010053,490787205,22544313,93050,139113,0.21000001,0.7814593,0.855,1.177,0.71,1.18,103,6,0.022000002,0.017,-0.013,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,15
310800019,1629799911799774,11010053,490787204,22544316,93051,139114,0.21200001,0.78146017,0.855,1.177,0.7,1.16,103,6,0.012,0.002,0.012,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
311001532,1629799911999775,11010053,490787204,22544317,93055,139117,0.209,0.7814608,0.855,1.176,0.7,1.16,103,6,0.021000002,0.021000002,-0.002,-0.003,3.1759002,0,nan,0.0,1482,3,0,1,16
311201601,1629799912199774,11010053,490787204,22544318,93060,139123,0.187,0.78146136,0.855,1.176,0.7,1.16,103,6,0.011000001,-0.008,-0.008,-0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,16
311394696,1629799912399774,11010053,490787203,22544318,93030,139093,0.22200002,0.78146225,0.855,1.177,0.7,1.16,103,6,0.010000001,-0.010000001,0.002,0.016,3.1759002,0,nan,0.0,1482,3,0,1,16
311596464,1629799912599774,11010053,490787204,22544317,92987,139050,0.2,0.78146297,0.855,1.176,0.7,1.16,103,6,0.028,0.027,-0.008,0.004,3.1759002,0,nan,0.0,1482,3,0,1,16
311797087,1629799912799774,11010053,490787203,22544316,92954,139017,0.19700001,0.7814635,0.855,1.176,0.7,1.16,103,6,0.010000001,-0.007,0.007,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,16
311991769,1629799912999775,11010053,490787203,22544314,92906,138969,0.18900001,0.7814642,0.855,1.176,0.71,1.18,103,6,0.028,0.018000001,-0.022000002,0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,15
312196017,1629799913199774,11010053,490787202,22544314,92865,138928,0.185,0.7814649,0.855,1.176,0.71,1.18,103,6,0.034,-0.018000001,0.029000001,-0.015000001,3.1759002,0,nan,0.0,1482,3,0,1,15
312400876,1629799913399774,11010053,490787202,22544312,92820,138883,0.216,0.78146553,0.85400003,1.176,0.7,1.16,103,6,0.025,0.024,0.002,-0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,16
312598435,1629799913599774,11010053,490787202,22544312,92784,138847,0.20500001,0.78146625,0.85400003,1.176,0.7,1.16,103,6,0.007,0.007,0.0,0.026,3.1759002,0,nan,0.0,1482,3,0,1,16
312797948,1629799913799774,11010053,490787201,22544311,92742,138805,0.20700002,0.78146696,0.85400003,1.177,0.7,1.16,103,6,0.008,0.002,-0.007,0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,16
313011689,1629799913999775,11010053,490787198,22544312,92702,138765,0.21800001,0.7814678,0.85400003,1.1780001,0.7,1.16,103,6,0.079,-0.078,0.013,0.006,3.1759002,0,nan,0.0,1482,3,0,1,16
313202249,1629799914199774,11010053,490787195,22544311,92657,138720,0.21300001,0.7814685,0.85400003,1.1780001,0.71,1.18,103,5,0.133,-0.13100001,-0.026,-0.003,3.1759002,0,nan,0.0,1482,3,0,1,15
313402929,1629799914399774,11010053,490787194,22544311,92620,138683,0.22700001,0.7814694,0.85300004,1.1800001,0.75,1.1999999,103,5,0.027,0.021000002,0.018000001,-0.029000001,3.1759002,0,nan,0.0,1482,3,0,1,15
313602799,1629799914599774,11010053,490787193,22544312,92595,138658,0.22800002,0.7814703,0.85300004,1.1810001,0.75,1.1999999,103,5,0.034,0.027,0.021000002,-0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,15
313803863,1629799914799774,11010053,490787191,22544311,92553,138616,0.202,0.781471,0.85300004,1.1830001,0.75,1.1999999,103,5,0.036000002,0.025,-0.026,-0.007,3.1759002,0,nan,0.0,1482,3,0,1,15
314002717,1629799914999775,11010053,490787188,22544313,92506,138568,0.201,0.78147167,0.85300004,1.1850001,0.75,1.1999999,103,5,0.019000001,-0.014,0.012,-0.007,3.1759002,0,nan,0.0,1482,3,0,1,15
314195428,1629799915199775,11010053,490787186,22544314,92468,138531,0.20700002,0.7814724,0.85200006,1.1860001,0.75,1.1999999,103,5,0.018000001,0.013,-0.013,-0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,15
314397548,1629799915399775,11010053,490787184,22544315,92436,138499,0.21900001,0.7814731,0.851,1.1880001,0.75,1.1999999,103,5,0.023000002,0.020000001,0.010000001,-0.004,3.1759002,0,nan,0.0,1482,3,0,1,15
314589570,1629799915599775,11010053,490787182,22544316,92419,138481,0.209,0.78147376,0.851,1.189,0.75,1.1999999,103,5,0.059000004,-0.058000002,0.010000001,-0.003,3.1759002,0,nan,0.0,1482,3,0,1,15
314798430,1629799915799775,11010053,490787181,22544316,92405,138468,0.19100001,0.7814744,0.85,1.19,0.7,1.16,103,5,0.017,-0.015000001,-0.007,-0.010000001,3.1759002,0,nan,0.0,1482,3,0,1,16
314996486,1629799915999776,11010053,490787180,22544318,92390,138453,0.20300001,0.7814751,0.84900004,1.192,0.7,1.18,103,5,0.026,-0.018000001,0.018000001,-0.030000001,3.1759002,0,nan,0.0,1482,3,0,1,16
315202563,1629799916199775,11010053,490787179,22544319,92366,138429,0.21900001,0.781476,0.84900004,1.1930001,0.75,1.1999999,103,7,0.016,0.016,-0.002,-0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,15
315397434,1629799916399775,11010053,490787178,22544320,92350,138413,0.22100002,0.7814767,0.84900004,1.195,0.7,1.18,103,7,0.024,0.024,0.002,-0.016,3.1759002,0,nan,0.0,1482,3,0,1,16
315601925,1629799916599775,11010053,490787176,22544321,92329,138392,0.192,0.7814774,0.84800005,1.1960001,0.7,1.18,103,7,0.022000002,-0.011000001,0.019000001,-0.008,3.1759002,0,nan,0.0,1482,3,0,1,16
315802776,1629799916799775,11010053,490787174,22544321,92317,138380,0.19000001,0.7814781,0.84700006,1.197,0.7,1.18,103,7,0.064,0.014,-0.062000003,0.023000002,3.1759002,0,nan,0.0,1482,3,0,1,16
315998299,1629799916999776,11010053,490787171,22544323,92311,138374,0.21300001,0.7814788,0.845,1.1980001,0.7,1.18,103,7,0.027,-0.026,-0.008,0.011000001,3.1759002,0,nan,0.0,1482,3,0,1,16
316202586,1629799917199775,11010053,490787168,22544325,92299,138361,0.18100001,0.78147954,0.84400004,1.199,0.71999997,1.1999999,103,6,0.024,-0.016,0.018000001,-0.001,3.1759002,0,nan,0.0,1482,3,0,1,15
316403050,1629799917399775,11010053,490787166,22544326,92289,138352,0.19100001,0.7814802,0.84200007,1.2,0.71999997,1.1999999,103,6,0.031000001,0.030000001,-0.008,0.010000001,3.1759002,0,nan,0.0,1482,3,0,1,15
316604023,1629799917599775,11010053,490787166,22544326,92281,138344,0.20500001,0.7814809,0.84200007,1.2010001,0.71999997,1.1999999,103,6,0.004,0.003,0.0,-0.007,3.1759002,0,nan,0.0,1482,3,0,1,15
316799515,1629799917799775,11010053,490787165,22544327,92255,138318,0.202,0.7814816,0.84200007,1.202,0.71999997,1.1999999,103,6,0.012,-0.007,0.010000001,-0.012,3.1759002,0,nan,0.0,1482,3,0,1,15
316995439,1629799917999776,11010053,490787162,22544328,92235,138297,0.194,0.78148234,0.841,1.202,0.71999997,1.1999999,103,6,0.034,-0.033,-0.011000001,-0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,15
317194465,1629799918199775,11010053,490787160,22544330,92236,138299,0.22100002,0.7814832,0.841,1.202,0.71999997,1.1999999,103,5,0.018000001,0.011000001,0.014,-0.029000001,3.1759002,0,nan,0.0,1482,3,0,1,15
317398589,1629799918399775,11010053,490787158,22544331,92222,138285,0.19100001,0.7814839,0.841,1.2030001,0.76,1.2099999,103,5,0.032,-0.018000001,-0.026,-0.028,3.1759002,0,nan,0.0,1482,3,0,1,14
317590749,1629799918599775,11010053,490787157,22544330,92182,138245,0.17600001,0.7814844,0.841,1.2030001,0.76,1.2099999,103,5,0.062000003,0.030000001,-0.054,-0.004,3.1759002,0,nan,0.0,1482,3,0,1,14
317793294,1629799918799775,11010053,490787155,22544332,92170,138233,0.16900001,0.78148514,0.841,1.2030001,0.76,1.2099999,103,5,0.038000003,-0.016,0.034,-0.0050000004,3.1759002,0,nan,0.0,1482,3,0,1,14
317992730,1629799918999777,11010053,490787153,22544332,92143,138206,0.215,0.78148586,0.841,1.2030001,0.76,1.2099999,103,5,0.018000001,0.017,0.003,-0.001,3.1759002,0,nan,0.0,1482,3,0,1,14
318196822,1629799919199776,11010053,490787149,22544336,92154,138217,0.193,0.7814866,0.841,1.202,0.75,1.1999999,103,9,0.17300001,-0.135,0.108,-0.1,3.1759002,0,nan,0.0,1482,3,0,1,15
318397554,1629799919399776,11010053,490787146,22544338,92149,138212,0.223,0.78148717,0.83900005,1.2010001,0.75,1.1999999,103,9,0.094000004,0.094000004,0.002,-0.15,3.1759002,0,nan,0.0,1482,3,0,1,15
318598460,1629799919599776,11010053,490787141,22544339,92166,138229,0.20400001,0.7814881,0.83800006,1.202,0.75,1.1999999,103,9,0.078,-0.07700001,-0.016,-0.21700001,3.1759002,0,nan,0.0,1482,3,0,1,15
318800724,1629799919799776,11010053,490787139,22544341,92182,138244,0.23500001,0.78148896,0.83800006,1.2030001,0.75,1.1999999,103,9,0.076000005,0.064,0.041,-0.19900002,3.1759002,0,nan,0.0,1482,3,0,1,15
319003042,1629799919999777,11010053,490787138,22544343,92040,138103,0.193,0.78148997,0.83900005,1.2040001,0.75,1.1999999,103,9,0.13800001,0.058000002,0.125,0.27100003,3.1759002,0,nan,0.0,1482,3,0,1,15
319204941,1629799920199776,11010053,490787138,22544346,91987,138050,0.22500001,0.78149086,0.841,1.2060001,0.75,1.1999999,103,6,0.123,0.086,0.087000005,0.16700001,3.1759002,0,nan,0.0,1482,3,0,1,15
319398939,1629799920399776,11010053,490787138,22544342,91921,137984,0.24200001,0.78149176,0.845,1.207,0.7,1.16,103,6,0.187,0.15200001,-0.11000001,0.033,3.1759002,0,nan,0.0,1482,3,0,1,16
319602877,1629799920599776,11010053,490787137,22544343,91909,137972,0.26200002,0.78149265,0.84800005,1.2060001,0.7,1.16,103,6,0.039,0.033,-0.021000002,-0.057000004,3.1759002,0,nan,0.0,1482,3,0,1,16
319796434,1629799920799776,11010053,490787134,22544345,91880,137943,0.24100001,0.78149337,0.84700006,1.2030001,0.7,1.16,103,6,0.07300001,-0.07300001,0.009000001,-0.013,3.1759002,0,nan,0.0,1482,3,0,1,16
320000624,1629799920999777,11010053,490787134,22544346,91893,137956,0.25800002,0.7814944,0.84900004,1.202,0.7,1.16,103,6,0.044000003,0.034,-0.028,-0.035,3.1759002,0,nan,0.0,1482,3,0,1,16
320199468,1629799921199776,11010053,490787132,22544348,91885,137948,0.23300001,0.7814952,0.85,1.2,0.7,1.16,103,3,0.031000001,0.021000002,-0.023000002,-0.017,3.1759002,0,nan,0.0,1482,3,0,1,16
320395010,1629799921399776,11010053,490787127,22544352,91867,137930,0.26700002,0.78149605,0.85200006,1.2,0.7,1.16,103,3,0.143,-0.143,0.004,-0.012,3.1759002,0,nan,0.0,1482,3,0,1,16
320596427,1629799921599776,11010053,490787125,22544356,91868,137931,0.18200001,0.78149676,0.85400003,1.202,0.7,1.16,103,3,0.032,-0.013,0.029000001,-0.0050000004,3.1759002,0,nan,0.0,1482,3,0,1,16
320796511,1629799921799776,11010053,490787123,22544356,91805,137868,0.18900001,0.7814975,0.855,1.2040001,0.7,1.16,103,3,0.112,0.010000001,-0.112,0.055000003,3.1759002,0,nan,0.0,1482,3,0,1,16
321000740,1629799921999777,11010053,490787123,22544358,91831,137894,0.19100001,0.7814982,0.855,1.2060001,0.7,1.16,103,3,0.027,-0.009000001,0.026,-0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,16
321194973,1629799922199776,11010053,490787123,22544361,91804,137867,0.215,0.7814989,0.855,1.207,0.7,1.16,103,5,0.044000003,0.042000003,-0.014,0.024,3.1759002,0,nan,0.0,1482,3,0,1,16
321394623,1629799922399776,11010053,490787123,22544362,91822,137885,0.24000001,0.78149974,0.85400003,1.2060001,0.7,1.16,103,5,0.021000002,-0.021000002,0.0,0.0050000004,3.1759002,0,nan,0.0,1482,3,0,1,16
321600571,1629799922599776,11010053,490787127,22544364,91853,137916,0.22100002,0.78150046,0.85200006,1.2060001,0.7,1.16,103,5,0.047000002,0.040000003,-0.024,0.0,3.1759002,0,nan,0.0,1482,3,0,1,16
321807447,1629799922799776,11010053,490787129,22544370,91852,137915,0.215,0.7815013,0.85200006,1.207,0.7,1.16,103,5,0.038000003,0.029000001,-0.023000002,0.021000002,3.1759002,0,nan,0.0,1482,3,0,1,16
321998495,1629799922999778,11010053,490787131,22544375,91895,137958,0.25,0.78150225,0.851,1.2060001,0.7,1.16,103,5,0.074,-0.068,0.030000001,0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,16
322200757,1629799923199777,11010053,490787135,22544376,91959,138022,0.22700001,0.78150296,0.851,1.2080001,0.7,1.16,103,7,0.046000004,-0.033,-0.032,0.023000002,3.1759002,0,nan,0.0,1482,3,0,1,16
322393718,1629799923399777,11010053,490787139,22544376,92016,138079,0.19900002,0.78150356,0.851,1.2110001,0.7,1.16,103,7,0.038000003,0.025,-0.029000001,0.006,3.1759002,0,nan,0.0,1482,3,0,1,16
322595434,1629799923599777,11010053,490787141,22544378,92048,138111,0.275,0.7815047,0.851,1.215,0.77,1.1999999,103,7,0.041,-0.041,-0.004,0.043,3.1759002,0,nan,0.0,1482,3,0,1,15
322798411,1629799923799777,11010053,490787143,22544378,92043,138106,0.22900002,0.78150535,0.85300004,1.22,0.77,1.1999999,103,7,0.043,0.033,0.027,0.027,3.1759002,0,nan,0.0,1482,3,0,1,15
322998987,1629799923999778,11010053,490787141,22544376,91934,137997,0.24000001,0.78150624,0.855,1.223,0.77,1.1999999,103,7,0.115,0.079,-0.083000004,0.102000006,3.1759002,0,nan,0.0,1482,3,0,1,15
323207543,1629799924199777,11010053,490787139,22544378,91899,137962,0.268,0.78150725,0.85700005,1.2240001,0.77,1.1999999,103,8,0.036000002,-0.030000001,0.021000002,0.059000004,3.1759002,0,nan,0.0,1482,3,0,1,15
323398115,1629799924399777,11010053,490787137,22544376,91839,137902,0.25100002,0.7815082,0.86,1.228,0.77,1.1999999,103,8,0.101,0.058000002,-0.082,0.106000006,3.1759002,0,nan,0.0,1482,3,0,1,15
323592454,1629799924599777,11010053,490787136,22544374,91745,137808,0.26500002,0.78150904,0.864,1.2320001,0.78999996,1.24,103,8,0.147,0.11000001,-0.097,0.108,3.1759002,0,nan,0.0,1482,3,0,1,14
323793426,1629799924799777,11010053,490787135,22544374,91736,137799,0.27800003,0.78151006,0.86800003,1.2370001,0.78999996,1.24,103,8,0.021000002,0.006,-0.021000002,0.07700001,3.1759002,0,nan,0.0,1482,3,0,1,14
323998520,1629799924999778,11010053,490787133,22544372,91712,137775,0.30100003,0.7815111,0.87200004,1.2440001,0.77,1.1999999,103,8,0.083000004,-0.061000004,-0.055000003,0.15,3.1759002,0,nan,0.0,1482,3,0,1,15
324201484,1629799925199777,11010053,490787133,22544369,91702,137765,0.29500002,0.78151214,0.87700003,1.251,0.81,1.23,103,6,0.029000001,-0.013,-0.026,0.15200001,3.1759002,0,nan,0.0,1482,3,0,1,14
324395427,1629799925399777,11010053,490787133,22544367,91706,137769,0.28,0.78151315,0.882,1.2590001,0.81,1.23,103,6,0.052,0.051000003,-0.011000001,0.061000004,3.1759002,0,nan,0.0,1482,3,0,1,14
324595492,1629799925599777,11010053,490787131,22544365,91684,137747,0.29000002,0.7815143,0.887,1.266,0.81,1.23,103,6,0.064,-0.025,-0.059000004,0.095000006,3.1759002,0,nan,0.0,1482,3,0,1,14
324790840,1629799925799777,11010053,490787131,22544363,91696,137759,0.26900002,0.7815151,0.892,1.2700001,0.81,1.23,103,6,0.022000002,0.019000001,-0.011000001,0.078,3.1759002,0,nan,0.0,1482,3,0,1,14
324989572,1629799925999778,11010053,490787130,22544361,91706,137769,0.31300002,0.7815164,0.897,1.2770001,0.81,1.23,103,6,0.042000003,-0.035,-0.024,0.062000003,3.1759002,0,nan,0.0,1482,3,0,1,14
325199706,1629799926199777,11010053,490787130,22544360,91739,137801,0.29000002,0.7815174,0.901,1.286,0.81,1.23,103,7,0.028,-0.007,-0.027,0.068,3.1759002,0,nan,0.0,1482,3,0,1,14
325394426,1629799926399777,11010053,490787130,22544357,91765,137828,0.28100002,0.7815184,0.906,1.296,0.81,1.23,103,7,0.051000003,-0.020000001,-0.047000002,0.067,3.1759002,0,nan,0.0,1482,3,0,1,14
325593705,1629799926599777,11010053,490787130,22544356,91812,137875,0.33800003,0.78151953,0.9110001,1.3030001,0.81,1.23,103,7,0.033,-0.033,-0.001,0.045,3.1759002,0,nan,0.0,1482,3,0,1,14
325796175,1629799926799778,11010053,490787130,22544351,91838,137901,0.305,0.78152066,0.91600007,1.3110001,0.81,1.23,103,7,0.015000001,-0.011000001,-0.011000001,0.044000003,3.1759002,0,nan,0.0,1482,3,0,1,14
325991335,1629799926999779,11010053,490787131,22544347,91883,137946,0.282,0.7815216,0.92,1.3180001,0.81,1.23,103,7,0.048,0.045,-0.017,0.014,3.1759002,0,nan,0.0,1482,3,0,1,14
326197261,1629799927199778,11010053,490787133,22544342,91943,138006,0.323,0.7815228,0.924,1.3210001,0.81,1.23,103,4,0.018000001,0.016,-0.006,-0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,14
326396466,1629799927399778,11010053,490787134,22544338,91985,138048,0.275,0.78152364,0.92700005,1.3240001,0.81,1.23,103,4,0.018000001,-0.016,-0.008,-0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,14
326595474,1629799927599778,11010053,490787135,22544335,92020,138083,0.305,0.7815247,0.93100005,1.327,0.81,1.23,103,4,0.026,0.020000001,0.015000001,-0.011000001,3.1759002,0,nan,0.0,1482,3,0,1,14
326797563,1629799927799778,11010053,490787136,22544333,92077,138140,0.32700002,0.7815259,0.934,1.3290001,0.81,1.23,103,4,0.039,0.038000003,-0.006,-0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,14
326999425,1629799927999779,11010053,490787136,22544332,92137,138200,0.32200003,0.781527,0.93700004,1.3310001,0.81,1.23,103,4,0.030000001,0.030000001,-0.0050000004,-0.014,3.1759002,0,nan,0.0,1482,3,0,1,14
327202797,1629799928199778,11010053,490787135,22544330,92180,138243,0.31800002,0.7815282,0.94000006,1.335,0.81,1.23,103,4,0.045,-0.044000003,0.004,0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,14
327396598,1629799928399778,11010053,490787135,22544327,92229,138292,0.21400002,0.7815289,0.94200003,1.34,0.81,1.23,103,4,0.017,-0.008,-0.015000001,-0.009000001,3.1759002,0,nan,0.0,1482,3,0,1,14
327592042,1629799928599778,11010053,490787137,22544324,92292,138355,0.319,0.78152996,0.94400007,1.3410001,0.81,1.23,103,4,0.095000006,0.08800001,-0.034,-0.022000002,3.1759002,0,nan,0.0,1482,3,0,1,14
327803673,1629799928799778,11010053,490787139,22544323,92349,138412,0.333,0.78153116,0.947,1.342,0.81,1.23,103,4,0.055000003,0.055000003,-0.002,-0.030000001,3.1759002,0,nan,0.0,1482,3,0,1,14
327997440,1629799928999779,11010053,490787142,22544319,92412,138475,0.32900003,0.7815322,0.95000005,1.343,0.75,1.18,103,4,0.13800001,0.136,-0.025,-0.056,3.1759002,0,nan,0.0,1482,3,0,1,15
328197486,1629799929199778,11010053,490787145,22544317,92499,138562,0.29200003,0.78153324,0.952,1.3440001,0.81,1.23,103,7,0.030000001,0.030000001,0.003,-0.07300001,3.1759002,0,nan,0.0,1482,3,0,1,14
328398529,1629799929399778,11010053,490787143,22544319,92583,138646,0.26900002,0.7815344,0.95100003,1.3460001,0.81,1.23,103,7,0.15200001,-0.115,0.1,-0.056,3.1759002,0,nan,0.0,1482,3,0,1,14
328599424,1629799929599778,11010053,490787143,22544318,92721,138784,0.259,0.7815352,0.95000005,1.3490001,0.75,1.18,103,7,0.09,-0.086,0.024,-0.13100001,3.1759002,0,nan,0.0,1482,3,0,1,15
328794950,1629799929799778,11010053,490787141,22544318,92763,138825,0.268,0.7815361,0.94900006,1.3510001,0.75,1.18,103,7,0.021000002,-0.006,0.021000002,-0.08400001,3.1759002,0,nan,0.0,1482,3,0,1,15
328995589,1629799929999779,11010053,490787138,22544317,92809,138872,0.24400002,0.78153694,0.947,1.3520001,0.75,1.18,103,7,0.036000002,-0.033,0.015000001,-0.083000004,3.1759002,0,nan,0.0,1482,3,0,1,15
329399510,1629799930399778,11010053,490787136,22544317,93095,139158,0.272,0.78153974,0.94500005,1.353,0.75,1.18,103,6,0.086,0.068,0.052,-0.56,3.1759002,0,nan,0.0,1482,3,0,1,15
329600262,1629799930599779,11010053,490787136,22544315,93177,139240,0.27,0.781542,0.94500005,1.353,0.75,1.18,103,6,0.178,0.178,-0.013,-0.595,3.1759002,0,nan,0.0,1482,3,0,1,15
329799462,1629799930799779,11010053,490787147,22544318,93530,139593,0.26500002,0.58413357,0.94000006,1.3490001,0.77,1.1899999,103,6,0.29200003,0.29200003,-0.022000002,-0.836,5.1220016,0,nan,0.0,1482,3,0,1,14
330000581,1629799930999780,11010053,490787159,22544318,93852,139915,0.289,0.48982543,0.93900007,1.35,0.75,1.18,103,6,0.397,0.395,0.040000003,-0.67700005,5.862497,0,nan,0.0,1482,3,0,1,15
330195978,1629799931199779,11010053,490787176,22544317,94175,140238,0.246,0.2922435,0.93000007,1.3410001,0.7,1.16,103,7,0.591,0.59000003,-0.035,-0.53300005,6.1290035,0,nan,0.0,1482,3,0,1,16
330398922,1629799931399779,11010053,490787194,22544320,94470,140533,0.22700001,0.22177619,0.924,1.3340001,0.78999996,1.25,103,7,0.716,0.71400005,0.056,-0.476,6.276405,0,nan,0.0,1482,3,0,1,15
330607607,1629799931599779,11010053,490787207,22544318,94570,140633,0.18900001,0.17761186,0.915,1.3280001,0.78999996,1.25,103,7,0.75200003,0.74200004,-0.12100001,-0.29900002,6.182166,0,nan,0.0,1482,3,0,1,15
330804423,1629799931799779,11010053,490787226,22544315,94673,140735,0.17,0.13270941,0.90800005,1.3240001,0.78999996,1.25,103,7,1.054,1.047,-0.128,-0.282,6.168725,0,nan,0.0,1482,3,0,1,15
331001192,1629799931999780,11010053,490787247,22544303,94706,140769,0.179,0.13507958,0.901,1.319,0.78999996,1.25,103,7,1.0780001,1.059,-0.201,-0.162,6.1328816,0,nan,0.0,1482,3,0,1,15
331204465,1629799932199779,11010053,490787272,22544296,94741,140804,0.18200001,0.11500952,0.89300007,1.3130001,0.78999996,1.25,103,15,1.1500001,1.149,-0.041,-0.067,6.1993246,0,nan,0.0,1482,3,0,1,15
331402451,1629799932399779,11010053,490787298,22544285,94849,140912,0.186,0.13216645,0.88600004,1.309,0.78999996,1.25,103,15,1.1750001,1.1420001,-0.27600002,-0.10300001,6.13341,0,nan,0.0,1482,3,0,1,15
331602519,1629799932599779,11010053,490787322,22544275,94854,140917,0.20300001,0.12653096,0.88400006,1.307,0.78999996,1.25,103,15,1.1960001,1.174,-0.22700001,-0.020000001,6.1117635,0,nan,0.0,1482,3,0,1,15
331800736,1629799932799779,11010053,490787346,22544267,94879,140942,0.19600001,0.1481877,0.88000005,1.3030001,0.78999996,1.25,103,15,1.1520001,1.126,-0.24200001,-0.008,6.0947857,0,nan,0.0,1482,3,0,1,15
332001545,1629799932999780,11010053,490787369,22544255,94945,141008,0.18400002,0.13367581,0.87600005,1.297,0.78999996,1.25,103,15,1.151,1.097,-0.351,0.007,6.0278797,0,nan,0.0,1482,3,0,1,15
332198624,1629799933199779,11010053,490787385,22544242,94880,140943,0.18200001,0.15601707,0.873,1.292,0.78999996,1.25,103,20,0.9620001,0.87500006,-0.39900002,0.031000001,5.954874,0,nan,0.0,1482,3,0,1,15
332399542,1629799933399779,11010053,490787412,22544228,94968,141031,0.18200001,0.11680895,0.86600006,1.284,0.7,1.16,103,20,1.309,1.179,-0.57000005,0.015000001,5.876438,0,nan,0.0,1482,3,0,1,16
332600851,1629799933599779,11010053,490787431,22544212,94907,140970,0.19700001,0.13468374,0.86500007,1.2800001,0.78999996,1.25,103,20,1.1120001,0.99600005,-0.49500003,0.093,5.8532047,0,nan,0.0,1482,3,0,1,15
332798043,1629799933799779,11010053,490787449,22544195,94858,140921,0.16800001,0.11941403,0.85700005,1.269,0.7,1.16,103,20,1.2360001,1.072,-0.615,0.127,5.802318,0,nan,0.0,1482,3,0,1,16
333002422,1629799933999780,11010053,490787470,22544179,94797,140860,0.157,0.11519243,0.84700006,1.2590001,0.7,1.16,103,20,1.238,1.123,-0.523,0.097,5.825511,0,nan,0.0,1482,3,0,1,16
333205220,1629799934199779,11010053,490787495,22544161,94858,140921,0.15400001,0.11630804,0.83900005,1.251,0.78999996,1.25,103,7,1.2900001,1.121,-0.63900006,0.066,5.7958174,0,nan,0.0,1482,3,0,1,15
333401464,1629799934399779,11010053,490787515,22544142,94854,140917,0.14400001,0.119428515,0.83000004,1.243,0.78999996,1.25,103,7,1.2800001,1.0990001,-0.656,0.116000004,5.771215,0,nan,0.0,1482,3,0,1,15
333604431,1629799934599780,11010053,490787535,22544120,94858,140921,0.15900001,0.12588431,0.822,1.2360001,0.78999996,1.25,103,7,1.3100001,1.126,-0.66800004,0.015000001,5.760065,0,nan,0.0,1482,3,0,1,15
333802423,1629799934799780,11010053,490787557,22544107,94898,140961,0.14600001,0.12492212,0.814,1.2290001,0.78999996,1.25,103,7,1.2040001,1.0860001,-0.521,0.051000003,5.798464,0,nan,0.0,1482,3,0,1,15
334002550,1629799934999781,11010053,490787578,22544086,94870,140933,0.13700001,0.11325144,0.80600005,1.22,0.7,1.16,103,7,1.2390001,1.1010001,-0.569,0.101,5.802445,0,nan,0.0,1482,3,0,1,16
334204527,1629799935199780,11010053,490787600,22544070,94893,140956,0.149,0.10355439,0.799,1.213,0.7,1.16,103,7,1.3820001,1.25,-0.588,-0.109000005,5.8247566,0,nan,0.0,1482,3,0,1,16
334403425,1629799935399780,11010053,490787617,22544052,94864,140927,0.14600001,0.103135,0.79200006,1.205,0.78999996,1.25,103,7,1.3520001,1.2040001,-0.61600006,-0.066,5.8175144,0,nan,0.0,1482,3,0,1,15
