timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
336243193,1200.0,0.3768205,602.2959,0.0,4810,0,33.79218,335,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336995548,1200.0,0.3768205,449.38953,0.0,4820,0,0.0,335,0,0,0,62,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337752615,1200.0,0.3768205,449.38953,0.0,4835,0,0.0,336,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338507544,1200.0,0.3768205,684.315,0.0,4844,0,16.983,337,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339265576,1200.0,0.3768205,398.57068,0.0,4854,0,33.794025,338,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340025541,1200.0,0.3768205,433.74,0.0,4863,0,0.0,338,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340778736,1200.0,0.3768205,433.74,0.0,4879,0,0.0,339,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341535697,1200.0,0.3768205,678.848,0.0,4888,0,33.89256,340,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342295129,1200.0,0.3768205,402.04788,0.0,4898,0,16.834517,341,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343047931,1200.0,0.3768205,499.88968,0.0,4913,0,0.0,342,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343800671,1200.0,0.3768205,499.88968,0.0,4922,0,0.0,342,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344549198,1200.0,0.3768205,582.8994,0.0,4932,0,33.647842,343,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345301607,1200.0,0.3768205,535.86945,0.0,4941,0,16.901264,344,0,0,0,64,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346062740,1200.0,0.3768205,622.0856,0.0,4958,0,0.0,345,0,0,0,66,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346812654,1200.0,0.3768205,622.0856,0.0,4965,0,0.0,345,0,0,0,66,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347571543,1200.0,0.3768205,403.07327,0.0,4975,0,33.754906,346,0,0,0,66,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348324888,1200.0,0.3768205,427.9714,0.0,4985,0,16.9198,347,0,0,0,66,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349081589,1200.0,0.3768205,621.52563,0.0,5000,0,0.9928524,348,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349836035,1200.0,0.3768205,621.52563,0.0,5009,0,0.9928524,348,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350583874,1200.0,0.3768205,436.88245,0.0,5018,0,32.991123,349,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351349074,1200.0,0.3768205,660.9024,0.0,5035,0,16.920694,350,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352105579,1200.0,0.3768205,456.8758,0.0,5044,0,16.847914,351,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352861661,1200.0,0.3768205,456.8758,0.0,5053,0,16.847914,351,0,0,0,68,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353621586,1200.0,0.3768205,491.14252,0.0,5063,0,16.901667,352,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354372721,1200.0,0.3768205,633.3217,0.0,5077,0,16.981813,353,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355128690,1200.0,0.3768205,424.73608,0.0,5088,0,16.831034,354,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355889607,1200.0,0.3768205,424.73608,0.0,5097,0,16.831034,354,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356644577,1200.0,0.3768205,448.9079,0.0,5112,0,16.883705,355,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357389719,1200.0,0.3768205,602.94244,0.0,5121,0,16.914227,356,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358145692,1200.0,0.3768205,411.89423,0.0,5129,0,16.832216,357,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358905731,1200.0,0.3768205,411.89423,0.0,5140,0,16.832216,357,0,0,0,70,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359657695,1200.0,0.3768205,719.58746,0.0,5154,0,16.966694,358,0,0,0,72,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360405543,1200.0,0.3768205,436.49762,0.0,5165,0,16.980455,359,0,0,0,72,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361149731,1200.0,0.3768205,420.9954,0.0,5175,0,16.999813,360,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361913626,1200.0,0.3768205,420.9954,0.0,5192,0,16.999813,360,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362674936,1200.0,0.3768205,694.92773,0.0,5199,0,16.90096,361,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363427544,1200.0,0.3768205,404.39133,0.0,5208,0,16.932642,362,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364190221,1200.0,0.3768205,506.54642,0.0,5219,0,16.851837,363,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364941657,1200.0,0.3768205,506.54642,0.0,5234,0,16.851837,363,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365691734,1200.0,0.3768205,577.9904,0.0,5243,0,16.91194,364,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366448543,1200.0,0.3768205,507.32242,0.0,5253,0,16.877653,365,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367208601,1200.0,0.3768205,648.5666,0.0,5269,0,16.936455,366,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367953601,1200.0,0.3768205,648.5666,0.0,5276,0,16.936455,366,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368718606,1200.0,0.3768205,340.6242,0.0,5285,0,16.931612,367,0,0,0,74,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369473763,1200.0,0.3768205,490.85706,0.0,5296,0,16.891842,368,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370234676,1200.0,0.3768205,627.98267,0.0,5311,0,16.838652,369,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370988652,1200.0,0.3768205,627.98267,0.0,5322,0,16.838652,370,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371743580,1200.0,0.3768205,447.7916,0.0,5331,0,16.879063,370,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372493831,1200.0,0.3768205,449.80496,0.0,5347,0,16.917444,371,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373251645,1200.0,0.3768205,637.58093,0.0,5354,0,16.882984,372,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374006776,1200.0,0.3768205,637.58093,0.0,5363,0,16.882984,373,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374758559,1200.0,0.3768205,415.58438,0.0,5374,0,16.983017,373,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375507579,1200.0,0.3768205,715.9888,0.0,5389,0,16.881844,374,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376268692,1200.0,0.3768205,425.173,0.0,5399,0,16.848349,375,0,0,0,76,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377018570,1200.0,0.3768205,425.173,0.0,5408,0,16.848349,376,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377769588,1200.0,0.3768205,370.9818,0.0,5423,0,16.999166,376,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378519543,1200.0,0.3768205,686.2595,0.0,5431,0,16.981678,377,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379277575,1200.0,0.3768205,375.778,0.0,5440,0,16.90007,378,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380021050,1200.0,0.3768205,375.778,0.0,5451,0,16.90007,379,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380775974,1200.0,0.3768205,661.5237,0.0,5465,0,16.911133,379,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381527620,1200.0,0.3768205,448.5976,0.0,5477,0,16.984764,380,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382291570,1200.0,0.3768205,533.9626,0.0,5486,0,16.841122,381,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383053587,1200.0,0.3768205,533.9626,0.0,5501,0,16.841122,382,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383801829,1200.0,0.3768205,621.52515,0.0,5509,0,16.959755,382,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384555622,1200.0,0.3768205,402.77777,0.0,5518,0,16.86508,383,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385312647,1200.0,0.3768205,510.49002,0.0,5529,0,16.983034,384,0,0,0,78,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386067620,1200.0,0.3768205,510.49002,0.0,5544,0,16.983034,385,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386819637,1200.0,0.3768205,578.04614,0.0,5554,0,16.91357,385,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387577682,1200.0,0.3768205,435.99167,0.0,5563,0,16.883505,386,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388339633,1200.0,0.3768205,640.768,0.0,5577,0,16.914682,387,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389099033,1200.0,0.3768205,640.768,0.0,5588,0,16.914682,388,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389850752,1200.0,0.3768205,492.5752,0.0,5595,0,16.848648,388,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390606771,1200.0,0.3768205,456.62967,0.0,5607,0,16.949137,389,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391359669,1200.0,0.3768205,650.7949,0.0,5623,0,16.865112,390,0,0,0,80,0.0,0,0,1,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
