timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
362555752,1629798574600150,490790745,22543846,94267,140329,0.15200001,0.09716946,0.711,1.176,0.88,1.42,79,5,2.5670002,-0.404,2.535,-0.10300001,1.7340622,0,nan,0.0,3,0,1,12,0
362755552,1629798574800150,490790737,22543916,94271,140334,0.15200001,0.0913343,0.711,1.176,0.88,1.42,79,5,2.5990002,-0.49100003,2.552,-0.132,1.7483975,0,nan,0.0,3,0,1,12,0
362953422,1629798575000150,490790727,22543987,94285,140348,0.20300001,0.12085427,0.717,1.1830001,0.88,1.42,79,5,2.6290002,-0.51900005,2.5770001,-0.13000001,1.7560407,0,nan,0.0,3,0,1,12,0
363162447,1629798575200150,490790717,22544059,94279,140342,0.20600002,0.11299419,0.72200006,1.19,0.88,1.42,79,5,2.6920002,-0.53800005,2.638,-0.08400001,1.7646382,0,nan,0.0,3,0,1,12,0
363358545,1629798575400150,490790709,22544132,94300,140363,0.157,0.0905777,0.72300005,1.19,0.88,1.42,72,4,2.719,-0.499,2.673,-0.136,1.7589903,0,nan,0.0,3,0,1,12,0
363561657,1629798575600150,490790699,22544207,94336,140399,0.15300001,0.08361785,0.72200006,1.1880001,0.88,1.42,72,4,2.7740002,-0.545,2.72,-0.13900001,1.7641548,0,nan,0.0,3,0,1,12,0
363759557,1629798575800150,490790690,22544281,94351,140414,0.15100001,0.08721951,0.72200006,1.1860001,0.88,1.42,72,4,2.7510002,-0.53300005,2.6990001,-0.119,1.7649723,0,nan,0.0,3,0,1,12,0
363964901,1629798576000150,490790680,22544356,94317,140380,0.14600001,0.08656187,0.72200006,1.1830001,0.84999996,1.3399999,72,4,2.792,-0.56,2.736,-0.075,1.7688584,0,nan,0.0,3,0,1,13,0
364162958,1629798576200150,490790671,22544432,94317,140379,0.14,0.080463514,0.72,1.179,0.84999996,1.3399999,72,4,2.8100002,-0.57600003,2.7500002,-0.104,1.773323,0,nan,0.0,3,0,1,13,0
364358602,1629798576400150,490790663,22544509,94326,140389,0.147,0.08540019,0.72,1.177,0.84999996,1.3399999,72,4,2.8300002,-0.47200003,2.7900002,-0.087000005,1.7568973,0,nan,0.0,3,0,1,13,0
364564448,1629798576600150,490790655,22544585,94323,140386,0.143,0.07869951,0.71800005,1.174,0.84999996,1.3399999,72,4,2.812,-0.517,2.7640002,-0.10700001,1.7561934,0,nan,0.0,3,0,1,13,0
364766828,1629798576800150,490790646,22544661,94349,140412,0.14,0.083292164,0.717,1.171,0.88,1.42,72,4,2.811,-0.52900004,2.7600002,-0.12100001,1.7580873,0,nan,0.0,3,0,1,12,0
364955143,1629798577000151,490790639,22544736,94345,140408,0.13900001,0.08549967,0.716,1.1680001,0.84999996,1.3399999,72,4,2.762,-0.42400002,2.729,-0.13700001,1.7418491,0,nan,0.0,3,0,1,13,0
365155965,1629798577200151,490790633,22544813,94391,140454,0.136,0.07952278,0.71300006,1.164,0.84999996,1.3399999,72,4,2.8100002,-0.404,2.7810001,-0.216,1.727422,0,nan,0.0,3,0,1,13,0
365358552,1629798577400151,490790626,22544887,94414,140477,0.13100001,0.08624126,0.712,1.1600001,0.88,1.42,72,6,2.743,-0.381,2.716,-0.16600001,1.7194662,0,nan,0.0,3,0,1,12,0
365557334,1629798577600151,490790623,22544962,94350,140413,0.13100001,0.08251742,0.71000004,1.156,0.84999996,1.3399999,72,6,2.7310002,-0.27600002,2.7170002,-0.060000002,1.6946832,0,nan,0.0,3,0,1,13,0
365756947,1629798577800151,490790618,22545036,94355,140418,0.135,0.0819741,0.708,1.1520001,0.84999996,1.3399999,72,6,2.71,-0.30800003,2.6920002,-0.068,1.6897093,0,nan,0.0,3,0,1,13,0
365956710,1629798578000151,490790613,22545108,94318,140380,0.13900001,0.0827033,0.70500004,1.1500001,0.84999996,1.3399999,72,6,2.6430001,-0.333,2.6220002,0.018000001,1.6933188,0,nan,0.0,3,0,1,13,0
366166647,1629798578200151,490790610,22545179,94314,140376,0.15,0.08767487,0.70400006,1.148,0.84999996,1.3399999,72,6,2.582,-0.21900001,2.5730002,0.065000005,1.675677,0,nan,0.0,3,0,1,13,0
366356430,1629798578400151,490790608,22545252,94337,140400,0.15,0.08273803,0.703,1.1470001,0.84999996,1.3399999,73,7,2.627,-0.16800001,2.621,0.033,1.6540399,0,nan,0.0,3,0,1,13,0
366560420,1629798578600151,490790605,22545321,94301,140364,0.14,0.08437514,0.70100003,1.1450001,0.84999996,1.3399999,73,7,2.542,-0.24900001,2.5300002,0.051000003,1.6613332,0,nan,0.0,3,0,1,13,0
366754429,1629798578800151,490790601,22545393,94316,140379,0.136,0.081225,0.69900006,1.143,0.84999996,1.3399999,73,7,2.604,-0.26000002,2.591,-0.003,1.666333,0,nan,0.0,3,0,1,13,0
366950448,1629798579000151,490790596,22545463,94329,140392,0.13900001,0.08818729,0.69900006,1.1400001,0.84999996,1.3399999,73,7,2.549,-0.305,2.5310001,-0.039,1.6775314,0,nan,0.0,3,0,1,13,0
367159570,1629798579200151,490790592,22545531,94362,140424,0.14600001,0.08604596,0.698,1.138,0.84999996,1.3399999,73,7,2.5410001,-0.291,2.5240002,-0.043,1.6817017,0,nan,0.0,3,0,1,13,0
367357416,1629798579400151,490790586,22545601,94380,140443,0.148,0.093398504,0.69900006,1.1370001,0.84999996,1.3399999,73,6,2.5540001,-0.291,2.538,-0.017,1.6832937,0,nan,0.0,3,0,1,13,0
367558603,1629798579600151,490790581,22545670,94377,140440,0.148,0.0933608,0.70000005,1.136,0.84999996,1.3399999,73,6,2.552,-0.29700002,2.535,-0.009000001,1.6854544,0,nan,0.0,3,0,1,13,0
367759632,1629798579800151,490790577,22545741,94325,140387,0.147,0.08936906,0.69900006,1.1350001,0.84999996,1.35,73,6,2.565,-0.24100001,2.5530002,0.047000002,1.6748139,0,nan,0.0,3,0,1,13,0
367960620,1629798580000151,490790573,22545808,94283,140346,0.13800001,0.09081803,0.697,1.133,0.84999996,1.35,73,6,2.4710002,-0.25800002,2.457,0.057000004,1.675125,0,nan,0.0,3,0,1,13,0
368157892,1629798580200151,490790570,22545878,94278,140341,0.141,0.09026372,0.69600004,1.13,0.84999996,1.35,73,6,2.5210001,-0.15,2.516,0.067,1.6524962,0,nan,0.0,3,0,1,13,0
368358932,1629798580400151,490790565,22545945,94271,140334,0.158,0.09686071,0.697,1.131,0.84999996,1.35,77,7,2.4680002,-0.26500002,2.453,0.054,1.6644514,0,nan,0.0,3,0,1,13,0
368555116,1629798580600151,490790560,22546010,94264,140327,0.163,0.10185304,0.698,1.131,0.84999996,1.35,77,7,2.4220002,-0.28500003,2.4060001,0.075,1.6760395,0,nan,0.0,3,0,1,13,0
368761668,1629798580800151,490790553,22546072,94268,140331,0.15400001,0.10331947,0.69900006,1.13,0.84999996,1.35,77,7,2.342,-0.349,2.3160002,0.055000003,1.6979843,0,nan,0.0,3,0,1,13,0
368957425,1629798581000152,490790547,22546136,94264,140327,0.15200001,0.104472965,0.69900006,1.128,0.84999996,1.35,77,7,2.331,-0.31500003,2.3100002,0.083000004,1.7021592,0,nan,0.0,3,0,1,13,0
369158045,1629798581200152,490790539,22546199,94272,140335,0.15,0.11075091,0.70000005,1.128,0.84999996,1.35,77,7,2.3630002,-0.45700002,2.318,0.032,1.7320479,0,nan,0.0,3,0,1,13,0
369357445,1629798581400152,490790529,22546260,94291,140354,0.147,0.11675171,0.70000005,1.126,0.84999996,1.35,77,5,2.262,-0.52500004,2.2010002,0.008,1.766536,0,nan,0.0,3,0,1,13,0
369550574,1629798581600152,490790519,22546319,94299,140362,0.16000001,0.11825321,0.70100003,1.1270001,0.84999996,1.35,77,5,2.249,-0.57100004,2.1750002,-0.057000004,1.7966062,0,nan,0.0,3,0,1,13,0
369758422,1629798581800152,490790507,22546376,94312,140375,0.156,0.122168675,0.702,1.1270001,0.84999996,1.35,77,5,2.2110002,-0.68200004,2.104,-0.061000004,1.8389794,0,nan,0.0,3,0,1,13,0
369957168,1629798582000152,490790492,22546432,94313,140376,0.16000001,0.12248738,0.703,1.1290001,0.84999996,1.35,77,5,2.2220001,-0.82100004,2.065,-0.038000003,1.8939828,0,nan,0.0,3,0,1,13,0
370162459,1629798582200152,490790475,22546486,94338,140401,0.156,0.12572654,0.70400006,1.1290001,0.84999996,1.35,77,5,2.153,-0.90800005,1.9530001,-0.066,1.9485064,0,nan,0.0,3,0,1,13,0
370354937,1629798582400152,490790457,22546535,94378,140441,0.155,0.12090716,0.70500004,1.13,0.84999996,1.35,77,6,2.0640001,-0.98200005,1.815,-0.094000004,2.0098662,0,nan,0.0,3,0,1,13,0
370565399,1629798582600152,490790436,22546582,94400,140463,0.143,0.11379773,0.70400006,1.1290001,0.84999996,1.35,77,6,2.048,-1.0990001,1.728,-0.09,2.0774496,0,nan,0.0,3,0,1,13,0
370761772,1629798582800152,490790413,22546625,94467,140530,0.156,0.1251942,0.70500004,1.1290001,0.84999996,1.35,77,6,2.0010002,-1.223,1.5830001,-0.179,2.1458514,0,nan,0.0,3,0,1,13,0
370957318,1629798583000152,490790389,22546665,94512,140575,0.157,0.12557346,0.70500004,1.128,0.84999996,1.35,77,6,1.9690001,-1.299,1.48,-0.20400001,2.2182562,0,nan,0.0,3,0,1,13,0
371155026,1629798583200152,490790365,22546703,94538,140601,0.16100001,0.12973887,0.70500004,1.128,0.84999996,1.35,77,6,1.9020001,-1.292,1.3950001,-0.18200001,2.2664945,0,nan,0.0,3,0,1,13,0
371360020,1629798583400152,490790339,22546736,94575,140638,0.162,0.12176184,0.70500004,1.1270001,0.84999996,1.35,77,4,1.9160001,-1.4580001,1.2440001,-0.171,2.3562572,0,nan,0.0,3,0,1,13,0
371555427,1629798583600152,490790311,22546767,94601,140664,0.16700001,0.12278722,0.70500004,1.126,0.84999996,1.35,77,4,1.8960001,-1.501,1.159,-0.116000004,2.4195664,0,nan,0.0,3,0,1,13,0
371763789,1629798583800152,490790284,22546798,94605,140668,0.15400001,0.10996813,0.703,1.123,0.84999996,1.35,77,4,1.8500001,-1.4770001,1.1140001,-0.13800001,2.4617214,0,nan,0.0,3,0,1,13,0
371957821,1629798584000152,490790256,22546827,94634,140697,0.16000001,0.11241753,0.703,1.12,0.84999996,1.35,77,4,1.9020001,-1.5660001,1.079,-0.13700001,2.499075,0,nan,0.0,3,0,1,13,0
372148908,1629798584200152,490790225,22546852,94657,140720,0.17600001,0.10253564,0.702,1.118,0.84999996,1.35,77,4,1.9340001,-1.6890001,0.94200003,-0.07,2.5721354,0,nan,0.0,3,0,1,13,0
372359344,1629798584400152,490790196,22546877,94686,140749,0.208,0.12319843,0.703,1.118,0.84999996,1.35,77,6,1.9000001,-1.6530001,0.93600005,-0.093,2.5942345,0,nan,0.0,3,0,1,13,0
372551756,1629798584600152,490790166,22546905,94663,140726,0.17500001,0.1157066,0.703,1.118,0.84999996,1.35,77,6,1.9380001,-1.6520001,1.013,-0.046000004,2.5927534,0,nan,0.0,3,0,1,13,0
372752458,1629798584800153,490790134,22546928,94676,140739,0.17500001,0.10648376,0.703,1.118,0.84999996,1.35,77,6,1.978,-1.771,0.88100004,-0.071,2.6400383,0,nan,0.0,3,0,1,13,0
372954448,1629798585000153,490790101,22546948,94669,140732,0.18300001,0.11324621,0.703,1.118,0.84999996,1.35,77,6,1.9980001,-1.838,0.78300005,-0.018000001,2.6865013,0,nan,0.0,3,0,1,13,0
373153427,1629798585200153,490790069,22546969,94688,140751,0.185,0.11449482,0.70400006,1.1190001,0.84999996,1.35,77,6,1.9890001,-1.8180001,0.80600005,-0.017,2.7051353,0,nan,0.0,3,0,1,13,0
373349576,1629798585400153,490790036,22546994,94693,140756,0.186,0.10442427,0.70500004,1.1170001,0.84999996,1.35,77,4,2.0670002,-1.8360001,0.95000005,-0.063,2.6826336,0,nan,0.0,3,0,1,13,0
373553756,1629798585600153,490790003,22547013,94734,140796,0.257,0.13577561,0.71000004,1.125,0.84999996,1.35,77,4,1.9590001,-1.8060001,0.76000005,-0.048,2.7052238,0,nan,0.0,3,0,1,13,0
373755455,1629798585800153,490789969,22547036,94719,140782,0.254,0.13528378,0.717,1.133,0.84999996,1.35,77,4,2.0700002,-1.9030001,0.81500006,-0.020000001,2.7212458,0,nan,0.0,3,0,1,13,0
373959560,1629798586000153,490789933,22547057,94710,140773,0.2,0.11422447,0.71800005,1.1340001,0.84999996,1.35,77,4,2.1090002,-1.95,0.80200005,-0.033,2.7387664,0,nan,0.0,3,0,1,13,0
374157511,1629798586200153,490789897,22547077,94713,140776,0.18400002,0.09534733,0.717,1.1340001,0.84999996,1.35,77,4,2.0960002,-1.9490001,0.76900005,-0.044000003,2.7548616,0,nan,0.0,3,0,1,13,0
374358909,1629798586400153,490789863,22547098,94693,140756,0.19000001,0.10902949,0.717,1.1340001,0.84999996,1.35,77,4,2.055,-1.904,0.77400005,0.0,2.7550945,0,nan,0.0,3,0,1,13,0
374555979,1629798586600153,490789827,22547114,94689,140751,0.20600002,0.108141296,0.71900004,1.1350001,0.84999996,1.35,77,4,2.118,-2.012,0.66200006,0.030000001,2.7896621,0,nan,0.0,3,0,1,13,0
374755145,1629798586800153,490789791,22547130,94708,140770,0.20500001,0.105799936,0.72,1.136,0.84999996,1.35,77,4,2.105,-2.015,0.609,-0.020000001,2.8195424,0,nan,0.0,3,0,1,13,0
374963864,1629798587000153,490789753,22547147,94695,140758,0.208,0.10384133,0.721,1.1370001,0.84999996,1.35,77,4,2.1780002,-2.084,0.63100004,-0.019000001,2.8339071,0,nan,0.0,3,0,1,13,0
375158100,1629798587200153,490789715,22547159,94728,140791,0.20300001,0.09219562,0.72200006,1.138,0.84999996,1.35,77,4,2.1720002,-2.115,0.497,0.004,2.8768115,0,nan,0.0,3,0,1,13,0
375355603,1629798587400153,490789679,22547177,94703,140766,0.20300001,0.10142771,0.72300005,1.139,0.84999996,1.35,77,6,2.135,-2.048,0.60200006,-0.019000001,2.867266,0,nan,0.0,3,0,1,13,0
375560933,1629798587600153,490789642,22547190,94701,140764,0.21700001,0.11558599,0.726,1.141,0.84999996,1.35,77,6,2.1390002,-2.0870001,0.46500003,-0.023000002,2.8911843,0,nan,0.0,3,0,1,13,0
375760040,1629798587800153,490789603,22547192,94830,140893,0.23300001,0.10236216,0.72700006,1.1420001,0.84999996,1.35,77,6,2.1190002,-2.112,0.16900001,-0.098000005,2.9869285,0,nan,0.0,3,0,1,13,0
375956075,1629798588000153,490789566,22547196,94875,140938,0.22200002,0.09884183,0.72900003,1.143,0.84999996,1.35,77,6,2.1190002,-2.1100001,0.19900002,-0.059000004,3.0183861,0,nan,0.0,3,0,1,13,0
376158685,1629798588200153,490789528,22547202,94903,140966,0.21800001,0.09738763,0.72900003,1.144,0.84999996,1.35,77,6,2.108,-2.098,0.208,-0.141,3.030679,0,nan,0.0,3,0,1,13,0
376357504,1629798588400153,490789492,22547206,94914,140977,0.24000001,0.1074854,0.73200005,1.1470001,0.84999996,1.35,77,5,2.003,-1.9990001,0.132,-0.095000006,3.0510755,0,nan,0.0,3,0,1,13,0
376564874,1629798588600153,490789455,22547209,94900,140963,0.24900001,0.12525216,0.73600006,1.149,0.84999996,1.35,77,5,1.968,-1.9670001,0.075,-0.062000003,3.07336,0,nan,0.0,3,0,1,13,0
376753147,1629798588800154,490789421,22547209,94929,140991,0.23400001,0.12223692,0.739,1.151,0.84999996,1.35,77,5,1.9280001,-1.9280001,-0.001,-0.076000005,3.1086133,0,nan,0.0,3,0,1,13,0
376950098,1629798589000154,490789385,22547204,94915,140978,0.23,0.11579736,0.74200004,1.1520001,0.84999996,1.35,77,5,1.9700001,-1.9610001,-0.18200001,0.027,3.1748059,0,nan,0.0,3,0,1,13,0
377151009,1629798589200154,490789352,22547197,94913,140975,0.24100001,0.11264494,0.744,1.153,0.84999996,1.35,77,5,1.9000001,-1.8770001,-0.291,0.024,3.2366712,0,nan,0.0,3,0,1,13,0
377355525,1629798589400154,490789317,22547190,94895,140958,0.26200002,0.119779676,0.748,1.1550001,0.84999996,1.35,77,5,1.932,-1.9080001,-0.298,0.024,3.2648327,0,nan,0.0,3,0,1,13,0
377548563,1629798589600154,490789284,22547180,94891,140954,0.279,0.11200022,0.75200003,1.1580001,0.84999996,1.35,77,5,1.8780001,-1.8420001,-0.36600003,0.018000001,3.3036828,0,nan,0.0,3,0,1,13,0
377757525,1629798589800154,490789252,22547165,94910,140973,0.257,0.10910053,0.75500005,1.1600001,0.9,1.53,77,5,1.8310001,-1.7570001,-0.51600003,0.018000001,3.3670423,0,nan,0.0,3,0,1,12,0
377950220,1629798590000154,490789219,22547148,94935,140998,0.257,0.103364155,0.757,1.1620001,0.84999996,1.35,77,5,1.8700001,-1.7780001,-0.58100003,0.041,3.41465,0,nan,0.0,3,0,1,13,0
378162206,1629798590200154,490789190,22547129,94929,140992,0.24700001,0.10417974,0.75900006,1.1650001,0.84999996,1.35,77,5,1.7780001,-1.6300001,-0.70900005,0.0,3.482794,0,nan,0.0,3,0,1,13,0
378354451,1629798590400154,490789158,22547110,94903,140966,0.25800002,0.09551489,0.762,1.1700001,0.84999996,1.35,77,5,1.8490001,-1.7010001,-0.726,-0.011000001,3.5165095,0,nan,0.0,3,0,1,13,0
378562762,1629798590600154,490789129,22547087,94943,141005,0.254,0.0974255,0.76500005,1.1730001,0.84999996,1.35,77,5,1.8410001,-1.659,-0.79800004,-0.058000002,3.5524719,0,nan,0.0,3,0,1,13,0
378758922,1629798590800154,490789097,22547064,94925,140988,0.252,0.09076008,0.768,1.176,0.84999996,1.35,77,5,1.9180001,-1.723,-0.84400004,-0.048,3.5762544,0,nan,0.0,3,0,1,13,0
378951101,1629798591000154,490789067,22547042,94922,140985,0.24000001,0.105092205,0.771,1.179,0.84999996,1.35,77,5,1.8060001,-1.5780001,-0.878,-0.097,3.6074615,0,nan,0.0,3,0,1,13,0
379155767,1629798591200154,490789038,22547017,94909,140972,0.23,0.0984987,0.771,1.1810001,0.84999996,1.35,77,5,1.8060001,-1.5400001,-0.943,-0.035,3.6520014,0,nan,0.0,3,0,1,13,0
379355780,1629798591400154,490789009,22546990,94940,141003,0.23,0.088578075,0.772,1.182,0.84999996,1.35,77,6,1.815,-1.5130001,-1.0020001,-0.075,3.6931667,0,nan,0.0,3,0,1,13,0
379553351,1629798591600154,490788980,22546961,94983,141046,0.231,0.08890811,0.77400005,1.1830001,0.84999996,1.35,77,6,1.9260001,-1.5890001,-1.088,-0.091000006,3.7175713,0,nan,0.0,3,0,1,13,0
379749558,1629798591800154,490788954,22546929,95036,141098,0.23300001,0.097693056,0.776,1.1860001,0.84999996,1.35,77,6,1.8540001,-1.46,-1.143,-0.082,3.7575061,0,nan,0.0,3,0,1,13,0
379953438,1629798592000154,490788928,22546900,95074,141137,0.23700002,0.10334827,0.77900004,1.1910001,0.84999996,1.35,77,6,1.8340001,-1.47,-1.097,-0.134,3.7693799,0,nan,0.0,3,0,1,13,0
380148427,1629798592200154,490788902,22546866,95104,141167,0.26500002,0.101268545,0.78300005,1.195,0.84999996,1.35,77,6,1.8930001,-1.4510001,-1.2160001,-0.091000006,3.8050153,0,nan,0.0,3,0,1,13,0
380355542,1629798592400154,490788878,22546838,95107,141170,0.264,0.111165956,0.78800005,1.202,0.84999996,1.35,77,4,1.774,-1.33,-1.174,-0.13900001,3.8321033,0,nan,0.0,3,0,1,13,0
380553306,1629798592600154,490788851,22546807,95121,141184,0.273,0.11902866,0.795,1.21,0.84999996,1.35,77,4,1.8650001,-1.437,-1.189,-0.17400001,3.8323565,0,nan,0.0,3,0,1,13,0
380754449,1629798592800155,490788825,22546775,95120,141183,0.24700001,0.111152165,0.8,1.2160001,0.84999996,1.35,77,4,1.983,-1.491,-1.307,-0.136,3.8479238,0,nan,0.0,3,0,1,13,0
380952418,1629798593000155,490788799,22546742,95096,141159,0.25500003,0.108861245,0.804,1.222,0.84999996,1.35,77,4,1.9710001,-1.44,-1.3460001,-0.052,3.871109,0,nan,0.0,3,0,1,13,0
381152417,1629798593200155,490788774,22546707,95110,141173,0.24100001,0.10299799,0.80700004,1.2260001,0.84999996,1.35,77,4,1.9260001,-1.3640001,-1.36,-0.080000006,3.8997314,0,nan,0.0,3,0,1,13,0
381356579,1629798593400155,490788748,22546669,95120,141183,0.24400002,0.093099,0.808,1.228,0.84999996,1.35,77,6,2.0040002,-1.4440001,-1.3900001,-0.036000002,3.9042532,0,nan,0.0,3,0,1,13,0
381554291,1629798593600155,490788723,22546628,95162,141225,0.272,0.08948931,0.81200004,1.233,0.84999996,1.35,77,6,2.059,-1.424,-1.4870001,-0.062000003,3.9273562,0,nan,0.0,3,0,1,13,0
381752419,1629798593800155,490788698,22546588,95184,141246,0.22900002,0.09260525,0.813,1.233,0.84999996,1.35,77,6,2.0070002,-1.3820001,-1.4560001,-0.042000003,3.93977,0,nan,0.0,3,0,1,13,0
381951309,1629798594000155,490788672,22546545,95201,141264,0.22600001,0.09440835,0.814,1.2340001,0.84999996,1.35,77,6,2.0870001,-1.3870001,-1.5600001,-0.018000001,3.9622355,0,nan,0.0,3,0,1,13,0
382156420,1629798594200155,490788646,22546503,95223,141286,0.20600002,0.09492252,0.814,1.2360001,0.84999996,1.35,77,6,2.1420002,-1.4690001,-1.559,-0.055000003,3.959541,0,nan,0.0,3,0,1,13,0
382355840,1629798594400155,490788619,22546459,95225,141288,0.21000001,0.09381825,0.81500006,1.238,0.84999996,1.35,77,5,2.167,-1.468,-1.5940001,-0.019000001,3.96395,0,nan,0.0,3,0,1,13,0
382550420,1629798594600155,490788590,22546418,95219,141282,0.22800002,0.08964866,0.81700003,1.24,0.84999996,1.35,77,5,2.167,-1.536,-1.5280001,-0.018000001,3.9433212,0,nan,0.0,3,0,1,13,0
382748704,1629798594800155,490788563,22546375,95207,141270,0.22800002,0.08824961,0.81900007,1.243,0.84999996,1.35,77,5,2.171,-1.455,-1.6120001,-0.035,3.961077,0,nan,0.0,3,0,1,13,0
382956468,1629798595000155,490788534,22546332,95195,141258,0.20700002,0.08076127,0.81700003,1.241,0.84999996,1.35,77,5,2.2180002,-1.5410001,-1.5960001,-0.039,3.952085,0,nan,0.0,3,0,1,13,0
383154892,1629798595200155,490788508,22546291,95204,141267,0.209,0.08782985,0.81700003,1.2420001,0.84999996,1.35,77,5,2.1360002,-1.4670001,-1.5530001,-0.0050000004,3.9536362,0,nan,0.0,3,0,1,13,0
383352417,1629798595400155,490788480,22546247,95195,141258,0.20600002,0.08396779,0.81700003,1.243,0.84999996,1.35,77,5,2.3200002,-1.608,-1.672,0.022000002,3.9499059,0,nan,0.0,3,0,1,13,0
383550332,1629798595600155,490788451,22546203,95222,141285,0.202,0.08548954,0.818,1.2440001,0.85999995,1.38,77,5,2.278,-1.5660001,-1.654,-0.028,3.9520032,0,nan,0.0,3,0,1,12,0
383752475,1629798595800155,490788422,22546159,95224,141287,0.194,0.082506076,0.81700003,1.245,0.84999996,1.35,77,5,2.3330002,-1.6100001,-1.6880001,-0.078,3.9512982,0,nan,0.0,3,0,1,13,0
383950576,1629798596000155,490788394,22546117,95212,141275,0.194,0.08182243,0.81600004,1.246,0.84999996,1.35,77,5,2.265,-1.58,-1.6220001,-0.074,3.9456728,0,nan,0.0,3,0,1,13,0
384152460,1629798596200155,490788365,22546073,95188,141251,0.187,0.080897585,0.81500006,1.245,0.84999996,1.35,77,5,2.301,-1.5730001,-1.6800001,-0.037,3.9529877,0,nan,0.0,3,0,1,13,0
384353533,1629798596400155,490788337,22546027,95248,141311,0.20700002,0.07783837,0.814,1.2470001,0.84999996,1.35,77,5,2.342,-1.5940001,-1.715,-0.068,3.958473,0,nan,0.0,3,0,1,13,0
384553557,1629798596600156,490788309,22545985,95242,141305,0.19800001,0.07499505,0.813,1.245,0.84999996,1.35,77,5,2.2610002,-1.5690001,-1.628,-0.058000002,3.9517736,0,nan,0.0,3,0,1,13,0
384757520,1629798596800156,490788280,22545941,95223,141286,0.20700002,0.07454685,0.81200004,1.245,0.84999996,1.35,77,5,2.3030002,-1.582,-1.674,-0.030000001,3.953436,0,nan,0.0,3,0,1,13,0
384952451,1629798597000156,490788252,22545896,95248,141311,0.22700001,0.08684322,0.81500006,1.2470001,0.84999996,1.35,77,5,2.278,-1.5480001,-1.6710001,-0.009000001,3.9584465,0,nan,0.0,3,0,1,13,0
385153432,1629798597200156,490788224,22545851,95207,141270,0.21100001,0.0851499,0.81600004,1.2490001,0.84999996,1.35,77,5,2.3070002,-1.5380001,-1.72,0.068,3.9708412,0,nan,0.0,3,0,1,13,0
385349012,1629798597400156,490788198,22545809,95205,141268,0.201,0.087508194,0.81600004,1.25,0.84999996,1.35,77,6,2.1690001,-1.4710001,-1.593,0.060000002,3.968816,0,nan,0.0,3,0,1,13,0
385553418,1629798597600156,490788173,22545768,95195,141258,0.20500001,0.0916242,0.81600004,1.2520001,0.84999996,1.35,77,6,2.125,-1.4410001,-1.562,0.076000005,3.9680703,0,nan,0.0,3,0,1,13,0
385754122,1629798597800156,490788145,22545728,95120,141183,0.209,0.0909114,0.81600004,1.253,0.84999996,1.35,77,6,2.1430001,-1.503,-1.5270001,0.125,3.9512458,0,nan,0.0,3,0,1,13,0
385954437,1629798598000156,490788116,22545687,95072,141135,0.208,0.08381838,0.81600004,1.2540001,0.84999996,1.35,77,6,2.216,-1.5660001,-1.5680001,0.15,3.9383836,0,nan,0.0,3,0,1,13,0
386153420,1629798598200156,490788089,22545646,95080,141143,0.223,0.08781275,0.81700003,1.2570001,0.84999996,1.35,77,6,2.1980002,-1.5840001,-1.5250001,0.117000006,3.9239564,0,nan,0.0,3,0,1,13,0
386354638,1629798598400156,490788062,22545602,95070,141133,0.24300002,0.08537697,0.82000005,1.2600001,0.84999996,1.35,77,5,2.239,-1.547,-1.6190001,0.15200001,3.9372234,0,nan,0.0,3,0,1,13,0
386550488,1629798598600156,490788034,22545563,95067,141130,0.224,0.07938298,0.82000005,1.261,0.84999996,1.35,77,5,2.1430001,-1.542,-1.488,0.065000005,3.9221148,0,nan,0.0,3,0,1,13,0
386750695,1629798598800156,490788006,22545525,95003,141066,0.22600001,0.08825519,0.822,1.264,0.84999996,1.35,77,5,2.0930002,-1.5200001,-1.439,0.08800001,3.912029,0,nan,0.0,3,0,1,13,0
386951949,1629798599000156,490787980,22545485,95002,141064,0.20700002,0.082098715,0.82100004,1.264,0.84999996,1.35,77,5,2.1030002,-1.48,-1.4940001,0.093,3.9226508,0,nan,0.0,3,0,1,13,0
387148429,1629798599200156,490787951,22545442,94946,141009,0.22200002,0.080815025,0.82100004,1.2650001,0.84999996,1.35,77,5,2.279,-1.6010001,-1.6220001,0.18200001,3.9280589,0,nan,0.0,3,0,1,13,0
387357020,1629798599400156,490787927,22545396,94926,140989,0.20500001,0.08755513,0.822,1.268,0.84999996,1.35,77,4,2.1820002,-1.3920001,-1.6800001,0.192,3.9706008,0,nan,0.0,3,0,1,13,0
387546459,1629798599600156,490787904,22545347,94921,140984,0.23900001,0.09931011,0.82500005,1.274,0.84999996,1.35,77,4,2.23,-1.358,-1.769,0.171,4.0086837,0,nan,0.0,3,0,1,13,0
387747452,1629798599800156,490787882,22545298,94882,140945,0.256,0.09561019,0.82900006,1.281,0.84999996,1.35,77,4,2.1990001,-1.2620001,-1.8000001,0.14600001,4.0564904,0,nan,0.0,3,0,1,13,0
387952611,1629798600000156,490787858,22545249,94847,140910,0.25500003,0.10466442,0.83500004,1.2880001,0.84999996,1.35,77,4,2.256,-1.2950001,-1.8470001,0.029000001,4.0766535,0,nan,0.0,3,0,1,13,0
