timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
229677023,800000.0,1.0,23493.016,0.0,242613,0,46.888264,805,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
229925970,800000.0,1.0,23493.016,0.0,242718,0,46.888264,808,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230677341,800000.0,1.0,23732.805,0.0,243012,0,137.92331,809,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230931018,800000.0,1.0,23732.805,0.0,243112,0,137.92331,811,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231682044,800000.0,1.0,24289.543,0.0,243416,0,226.6039,813,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
231923934,800000.0,1.0,24289.543,0.0,243513,0,226.6039,815,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232674620,800000.0,1.0,24190.59,0.0,243804,0,222.23373,816,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
232927727,800000.0,1.0,24190.59,0.0,243912,0,222.23373,819,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233678964,800000.0,1.0,23796.146,0.0,244202,0,137.72305,819,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
233924725,800000.0,1.0,23796.146,0.0,244302,0,137.72305,821,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234677448,800000.0,1.0,23781.299,0.0,244596,0,137.81628,822,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234922967,800000.0,1.0,23781.299,0.0,244695,0,137.81628,824,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235678500,800000.0,1.0,23798.094,0.0,244991,0,132.74951,825,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
235925050,800000.0,1.0,23798.094,0.0,245091,0,132.74951,827,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236686180,800000.0,1.0,23782.027,0.0,245393,0,129.53717,829,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
236923939,800000.0,1.0,23782.027,0.0,245490,0,129.53717,831,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237676886,800000.0,1.0,24396.607,0.0,245786,0,207.94551,832,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
237923843,800000.0,1.0,24396.607,0.0,245886,0,207.94551,834,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238681035,800000.0,1.0,23213.533,0.0,246178,0,46.898045,834,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238920912,800000.0,1.0,23213.533,0.0,246271,0,46.898045,836,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239670145,800000.0,1.0,23380.656,0.0,246559,0,46.915035,836,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
239919905,800000.0,1.0,23380.656,0.0,246661,0,46.915035,838,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240670776,800000.0,1.0,23261.092,0.0,246948,0,46.99412,838,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240923916,800000.0,1.0,23261.092,0.0,247051,0,46.99412,840,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241674849,800000.0,1.0,23381.178,0.0,247341,0,46.918083,840,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241925047,800000.0,1.0,23381.178,0.0,247441,0,46.918083,842,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242684583,800000.0,1.0,24001.207,0.0,247738,0,136.7391,843,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
242932872,800000.0,1.0,24001.207,0.0,247838,0,136.7391,845,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
243684097,800000.0,1.0,23856.68,0.0,248138,0,137.89989,847,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244682231,800000.0,1.0,23684.3,0.0,248527,0,131.95425,849,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
244932699,800000.0,1.0,23684.3,0.0,248627,0,131.95425,851,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245688711,800000.0,1.0,23387.158,0.0,248917,0,46.924076,851,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245927589,800000.0,1.0,23387.158,0.0,249014,0,46.924076,853,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246679838,800000.0,1.0,23211.816,0.0,249306,0,46.898605,853,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
246919796,800000.0,1.0,23211.816,0.0,249402,0,46.898605,855,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247679278,800000.0,1.0,23415.586,0.0,249701,0,46.98713,856,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
247921999,800000.0,1.0,23415.586,0.0,249797,0,46.98713,858,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248675873,800000.0,1.0,23629.924,0.0,250090,0,136.51428,858,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
248928591,800000.0,1.0,23629.924,0.0,250187,0,136.51428,860,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249689870,800000.0,1.0,23359.674,0.0,250480,0,46.87293,860,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249921730,800000.0,1.0,23359.674,0.0,250576,0,46.87293,862,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250677099,800000.0,1.0,23258.557,0.0,250866,0,46.989006,862,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250927115,800000.0,1.0,23258.557,0.0,250966,0,46.989006,864,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251680867,800000.0,1.0,23393.69,0.0,251256,0,46.81527,864,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
251928087,800000.0,1.0,23393.69,0.0,251356,0,46.81527,866,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252687672,800000.0,1.0,23249.377,0.0,251648,0,46.976513,866,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252926543,800000.0,1.0,23249.377,0.0,251745,0,46.976513,868,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253684650,800000.0,1.0,23357.193,0.0,252038,0,46.873955,868,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253930881,800000.0,1.0,23357.193,0.0,252135,0,46.873955,870,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254687469,800000.0,1.0,23303.186,0.0,252427,0,46.952015,870,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254931366,800000.0,1.0,23303.186,0.0,252524,0,46.952015,872,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255683219,800000.0,1.0,23362.865,0.0,252817,0,46.879333,872,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255927581,800000.0,1.0,23362.865,0.0,252914,0,46.879333,874,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256681623,800000.0,1.0,23236.975,0.0,253206,0,46.947422,874,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256931891,800000.0,1.0,23236.975,0.0,253303,0,46.947422,876,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257680738,800000.0,1.0,23688.125,0.0,253593,0,46.859795,876,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257932744,800000.0,1.0,23688.125,0.0,253693,0,46.859795,878,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258683904,800000.0,1.0,23343.713,0.0,253985,0,46.846905,878,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258933606,800000.0,1.0,23343.713,0.0,254082,0,46.846905,880,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259687846,800000.0,1.0,23388.723,0.0,254375,0,46.927216,880,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259926012,800000.0,1.0,23388.723,0.0,254472,0,46.927216,882,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260676578,800000.0,1.0,23260.582,0.0,254761,0,46.995113,882,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
260918715,800000.0,1.0,23260.582,0.0,254857,0,46.995113,884,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261676483,800000.0,1.0,23416.016,0.0,255151,0,46.983982,884,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
261928911,800000.0,1.0,23416.016,0.0,255251,0,46.983982,886,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262687813,800000.0,1.0,23234.842,0.0,255543,0,46.937057,886,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262926585,800000.0,1.0,23234.842,0.0,255640,0,46.937057,888,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263682100,800000.0,1.0,23395.166,0.0,255933,0,46.938137,888,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263923671,800000.0,1.0,23395.166,0.0,256030,0,46.938137,890,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264684635,800000.0,1.0,23206.473,0.0,256322,0,46.883778,890,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264922478,800000.0,1.0,23206.473,0.0,256418,0,46.883778,892,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265672685,800000.0,1.0,23402.066,0.0,256706,0,46.953983,892,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265916243,800000.0,1.0,23402.066,0.0,256805,0,46.953983,894,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266667763,800000.0,1.0,23237.44,0.0,257093,0,46.94836,894,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266931538,800000.0,1.0,23237.44,0.0,257198,0,46.94836,896,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267690687,800000.0,1.0,23410.562,0.0,257491,0,46.973038,896,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267931040,800000.0,1.0,23410.562,0.0,257588,0,46.973038,898,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268681539,800000.0,1.0,23256.42,0.0,257880,0,46.988724,898,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
268933622,800000.0,1.0,23256.42,0.0,257977,0,46.988724,900,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269692105,800000.0,1.0,23382.271,0.0,258270,0,46.910263,900,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269927384,800000.0,1.0,23382.271,0.0,258367,0,46.910263,902,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270678903,800000.0,1.0,23201.031,0.0,258656,0,46.872784,902,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
270926619,800000.0,1.0,23201.031,0.0,258756,0,46.872784,904,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271685660,800000.0,1.0,23422.088,0.0,259049,0,46.99817,904,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271920135,800000.0,1.0,23422.088,0.0,259142,0,46.99817,906,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272673727,800000.0,1.0,23260.906,0.0,259432,0,46.993748,906,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272926817,800000.0,1.0,23260.906,0.0,259535,0,46.993748,908,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273677439,800000.0,1.0,23423.244,0.0,259825,0,46.996475,908,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273911334,800000.0,1.0,23423.244,0.0,259919,0,46.996475,910,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274666182,800000.0,1.0,23195.207,0.0,260209,0,46.859,910,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274930886,800000.0,1.0,23195.207,0.0,260314,0,46.859,912,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275686778,800000.0,1.0,23533.719,0.0,260607,0,46.901787,912,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275926572,800000.0,1.0,23533.719,0.0,260704,0,46.901787,914,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276686067,800000.0,1.0,23247.889,0.0,260996,0,46.969467,914,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276927538,800000.0,1.0,23247.889,0.0,261093,0,46.969467,916,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277685869,800000.0,1.0,23423.252,0.0,261386,0,46.998497,916,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277926084,800000.0,1.0,23423.252,0.0,261483,0,46.998497,918,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278685873,800000.0,1.0,23219.6,0.0,261775,0,46.914333,918,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
278929715,800000.0,1.0,23219.6,0.0,261872,0,46.914333,920,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279688731,800000.0,1.0,23415.219,0.0,262165,0,46.886303,920,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279926621,800000.0,1.0,23415.219,0.0,262262,0,46.886303,922,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280683971,800000.0,1.0,23251.793,0.0,262554,0,46.97736,922,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280922436,800000.0,1.0,23251.793,0.0,262650,0,46.97736,924,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281674616,800000.0,1.0,23390.475,0.0,262938,0,46.93073,924,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281928898,800000.0,1.0,23390.475,0.0,263041,0,46.93073,926,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282681163,800000.0,1.0,23587.273,0.0,263333,0,46.972664,926,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282912123,800000.0,1.0,23587.273,0.0,263424,0,46.972664,928,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283672262,800000.0,1.0,23421.354,0.0,263717,0,46.856663,928,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283923888,800000.0,1.0,23421.354,0.0,263819,0,46.856663,930,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284678615,800000.0,1.0,23184.455,0.0,264109,0,46.839294,930,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
284922407,800000.0,1.0,23184.455,0.0,264208,0,46.839294,932,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285682882,800000.0,1.0,23422.291,0.0,264499,0,46.872505,932,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285922359,800000.0,1.0,23422.291,0.0,264598,0,46.872505,934,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
286922780,800000.0,1.0,23262.58,0.0,264987,0,46.99309,936,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287674603,800000.0,1.0,23408.387,0.0,265275,0,46.968674,936,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287925992,800000.0,1.0,23408.387,0.0,265378,0,46.968674,938,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288677987,800000.0,1.0,23254.072,0.0,265667,0,46.983982,938,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
288923183,800000.0,1.0,23254.072,0.0,265766,0,46.983982,940,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289684027,800000.0,1.0,23512.379,0.0,266060,0,46.86124,940,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
289921199,800000.0,1.0,23512.379,0.0,266156,0,46.86124,942,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290678471,800000.0,1.0,23249.709,0.0,266446,0,46.898556,942,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
290923088,800000.0,1.0,23249.709,0.0,266545,0,46.898556,944,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291675122,800000.0,1.0,23418.988,0.0,266836,0,46.989944,944,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291925696,800000.0,1.0,23418.988,0.0,266936,0,46.989944,946,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292684377,800000.0,1.0,23678.76,0.0,267233,0,136.80219,947,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
292925799,800000.0,1.0,23678.76,0.0,267330,0,136.80219,949,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293686078,800000.0,1.0,23851.504,0.0,267628,0,132.86356,950,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293922154,800000.0,1.0,23851.504,0.0,267724,0,132.86356,952,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294678902,800000.0,1.0,23603.973,0.0,268019,0,137.36551,953,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294941353,800000.0,1.0,23603.973,0.0,268129,0,137.36551,956,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295705294,800000.0,1.0,23865.885,0.0,268425,0,137.94731,957,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
295912919,800000.0,1.0,23865.885,0.0,268513,0,137.94731,959,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296671826,800000.0,1.0,24151.297,0.0,268810,0,204.89224,960,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
296925170,800000.0,1.0,24151.297,0.0,268913,0,204.89224,962,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297674905,800000.0,1.0,23916.723,0.0,269209,0,132.80412,963,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297912057,800000.0,1.0,23916.723,0.0,269303,0,132.80412,965,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298662766,800000.0,1.0,23733.701,0.0,269596,0,129.73598,966,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298912273,800000.0,1.0,23733.701,0.0,269697,0,129.73598,968,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299665124,800000.0,1.0,23884.904,0.0,269992,0,100.71287,969,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299913140,800000.0,1.0,23884.904,0.0,270093,0,100.71287,971,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300673089,800000.0,1.0,24131.936,0.0,270390,0,136.56953,972,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300912841,800000.0,1.0,24131.936,0.0,270487,0,136.56953,974,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301663042,800000.0,1.0,23399.227,0.0,270776,0,46.952297,974,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301912933,800000.0,1.0,23399.227,0.0,270877,0,46.952297,976,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302666120,800000.0,1.0,23185.102,0.0,271167,0,46.840603,976,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302912618,800000.0,1.0,23185.102,0.0,271266,0,46.840603,978,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303672980,800000.0,1.0,23837.076,0.0,271564,0,132.7943,979,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303910127,800000.0,1.0,23837.076,0.0,271664,0,132.7943,982,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304659914,800000.0,1.0,24158.387,0.0,271956,0,222.95743,983,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304911711,800000.0,1.0,24158.387,0.0,272060,0,222.95743,985,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305672921,800000.0,1.0,23825.068,0.0,272358,0,137.75177,986,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
